Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	37.16	626.98	-54.86	2182.48	0	1296.16	8189.36
2	-0	-0	-0	2149	0	976.7	-0	24.41	625.15	-55.77	2168.5	0	1296.33	4318.44
3	-0	-0	-0	2149	0	976.7	-0	30.82	626.68	-53.94	2169.92	0	1297.01	5678.53
4	-0	-0	-0	2149	0	976.7	-0	29.75	625.92	-54.32	2166.53	0	1296.44	5943.07
5	-3.81	-33.57	-5.34	2403.43	0	912.22	-2920.84	28.69	622.25	-51.8	2159.55	0	1297.14	5469.03
6	-0	-0	-0	2149	0	976.7	-0	37.61	634	-53.33	2166.57	0	1302.02	9392.65
7	-0	-0	-0	2149	0	976.7	-0	35.4	625.61	-50.66	2159.7	0	1297.42	8340.87
8	-0	-0	-0	2149	0	976.7	-0	42.27	638.12	-50.74	2168.79	0	1303.93	6697.23
9	-0	-0	-0	2149	0	976.7	-0	34.1	627.75	-53.94	2148.41	0	1299.54	6821.99
10	-0	-0	-0	2149	0	976.7	-0	41.89	638.43	-50.66	2161.46	0	1304.07	9176.01
11	-0	-0	-0	2149	0	976.7	-0	34.79	625	-52.11	2147.69	0	1298.82	4539.71
12	-0	-0	-0	2149	0	976.7	-0	44.1	644.99	-56.99	2162.26	0	1304.07	9435.36
13	-0	-0	-0	2149	0	976.7	-0	38.22	626.07	-52.49	2145.26	0	1299.51	6132.3
14	-0	-0	-0	2149	0	976.7	-0	55.77	648.04	-55.39	2168.59	0	1304.31	9276.55
15	-0	-0	-0	2149	0	976.7	-0	33.42	624.08	-58.44	2136.45	0	1296.66	6277.79
16	-0	-0	-0	2149	0	976.7	-0	56.61	650.63	-57.45	2169.63	0	1304.88	9155.41
17	-0	-0	-0	2149	0	976.7	-0	31.97	617.83	-55.16	2129.8	0	1296.58	2858.19
18	-0	-0	-0	2149	0	976.7	-0	51.8	652.31	-59.43	2164.16	0	1306.63	11848.3
19	-0	-0	-0	2149	0	976.7	-0	34.64	621.34	-58.75	2129.21	0	1296.8	3146.74
20	-0	-0	-0	2149	0	976.7	-0	55.01	652.92	-56.08	2165.99	0	1307.03	9614.41
21	-0	-0	-0	2149	0	976.7	-0	33.72	630.49	-59.36	2130.73	0	1300.34	6722.04
22	-0	-0	-0	2149	0	976.7	-0	58.98	652.47	-59.51	2157.37	0	1306.67	9326.39
23	-0	-0	-0	2149	0	976.7	-0	37.84	636.29	-57.75	2135.65	0	1302.66	5417.07
24	-0	-0	-0	2149	0	976.7	-0	51.88	651.09	-58.67	2152	0	1306.07	10939.1
25	-0	-0	-0	2149	0	976.7	-0	39.44	637.05	-61.42	2126.77	0	1303.54	4735.14
26	-0	-0	-0	2149	0	976.7	-0	49.97	650.63	-58.82	2152.59	0	1307.07	9032.92
27	-0	-0	-0	2149	0	976.7	-0	42.88	641.63	-61.49	2133.33	0	1303.99	7100.99
28	-0	-0	-0	2149	0	976.7	-0	50.89	652.47	-61.8	2146.52	0	1307.26	8054.41
29	-0	-0	-0	2149	0	976.7	-0	42.72	641.02	-62.03	2139.88	0	1302.7	7070.23
30	-0	-0	-0	2149	0	976.7	-0	49.82	647.74	-63.93	2141.18	0	1304.27	7480.17
31	-0	-0	-0	2149	0	976.7	-0	44.56	643.62	-63.86	2136.9	0	1304.06	7105.61
32	-8.16	-30.36	-6.64	2539.46	0	939.24	-3408.63	46.16	643.46	-63.93	2140.95	0	1303.49	7026.91
33	-0	-0	-0	2149	0	976.7	-0	46.62	641.17	-65.69	2137.29	0	1302.48	7277.54
34	-0	-0	-0	2149	0	976.7	-0	47.15	647.13	-66.53	2145.54	0	1303.95	7289.89
35	-0	-0	-0	2149	0	976.7	-0	39.98	636.9	-67.29	2139.45	0	1300.85	4786.55
36	-6.1	-32.65	-5.19	2406.94	0	918.33	-2622.23	44.94	641.94	-64.47	2137.52	0	1302.63	8634.42
37	-0	-0	-0	2149	0	976.7	-0	38.68	635.07	-67.37	2139.1	0	1300.93	4575.95
38	-5.87	-30.52	-5.95	2423.89	0	921.63	-1798.32	45.7	637.05	-67.06	2134.96	0	1301.79	6971.53
39	-0	-0	-0	2149	0	976.7	-0	47.61	642.7	-62.71	2141.66	0	1306.18	10300.2
40	-0	-0	-0	2149	0	976.7	-0	40.28	632.32	-66.91	2137.79	0	1300.62	6286.14
41	-0	-0	-0	2149	0	976.7	-0	49.44	641.48	-65.23	2143.02	0	1306.66	8005.74
42	-0	-0	-0	2149	0	976.7	-0	35.63	634.92	-61.26	2129.63	0	1305.43	8024.81
43	-0	-0	-0	2149	0	976.7	-0	44.78	636.14	-65.31	2141.21	0	1304.67	7983.46
44	-0	-0	-0	2149	0	976.7	-0	38.07	635.07	-62.56	2124.09	0	1307.71	6783.63
45	-0	-0	-0	2149	0	976.7	-0	43.87	643.31	-56.38	2142.24	0	1313.23	12152.7
46	-0	-0	-0	2149	0	976.7	-0	40.51	631.56	-61.57	2126.89	0	1306.84	8554.97
47	-0	-0	-0	2149	0	976.7	-0	50.96	643.46	-57.14	2134.61	0	1315.62	9769.95
48	-0	-0	-0	2149	0	976.7	-0	36.93	632.32	-55.01	2126.71	0	1312.97	9056.46
49	0.15	30.52	-11.52	2625.08	0	1164.29	-6336.1	51.57	641.63	-56.76	2135.25	0	1315.82	11522.1
50	2.06	62.41	-12.66	2385.93	0	1152.42	-551.98	37.54	629.27	-55.08	2117.6	0	1315.05	7946
