Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2301.45	1040.31	1361.93	2296.11	1040.15	1149.53	2124.66	1085.03	1299.85	2122.14	1083.49	1205.26	2207.34	1097.66	1106.08	2195.91	1102.51	1402.57	2204.75	940.736	1435.45	2211.32	497.218	1380.5	2205.22	433.796	1379.8	2268.78	431.453	1330.06	2177.82	68.2243	1326.74	2140.86	52.2593	1281.54	2335.3	43.0796	1305.2	2287.63	27.5409	1369.67	2206.11	927.189	1077.16	2365.48	534.31	1112.29	2324.08	486.106	1109.24	2387.45	444.627	1144.47	2089.25	204.862	1138.76	2047.07	207.645	1187.61	2190.63	84.0888	1147.73	2145.02	98.7484	1094.25
0.007	2300.29	1040.03	1362.9	2295.7	1040.42	1150.13	2123.79	1084.94	1299.82	2121.53	1083.57	1205.31	2206.92	1097.9	1106.49	2194.74	1102.49	1402.74	2202.43	940.423	1435.33	2206.09	497.105	1380.3	2200.2	433.736	1378.72	2263.15	431.396	1330.39	2169.88	68.2981	1326.72	2133.24	52.3994	1281.28	2327.52	43.0543	1305.34	2279.7	27.5096	1369.83	2206.55	927.767	1077.03	2369.86	536.068	1112.29	2329.93	486.553	1109.1	2393.95	446.929	1144.83	2102.27	198.825	1138.21	2059.6	200.034	1186.66	2208.2	82.4354	1148.12	2162.46	94.8511	1094.27
0.013	2298.97	1039.79	1363.77	2295.27	1040.6	1150.67	2122.95	1084.76	1299.77	2120.91	1083.57	1205.33	2206.56	1097.97	1106.78	2193.49	1102.37	1402.98	2200.89	940.195	1435.09	2200.88	497.024	1380.26	2193.98	433.931	1379.44	2257.68	431.093	1330.84	2162.14	68.3671	1326.59	2125.51	52.5563	1281.1	2319.93	43.157	1305.51	2271.84	27.3915	1369.96	2206.97	928.323	1076.9	2374.26	537.683	1112.29	2335.5	486.876	1108.95	2400.09	448.994	1145.26	2115.67	192.379	1137.6	2072.56	192.142	1185.83	2226.22	80.579	1148.63	2180.15	90.995	1094.2
0.02	2297.74	1039.5	1364.63	2294.83	1040.67	1151.22	2121.97	1084.49	1299.65	2120.34	1083.49	1205.31	2206.18	1097.89	1107.12	2192.26	1102.1	1403.17	2198.21	939.803	1435.55	2195.87	496.938	1380.05	2189.05	433.766	1378.48	2252.19	430.598	1330.88	2154.42	68.5365	1326.47	2117.75	52.7748	1280.97	2312.2	43.0294	1305.59	2263.94	27.3002	1370.05	2207.3	928.783	1076.74	2378.34	539.192	1112.29	2340.97	487.016	1108.76	2406.15	451.143	1145.66	2129.5	185.775	1137.01	2085.96	184.024	1184.98	2243.79	78.5053	1148.81	2198.1	87.0739	1094.22
0.027	2296.47	1039.08	1365.43	2294.38	1040.62	1151.67	2120.99	1083.97	1299.37	2119.75	1083.35	1205.26	2205.93	1097.74	1107.31	2190.93	1101.78	1403.38	2196.23	939.42	1435.52	2190.88	496.955	1379.94	2183.55	433.762	1378.32	2246.78	430.011	1330.53	2146.76	68.5624	1326.26	2110.17	52.8894	1280.66	2304.37	43.0328	1305.78	2256.09	27.219	1370.11	2207.72	929.158	1076.67	2382.41	540.399	1112.46	2346.21	487.04	1108.64	2411.72	453.034	1146	2143.61	179.028	1136.47	2099.72	175.601	1184.25	2261.88	76.7495	1148.85	2216.18	83.1317	1094.04
0.033	2295.24	1038.63	1366.13	2293.96	1040.53	1152.11	2120.13	1083.65	1299.29	2119.19	1083.16	1205.21	2205.46	1097.44	1107.62	2189.2	1101.46	1403.88	2194.27	938.982	1435.51	2186.08	496.928	1379.83	2177.68	433.899	1378.98	2241.47	429.466	1330.49	2138.95	68.8145	1326.18	2102.27	53.2733	1280.58	2296.39	42.6417	1306.02	2248.12	27.0911	1370.16	2208.09	929.44	1076.58	2385.64	541.612	1112.44	2350.94	486.981	1108.53	2416.91	454.837	1146.45	2158.07	172.015	1135.9	2113.88	166.976	1183.47	2280.14	74.6395	1148.53	2234.48	79.3876	1093.84
0.04	2294	1038.05	1366.81	2293.58	1040.32	1152.46	2119.26	1083.25	1299.16	2118.42	1082.91	1205.12	2204.35	1097.03	1108.29	2187.97	1101.02	1404.12	2192.43	938.522	1435.5	2181.28	496.747	1379.62	2172.54	434.048	1378.39	2236.38	428.992	1330.58	2131.6	68.878	1325.81	2094.7	53.6516	1280.39	2288.84	42.7824	1306.13	2240.37	26.8572	1370.16	2208.4	929.586	1076.51	2388.57	542.69	1112.44	2355.92	486.622	1108.5	2422.01	456.431	1146.78	2172.82	165.083	1135.38	2128.68	158.363	1182.83	2298.85	72.6775	1148.4	2252.76	75.523	1093.31
0.047	2292.63	1037.31	1367.27	2293.18	1040.04	1152.74	2118.5	1082.79	1298.92	2118.19	1082.34	1204.94	2205.18	1097.04	1107.82	2186.62	1100.51	1404.33	2190.63	938.069	1435.45	2176.57	496.67	1379.45	2167.68	433.849	1377.9	2231.24	428.47	1330.53	2123.75	69.082	1325.85	2087.14	53.7893	1280.05	2281.15	42.6714	1306.2	2232.6	26.7664	1370.16	2207.92	929.494	1076.31	2391.27	543.439	1112.51	2360.14	486.184	1108.3	2426.71	458.594	1147.1	2187.72	158.013	1134.77	2143.89	149.629	1182.2	2317.11	70.7488	1147.52	2271.28	71.8925	1092.8
0.053	2291.72	1036.85	1368.02	2292.87	1039.71	1153	2117.67	1082.29	1298.76	2117.66	1081.93	1204.81	2205.17	1096.83	1107.91	2185.35	1099.73	1404.39	2188.83	937.549	1435.42	2171.98	496.624	1379.33	2162.36	433.813	1378.21	2226.19	428	1330.56	2116.21	69.307	1325.58	2079.52	54.0998	1279.76	2273.36	42.6422	1306.42	2224.65	26.7191	1370.21	2209.69	929.086	1077.07	2393.73	544.006	1112.49	2364.22	485.387	1108.39	2431.08	460.02	1147.37	2203.17	150.983	1134.12	2159.33	140.865	1181.42	2335.61	68.8829	1147.25	2289.91	68.4756	1092.26
0.06	2290.62	1036.16	1368.49	2292.58	1039.32	1153.17	2116.84	1081.77	1298.6	2117.12	1081.49	1204.67	2205.15	1096.46	1107.94	2184.14	1099.08	1404.56	2186.25	937.103	1435.92	2167.39	496.477	1379.08	2157.35	433.78	1377.97	2221.2	427.511	1330.55	2108.76	69.3384	1325.34	2071.57	54.587	1279.34	2265.56	42.5691	1306.57	2216.74	26.645	1370.25	2209.84	928.832	1077.07	2395.63	544.28	1112.55	2367.84	484.48	1108.28	2434.96	461.248	1147.58	2218.73	144.043	1133.55	2175.17	132.277	1180.71	2354.34	67.1569	1146.65	2308.93	65.4041	1091.63
0.067	2289.56	1035.41	1368.92	2292.22	1038.81	1153.32	2116.02	1081.2	1298.29	2116.7	1080.99	1204.44	2205.06	1096.16	1107.99	2182.79	1098.38	1404.71	2185.45	936.522	1435.35	2162.95	496.28	1378.84	2152.69	433.599	1377.14	2216.2	426.912	1330.42	2100.76	69.6692	1325.3	2064.07	54.6491	1279.1	2257.93	42.5057	1306.7	2208.93	26.5781	1370.19	2209.83	928.457	1077.07	2397.41	544.352	1112.54	2371	483.333	1108.2	2438.66	462.331	1147.89	2234.69	137.251	1132.88	2191.64	123.747	1180.02	2373.21	65.8481	1146.07	2327.92	62.3957	1091.08
0.073	2288.71	1034.67	1370.04	2291.92	1038.21	1153.4	2115.32	1080.66	1298.01	2116.35	1080.39	1204.14	2204.7	1095.7	1108	2181.84	1097.51	1404.16	2183.09	936.024	1435.75	2158.43	496.072	1378.67	2147.4	433.581	1377.51	2211.36	426.335	1330.33	2093.4	69.9076	1324.94	2056.39	55.0397	1278.67	2250.03	42.4451	1306.81	2200.89	26.6253	1370.31	2210.07	928.059	1077.09	2398.76	544.191	1112.57	2374.19	482.053	1108.18	2441.96	463.206	1148.26	2250.68	130.585	1132.16	2208	115.307	1179.12	2391.95	64.6815	1145.68	2346.96	59.7088	1090.59
0.08	2287.77	1033.93	1370.31	2291.69	1037.51	1153.41	2114.64	1079.96	1297.65	2116.06	1079.68	1203.88	2204.68	1094.98	1107.95	2179.93	1096.65	1404.17	2181.54	935.408	1435.69	2153.98	495.88	1378.44	2142.48	433.439	1377.23	2206.48	425.785	1330.3	2085.45	70.0956	1324.86	2048.73	55.4353	1278.22	2242.25	42.3642	1306.94	2192.99	26.5902	1370.31	2208.23	927.422	1077.29	2399.77	543.779	1112.52	2376.88	480.506	1108.05	2444.88	463.961	1148.55	2267.02	124.115	1131.24	2224.82	107.214	1178.01	2411.02	63.9589	1145.15	2366.39	57.3021	1090.05
