Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-113.581	923.284	-218.009	-106.608	928.167	-429.618	-287.173	939.433	-272.2	-287.738	948.72	-358.647	-177.569	989.743	-466.551	-198.167	979.482	-169.748	-174.578	829.428	-144.397	-29.0637	479.047	-203.022	-54.6725	444.385	-198	-6.8868	399.073	-246.934	-262.167	178.847	-220.782	-321.973	191.114	-261.471	-174.163	58.5973	-262.767	-209.459	78.3998	-200.852	-185.235	845.125	-505.05	-224.176	462.618	-430.967	-236.344	406.013	-431.172	-182.573	396.957	-384.206	-260.336	63.5174	-393.396	-313.388	39.9456	-356.151	-116.839	34.3697	-339.895	-145.222	22.94	-409.678
0.007	-104.561	923.769	-218.733	-97.8684	927.056	-430.174	-278.245	939.7	-272.19	-279.256	948.627	-358.658	-168.772	988.816	-466.914	-188.086	980.331	-169.629	-163.977	830.906	-142.536	-14.6705	481.301	-203.442	-40.0239	445.613	-198.064	9.64895	401.831	-247.287	-237.397	171.987	-221.346	-297.896	181.763	-262.29	-142.86	56.9856	-263.184	-180.09	74.5158	-201.746	-177.262	844.155	-504.982	-220.925	462.699	-430.825	-233.428	406.034	-430.926	-179.963	396.367	-383.678	-260.192	63.6345	-393.199	-313.338	40.135	-356.083	-116.753	34.4124	-339.873	-145.175	22.9191	-409.603
0.013	-95.677	924.117	-219.335	-89.0503	925.733	-430.704	-269.211	939.733	-271.935	-270.594	948.944	-358.282	-160.096	987.737	-467.036	-179.652	980.768	-170.09	-153.247	832.284	-141.285	-0.73734	483.155	-203.914	-25.4037	446.395	-198.543	26.0263	404.485	-247.638	-212.13	165.299	-221.836	-272.776	172.077	-263.342	-111.612	54.1753	-262.554	-150.776	70.5082	-202.204	-170.011	843.026	-504.728	-217.576	462.362	-430.572	-230.457	406.013	-430.653	-177.199	395.844	-383.183	-260.102	63.7909	-393.111	-313.277	40.3956	-355.975	-117.103	34.5325	-339.81	-145.129	22.8807	-409.507
0.02	-86.7337	924.348	-219.929	-80.2822	924.334	-431.122	-260.148	939.592	-271.506	-261.559	948.347	-358.162	-150.75	986.579	-467.47	-170.922	981.095	-170.498	-143.063	833.435	-140.832	12.8168	484.785	-203.994	-10.8886	446.775	-198.752	41.8142	406.916	-247.967	-186.571	158.193	-222.597	-248.036	162.615	-264.337	-80.972	52.2119	-263.206	-121.11	66.6499	-203.122	-161.857	841.876	-504.77	-213.936	462.078	-430.141	-227.534	406.044	-430.418	-174.566	395.358	-382.833	-259.825	64.0703	-392.851	-313.624	40.8549	-355.696	-116.953	34.4835	-339.684	-145.099	22.8519	-409.425
0.027	-77.8478	924.428	-220.447	-71.4946	922.826	-431.584	-251.316	939.272	-271.695	-252.786	947.712	-358.472	-141.987	985.265	-467.594	-162.031	981.32	-170.765	-132.836	834.312	-140.399	25.8123	486.117	-204.203	3.07982	446.975	-199.035	57.3043	409.084	-248.265	-160.725	150.921	-223.243	-222.34	152.797	-264.826	-50.5743	50.6464	-264.549	-91.1174	62.6959	-203.942	-154.241	840.768	-504.588	-210.325	461.911	-429.86	-224.434	406.056	-430.107	-171.817	394.768	-382.492	-259.663	64.2561	-392.782	-313.52	41.2893	-355.533	-116.502	34.3908	-339.615	-144.927	22.9629	-409.356
0.033	-68.758	924.455	-220.95	-62.8156	921.245	-431.921	-242.416	938.614	-271.797	-243.881	946.908	-358.393	-132.639	983.885	-468.023	-153.045	981.41	-171.091	-122.753	835.11	-139.972	38.4755	487.069	-204.476	16.8127	446.642	-199.12	72.1517	411.114	-248.591	-135.003	143.762	-224.028	-195.939	142.766	-265.741	-19.8894	48.8218	-265.275	-60.7098	58.9033	-204.224	-145.822	839.384	-504.299	-206.88	461.7	-429.709	-221.393	406.049	-429.838	-169.137	394.106	-382.146	-259.374	64.4514	-392.59	-313.42	41.712	-355.507	-115.963	34.0616	-339.435	-144.414	22.8664	-409.248
0.04	-59.9436	924.255	-221.316	-53.9691	919.543	-432.215	-233.562	938.066	-271.659	-234.81	945.829	-358.067	-123.818	982.283	-468.047	-144.147	981.409	-171.379	-112.806	835.686	-139.625	50.6954	487.726	-204.701	30.2173	445.966	-199.147	86.6063	412.84	-248.798	-108.245	136.458	-224.618	-169.019	132.872	-265.777	11.308	47.2516	-265.823	-30.2233	55.3456	-204.991	-138.524	838.152	-504.75	-203.428	461.505	-429.513	-218.47	406.103	-429.617	-166.39	393.552	-381.81	-259.164	64.6484	-392.448	-313.248	42.2934	-355.018	-115.945	33.803	-339.245	-144.375	22.8248	-409.167
0.047	-50.9603	923.986	-221.501	-44.7873	917.942	-432.529	-224.617	937.328	-271.459	-225.947	944.664	-357.999	-114.797	980.67	-468.243	-135.381	981.266	-171.661	-103.07	836.061	-139.321	62.3224	488.039	-204.881	43.263	444.988	-198.955	100.693	414.402	-249.058	-81.2844	129.242	-225.847	-141.873	123.026	-267.245	42.501	45.9654	-266.636	0.58449	52.1794	-205.795	-130.533	836.641	-504.683	-199.706	461.663	-429.083	-215.468	406.106	-429.364	-163.726	392.918	-381.546	-258.679	64.8841	-391.873	-313.17	42.9436	-354.967	-115.561	33.9075	-339.215	-144.332	22.7752	-409.093
0.053	-41.8611	923.526	-221.732	-36.4118	915.93	-432.652	-215.708	936.423	-271.527	-217.214	943.363	-358.295	-105.896	978.934	-468.338	-126.489	980.926	-171.922	-93.365	836.276	-138.973	73.5513	488.045	-204.817	55.7469	443.773	-198.816	114.056	415.716	-249.199	-53.523	122.317	-226.188	-114.13	113.303	-267.843	73.7467	45.2067	-267.74	31.6988	49.3793	-206.894	-122.605	835.09	-504.478	-196.257	461.552	-428.929	-212.561	406.191	-429.086	-160.977	392.427	-381.367	-258.537	65.226	-391.725	-312.998	43.6621	-354.655	-115.429	33.8614	-339.116	-144.308	22.7114	-409.02
0.06	-32.7623	922.97	-221.875	-27.6196	914.103	-432.827	-206.72	935.427	-271.407	-208.27	941.836	-358.16	-96.7423	977.17	-468.381	-117.603	980.45	-172.044	-83.7904	836.262	-138.722	84.26	487.716	-205.073	67.8589	442.258	-199.033	126.884	416.777	-249.441	-25.7826	115.35	-227.046	-85.2349	103.538	-268.433	105.065	44.7896	-268.833	63.0854	46.9366	-208.001	-114.593	833.467	-504.305	-192.796	461.175	-428.731	-209.687	406.361	-428.831	-158.213	392.312	-381.211	-258.43	65.6069	-391.557	-312.827	44.4708	-354.299	-115.293	33.8131	-339.025	-144.367	22.5405	-408.901
0.067	-23.603	922.33	-221.963	-18.9126	911.997	-433.136	-197.779	934.272	-271.437	-199.333	940.325	-358.04	-87.8959	975.333	-468.338	-108.722	979.794	-172.025	-74.3913	836.037	-138.476	94.3826	487.079	-205.043	79.5505	440.609	-198.623	139.363	417.58	-249.444	2.17788	108.915	-227.871	-57.361	94.7879	-269.249	136.306	44.9019	-270.033	94.3076	44.8299	-209.081	-106.465	832.08	-503.86	-189.035	460.942	-428.305	-206.731	406.602	-428.597	-155.052	391.618	-381.432	-257.895	66.1925	-390.883	-312.633	45.4078	-354.01	-115.522	33.8636	-338.852	-144.567	22.6954	-408.798
0.073	-14.4017	921.546	-221.982	-10.0861	910.196	-433.109	-188.8	933.108	-271.27	-190.416	938.832	-357.835	-79.9373	973.186	-467.986	-99.8458	978.935	-171.901	-65.0219	835.624	-138.133	104.042	486.015	-204.938	90.7799	438.466	-198.415	151.346	418.175	-249.334	30.5072	102.852	-228.714	-28.662	86.0629	-270.037	167.352	45.4123	-271.505	125.516	43.0959	-210.384	-98.0491	830.567	-503.346	-185.114	461.029	-427.763	-203.612	406.91	-428.266	-151.985	391.146	-381.303	-257.694	66.8097	-390.62	-312.488	46.4683	-353.708	-115.393	33.8002	-338.742	-144.563	22.6375	-408.663
0.08	-5.17799	920.664	-221.906	-1.19461	908.393	-433.117	-179.738	931.751	-270.965	-181.477	937.331	-357.471	-70.6053	971.43	-467.898	-90.835	977.935	-171.76	-55.6532	834.932	-137.854	113.193	484.471	-204.667	101.708	436.201	-198.21	162.834	418.451	-249.188	58.6645	97.3318	-229.677	1.03481	77.7249	-270.544	198.001	46.5618	-273.153	156.665	41.943	-211.963	-90.0429	829.205	-503.13	-181.405	461.234	-427.604	-200.389	407.279	-427.913	-149.137	390.969	-380.585	-257.295	67.5759	-390.247	-312.352	47.443	-353.281	-115.257	33.749	-338.637	-144.574	22.6114	-408.457
0.087	4.28947	919.671	-221.834	7.40009	906.603	-432.991	-170.664	930.457	-270.607	-172.584	935.933	-357.289	-61.2358	969.651	-467.585	-81.5185	976.731	-171.618	-46.4084	834.144	-137.551	122.167	482.588	-204.193	112.195	433.49	-198.049	173.882	418.428	-249.078	86.9589	92.4266	-230.578	30.0795	69.9577	-271.609	228.191	48.1686	-275.014	187.51	41.3096	-213.629	-82.1155	827.944	-502.861	-177.367	461.493	-427.276	-196.988	407.726	-427.546	-145.815	390.813	-380.468	-257.063	68.5737	-390.014	-312.144	48.6103	-352.933	-115.261	33.5679	-339.152	-145.055	22.3527	-408.25
0.093	13.8715	918.483	-221.665	16.2118	904.983	-432.97	-161.513	929.106	-270.413	-163.58	934.347	-356.973	-53.8513	967.515	-467.985	-72.4277	975.413	-171.307	-37.1407	833.148	-137.199	130.631	480.294	-203.7	122.579	430.337	-197.702	184.519	418.211	-248.793	115.107	88.0076	-231.457	58.8693	63.741	-271.688	257.714	50.3267	-277.272	217.892	41.6816	-215.619	-74.1194	826.924	-502.664	-173.266	461.905	-427.066	-193.281	408.3	-427.033	-142.208	390.758	-380.214	-256.66	69.8801	-389.807	-311.935	50.2122	-352.786	-115.142	33.509	-339.175	-145.083	22.2461	-407.996
0.1	23.4729	917.299	-221.381	25.1507	903.426	-432.954	-152.021	927.546	-269.811	-154.35	932.796	-356.224	-45.9731	965.803	-467.757	-63.1427	974.004	-171.07	-27.8513	831.904	-136.725	138.839	477.435	-203.125	132.517	426.996	-197.393	194.644	417.701	-248.66	142.929	84.5906	-231.698	87.3211	58.2348	-271.938	286.538	53.0656	-279.622	247.959	42.8069	-217.507	-66.1496	826.063	-502.514	-168.871	462.315	-426.587	-189.371	408.848	-426.501	-138.33	390.729	-379.859	-256.233	71.0782	-389.615	-311.551	52.2341	-352.37	-115.032	33.4872	-338.961	-145.128	22.2211	-407.842
0.107	33.207	915.888	-221.155	34.0719	902.014	-432.921	-142.536	926.154	-269.036	-145.235	931.577	-355.615	-37.1238	964.328	-467.574	-53.5742	972.504	-170.808	-18.5457	830.517	-136.343	146.766	474.374	-202.572	142.259	423.489	-197.138	204.472	416.845	-248.314	170.076	81.8087	-232.741	115.074	53.5619	-272.735	314.532	56.5165	-282.229	277.05	44.5075	-219.509	-58.1896	825.359	-502.202	-163.967	462.792	-425.961	-185.205	409.455	-426.013	-134.204	390.766	-379.523	-255.829	72.1966	-389.449	-311.171	54.2783	-352.194	-114.881	33.39	-338.901	-145.182	22.2026	-407.713
0.113	43.0656	914.396	-220.892	42.8534	900.774	-432.903	-133.073	924.928	-268.541	-136.092	930.441	-355.074	-28.5366	962.874	-467.354	-43.8297	970.996	-170.484	-9.07264	828.925	-135.851	154.355	471.094	-202.103	151.674	420.159	-196.803	213.75	415.823	-248.196	196.499	79.6467	-233.149	142.523	49.9136	-272.559	340.997	60.4656	-284.875	305.097	46.9767	-221.263	-50.0714	824.825	-501.717	-158.804	463.159	-425.452	-180.791	410.193	-425.593	-129.659	390.767	-379.259	-255.46	73.45	-389.043	-310.668	56.1027	-352.037	-114.731	33.3085	-338.896	-145.255	22.1902	-407.6
0.12	53.0096	912.852	-220.699	51.5447	899.672	-432.849	-123.521	923.758	-267.763	-126.754	929.451	-354.099	-20.5164	961.386	-467.126	-34.0185	969.524	-170.121	0.55309	827.269	-135.377	161.472	467.958	-202.034	160.748	416.956	-196.942	222.874	414.652	-247.9	221.655	78.3774	-233.461	169.331	46.0283	-272.81	366.536	64.8348	-286.261	331.853	49.7028	-222.952	-41.9385	824.477	-501.223	-153.541	463.662	-425.174	-176.062	410.946	-425.263	-124.971	390.829	-379.119	-254.767	74.9999	-389.318	-310.227	58.4039	-351.968	-114.572	33.2239	-338.869	-145.305	22.165	-407.476
0.127	63.0365	911.17	-220.494	60.5532	898.636	-432.773	-113.939	922.533	-266.911	-117.344	928.478	-352.971	-11.4971	960.254	-466.728	-24.0397	968.027	-169.63	10.3454	825.827	-134.451	168.485	464.986	-202.246	169.497	414.089	-197.361	231.705	413.54	-247.883	245.649	77.7524	-233.532	194.596	43.6058	-273.352	390.609	69.9115	-287.779	357.222	52.796	-223.784	-33.7198	824.352	-500.708	-147.89	464.323	-425.029	-170.97	411.778	-424.911	-119.99	390.81	-379.19	-253.992	76.8911	-389.477	-309.58	60.9108	-352.121	-114.422	33.1029	-338.891	-145.346	22.1554	-407.419
0.133	73.1109	909.541	-220.274	69.7793	897.772	-432.704	-104.517	921.269	-266.189	-107.853	927.646	-351.75	-2.42487	959.301	-466.21	-13.741	966.674	-169.1	20.2113	823.861	-134.5	175.301	462.153	-202.384	178.109	411.457	-197.79	240.38	412.678	-248.093	268.143	77.6063	-233.294	218.444	41.8492	-272.998	413.237	75.5115	-288.6	381.14	56.5939	-224.491	-25.3644	824.329	-500.189	-141.837	464.722	-424.835	-165.58	412.58	-424.74	-114.605	390.806	-379.27	-253.016	78.8139	-389.63	-308.871	63.2126	-352.243	-114.29	32.9787	-338.909	-145.325	22.1206	-407.404
0.14	83.3199	907.993	-220.043	78.9605	896.952	-432.529	-94.2396	919.733	-265.188	-98.389	927.109	-350.476	6.69983	958.531	-465.635	-3.38084	965.315	-168.492	30.2111	821.865	-134.294	182.346	459.167	-202.061	186.532	409.011	-198.233	248.88	412.047	-248.588	288.998	78.3962	-233.095	240.677	40.9652	-271.893	434.226	81.4657	-288.925	403.691	60.2019	-225.292	-16.9271	824.251	-499.921	-135.192	465.184	-424.286	-159.734	413.354	-424.643	-108.994	390.868	-379.33	-251.902	80.7099	-389.86	-308.17	66.2859	-352.626	-114.126	32.9162	-339	-145.259	22.0917	-407.454
0.147	93.6864	906.503	-219.828	88.2915	896.262	-432.499	-83.8501	918.693	-263.451	-88.7227	926.431	-349.204	16.0068	957.872	-464.952	7.20532	963.988	-168.005	40.2864	819.843	-134.157	189.245	456.331	-202.099	194.958	406.965	-198.565	257.052	411.463	-249.451	308.385	79.7597	-232.213	260.956	40.3935	-270.338	453.362	87.0356	-289.131	423.787	64.9919	-225.55	-8.09796	824.262	-499.319	-128.714	465.808	-424.473	-153.707	414.159	-424.59	-103.048	390.89	-379.639	-250.823	82.6367	-390.48	-306.775	68.7858	-353.195	-114.011	32.8335	-339.181	-145.118	22.0643	-407.543
