Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-113.719	971.8	-120.052	-112.123	978.72	-390.176	-262.948	1009.69	-201.984	-264.201	1013.31	-294.544	-174.662	1048.35	-401.105	-181.224	1027.83	-105.997	-183.989	873.085	-81.7133	-26.1447	514.166	-111.51	-59.0859	461.278	-108.501	3.14716	429.427	-154.459	-247.417	159.761	-155.684	-295.804	159.142	-198.191	-125.301	71.2995	-184.878	-173.312	86.5971	-121.761	-192.445	882.711	-431.337	-189.519	485.684	-377.639	-209.352	426.846	-377.372	-150.962	410.581	-329.186	-283.592	70.2656	-328.62	-328.851	46.9464	-286.676	-131.571	38.4249	-282.067	-165.659	26.0162	-353.178
0.007	-101.057	972.051	-120.234	-102.519	978.159	-390.525	-251.535	1010.07	-201.345	-253.116	1013.1	-292.975	-164.67	1048.03	-400.733	-168.888	1027.69	-105.388	-170.002	873.868	-81.0037	-8.75397	515.86	-111.26	-39.4793	460.748	-107.888	22.6875	432.043	-154.751	-216.789	152.356	-155.031	-264.998	149.735	-197.237	-91.0008	69.1377	-183.583	-139.549	82.728	-121.054	-183.926	882.697	-430.768	-187.542	485.827	-377.579	-207.825	427.112	-377.218	-149.735	410.527	-329.254	-283.647	70.5878	-327.519	-328.969	47.6686	-285.809	-131.453	38.4141	-282.085	-165.675	26.0282	-352.887
0.013	-89.1622	971.923	-120.766	-92.6159	977.551	-390.884	-240.159	1009.76	-199.999	-242.833	1013.22	-292.923	-154.75	1047.51	-400.407	-155.83	1027.56	-105.019	-156.7	874.366	-80.0079	8.09354	517.412	-111.089	-21.1942	461.079	-107.7	41.9077	434.49	-154.933	-185.834	144.937	-154.032	-234.034	140.314	-196.489	-56.4378	67.6931	-183.248	-105.558	79.0535	-120.57	-175.462	882.615	-430.21	-185.5	485.952	-377.474	-206.147	427.31	-376.989	-148.127	410.311	-329.207	-283.649	70.9761	-326.795	-328.837	48.3058	-284.875	-131.097	38.12	-282.088	-165.699	25.8516	-352.429
0.02	-76.7715	971.658	-120.986	-82.9583	976.69	-391.266	-228.353	1009.9	-198.723	-232.094	1012.95	-290.877	-144.864	1046.86	-400.025	-143.141	1027.42	-104.165	-144.439	874.69	-79.4222	24.5783	518.568	-110.436	-2.72762	460.823	-107.396	60.6974	436.634	-155.032	-154.931	138.043	-153.32	-202.621	131.036	-195.437	-21.9875	65.9482	-181.989	-71.4701	75.5173	-119.429	-167.061	882.43	-429.593	-183.318	486.008	-377.31	-204.465	427.458	-376.675	-146.452	410.13	-329.189	-283.653	71.6738	-326.505	-328.751	49.0508	-283.823	-130.925	38.2255	-282.134	-165.8	25.8406	-352.026
0.027	-64.4146	971.203	-121.254	-72.7106	975.734	-391.232	-216.512	1009.53	-197.209	-220.856	1012.47	-289.173	-135.041	1046.1	-399.659	-130.684	1027.12	-103.907	-131.044	874.588	-78.3802	40.6726	519.595	-110.207	15.1971	460.419	-107.008	79.1661	438.788	-155.383	-123.349	130.823	-152.325	-170.973	122.066	-194.163	12.5912	65.08	-181.503	-37.2098	72.3159	-118.454	-158.569	882.09	-428.862	-181.006	486.061	-377.063	-202.732	427.658	-376.323	-144.742	409.867	-329.068	-283.756	72.0903	-325.123	-328.641	49.8097	-282.676	-130.847	38.1728	-282.126	-165.954	25.8519	-351.637
0.033	-51.8426	970.542	-121.594	-63.5482	974.478	-391.625	-204.56	1008.97	-196.225	-210.462	1012.16	-289.247	-125.143	1045.07	-399.244	-118.355	1026.46	-104.099	-117.722	874.31	-77.2952	56.347	520.148	-109.77	32.6457	459.704	-106.513	97.0246	440.414	-154.786	-91.3337	123.862	-151.179	-138.846	113.184	-192.744	47.1754	64.4065	-180.554	-2.68682	69.3288	-117.757	-150.203	881.674	-428.122	-178.658	486.127	-376.82	-200.882	427.906	-375.981	-142.899	409.572	-328.882	-283.867	72.7646	-324.148	-328.554	50.6755	-281.434	-130.768	38.1535	-282.17	-166.148	25.8415	-351.254
0.04	-39.2947	969.716	-121.794	-53.9119	973.213	-392.116	-192.651	1008.12	-194.574	-199.535	1011.68	-286.706	-115.267	1043.96	-398.856	-106.075	1025.49	-104.133	-105.05	874.083	-76.9719	71.3764	520.485	-109.391	49.714	458.973	-105.982	114.675	441.832	-154.555	-59.2885	117.382	-149.712	-106.386	104.568	-191.238	81.9651	64.115	-179.589	31.7503	66.6694	-116.547	-141.749	881.13	-427.371	-176.038	486.141	-376.531	-198.905	428.155	-375.522	-140.973	409.24	-328.812	-283.891	73.4104	-323.315	-328.443	51.5636	-280.223	-130.72	38.1189	-282.151	-166.388	25.8758	-350.799
0.047	-26.7072	968.683	-122.077	-44.3128	971.763	-392.239	-180.921	1007.19	-193.317	-190.68	1010.53	-285.315	-105.394	1042.75	-398.42	-92.0317	1024.34	-102.195	-91.7128	873.678	-76.1707	86.2771	520.577	-108.707	66.4875	457.677	-105.661	131.81	442.995	-154.077	-27.056	111.074	-148.302	-73.6175	96.406	-189.626	116.494	63.9901	-178.484	66.325	64.3222	-115.221	-133.362	880.389	-426.632	-173.272	486.16	-376.087	-196.838	428.383	-374.992	-138.851	408.788	-328.606	-283.957	74.1714	-322.354	-328.236	52.3447	-279.094	-130.896	38.0927	-282.017	-166.703	26.0507	-350.367
0.053	-14.1576	967.468	-122.314	-34.6697	970.299	-392.264	-169.057	1006.18	-191.964	-179.646	1009.95	-283.407	-95.5237	1041.4	-397.979	-79.8802	1023.02	-102.007	-79.0231	872.999	-75.4343	100.743	519.821	-108.3	82.9283	456.552	-105.09	148.552	443.95	-153.592	5.4779	105.223	-146.606	-40.6355	88.6868	-187.94	150.771	64.2087	-177.132	100.762	62.3321	-113.758	-124.772	879.683	-425.448	-170.217	486.151	-375.573	-194.554	428.629	-374.452	-136.414	408.326	-328.468	-283.885	74.8865	-321.429	-328.043	53.288	-277.975	-130.854	38.0495	-281.993	-166.966	26.0208	-349.897
0.06	-1.54412	966.149	-122.492	-25.0322	968.553	-392.36	-157.192	1004.94	-190.717	-168.543	1008.85	-281.916	-85.7865	1040.29	-397.554	-67.1817	1021.56	-101.483	-66.2596	872.05	-74.7941	114.724	519.047	-107.769	98.8179	454.844	-105.053	164.854	444.668	-153.141	38.0315	99.8378	-144.904	-7.40617	81.3988	-186.238	184.976	64.8061	-175.528	135.222	60.9102	-112.141	-116.215	878.765	-424.482	-167.036	486.058	-375.043	-192.107	428.857	-373.745	-133.717	407.588	-328.304	-283.83	75.6025	-320.5	-327.889	54.2187	-276.884	-130.83	37.9974	-281.98	-167.283	26.0128	-349.52
