Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	146.1	754.39	50.28	1945.59	0	1135.59	23547.1	-0	-0	-0	2149	0	1465.7	-0
2	123.06	754.09	48.83	1922.59	0	1138	28485.4	-0	-0	-0	2149	0	1465.7	-0
3	149.46	784.3	47.45	1920.96	0	1133.73	24223.2	-0	-0	-0	2149	0	1465.7	-0
4	154.95	787.35	57.37	1926.53	0	1138.86	21561.7	-0	-0	-0	2149	0	1465.7	-0
5	140.69	807.8	50.43	1903.82	0	1134.9	28093.2	-0	-0	-0	2149	0	1465.7	-0
6	174.56	821.08	52.64	1910.8	0	1135.38	22461.4	-0	-0	-0	2149	0	1465.7	-0
7	159.61	828.7	55.62	1896.63	0	1136.24	26825	-0	-0	-0	2149	0	1465.7	-0
8	175.02	846.41	51.8	1901.39	0	1134.47	24444.4	-0	-0	-0	2149	0	1465.7	-0
9	173.26	838.93	53.86	1876.47	0	1139.54	22929.2	-0	-0	-0	2149	0	1465.7	-0
10	176.09	866.09	55.24	1891.94	0	1133.84	27310.9	-0	-0	-0	2149	0	1465.7	-0
11	191.96	853.27	53.41	1875.26	0	1137.89	22021	-0	-0	-0	2149	0	1465.7	-0
12	186.08	867.46	52.87	1860.13	0	1138.4	24144.1	-0	-0	-0	2149	0	1465.7	-0
13	198.97	869.45	51.73	1876.23	0	1136.01	24051.7	-0	-0	-0	2149	0	1465.7	-0
14	205.46	867.16	47.84	1853.65	0	1137.13	23488.7	-0	-0	-0	2149	0	1465.7	-0
15	202.26	868.68	49.74	1848.31	0	1139.22	22438.9	7.78	-41.66	6.79	2989.79	0	1649.48	26075
16	213.62	870.21	47.15	1860.78	0	1136.67	25037.2	-0	-0	-0	2149	0	1465.7	-0
17	214.31	861.05	44.63	1831.43	0	1138.12	24102	-0	-0	-0	2149	0	1465.7	-0
18	216.37	864.26	50.81	1842.44	0	1140.17	20331.3	-0	-0	-0	2149	0	1465.7	-0
19	220.57	850.83	45.32	1832.95	0	1140.35	25699.8	-0	-0	-0	2149	0	1465.7	-0
20	226.75	854.49	44.02	1827.12	0	1138.04	22511.8	3.89	-39.37	8.62	3045.97	0	1616.27	30378.1
21	217.9	836.64	44.1	1812.89	0	1141.43	23731.4	-0	-0	-0	2149	0	1465.7	-0
22	235.44	833.59	48.52	1817.62	0	1141.03	23300.5	1.68	-38.3	7.71	2880.22	0	1662.85	30652
23	231.17	824.43	40.74	1816.45	0	1138.71	23852.9	-0	-0	-0	2149	0	1465.7	-0
24	225.83	802	41.05	1791.73	0	1140.91	25104.9	-0	-0	-0	2149	0	1465.7	-0
25	247.34	797.73	45.78	1813.56	0	1141.12	24129.8	-0	-0	-0	2149	0	1465.7	-0
26	225.68	770.87	40.59	1794.01	0	1141.85	26689.7	-0	-0	-0	2149	0	1465.7	-0
27	236.05	750.43	40.82	1778.32	0	1144.44	20413.4	10.07	312.81	-9.54	2479.92	0	1244.34	26873
