Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-77.7031	941.047	-50.6767	-79.7958	932.742	-317.476	-244.666	968.314	-143.115	-249.494	959.467	-229.735	-153.628	991.999	-352.842	-159.012	994.664	-22.0916	-147.174	815.632	-13.4828	-54.1696	459.682	-74.7867	-62.408	405.848	-78.9781	-2.79895	403.782	-117.803	-107.319	61.4594	-111.286	-157.286	41.7174	-160.889	47.1057	38.7073	-148.547	1.78943	26.1623	-80.5023	-167.509	822.022	-352.882	-103.869	459.024	-335.762	-139.878	423.659	-334.812	-93.9649	376.074	-305.232	-414.97	223.752	-291.574	-459.869	244.562	-231.948	-342.697	86.4016	-259.841	-380.597	105.847	-315.216
0.007	-69.715	942.641	-50.2631	-70.3171	935.506	-316.904	-235.924	970.057	-143.013	-240.446	961.459	-229.588	-143.126	994.588	-352.313	-149.724	996.151	-21.4905	-139.604	816.51	-13.6175	-52.1435	459.808	-75.2786	-60.7397	405.939	-79.4379	-1.26186	403.499	-118.52	-107.212	61.5817	-111.388	-157.238	41.9166	-160.909	47.2069	38.6108	-148.635	1.83538	26.1801	-80.5101	-156.841	824.168	-352.891	-86.3142	462.083	-334.973	-121.615	425.896	-334.3	-74.9873	378.987	-304.36	-392.604	219.993	-292.158	-438.403	238.987	-232.366	-316.013	85.1104	-259.552	-354.059	103.271	-315.406
0.013	-61.2298	943.848	-49.7665	-60.8522	937.876	-316.312	-227.097	971.674	-142.653	-231.617	963.46	-229.738	-133.189	997.138	-351.987	-140.441	997.37	-20.9684	-132.35	817.54	-13.7492	-50.2161	459.887	-75.8821	-59.2669	406.018	-80.0013	0.23519	403.113	-119.108	-107.07	61.7316	-111.411	-157.165	42.097	-160.963	47.2981	38.4991	-148.69	1.87285	26.2223	-80.5263	-146.401	826.421	-352.958	-69.0077	465.032	-334.208	-103.332	427.941	-333.543	-55.7557	382.306	-303.637	-369.535	215.133	-291.998	-416.734	232.969	-233.19	-288.776	83.8249	-259.677	-327.173	100.329	-315.406
0.02	-52.8659	945.027	-49.3295	-51.0561	940.036	-315.691	-218.325	973.221	-142.514	-222.624	965.221	-229.633	-123.013	998.846	-351.706	-131.65	998.659	-21.005	-125.148	818.429	-14.1156	-48.2708	459.953	-76.6366	-57.798	406.169	-80.5834	1.67842	402.798	-119.839	-106.95	61.8998	-111.511	-156.753	42.3982	-161.317	47.4004	38.4068	-148.727	1.89878	26.223	-80.5282	-135.987	828.338	-353.121	-51.7429	468.033	-333.483	-85.3529	430.032	-332.834	-36.9128	385.295	-302.562	-346.441	210.081	-292.53	-394.309	226.274	-233.447	-261.024	82.118	-259.628	-299.806	97.0841	-315.555
0.027	-44.5036	946.034	-48.8339	-41.6265	941.95	-315.135	-209.651	974.729	-142.471	-213.651	966.705	-229.635	-113.334	1001.16	-350.958	-122.63	999.845	-21.0671	-118.179	819.269	-14.333	-46.3708	460.086	-77.1496	-56.3697	406.326	-81.1185	3.24482	402.478	-120.564	-106.856	62.0215	-111.654	-156.664	42.7463	-161.567	47.5325	38.3019	-148.78	1.94591	26.2579	-80.5613	-125.404	830.184	-353.199	-34.755	470.878	-332.466	-67.5239	431.877	-332.016	-18.1374	388.584	-301.358	-322.719	204.688	-293.131	-371.714	219.444	-233.943	-232.945	80.3197	-259.636	-272.098	93.8105	-315.732
0.033	-36.6816	947.043	-48.1851	-31.873	944.132	-314.289	-200.947	976.128	-142.545	-204.655	968.092	-229.676	-103.995	1002.52	-351.058	-113.765	1000.99	-21.2862	-111.287	820.109	-14.7083	-44.2889	460.064	-77.9305	-54.8449	406.445	-81.6703	4.6656	402.163	-121.119	-106.759	62.1799	-111.839	-156.537	43.0346	-161.762	47.6895	38.1992	-148.817	1.99213	26.3093	-80.555	-115.286	832.249	-353.469	-18.0326	473.676	-331.625	-49.8396	433.516	-331.107	0.47144	391.711	-300.118	-298.748	198.959	-293.102	-348.694	212.055	-234.536	-204.466	78.3437	-259.736	-244.355	90.5018	-315.9
0.04	-28.4277	947.778	-47.6116	-22.7058	945.51	-313.798	-192.23	977.257	-142.601	-195.64	969.351	-229.586	-94.5637	1003.75	-350.66	-105.019	1002.14	-21.3492	-104.374	820.745	-15.0865	-42.5237	460.158	-78.5644	-53.4663	406.508	-82.4125	6.27396	401.847	-121.739	-106.628	62.3752	-112.044	-156.409	43.1926	-161.917	47.8754	38.0851	-148.866	2.04648	26.3547	-80.5787	-104.822	833.882	-353.897	-1.50049	476.395	-330.515	-32.3915	435.05	-330.136	19.0943	394.796	-298.896	-274.391	193.355	-293.554	-324.951	203.951	-234.494	-175.517	76.0757	-259.992	-215.881	86.9432	-316.152
0.047	-20.2135	948.2	-46.9251	-13.7279	946.566	-313.164	-183.501	978.139	-142.585	-186.72	970.515	-229.831	-85.8411	1005.09	-350.155	-96.4743	1003.28	-21.6352	-97.984	821.474	-15.3239	-40.4554	460.168	-79.2249	-52.0286	406.598	-83.0276	7.63172	401.295	-122.599	-106.482	62.6512	-112.412	-156.281	43.4525	-162.116	48.0666	37.9818	-148.918	2.06867	26.3808	-80.6256	-94.3195	835.565	-353.854	14.6265	478.947	-329.485	-15.0821	436.458	-329.148	37.2371	397.808	-297.514	-249.848	186.899	-293.738	-301.071	196.007	-235.256	-146.472	73.9382	-260.22	-186.685	83.2286	-316.464
0.053	-12.2639	948.487	-46.2759	-4.94966	947.396	-312.517	-174.906	979.009	-142.762	-177.897	971.574	-230.16	-76.8216	1006.1	-349.637	-87.4233	1004.32	-21.7868	-90.9358	821.929	-15.6751	-38.5246	460.112	-79.8905	-50.5233	406.617	-83.6226	9.16558	400.963	-123.182	-106.291	62.8734	-112.687	-156.122	43.6611	-162.403	48.2423	37.8919	-148.967	2.13555	26.4272	-80.6477	-84.3378	837.048	-354.319	30.5766	481.421	-328.458	1.95782	437.717	-328.142	55.2248	400.754	-296.071	-224.79	180.647	-294.069	-276.654	187.502	-235.762	-117.146	72.3168	-260.643	-157.779	79.6022	-316.853
0.06	-4.00565	948.755	-45.693	5.90916	948.963	-312.729	-166.241	979.6	-143.15	-168.815	972.278	-230.22	-68.198	1006.31	-349.735	-78.668	1005.06	-22.0281	-84.0583	822.395	-16.0164	-36.4822	460.008	-80.629	-48.908	406.724	-84.2518	10.7571	400.534	-123.883	-106.105	63.0121	-112.961	-156.29	43.7836	-162.456	48.4289	37.7918	-149.002	2.40425	26.8162	-80.2371	-74.1651	838.308	-354.57	46.2352	483.713	-327.253	18.7188	438.93	-327.221	73.0745	403.709	-294.762	-199.365	174.437	-294.451	-251.715	178.939	-235.843	-87.8641	70.2963	-261.03	-128.394	75.9921	-317.232
