Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	-3.2	610.05	-35.17	2283.04	0	1310.01	8130.14
2	-0	-0	-0	2149	0	976.7	-0	-2.98	628.05	-43.87	2308.21	0	1308.72	9655.39
3	-0	-0	-0	2149	0	976.7	-0	1.45	604.55	-35.4	2274.98	0	1308.91	4725.66
4	-0	-0	-0	2149	0	976.7	-0	-2.29	615.23	-33.26	2273.75	0	1313.3	9136.1
5	4.5	-17.85	0.08	2612.74	0	752.87	1177.44	1.22	624.54	-43.87	2308.99	0	1306.78	9593.13
6	-0	-0	-0	2149	0	976.7	-0	8.39	615.69	-40.51	2278.4	0	1308.15	5908.97
7	-4.58	-16.33	-14.11	2337.32	0	1083.12	-6925.49	-4.43	606.99	-32.65	2248.99	0	1314.92	7535.13
8	-0	-0	-0	2149	0	976.7	-0	6.56	630.34	-43.26	2306.91	0	1307.71	10822.1
9	-0	-0	-0	2149	0	976.7	-0	12.89	611.57	-42.5	2283.85	0	1304.9	8226.94
10	-0	-0	-0	2149	0	976.7	-0	-4.2	610.66	-32.73	2240	0	1317.78	6390.36
11	-0	-0	-0	2149	0	976.7	-0	14.65	623.32	-42.72	2296.11	0	1309.2	12933.5
12	-0	-0	-0	2149	0	976.7	-0	15.56	621.95	-46.31	2281.37	0	1306.27	7770.43
13	-0	-0	-0	2149	0	976.7	-0	-1.22	611.27	-33.19	2236.09	0	1317.35	7290.23
14	-0	-0	-0	2149	0	976.7	-0	12.28	623.32	-41.05	2277.06	0	1309.79	12506.9
15	-0	-0	-0	2149	0	976.7	-0	20.75	627.44	-46.54	2287.04	0	1307.05	8487
16	4.5	-15.26	-1.83	1988.57	0	788	2124.52	-0.15	612.03	-35.63	2231.1	0	1315.66	7490.18
17	-0	-0	-0	2149	0	976.7	-0	17.85	627.59	-39.22	2258.33	0	1314.5	11951.5
18	-0	-0	-0	2149	0	976.7	-0	21.29	626.83	-46.31	2279.69	0	1307.64	7435.92
19	-0	-0	-0	2149	0	976.7	-0	6.41	626.68	-39.75	2242.97	0	1315.19	10131.6
20	-0	-0	-0	2149	0	976.7	-0	15.18	620.88	-33.72	2236.14	0	1318.29	9687.27
21	-0	-0	-0	2149	0	976.7	-0	26.86	633.7	-47.07	2270.78	0	1311.31	7556.63
22	6.94	-17.24	-3.89	2219.95	0	821.16	1779.4	11.83	631.41	-45.24	2247.83	0	1312.63	9299.05
23	-0	-0	-0	2149	0	976.7	-0	22.28	619.96	-33.34	2221.23	0	1318.59	9235.1
24	7.48	-16.17	-10.68	1845.84	0	1036.06	-2104.85	23.73	634.77	-47.53	2252.25	0	1313.89	8374.04
25	-0	-0	-0	2149	0	976.7	-0	20.52	638.28	-47.3	2258.52	0	1311.34	11427.9
26	-0	-0	-0	2149	0	976.7	-0	22.66	621.19	-37.31	2210.1	0	1318.71	5695.47
27	5.87	-19.38	-11.14	1729.49	0	1023.82	1244.28	19.15	636.9	-46.54	2239.96	0	1316.49	7900.72
28	-0	-0	-0	2149	0	976.7	-0	31.59	641.33	-49.67	2255.88	0	1311.15	12901.8
29	-0	-0	-0	2149	0	976.7	-0	24.41	624.85	-39.98	2197.67	0	1318.73	4309.69
30	-0	-0	-0	2149	0	976.7	-0	16.56	636.29	-43.64	2234.52	0	1318.34	8864.5
31	-0	-0	-0	2149	0	976.7	-0	39.06	640.87	-53.48	2246.1	0	1308.04	11029.5
32	-0	-0	-0	2149	0	976.7	-0	27.85	632.78	-40.44	2205.34	0	1320.9	4904.86
33	-0	-0	-0	2149	0	976.7	-0	19.3	635.22	-43.72	2204.92	0	1317.98	10185.9
34	-0	-0	-0	2149	0	976.7	-0	50.66	648.04	-53.48	2241.37	0	1311.01	9980.78
35	-0	-0	-0	2149	0	976.7	-0	19.68	636.6	-43.33	2207.85	0	1317.22	4606.14
36	-0	-0	-0	2149	0	976.7	-0	32.73	636.29	-42.8	2196.15	0	1318.42	12151.9
37	-0	-0	-0	2149	0	976.7	-0	42.8	646.67	-50.81	2221.58	0	1314.23	7503.88
38	-0	-0	-0	2149	0	976.7	-0	27.77	646.67	-48.22	2216.14	0	1315.24	8055.79
