Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-300.804	928.003	-134.342	-297.523	936.189	-411.283	-487.213	984.775	-240.536	-489.647	987.355	-309.855	-385.03	1019.44	-451.607	-375.781	1008.65	-96.3501	-416.226	866.591	-102.408	-463.598	480.582	-148.765	-491.267	427.997	-150.086	-436.903	405.874	-203.679	-584.162	77.3125	-199.259	-636.426	65.4483	-254.163	-433.507	32.4955	-241.283	-475.759	25.5805	-174.202	-370.482	858.569	-468.16	-218.157	495.373	-431.807	-223.962	430.008	-433.016	-160.852	432.807	-397.381	-188.239	78.7841	-390.191	-231.995	50.8739	-333.699	-31.5093	61.9781	-361.761	-74.3093	46.2971	-424.506
0.007	-293.456	927.215	-134.951	-289.296	934.651	-411.774	-479.404	983.974	-241.116	-481.727	986.343	-310.131	-377.405	1018.37	-452.061	-367.973	1007.98	-96.8008	-408.889	866.243	-102.779	-459.996	480.837	-148.48	-488.082	428.476	-149.888	-433.666	405.714	-203.334	-583.81	78.2864	-199.018	-636.172	67.0402	-254.216	-433.517	32.4788	-241.144	-475.737	25.5458	-173.99	-362.94	856.949	-467.8	-213.572	492.644	-430.302	-217.512	427.797	-432.019	-153.899	431.731	-396.604	-164.458	77.8959	-392.461	-207.106	47.3137	-336.035	-7.08048	67.6652	-362.586	-48.6379	50.4383	-425.705
0.013	-283.15	926.711	-136.209	-281.061	932.976	-412.308	-471.633	983.27	-241.827	-473.702	985.212	-310.599	-369.32	1017.23	-452.176	-359.93	1007.1	-97.2737	-401.512	865.879	-103.085	-455.924	481.031	-148.337	-484.582	428.781	-149.676	-430.275	405.535	-202.932	-583.458	79.3086	-198.687	-635.864	68.495	-253.767	-433.529	32.453	-240.984	-475.699	25.4906	-173.797	-354.634	854.625	-468.058	-209.14	490.173	-428.986	-211.072	425.381	-430.968	-147.119	430.786	-395.112	-140.733	77.4359	-393.762	-182.915	44.8572	-338.438	16.5248	73.8411	-363.141	-23.8579	55.2971	-426.483
0.02	-277.641	925.453	-136.564	-272.77	931.411	-412.746	-463.69	982.472	-242.472	-465.707	984.232	-311.347	-360.84	1015.62	-452.834	-351.422	1006.44	-97.957	-394.082	865.469	-103.288	-451.815	481.27	-148.098	-480.907	429.098	-149.456	-426.641	405.281	-202.561	-582.926	80.2104	-198.112	-635.488	70.0715	-253.249	-433.528	32.4349	-240.829	-475.664	25.4546	-173.634	-347.388	853.119	-467.992	-204.599	487.832	-427.656	-204.511	423.054	-429.937	-140.243	430.281	-393.727	-118.357	78.3875	-395.792	-158.853	42.9365	-340.657	39.1382	80.6504	-363.034	0.36751	60.0415	-427.3
0.027	-269.793	924.598	-137.371	-264.311	929.752	-413.111	-455.687	981.711	-243.069	-457.565	983.115	-311.961	-352.539	1014.32	-453.346	-343.209	1005.53	-98.5019	-386.536	865.018	-103.589	-447.631	481.31	-147.927	-477.019	429.408	-149.288	-422.943	404.843	-202.197	-582.412	81.4421	-197.701	-634.992	71.8786	-252.788	-433.525	32.4189	-240.678	-475.589	25.4498	-173.464	-339.115	850.933	-467.851	-199.913	485.516	-426.292	-197.704	420.693	-428.905	-133.57	429.963	-392.489	-96.6818	79.5968	-397.181	-136.924	42.689	-342.609	60.2755	87.4143	-363.54	23.215	65.3002	-427.787
0.033	-261.834	923.71	-138.185	-255.906	928.284	-413.386	-447.501	980.609	-243.656	-449.46	982.248	-312.892	-343.466	1013.12	-453.755	-334.578	1004.74	-99.0871	-379.017	864.559	-103.786	-442.937	481.38	-147.739	-472.788	429.716	-148.984	-418.959	404.58	-201.795	-581.814	82.5658	-197.175	-634.477	73.5658	-252.036	-433.485	32.3998	-240.524	-475.47	25.4272	-173.228	-331.446	849.088	-467.95	-195.096	483.17	-425.133	-190.519	419.15	-427.834	-126.581	429.616	-390.955	-76.0948	81.3208	-398.458	-114.757	42.4386	-344.495	80.3582	93.9901	-363.396	44.9665	70.6105	-427.915
0.04	-253.975	923.017	-138.909	-247.332	926.781	-413.593	-439.245	979.494	-244.483	-440.057	980.996	-314.006	-335.006	1011.6	-454.714	-326.705	1003.83	-99.7798	-371.377	864.093	-104.074	-438.076	481.442	-147.577	-468.269	430.077	-148.557	-414.732	404.299	-201.371	-581.057	84.1187	-196.678	-633.918	75.585	-251.258	-433.458	32.3695	-240.383	-475.354	25.3226	-173.034	-322.878	846.769	-467.732	-190.02	480.87	-424.186	-183.589	417.431	-427.111	-118.056	429.716	-387.882	-56.6586	83.3718	-399.386	-94.5818	43.1651	-345.799	99.2865	100.642	-362.9	65.1837	75.668	-427.884
0.047	-245.639	922.244	-139.512	-238.749	925.493	-413.666	-431.199	978.515	-245.487	-431.521	979.905	-315.034	-325.653	1010.25	-455.349	-318.304	1002.92	-100.464	-363.584	863.761	-104.37	-432.692	481.46	-147.16	-463.636	430.437	-148.263	-410.321	403.852	-200.967	-580.364	85.486	-196.24	-633.258	77.7255	-250.827	-433.418	32.3528	-240.281	-475.189	25.2657	-172.819	-314.908	845.275	-467.796	-184.53	478.744	-423.567	-176.402	415.865	-426.24	-110.927	429.556	-386.818	-38.6236	85.5065	-399.813	-75.9307	44.2574	-347.012	116.605	106.811	-362.663	83.625	80.3736	-427.524
0.053	-235.287	921.845	-140.492	-230.115	924.214	-413.537	-423.05	977.547	-246.309	-423.183	978.783	-316.192	-316.307	1008.54	-456.225	-310.498	1001.98	-100.994	-355.837	863.314	-104.732	-427.249	481.395	-146.857	-458.767	430.741	-148.029	-405.695	403.549	-200.495	-579.52	86.9164	-195.598	-632.486	80.1619	-250.267	-433.342	32.323	-240.178	-475.033	25.2626	-172.72	-306.489	843.404	-467.679	-178.583	476.781	-423.375	-169.099	414.337	-425.371	-103.701	429.515	-386.042	-22.4433	87.432	-399.908	-58.933	45.0158	-347.175	132.184	112.371	-362.424	100.186	84.4618	-427.248
0.06	-228.977	920.575	-140.496	-221.576	922.935	-413.302	-414.892	976.596	-247.264	-414.937	977.926	-317.251	-307.604	1007.79	-456.987	-302.509	1001.03	-101.609	-348.024	862.991	-105.178	-421.683	481.383	-146.615	-453.671	431.041	-147.686	-400.851	403.207	-200.017	-578.547	88.4043	-194.965	-631.674	82.3824	-249.598	-433.266	32.3018	-240.103	-474.84	25.2452	-172.661	-297.782	841.261	-468.144	-171.879	475.037	-423.262	-161.833	412.929	-424.896	-95.8163	429.495	-385.532	-8.38386	88.8008	-399.623	-43.8871	45.5374	-346.693	146.03	116.964	-361.612	115.454	87.5126	-424.945
0.067	-220.641	919.625	-140.912	-213.332	921.772	-413.047	-406.445	975.382	-248.144	-406.735	977.08	-318.082	-299.317	1006.95	-458.162	-294.484	1000.49	-101.996	-340.085	862.671	-105.365	-415.792	481.382	-146.232	-448.291	431.225	-147.361	-395.818	402.863	-199.668	-577.476	90.1791	-194.043	-630.841	84.8899	-248.876	-433.216	32.2733	-240.01	-474.606	25.2413	-172.581	-289.938	840.075	-468.162	-164.275	473.701	-423.235	-153.874	411.404	-424.435	-87.2783	429.185	-385.853	3.4592	89.1124	-399.14	-31.1659	45.0793	-345.788	157.562	119.88	-361.174	128.278	88.8205	-423.847
0.073	-212.618	918.644	-141.111	-205.218	920.556	-412.788	-398.431	974.761	-248.85	-398.382	976.181	-319.188	-285.461	1004.92	-457.247	-285.901	999.116	-102.776	-332.142	862.357	-105.691	-409.613	481.492	-145.745	-442.632	431.578	-146.673	-390.522	402.552	-199.349	-576.306	91.841	-193.155	-629.821	87.5462	-247.6	-433.147	32.2427	-239.93	-474.367	25.233	-172.483	-282.394	839.214	-468.71	-155.235	472.962	-423.054	-144.987	410.379	-424.004	-77.9064	428.862	-386.325	13.1921	88.4434	-398.312	-21.0304	44.7285	-344.626	167.147	120.658	-360.323	138.259	88.8356	-422.997
0.08	-204.395	917.793	-141.3	-197.171	919.309	-412.781	-390.076	973.883	-249.625	-389.996	975.369	-320.192	-276.4	1003.58	-457.957	-278.13	998.269	-103.102	-324.089	861.981	-106.194	-403.187	481.354	-145.473	-436.817	431.767	-146.216	-385.124	402.093	-198.974	-574.91	93.6463	-192.044	-628.835	90.2389	-246.374	-433.085	32.2162	-239.861	-474.05	25.262	-172.365	-273.244	837.487	-469.233	-145.162	472.837	-422.93	-135.181	409.321	-423.744	-68.0032	428.407	-386.687	21.0603	86.964	-397.218	-13.1547	43.5355	-343.147	174.824	119.041	-359.315	145.788	87.2385	-421.972
