Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	84.15	192.11	13.43	2063.83	0	1175.97	-3632.76	-55.54	314.64	-4.73	2594.95	0	1293.1	-5951.28
2	74.46	173.8	11.9	2072.99	0	1166.25	-2443.17	-60.88	346.07	-22.13	2596.63	0	1289.2	-1584.78
3	58.59	131.38	6.71	2088.21	0	1190.04	-7310.47	-67.52	375.06	-25.41	2588.53	0	1298.51	2786.14
4	47.91	111.85	0.15	1988.85	0	1188.36	-2017.68	-82.93	381.32	-24.87	2571.71	0	1301.76	-606.34
5	-0	-0	-0	2149	0	976.7	-0	-82.32	387.57	-47.99	2583.45	0	1298.87	-5186.2
6	11.67	79.19	3.59	2035.8	0	1203.55	-4738.44	-91.4	384.22	-50.81	2588.08	0	1297.07	-15149.5
7	-0	-0	-0	2149	0	976.7	-0	-93.38	393.68	-36.93	2584.05	0	1303.22	-4948.88
8	-0	-0	-0	2149	0	976.7	-0	-99.64	411.99	-41.66	2562.41	0	1307.18	1777.48
9	6.71	43.79	8.39	1942.59	0	1213.06	-2036.17	-100.02	418.09	-47.23	2582.64	0	1297.52	-7551.82
10	-0	-0	-0	2149	0	976.7	-0	-97.05	439.61	-39.6	2579.67	0	1302.63	-6770.39
11	-0	-0	-0	2149	0	976.7	-0	-102.31	454.56	-40.89	2559.62	0	1305.37	-2941.8
12	-0	-0	-0	2149	0	976.7	-0	-96.36	476.84	-47.45	2556.43	0	1310.09	-4628.84
13	-0	-0	-0	2149	0	976.7	-0	-100.71	480.04	-38.6	2547.06	0	1306.35	-2008.19
14	-0	-0	-0	2149	0	976.7	-0	-92.16	491.03	-34.33	2565.02	0	1308.88	-243.48
15	-0	-0	-0	2149	0	976.7	-0	-97.81	496.98	-43.64	2542.7	0	1308.32	-3332.92
16	0.99	-15.87	6.26	2548.06	0	787.88	-593.66	-94.07	502.47	-41.81	2527.46	0	1307.51	-2934.06
17	-0	-0	-0	2149	0	976.7	-0	-85.14	497.13	-36.24	2543.42	0	1310.43	-3121.94
18	0.38	-19.38	1.3	2546.34	0	872.46	1507.65	-83.31	495	-47.45	2529.09	0	1306.14	-5845.24
19	-0	-0	-0	2149	0	976.7	-0	-78.2	490.57	-43.64	2539.8	0	1305.5	-4121.13
20	2.82	-17.85	-9.77	2087.65	0	902.16	1649.42	-79.35	496.06	-42.04	2512.67	0	1309.47	-6246.82
21	-0	-0	-0	2149	0	976.7	-0	-68.05	485.69	-50.2	2522.17	0	1302.03	-4920.86
22	-0	-0	-0	2149	0	976.7	-0	-68.74	484.01	-44.71	2528.08	0	1307.33	-3843.32
23	4.35	-16.17	1.83	2263.83	0	880.59	3477.74	-64.16	484.62	-40.59	2505.7	0	1308.12	-4810.62
24	-0	-0	-0	2149	0	976.7	-0	-59.66	470.43	-44.25	2504.83	0	1303.46	-219.71
25	0.31	-21.97	-0.76	2537.68	0	914.78	-1953.97	-54.93	479.28	-44.25	2486.38	0	1312.46	-3217.59
26	-0	-0	-0	2149	0	976.7	-0	-48.98	459.75	-37	2508.87	0	1306.4	-3823.44
27	-1.83	-22.13	-8.16	2304.03	0	928.89	-2518.02	-51.65	455.63	-41.66	2493.38	0	1305.54	-5155.45
28	-0	-0	-0	2149	0	976.7	-0	-39.44	453.49	-40.21	2474.07	0	1312.27	-806.5
29	0.31	-18.01	2.14	2225.02	0	818.78	-1603.08	-41.66	429.99	-35.63	2490.7	0	1304.42	-3525.41
30	-0	-0	-0	2149	0	976.7	-0	-36.47	423.43	-37.23	2483.02	0	1307.92	-6910.37
31	-0	-0	-0	2149	0	976.7	-0	-32.81	406.19	-38.07	2487.46	0	1304.59	-4925.39
32	-0.69	-27.47	-0.76	2382.71	0	891.06	-390.69	-33.87	398.25	-33.26	2470.1	0	1307.93	-239.8
33	-0	-0	-0	2149	0	976.7	-0	-30.82	380.55	-35.02	2464.47	0	1307.36	-2566.52
34	-3.43	-22.74	-3.43	2416.37	0	892.01	-1022.93	-26.4	361.02	-39.67	2497.27	0	1297.18	-7529.06
35	-0	-0	-0	2149	0	976.7	-0	-32.58	357.97	-35.86	2466.05	0	1306.52	-4192.04
36	-0	-0	-0	2149	0	976.7	-0	-22.35	350.95	-30.21	2444.91	0	1315.67	5314.65
37	-0	-0	-0	2149	0	976.7	-0	-29.3	337.37	-37.69	2450.41	0	1308.11	-2572.92
38	-0	-0	-0	2149	0	976.7	-0	-29.53	320.59	-39.6	2453.14	0	1305.73	-9101.74
39	-0	-0	-0	2149	0	976.7	-0	-15.87	321.04	-34.41	2461.95	0	1313.08	1058.37
40	-0	-0	-0	2149	0	976.7	-0	-32.35	310.06	-39.06	2432.87	0	1309.42	-5389.08
41	-3.36	-15.87	-1.53	2290.63	0	893.8	-868.87	-16.48	301.82	-39.6	2456.27	0	1309.49	-4760.97
42	-0	-0	-0	2149	0	976.7	-0	-23.04	289.15	-37.61	2459.84	0	1307.94	-7352.68
43	-0	-0	-0	2149	0	976.7	-0	-22.81	285.49	-36.85	2461.7	0	1310.18	-5194.79
44	-9.31	-18.16	-2.37	2507.11	0	849.1	-2450.77	-14.95	282.29	-37.46	2434.8	0	1314.41	-1610.43
45	-0	-0	-0	2149	0	976.7	-0	-23.65	269.93	-37.84	2434.34	0	1307.93	-5933.46
46	-0	-0	-0	2149	0	976.7	-0	-13.12	269.17	-40.28	2471.85	0	1306.51	-7480.01
47	-0	-0	-0	2149	0	976.7	-0	-14.57	262.6	-38.53	2443.29	0	1305.42	-2940.4
48	4.2	-15.11	-0.15	2271.1	0	832.34	956.02	-18.16	271.61	-34.64	2422.38	0	1316.62	211.37
49	-0	-0	-0	2149	0	976.7	-0	-15.11	256.96	-36.47	2417.24	0	1311.38	-5026.82
50	-0	-0	-0	2149	0	976.7	-0	-11.83	262.6	-36.47	2443.91	0	1314.4	-3866.75
51	-3.74	-17.4	-1.6	2585.56	0	831.57	-1043.09	-16.86	256.81	-32.12	2411.65	0	1312.44	-1789.09
52	-0	-0	-0	2149	0	976.7	-0	-9.92	262.6	-33.26	2417.52	0	1316.04	326.45
53	-2.37	-17.4	-1.14	2472.09	0	883.81	-312.27	-14.42	261.69	-36.47	2419.49	0	1313.75	-4435.51
54	-0	-0	-0	2149	0	976.7	-0	-10.53	252.69	-32.96	2418.91	0	1305.78	-5569.68
55	-0	-0	-0	2149	0	976.7	-0	-7.71	265.35	-31.36	2420.73	0	1320.79	-2743.63
56	-1.07	-15.26	1.22	2714.05	0	777.5	675.51	-13.81	263.21	-32.35	2395.58	0	1314.39	-115.78
57	-0	-0	-0	2149	0	976.7	-0	-8.24	257.57	-34.03	2423.88	0	1304.91	-4669.47
58	-0	-0	-0	2149	0	976.7	-0	-7.93	261.69	-34.03	2426.39	0	1306.17	-6269.72
59	-0	-0	-0	2149	0	976.7	-0	-8.7	271.15	-34.26	2402.82	0	1312.04	-2386.96
60	-0	-0	-0	2149	0	976.7	-0	-6.64	271.3	-32.5	2395.09	0	1313.76	-1845.82
61	-0	-0	-0	2149	0	976.7	-0	-5.19	274.66	-33.11	2391.38	0	1311.61	-945.76
62	-0	-0	-0	2149	0	976.7	-0	-7.32	277.1	-34.1	2405.43	0	1311.75	-2916.85
