Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.159675	-0.031089	-0.885292	-0.101157	-0.0390106	-0.752153	-0.0508261	0.0152532	-0.44516	-0.0285768	0.0020471	-0.393161	0.0228977	0.0201665	0.0228026	0.00181742	-0.0023129	-0.00928258	-0.114814	0.640837	0.0373132	-0.0684	0.606954	-0.0128642
1	-0.137869	-0.0281803	-0.97002	-0.0922248	-0.0374552	-0.797079	-0.00584	0.0255545	-0.443775	0.00184742	0.00554516	-0.376757	0.0250958	0.021	-0.00469226	-0.0058271	-0.0140387	-0.0494035	-0.271454	1.86241	0.0408084	-0.152222	1.62858	-0.0634839
2	-0.118298	-0.0214603	-1.08588	-0.086111	-0.0300348	-0.839655	0.0528484	0.0417158	-0.43989	0.0399961	0.0122361	-0.347485	0.027351	0.0262129	-0.0390474	-0.0178794	-0.0267077	-0.0988839	-0.459326	3.61974	0.0222187	-0.252614	3.05991	-0.144877
3	-0.0965806	-0.00817065	-1.18277	-0.0782194	-0.0162	-0.848904	0.112461	0.0606829	-0.413024	0.0783319	0.0197858	-0.296949	0.0253803	0.036339	-0.0692387	-0.0315865	-0.036049	-0.142977	-0.623556	5.48564	-0.0238765	-0.348458	4.50506	-0.2324
4	-0.0436361	0.00761935	-1.21381	-0.0543558	-0.00488226	-0.838751	0.17783	0.0748539	-0.334588	0.119871	0.0205423	-0.223113	0.0212019	0.0447426	-0.09237	-0.0409974	-0.0467865	-0.176629	-0.769661	7.01322	-0.0532658	-0.448108	5.605	-0.265137
5	0.0670816	0.0104413	-1.18942	0.01003	-0.00790097	-0.840271	0.262035	0.0737523	-0.197181	0.17726	0.00982419	-0.124391	0.0207474	0.0397745	-0.109234	-0.0420642	-0.0647423	-0.199885	-0.929856	8.02338	-0.00153806	-0.563169	6.30774	-0.195549
6	0.214492	-0.00138484	-1.16914	0.12434	-0.0240948	-0.85825	0.363249	0.0663032	-0.0303687	0.258142	-0.00357161	-0.000243226	0.0249339	0.0279868	-0.122429	-0.0376471	-0.083881	-0.215325	-1.09826	8.63245	0.126191	-0.683811	6.7575	-0.037551
7	0.36703	-0.0215416	-1.17758	0.265493	-0.0470416	-0.877945	0.474336	0.0633803	0.136502	0.357873	-0.012739	0.142077	0.0299571	0.0202526	-0.134248	-0.0340884	-0.0981026	-0.226423	-1.2638	9.14581	0.286855	-0.812286	7.20696	0.170872
8	0.509808	-0.0429465	-1.19207	0.404528	-0.0712052	-0.877359	0.58739	0.0670323	0.287069	0.467011	-0.0184135	0.289597	0.0321935	0.0234977	-0.137875	-0.0351423	-0.104569	-0.229965	-1.42577	9.79639	0.444601	-0.965574	7.82984	0.398316
9	0.626255	-0.0607732	-1.19563	0.51723	-0.0942323	-0.858131	0.688502	0.0736748	0.406417	0.57389	-0.0237106	0.419943	0.03063	0.0396552	-0.120999	-0.0405603	-0.10126	-0.216047	-1.56998	10.5954	0.581475	-1.13112	8.60713	0.615283
10	0.711116	-0.0754397	-1.18156	0.600117	-0.116728	-0.833078	0.767901	0.0779039	0.489246	0.669941	-0.0301023	0.517572	0.0282623	0.0639877	-0.0771352	-0.0468135	-0.0890013	-0.178486	-1.66695	11.3771	0.694954	-1.26609	9.40436	0.796848
11	0.785395	-0.0874877	-1.14823	0.6771	-0.13858	-0.801528	0.828909	0.0799539	0.541045	0.752999	-0.0355429	0.585557	0.0278558	0.0910474	-0.0120571	-0.0507432	-0.0711123	-0.121345	-1.6939	11.9547	0.784893	-1.33679	10.0929	0.930874
12	0.871623	-0.0952171	-1.10062	0.766419	-0.156788	-0.754146	0.878095	0.0840368	0.569304	0.819452	-0.0370255	0.633527	0.0292974	0.117978	0.0611387	-0.0516013	-0.0506061	-0.0535148	-1.64738	12.2386	0.853664	-1.33816	10.5944	1.01881
13	0.966425	-0.0971184	-1.04035	0.86327	-0.168087	-0.68557	0.913871	0.0912055	0.579495	0.863937	-0.0342423	0.666801	0.0314	0.142747	0.131604	-0.0500232	-0.0295171	0.0181742	-1.54068	12.2395	0.907092	-1.28531	10.8846	1.0703
14	1.04748	-0.0932732	-0.965996	0.952446	-0.171168	-0.599708	0.930479	0.0991435	0.573739	0.884988	-0.0287365	0.685217	0.0333139	0.164282	0.194781	-0.0472148	-0.00834323	0.0902794	-1.397	12.0158	0.946656	-1.20131	10.9796	1.09507
15	1.09434	-0.0846558	-0.880067	1.02047	-0.166711	-0.503982	0.925826	0.106202	0.551035	0.885919	-0.0216239	0.686372	0.0345726	0.183809	0.251018	-0.0440439	0.0142406	0.162254	-1.24082	11.6351	0.968716	-1.10996	10.9121	1.1019
16	1.09991	-0.0730361	-0.788991	1.0602	-0.157694	-0.406005	0.902096	0.11201	0.510443	0.872084	-0.0141184	0.669664	0.0354281	0.203295	0.303176	-0.040519	0.0388145	0.234172	-1.09012	11.1562	0.972076	-1.02813	10.7188	1.10036
17	1.07198	-0.0603729	-0.701443	1.07513	-0.147724	-0.315875	0.864337	0.116859	0.453982	0.849992	-0.00695129	0.637536	0.0364684	0.223875	0.353897	-0.0361674	0.0649158	0.305508	-0.954235	10.6247	0.960843	-0.961559	10.4395	1.09959
18	1.02571	-0.0480748	-0.625948	1.07492	-0.139148	-0.244799	0.818275	0.121143	0.38659	0.825425	-0.000121935	0.593754	0.0382877	0.245613	0.404993	-0.0304465	0.0917684	0.375735	-0.836512	10.0776	0.941988	-0.907515	10.114	1.10627
19	0.976681	-0.036331	-0.564168	1.06815	-0.131993	-0.19461	0.769671	0.125351	0.314443	0.801567	0.00692806	0.543524	0.0412261	0.268101	0.457654	-0.023419	0.118667	0.444149	-0.738245	9.54603	0.922636	-0.860555	9.77456	1.12213
20	0.937681	-0.0241516	-0.511656	1.06003	-0.124364	-0.15437	0.72346	0.130415	0.242819	0.778662	0.0151797	0.492528	0.0450419	0.291204	0.512642	-0.0158987	0.145407	0.51017	-0.659731	9.05318	0.907602	-0.817275	9.44087	1.14371
21	0.913981	-0.0104597	-0.461281	1.05097	-0.114168	-0.112795	0.682058	0.137373	0.175617	0.755195	0.0253335	0.444393	0.0489719	0.315089	0.570307	-0.00888	0.172075	0.573225	-0.600176	8.61268	0.898227	-0.776683	9.12336	1.16436
22	0.900884	0.00489903	-0.411338	1.03703	-0.100563	-0.0675694	0.644739	0.146501	0.114396	0.729046	0.0372571	0.399352	0.0520165	0.339786	0.630046	-0.00295	0.198799	0.632948	-0.557183	8.23126	0.89189	-0.738458	8.8298	1.17629
23	0.887789	0.0215594	-0.365879	1.01423	-0.0846848	-0.0223352	0.609005	0.157137	0.0577158	0.698792	0.0498848	0.356348	0.0538103	0.365429	0.691325	0.00183129	0.225371	0.689131	-0.526579	7.91233	0.883052	-0.701545	8.56956	1.17324
24	0.86719	0.0387361	-0.326708	0.983837	-0.0690806	0.0187513	0.573107	0.168214	0.00378097	0.665314	0.0617561	0.314792	0.0548397	0.392148	0.753655	0.00583581	0.251157	0.741605	-0.503717	7.65755	0.867085	-0.664406	8.35237	1.15344
25	0.838792	0.0553181	-0.292378	0.949286	-0.0554732	0.0546858	0.537084	0.178963	-0.0477232	0.630802	0.0718945	0.27516	0.0558152	0.41981	0.816089	0.0095729	0.275418	0.790138	-0.484456	7.46697	0.842647	-0.625713	8.184	1.11997
26	0.806626	0.0708155	-0.261817	0.913731	-0.0431771	0.0869184	0.502482	0.189162	-0.0970119	0.597416	0.0803074	0.238364	0.0573242	0.448195	0.877912	0.0132323	0.29774	0.834593	-0.465051	7.33928	0.811629	-0.583704	8.06568	1.07841
27	0.774376	0.0848639	-0.235953	0.878726	-0.0308206	0.117567	0.471141	0.198801	-0.144514	0.566622	0.0876035	0.205122	0.059731	0.476912	0.938644	0.0167203	0.318187	0.87533	-0.441776	7.27294	0.778351	-0.535938	7.99518	1.03446
28	0.743912	0.0973726	-0.215995	0.844485	-0.0185435	0.148861	0.444094	0.208066	-0.190619	0.53917	0.0940832	0.176351	0.0631448	0.505711	0.998168	0.0199532	0.336641	0.91242	-0.411052	7.26652	0.747288	-0.480473	7.96785	0.992662
29	0.715491	0.109382	-0.198934	0.811079	-0.00711	0.180108	0.42143	0.217552	-0.23507	0.51553	0.0998161	0.151343	0.0673797	0.534904	1.05673	0.0230874	0.353132	0.945614	-0.369925	7.31809	0.72151	-0.416455	7.97637	0.955623
30	0.689242	0.122304	-0.17828	0.77737	0.00311645	0.209635	0.403266	0.227943	-0.276927	0.495454	0.104675	0.128736	0.0721674	0.565126	1.11456	0.02643	0.367944	0.9749	-0.316881	7.424	0.702585	-0.343748	8.01137	0.923786
31	0.666876	0.136667	-0.149371	0.741793	0.0121468	0.236872	0.390047	0.23951	-0.314977	0.47812	0.108552	0.10755	0.0772539	0.59698	1.17161	0.0303681	0.381626	1.00078	-0.252279	7.57826	0.690445	-0.262681	8.06334	0.896382
32	0.650013	0.15147	-0.115249	0.705015	0.0201019	0.262047	0.382005	0.251905	-0.348808	0.462979	0.111602	0.0874129	0.082611	0.630866	1.22778	0.0350668	0.394792	1.02381	-0.178154	7.77188	0.683583	-0.174255	8.12435	0.871868
33	0.638234	0.165251	-0.0803342	0.670168	0.0272229	0.286774	0.378575	0.264491	-0.378458	0.450119	0.114233	0.0688355	0.0884139	0.666807	1.28292	0.0402877	0.407917	1.04439	-0.0968832	7.99337	0.680037	-0.0800445	8.18961	0.848597
34	0.630961	0.177065	-0.0491784	0.639603	0.033481	0.312745	0.378798	0.276813	-0.404569	0.439474	0.11673	0.0522603	0.0948884	0.704516	1.33704	0.0456371	0.421268	1.06331	-0.0101303	8.23115	0.678315	0.018379	8.25753	0.825247
35	0.627153	0.186519	-0.0249748	0.614556	0.038359	0.338518	0.381829	0.288545	-0.428005	0.430834	0.11897	0.0376242	0.102196	0.743213	1.39012	0.0509455	0.434804	1.08147	0.0810981	8.47542	0.677799	0.119874	8.32915	0.80167
36	0.628413	0.194178	-0.00601387	0.596236	0.0416955	0.363959	0.387681	0.299751	-0.448814	0.424336	0.120991	0.0252416	0.110197	0.78187	1.44182	0.0562835	0.448703	1.09959	0.176925	8.7191	0.678542	0.223882	8.40753	0.779061
37	0.635647	0.201364	0.0139819	0.584777	0.0437897	0.390351	0.396321	0.3107	-0.466648	0.420177	0.123081	0.0151635	0.118622	0.819645	1.4919	0.0619055	0.463535	1.11861	0.278835	8.95793	0.681119	0.33085	8.49598	0.759194
38	0.646961	0.209029	0.0398852	0.578442	0.0451313	0.418236	0.406985	0.321517	-0.481547	0.418568	0.125463	0.00647935	0.127493	0.856298	1.54032	0.0683739	0.479944	1.13941	0.38842	9.1896	0.686498	0.442314	8.59638	0.744233
39	0.658406	0.217176	0.0733642	0.57389	0.0464639	0.449161	0.418506	0.33207	-0.492808	0.419389	0.128289	-0.00143161	0.137209	0.892007	1.58674	0.0763832	0.49854	1.16237	0.505901	9.41223	0.695879	0.560258	8.70786	0.736201
40	0.668197	0.225408	0.115704	0.568223	0.0485042	0.484641	0.430401	0.342083	-0.499224	0.422454	0.131706	-0.00829258	0.148354	0.927236	1.63076	0.08652	0.519617	1.18683	0.630039	9.62285	0.71022	0.685684	8.82657	0.736461
41	0.676472	0.233145	0.165118	0.558151	0.0515761	0.525731	0.442651	0.351206	-0.500033	0.426807	0.135772	-0.0129335	0.161248	0.962619	1.67165	0.0990777	0.542989	1.21128	0.758889	9.81685	0.729245	0.817751	8.94572	0.744602
42	0.683123	0.23963	0.217421	0.542122	0.05521	0.571556	0.454989	0.359096	-0.494454	0.430917	0.140146	-0.0140661	0.175954	0.998718	1.70803	0.114165	0.567837	1.23396	0.890573	9.98731	0.751627	0.954204	9.05571	0.757956
43	0.685705	0.244163	0.272068	0.520802	0.0585984	0.621095	0.466359	0.365396	-0.480862	0.433215	0.144217	-0.0101661	0.192432	1.03561	1.73816	0.131662	0.59278	1.25284	1.02357	10.1252	0.775194	1.09204	9.14507	0.772013
44	0.681324	0.246093	0.32877	0.494894	0.0612906	0.673276	0.475452	0.369498	-0.458191	0.432091	0.147517	-1.6129e-05	0.210477	1.07215	1.76012	0.151086	0.616243	1.26586	1.15673	10.2209	0.797128	1.22806	9.20107	0.781129
45	0.667012	0.244906	0.384527	0.464964	0.0632171	0.724801	0.480784	0.370636	-0.427212	0.426399	0.149728	0.0170277	0.229563	1.10582	1.77215	0.171442	0.636491	1.27084	1.28914	10.2646	0.813788	1.35931	9.21138	0.779907
46	0.64167	0.240161	0.433306	0.431138	0.0641652	0.771016	0.480865	0.368053	-0.389732	0.415715	0.150496	0.0411697	0.248788	1.13297	1.77254	0.191504	0.651624	1.26545	1.41936	10.2472	0.820933	1.48356	9.16339	0.764328
47	0.607115	0.231626	0.470137	0.393539	0.0633839	0.805101	0.474124	0.361191	-0.346939	0.400224	0.149487	0.0715781	0.266902	1.1499	1.75942	0.209995	0.6597	1.24716	1.54471	10.1592	0.813895	1.59948	9.04323	0.732476
48	0.564119	0.219543	0.493629	0.351166	0.0599129	0.821061	0.458673	0.349807	-0.298824	0.379781	0.146403	0.106037	0.282221	1.15345	1.73058	0.225584	0.658841	1.21385	1.66187	9.98944	0.788481	1.70598	8.83401	0.684412
49	0.512963	0.20441	0.503299	0.300571	0.0533019	0.816157	0.433534	0.334014	-0.246411	0.353274	0.140962	0.141066	0.293114	1.14131	1.68398	0.237089	0.647202	1.16405	1.76772	9.7249	0.742487	1.80017	8.51412	0.621398
50	0.453668	0.186665	0.500679	0.238551	0.0442181	0.79435	0.398776	0.313995	-0.191199	0.319381	0.132891	0.173527	0.298231	1.11144	1.61747	0.243168	0.622527	1.09605	1.85876	9.35013	0.675691	1.87359	8.05868	0.545445
51	0.385075	0.166663	0.490448	0.164332	0.0342039	0.765631	0.355283	0.289759	-0.134625	0.277313	0.12182	0.200797	0.296645	1.06139	1.52843	0.242154	0.582136	1.00768	1.92939	8.84727	0.589456	1.91046	7.44281	0.459413
52	0.303937	0.144964	0.481852	0.0817848	0.0251619	0.743464	0.303679	0.260895	-0.0781816	0.227356	0.107395	0.22127	0.287942	0.988235	1.41382	0.232039	0.5236	0.896262	1.9692	8.196	0.48645	1.8882	6.6486	0.367666
53	0.207387	0.122417	0.489111	-0.00121258	0.0187294	0.741234	0.244384	0.226661	-0.0225226	0.170654	0.0893374	0.234791	0.271866	0.888898	1.26993	0.210855	0.44608	0.760265	1.95981	7.37696	0.371148	1.78017	5.67946	0.276467
54	0.102696	0.100144	0.52517	-0.0756297	0.0160177	0.765218	0.180182	0.186869	0.0326723	0.110259	0.0681926	0.24263	0.247744	0.761971	1.09327	0.177871	0.352962	0.602952	1.87474	6.38264	0.252513	1.56425	4.58203	0.194676
55	0.00616	0.0797306	0.594933	-0.13466	0.0176197	0.804892	0.116815	0.143201	0.0873132	0.0517781	0.0460471	0.244958	0.214639	0.611998	0.886325	0.135021	0.253526	0.435732	1.68688	5.24117	0.145245	1.24127	3.45626	0.131311
56	-0.0704023	0.0634439	0.687133	-0.17299	0.022819	0.829744	0.0609465	0.0998655	0.138435	0.00307065	0.0263335	0.237509	0.17223	0.452385	0.662698	0.0881884	0.161513	0.277488	1.38659	4.03686	0.0666187	0.852809	2.42861	0.0910248
57	-0.125437	0.0531426	0.7711	-0.185881	0.0293868	0.8117	0.017051	0.0624406	0.177786	-0.0292652	0.0122439	0.21493	0.122928	0.303135	0.446289	0.0456668	0.0892242	0.147066	1.00169	2.89845	0.0280558	0.476004	1.59364	0.0710684
58	-0.161296	0.04865	0.812606	-0.173285	0.0340323	0.732561	-0.014391	0.0351206	0.194696	-0.0448081	0.00390097	0.166007	0.0731545	0.182526	0.26252	0.0140561	0.0399071	0.0530932	0.600749	1.94512	0.0257194	0.188329	0.923774	0.0553013
59	-0.179316	0.0481529	0.792771	-0.140027	0.036929	0.636255	-0.0364555	0.018181	0.180301	-0.0484829	0.000829355	0.11561	0.0308419	0.0973735	0.126273	-0.00515935	0.0105261	-0.00567419	0.26829	1.19969	0.0362819	0.0308368	0.401257	0.0323226
60	-0.177573	0.0463932	0.709854	-0.10664	0.0342452	0.486071	-0.0503997	0.00798903	0.133318	-0.0487339	-0.00240935	0.0373858	0.00244935	0.0417387	0.0360981	-0.0117123	-0.00791355	-0.0368703	0.0709935	0.623019	0.0336252	-0.00163129	0.080769	0.00924645
61	-0.165871	0.041721	0.577761	-0.0797316	0.0368406	0.447405	-0.0608187	0.000420645	0.0633226	-0.0534726	-0.00177677	0.0411729	-0.0102655	0.00609129	-0.0145477	-0.0121381	-0.0153419	-0.0480461	0.0150413	0.210251	0.0138113	-0.0016029	0.0132703	0.00153839
62	-0.138678	0.038979	0.512861	-0.0644203	0.0410261	0.460505	-0.0648452	-0.00067871	0.0443235	-0.0646984	-0.00229968	0.0820765	-0.0143113	-0.0131787	-0.0396671	-0.0100265	-0.0210397	-0.0519706	-0.00155548	0.051021	0.00387677	0	0	0
63	-0.107444	0.0377677	0.523811	-0.0509742	0.0437926	0.471194	-0.0661458	0.00149484	0.0800442	-0.0755874	-0.00488677	0.124308	-0.01416	-0.0238461	-0.052559	-0.00667839	-0.02615	-0.051379	0	0	0	0	0	0
64	-0.0808406	0.0367552	0.540974	-0.0230561	0.0411394	0.459054	-0.0686581	0.0016029	0.125337	-0.0766581	-0.00756065	0.155498	-0.0110868	-0.0312926	-0.0582539	-0.0036029	-0.0286458	-0.0462148	0	0	0	0	0	0
65	-0.0486174	0.0346194	0.530862	0.021019	0.0314339	0.419685	-0.0684429	-0.00169935	0.156191	-0.0656829	-0.00892419	0.172131	-0.00686452	-0.036511	-0.0578587	-0.00186903	-0.0279119	-0.0380026	0	0	0	0	0	0
66	-0.00238806	0.0295581	0.483906	0.0644477	0.0189897	0.360379	-0.0600077	-0.00582129	0.163424	-0.0501023	-0.00925387	0.173547	-0.00327548	-0.0373719	-0.0516161	-0.00150161	-0.0252242	-0.0288971	0	0	0	0	0	0
67	0.0521381	0.0206942	0.412723	0.0899684	0.0096971	0.294127	-0.0433161	-0.00862806	0.153794	-0.0380513	-0.0094829	0.161944	-0.00132548	-0.0338674	-0.0414106	-0.00180806	-0.0220984	-0.0206819	0	0	0	0	0	0
68	0.101596	0.00928323	0.331589	0.0917713	0.00616	0.230552	-0.0235403	-0.00987323	0.137327	-0.0325119	-0.0101274	0.141441	-0.000943871	-0.0280319	-0.0298939	-0.00206419	-0.0192258	-0.0144158	0	0	0	0	0	0
69	0.133897	-0.00163613	0.252296	0.0763226	0.00652645	0.173427	-0.00692903	-0.0105171	0.120236	-0.0311813	-0.0110223	0.116645	-0.00140839	-0.0222981	-0.0194506	-0.00196484	-0.0165384	-0.010559	0	0	0	0	0	0
70	0.143724	-0.00926258	0.182866	0.0542416	0.00739581	0.126591	0.00292032	-0.0114365	0.103821	-0.0302068	-0.0117584	0.0917094	-0.00193839	-0.01815	-0.0117345	-0.00165065	-0.0138094	-0.00902839	0	0	0	0	0	0
71	0.133029	-0.0128813	0.129057	0.0349429	0.00660742	0.0936694	0.00623613	-0.0127106	0.0876613	-0.0269919	-0.0120084	0.069861	-0.00208613	-0.0156774	-0.00751258	-0.0014029	-0.0110571	-0.00921968	0	0	0	0	0	0
72	0.111746	-0.0143848	0.0935939	0.0253687	0.00358871	0.075801	0.00642226	-0.0138545	0.0720181	-0.0205677	-0.0114819	0.0531871	-0.00184774	-0.0141023	-0.00666484	-0.00138645	-0.00841839	-0.0102645	0	0	0	0	0	0
73	0.0913084	-0.0161345	0.07577	0.0296981	-0.00140323	0.0697939	0.00700839	-0.0144361	0.0576745	-0.0108861	-0.00997161	0.0418119	-0.0015029	-0.0126019	-0.00830065	-0.00156645	-0.00601903	-0.0114358	0	0	0	0	0	0
74	0.0801726	-0.0193458	0.0707861	0.0473219	-0.00776677	0.0699239	0.00999935	-0.0141226	0.0455968	0.00107484	-0.00753935	0.03449	-0.0013429	-0.0107442	-0.0111042	-0.00180194	-0.00397677	-0.0123823	0	0	0	0	0	0
75	0.0837732	-0.0244471	0.0721916	0.0736716	-0.0147887	0.0695916	0.0165045	-0.0124684	0.0365303	0.0136216	-0.00458871	0.0294965	-0.00149355	-0.00838	-0.0139226	-0.00196355	-0.00241194	-0.0130877	0	0	0	0	0	0
76	0.103996	-0.0311742	0.0746229	0.102437	-0.0217884	0.0635126	0.0270471	-0.00922516	0.0300339	0.0250835	-0.00171032	0.0251761	-0.00191419	-0.00553452	-0.0161571	-0.00202419	-0.00137387	-0.0136671	0	0	0	0	0	0
77	0.13531	-0.0379574	0.0734858	0.128555	-0.0279765	0.0506555	0.0402848	-0.00477387	0.0243655	0.0343129	0.000585161	0.0203445	-0.00247097	-0.00251032	-0.0177742	-0.0020271	-0.000863226	-0.014321	0	0	0	0	0	0
78	0.166898	-0.0430587	0.0631729	0.149677	-0.0324219	0.034029	0.0531394	-0.000137419	0.0177181	0.0408894	0.00204	0.0141755	-0.00288968	0.000146452	-0.0187616	-0.00203355	-0.000837419	-0.015239	0	0	0	0	0	0
79	0.189141	-0.0448384	0.0402532	0.166411	-0.0346939	0.0193332	0.0616852	0.00345581	0.00925323	0.0451371	0.00269645	0.00677548	-0.00286548	0.00181968	-0.0188697	-0.00209742	-0.00120097	-0.016549	0	0	0	0	0	0
80	0.201512	-0.0432632	0.0111819	0.180386	-0.0351074	0.00983903	0.0649132	0.00548355	-0.000298065	0.0477445	0.00277194	-0.00156032	-0.00246968	0.00224968	-0.0184648	-0.00222903	-0.00183419	-0.0181832	0	0	0	0	0	0
81	0.21093	-0.0399974	-0.0139574	0.191618	-0.0338332	0.00380484	0.0652923	0.00644129	-0.0100819	0.0489339	0.00257032	-0.0113123	-0.00207871	0.00173613	-0.0184565	-0.00237129	-0.00258	-0.0197942	0	0	0	0	0	0
82	0.22029	-0.0362381	-0.03171	0.196295	-0.0307297	-0.00430581	0.064741	0.00712742	-0.0201835	0.048079	0.00244839	-0.0230855	-0.00186419	0.000824516	-0.0191948	-0.00245387	-0.00329516	-0.0210084	0	0	0	0	0	0
83	0.226051	-0.0324194	-0.0471223	0.189155	-0.0262987	-0.0193061	0.0632626	0.00808194	-0.0317252	0.0445877	0.00276355	-0.0373852	-0.00172355	-3.22581e-05	-0.0203561	-0.00244548	-0.00384355	-0.0217435	0	0	0	0	0	0
84	0.22202	-0.0282394	-0.0654003	0.166987	-0.0215203	-0.0427965	0.0596226	0.00941355	-0.0456242	0.0383206	0.00360065	-0.054899	-0.00157935	-0.000705161	-0.0216729	-0.00237419	-0.00413839	-0.0222765	0	0	0	0	0	0
85	0.202318	-0.0231258	-0.0881297	0.130926	-0.0170739	-0.0747039	0.0520277	0.0107516	-0.0624826	0.0293042	0.00454226	-0.0768006	-0.00144581	-0.00130839	-0.0230571	-0.00231226	-0.00419839	-0.022921	0	0	0	0	0	0
86	0.163594	-0.0168506	-0.116711	0.0869774	-0.0136855	-0.117311	0.0379868	0.0111042	-0.0841945	0.0181165	0.00490258	-0.104921	-0.00132323	-0.00206871	-0.0243052	-0.00234387	-0.00406839	-0.0238	0	0	0	0	0	0
87	0.106238	-0.010171	-0.153901	0.0450819	-0.01242	-0.177332	0.0153926	0.00929581	-0.113049	0.00616774	0.00430387	-0.141099	-0.00120097	-0.0032229	-0.0251387	-0.00251645	-0.00377129	-0.024711	0	0	0	0	0	0
88	0.036329	-0.00486194	-0.20225	0.0157	-0.0135984	-0.252945	-0.0153535	0.00493032	-0.149778	-0.00485613	0.00318645	-0.183095	-0.00111323	-0.00491903	-0.0253729	-0.00277258	-0.00332613	-0.02521	0	0	0	0	0	0
