Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.07154	2.86334	23.8285	0.921229	-0.783691	22.5293	1.49879	-8.75878	43.2747	1.9988	-8.31791	42.8056	-0.290981	-16.2954	3.84912	1.35061	-11.3546	4.1127	9.55176	14.2911	1.42797	-0.542157	9.90537	1.93529	10.3667	7.53193	20.285	1.58763	9.71054	18.0296
1	2.14045	3.04099	23.9296	1.04544	-0.590413	22.5952	1.62651	-8.01756	43.2292	2.16827	-8.21542	42.7326	-0.373111	-16.9842	5.09406	1.18192	-11.2287	5.2903	9.27496	14.0121	1.58352	-0.806595	9.69499	2.02584	10.2175	7.50456	18.8671	1.50001	9.42589	16.6906
2	2.23012	3.20942	24.0347	1.21744	-0.416643	22.6567	1.78085	-7.22707	43.1352	2.38369	-8.0775	42.6039	-0.432	-17.535	6.3843	1.00324	-11.0379	6.52827	9.06256	13.4853	1.27344	-1.1217	9.22899	1.64596	10.2926	7.51854	16.9136	1.49255	9.24681	14.7798
3	2.35218	3.34803	24.142	1.44304	-0.293692	22.71	1.94539	-6.45534	42.9554	2.62417	-7.8577	42.3618	-0.429063	-18.0656	7.32359	0.912671	-10.9486	7.41474	9.02143	12.8654	0.250955	-1.30194	8.54399	0.59216	10.7331	7.6352	14.6199	1.77407	9.28649	12.52
4	2.51211	3.42953	24.2411	1.71345	-0.257517	22.7545	2.11246	-5.75889	42.6861	2.86386	-7.51115	41.9972	-0.358991	-18.6018	7.84194	0.964532	-11.058	7.889	9.13014	12.3568	-1.2314	-1.20497	7.79747	-0.835098	11.4152	7.75274	12.2989	2.37975	9.49717	10.2889
5	2.7091	3.43825	24.3044	2.01293	-0.323663	22.7824	2.29418	-5.24143	42.373	3.09656	-7.09333	41.5701	-0.225526	-18.8902	8.29688	1.13978	-11.2191	8.31591	9.1709	11.9419	-2.55222	-0.929373	7.08658	-2.09163	11.9716	7.73219	10.1481	3.09154	9.73162	8.28102
6	2.93803	3.37586	24.3031	2.32406	-0.482161	22.7787	2.52492	-5.06244	42.1049	3.34931	-6.79194	41.1902	-0.0748483	-18.5166	9.09605	1.34969	-11.0947	9.08288	8.92135	11.3453	-3.22592	-0.677383	6.35891	-2.84302	12.0676	7.57419	8.21831	3.65138	9.89785	6.4968
7	3.18714	3.25206	24.2288	2.61899	-0.711408	22.7351	2.84304	-5.29623	41.9373	3.65381	-6.77579	40.9329	0.008085	-17.3436	10.3235	1.48756	-10.5099	10.2563	8.36196	10.3932	-3.13572	-0.586925	5.60559	-3.02296	11.6511	7.39061	6.60401	3.91741	9.99155	4.98202
8	3.44175	3.08171	24.094	2.86606	-0.986064	22.6596	3.26769	-5.80501	41.81	4.01517	-7.05343	40.7674	-0.0259958	-15.7687	11.7438	1.50092	-9.67794	11.6099	7.63526	9.26172	-2.49651	-0.781244	5.01704	-2.74643	10.9345	7.27956	5.38152	3.81839	10.033	3.78838
9	3.69131	2.88767	23.9206	3.04259	-1.28012	22.5726	3.78589	-6.3048	41.5782	4.40992	-7.48422	40.5789	-0.13911	-14.4694	13.0211	1.41679	-9.00844	12.847	6.85368	8.37215	-1.63613	-1.28231	4.84826	-2.18882	10.131	7.22097	4.50467	3.39678	10.0282	2.90333
