Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-282.792	1022.21	-138.54	-313.473	1023.11	-435.735	-473.339	1023.26	-227.846	-482.646	1025.54	-308.096	NaN	NaN	NaN	NaN	NaN	NaN	-333.316	917.676	-91.5477	-157.471	528.718	-173.313	-164.249	471.923	-161.272	-107.474	447.579	-211.397	-220.136	84.6349	-176.847	-271.688	77.9903	-227.336	-69.0675	52.6341	-225.262	-109.178	48.1468	-156.897	-413.267	932.046	-463.383	-451.039	502.542	-396.341	-469.288	440.01	-395.032	-410.396	415.294	-352.206	-522.117	56.5922	-328.899	-569.907	57.9089	-283.557	-361.82	38.2927	-277.17	-398.032	26.1064	-354.91
0.007	-274.183	1020.78	-138.88	-306.194	1021.45	-436.715	-464.761	1021.5	-227.963	-474.65	1024.84	-308.278	NaN	NaN	NaN	NaN	NaN	NaN	-324.726	916.265	-91.6617	-148.273	527.319	-172	-153.254	469.913	-161.764	-95.5722	447.635	-211.884	-191.733	80.5635	-180.076	-243.041	72.1991	-230.23	-39.306	54.9611	-228.514	-79.3343	48.3023	-159.973	-405.382	931.07	-463.482	-448.083	502.171	-395.582	-467.394	440.103	-394.883	-408.721	414.889	-351.688	-522.019	56.8364	-328.503	-569.763	58.2443	-283.079	-361.659	38.1357	-277.059	-398.1	26.1481	-354.797
0.013	-265.546	1019.22	-139.12	-298.143	1019.81	-436.878	-456.291	1020.01	-227.86	-465.932	1022.69	-307.831	NaN	NaN	NaN	NaN	NaN	NaN	-316.339	914.743	-91.8374	-139.282	525.553	-172.307	-142.562	467.813	-162.275	-83.9289	447.554	-212.231	-163.644	77.1548	-183	-214.508	67.1419	-233.193	-9.94518	57.6905	-231.432	-50.0547	48.9899	-163.011	-397.124	929.972	-463.457	-445.357	502.066	-395.463	-464.982	440.037	-394.362	-406.789	414.43	-351.39	-521.969	57.1257	-328.147	-569.639	58.6341	-282.585	-361.521	37.9953	-276.951	-398.249	26.0839	-354.521
0.02	-256.922	1017.59	-139.396	-290	1018.16	-437.038	-447.595	1018.25	-227.617	-457.541	1021	-307.905	NaN	NaN	NaN	NaN	NaN	NaN	-307.853	913.008	-92.0326	-130.518	523.648	-172.401	-132.153	465.612	-162.624	-72.4945	447.231	-212.277	-136.045	74.2877	-186.001	-186.203	62.8862	-236.274	18.935	60.9698	-234.294	-21.2457	49.989	-165.686	-389.332	928.916	-463.818	-442.489	501.882	-395.311	-463.041	440.222	-394.364	-404.733	414.011	-351.282	-521.898	57.3907	-327.783	-569.434	59.0955	-282.101	-361.391	37.8911	-276.865	-398.183	26.0775	-354.484
0.027	-248.31	1015.83	-139.659	-281.639	1016.49	-437.172	-439.241	1016.7	-227.733	-449.061	1019.18	-307.789	NaN	NaN	NaN	NaN	NaN	NaN	-299.473	911.219	-92.2412	-122.443	521.636	-172.376	-121.979	463.179	-162.943	-61.2625	446.818	-212.147	-108.771	72.198	-188.553	-158.315	59.4174	-239.523	47.1237	64.7007	-237.105	7.18193	51.5244	-168.683	-381.254	927.829	-464.072	-440.057	502.096	-395.792	-460.425	440.237	-393.985	-402.578	413.64	-351.254	-521.754	57.9232	-327.172	-569.26	59.6923	-281.58	-361.244	37.8117	-276.971	-398.267	26.0805	-354.369
0.033	-239.736	1014	-139.986	-273.388	1014.95	-437.282	-430.399	1014.46	-227.841	-440.901	1017.75	-308.448	NaN	NaN	NaN	NaN	NaN	NaN	-291.013	909.276	-92.5082	-113.484	519.043	-172.964	-111.844	460.605	-163.776	-50.2248	446.346	-211.86	-81.8712	70.7221	-191.957	-131.017	56.8232	-242.704	74.5698	68.7991	-239.867	34.855	53.5022	-171.741	-373.039	926.731	-464.449	-436.441	501.841	-395.225	-458.065	440.47	-394.085	-400.329	413.256	-351.234	-521.667	58.3502	-326.773	-568.991	60.3513	-281.018	-361.089	37.6606	-276.685	-398.37	26.073	-354.221
0.04	-231.009	1012.09	-140.301	-264.975	1013.42	-437.404	-421.912	1012.78	-227.812	-432.057	1015.37	-307.969	NaN	NaN	NaN	NaN	NaN	NaN	-282.563	907.191	-92.8815	-105.238	516.435	-172.845	-102.483	458.077	-163.897	-39.3067	445.796	-211.47	-56.0456	69.9559	-194.484	-104.476	54.8746	-245.864	101.03	73.1472	-242.532	61.6158	55.6675	-174.775	-364.797	925.665	-464.866	-432.955	501.865	-395.096	-455.089	440.633	-393.719	-397.575	412.923	-351.348	-521.591	58.7451	-326.529	-568.686	61.2431	-280.4	-360.912	37.567	-276.573	-398.492	26.0834	-354.056
0.047	-222.274	1009.99	-140.669	-256.465	1011.95	-437.514	-413.484	1010.93	-228.059	-423.601	1013.35	-308.201	NaN	NaN	NaN	NaN	NaN	NaN	-274.058	904.967	-93.2781	-96.8366	513.967	-172.799	-92.526	455.291	-164.77	-28.3458	445.225	-211.186	-31.147	69.7723	-197.648	-78.8956	53.659	-248.897	126.417	77.6739	-244.863	87.3986	57.8766	-177.56	-356.545	924.531	-465.3	-429.452	502.044	-395.151	-452.102	440.897	-393.478	-394.82	412.703	-351.568	-521.392	59.4994	-325.694	-568.326	62.1386	-279.655	-360.728	37.4917	-276.445	-398.619	26.1133	-353.821
0.053	-213.856	1007.86	-140.959	-247.962	1010.48	-437.614	-404.753	1008.59	-228.314	-415.264	1011.64	-308.587	NaN	NaN	NaN	NaN	NaN	NaN	-265.625	902.694	-93.6416	-88.6215	511.104	-172.871	-82.9484	452.668	-165.722	-17.4641	444.691	-211.046	-7.32393	69.948	-200.136	-54.4072	53.0001	-251.663	150.54	82.1141	-246.896	111.976	59.8807	-180.008	-348.242	923.407	-465.761	-425.649	502.206	-395.157	-448.966	441.242	-393.301	-391.738	412.569	-351.621	-521.242	60.0416	-325.244	-567.941	63.2181	-278.878	-360.508	37.4201	-276.293	-398.784	26.1495	-353.6
0.06	-204.998	1005.75	-141.389	-239.403	1009.16	-437.668	-396.077	1006.37	-228.443	-406.187	1008.77	-307.936	NaN	NaN	NaN	NaN	NaN	NaN	-257.191	900.296	-93.9676	-80.52	508.377	-173.146	-73.8354	450.184	-166.684	-6.53879	444.263	-210.982	15.1678	70.4206	-202.24	-31.2731	52.8585	-254.099	173.405	86.4233	-248.257	135.065	61.7948	-181.982	-339.837	922.363	-466.157	-421.464	502.32	-395.005	-445.514	441.7	-393.145	-388.392	412.313	-351.596	-521.017	60.8769	-324.701	-567.508	64.4297	-278.088	-360.29	37.3486	-276.122	-398.969	25.9484	-353.071
