Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	61.6238	805.029	-248.57	94.2708	803.824	-502.752	-123.677	808.736	-359.665	-107.299	808.594	-449.464	22.0827	852.18	-566.272	-23.1194	874.196	-219.518	6.10789	701.592	-184.147	88.4181	426.949	-173.829	60.6733	389.752	-176.185	120.021	354.083	-204.669	-85.2988	130.795	-237.733	-115.579	129.003	-300.634	35.6705	57.3068	-238.377	-16.8894	64.6912	-190.41	42.3517	706.616	-571.621	19.4106	392.192	-520.369	6.78216	342.628	-520.356	61.8071	327.214	-474.578	-43.5831	56.7802	-459.827	-81.0085	44.7679	-411.307	101.971	38.6889	-432.252	56.5995	35.5191	-498.854
0.007	65.418	805.429	-249.078	98.2508	803.608	-503.934	-120.109	809.062	-359.703	-103.8	808.834	-449.58	26.0039	852.221	-566.45	-20.0616	874.53	-219.848	9.90774	702.652	-184.453	95.5299	427.327	-174.732	67.702	389.617	-176.62	127.849	355.294	-205.685	-70.7876	125.888	-238.083	-101.1	122.808	-300.425	52.4057	56.7539	-238.25	0.21887	62.529	-190.388	44.9805	706.295	-571.845	19.7018	392.257	-520.444	6.94193	342.738	-520.364	62.1533	327.094	-474.87	-43.5789	56.8485	-459.794	-80.9324	44.9506	-411.314	101.967	38.6983	-432.308	56.5762	35.5034	-498.885
0.013	69.2194	805.78	-249.552	101.488	803.169	-504.444	-116.482	809.372	-359.7	-100.326	809.035	-449.644	30.4614	852.656	-566.797	-16.2199	874.932	-220.05	13.7526	703.22	-184.531	102.192	427.751	-175.651	75.0113	389.253	-177.417	135.518	356.474	-206.744	-56.0285	121.004	-237.795	-86.7232	117.092	-300.158	69.7001	56.8157	-238.057	17.0506	60.3053	-190.122	47.6003	705.95	-572	20.0329	392.313	-520.471	7.13676	342.845	-520.351	62.5416	327.041	-475.128	-43.5857	56.8914	-459.74	-80.9432	45.0321	-411.242	101.954	38.6882	-432.343	56.5603	35.4984	-498.912
0.02	73.043	806.063	-250.089	104.816	802.358	-505.571	-112.845	809.623	-359.603	-96.8387	809.154	-449.636	34.3985	852.639	-566.932	-13.1079	874.936	-220.064	18.6369	703.848	-184.519	108.458	428.267	-176.418	82.4041	388.749	-178.597	143.069	357.546	-207.769	-41.0761	116.341	-237.575	-71.5129	111.039	-299.841	86.2948	55.9208	-237.571	33.9313	58.2468	-189.801	50.2571	705.601	-572.106	20.4816	392.325	-520.495	7.41972	342.927	-520.339	62.9681	326.957	-475.369	-43.5988	56.9724	-459.699	-80.9427	45.1209	-411.208	101.945	38.9862	-432.457	56.5325	35.5069	-498.948
0.027	76.8195	806.157	-250.554	108.164	801.915	-505.929	-109.25	809.865	-359.45	-93.3977	809.26	-449.574	38.1527	852.369	-566.994	-9.40602	875.069	-220.123	22.9695	704.334	-184.606	114.327	428.818	-177.26	89.5956	388.25	-179.453	150.622	358.698	-208.711	-26.0397	111.856	-237.286	-56.5302	105.298	-299.627	103.46	56.1697	-237.454	50.9057	56.3442	-189.44	52.8867	705.234	-572.1	21.0814	392.296	-520.492	7.79065	343.009	-520.301	63.3195	326.81	-475.526	-43.6132	57.045	-459.647	-80.9607	45.2154	-411.16	101.952	38.9735	-432.501	56.522	35.4853	-498.968
0.033	80.7293	806.267	-250.765	111.543	801.611	-506.461	-105.607	810.051	-359.206	-89.9467	809.341	-449.414	41.9459	852.174	-567.108	-6.19893	875.27	-220.206	27.6977	704.813	-184.448	120.386	428.985	-177.973	96.4804	387.806	-180.183	157.987	359.861	-209.741	-10.8508	107.427	-237	-40.798	99.8201	-299.073	120.48	56.2321	-236.894	67.9457	54.575	-189.044	55.5019	704.903	-572.072	21.6162	392.247	-520.498	8.26495	343.083	-520.25	63.634	326.634	-475.657	-43.6193	57.1286	-459.616	-81.1934	45.3699	-410.905	101.959	38.982	-432.557	56.4944	35.4763	-498.997
0.04	84.5837	806.331	-251.005	114.88	801.123	-506.84	-101.945	810.166	-358.929	-86.5141	809.437	-449.204	45.6634	851.908	-567.209	-1.90072	875.235	-220.201	32.2232	705.506	-184.263	126.164	429.395	-178.787	103.382	387.213	-180.967	165.247	360.942	-210.659	4.3679	103.384	-236.003	-25.4292	94.5518	-298.619	137.556	56.5854	-236.298	84.8713	53.0164	-188.64	58.1133	704.623	-572.01	22.211	392.227	-520.448	8.72825	343.125	-520.209	64.0917	326.455	-475.742	-43.624	57.2167	-459.571	-81.0752	45.532	-410.922	101.957	38.9745	-432.599	56.4775	35.4725	-499.027
0.047	88.5164	806.416	-251.228	118.238	800.698	-507.077	-98.3196	810.254	-358.598	-83.0716	809.456	-448.924	49.3134	851.503	-567.317	1.87084	875.667	-219.993	36.4527	705.902	-184.199	132.23	429.178	-179.568	110.058	386.507	-181.723	172.285	361.935	-211.718	19.6668	99.4809	-235.554	-9.9822	89.4876	-298.263	154.381	56.9935	-235.365	101.873	51.5397	-188.25	60.7719	704.309	-571.995	23.0027	392.235	-520.398	9.21484	343.17	-520.122	64.7275	326.291	-475.76	-43.6008	57.3143	-459.527	-81.0797	45.6759	-410.852	101.855	38.9498	-432.721	56.446	35.4634	-499.064
0.053	92.2873	806.337	-251.459	121.509	800.152	-507.306	-94.6848	810.326	-358.196	-79.5932	809.455	-448.571	52.8236	851.095	-567.334	5.39916	875.657	-220.233	41.0651	706.254	-184.05	138.129	428.974	-180.368	116.545	385.873	-182.29	179.34	362.814	-212.364	35.0565	95.5858	-235.587	6.05801	84.3882	-297.426	170.929	57.248	-234.837	118.683	50.621	-187.509	63.4665	704.07	-571.97	23.6863	392.24	-520.359	9.80518	343.224	-520.016	65.3043	326.096	-475.735	-43.5843	57.4179	-459.492	-81.0472	45.8403	-410.736	101.87	38.9338	-432.759	56.4214	35.4622	-499.107
0.06	96.2854	806.239	-251.698	124.704	799.66	-507.134	-91.0147	810.355	-357.763	-76.1156	809.447	-448.146	56.23	850.492	-567.348	9.13913	875.43	-220.447	45.3257	706.401	-183.9	143.691	428.91	-181.176	123.041	385.085	-182.965	186.12	363.672	-213.164	50.3603	92.247	-234.232	21.642	79.815	-296.619	187.416	57.8401	-234.314	135.449	49.6423	-186.975	66.1828	703.838	-571.912	24.4632	392.232	-520.32	10.4529	343.317	-519.902	65.9045	325.83	-475.632	-43.5725	57.5592	-459.444	-81.0137	45.9566	-410.677	101.896	38.9265	-432.808	56.4011	35.45	-499.138
0.067	100.277	806.084	-251.704	128.166	799.265	-507.054	-87.2867	810.319	-357.222	-72.6593	809.406	-447.656	59.5251	849.989	-567.38	12.8241	875.264	-220.773	50.0128	706.248	-183.428	148.676	428.786	-181.81	129.46	384.299	-183.553	192.885	364.349	-214.013	65.7036	88.9663	-233.372	37.1727	75.6411	-295.701	203.842	58.6192	-233.812	152.177	48.9121	-186.467	69.2086	703.452	-572.671	25.3926	392.24	-520.195	11.1546	343.384	-519.727	66.5308	325.207	-475.451	-43.5164	57.6787	-459.372	-80.9853	46.1105	-410.571	101.905	38.9096	-432.846	56.3782	35.4287	-499.163
