Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	22.96	479.43	-35.63	2286.51	0	1304.42	55570.3
2	-0	-0	-0	2149	0	976.7	-0	31.43	493.62	-39.37	2278.95	0	1306.73	56316.9
3	-0	-0	-0	2149	0	976.7	-0	24.8	491.18	-31.59	2274.18	0	1309.79	56978.2
4	-0	-0	-0	2149	0	976.7	-0	28.23	500.03	-37.61	2271.02	0	1306.6	56283.6
5	-0	-0	-0	2149	0	976.7	-0	38.91	509.34	-45.7	2279.74	0	1302.17	55321.8
6	-0	-0	-0	2149	0	976.7	-0	28.31	511.63	-39.29	2267.9	0	1308.65	58020.2
7	-0	-0	-0	2149	0	976.7	-0	31.81	521.09	-50.43	2261.45	0	1307.61	51912
8	-0	-0	-0	2149	0	976.7	-0	37.77	517.58	-48.98	2268.96	0	1297.49	53339.5
9	-0	-0	-0	2149	0	976.7	-0	31.05	534.52	-40.97	2269.34	0	1305.11	56849.6
10	-0	-0	-0	2149	0	976.7	-0	38.6	537.72	-41.12	2249.85	0	1309.35	55069.8
11	-0	-0	-0	2149	0	976.7	-0	39.22	541.23	-40.44	2249.69	0	1306.96	55002.4
12	-0	-0	-0	2149	0	976.7	-0	42.04	545.04	-42.57	2264.27	0	1303.83	54730.4
13	-0	-0	-0	2149	0	976.7	-0	51.35	557.86	-38.91	2247.75	0	1307.83	57283
14	-0	-0	-0	2149	0	976.7	-0	45.32	560.3	-34.18	2242.81	0	1310.45	57871.5
15	-0	-0	-0	2149	0	976.7	-0	50.05	568.39	-34.71	2242.32	0	1309.06	57113.9
16	-0	-0	-0	2149	0	976.7	-0	56.69	574.04	-39.9	2249.95	0	1305.68	57796.4
17	-0	-0	-0	2149	0	976.7	-0	49.97	570.53	-37.69	2231.32	0	1305.26	54854.1
18	-0	-0	-0	2149	0	976.7	-0	57.37	581.51	-30.67	2227.44	0	1309.79	58734.9
19	-0	-0	-0	2149	0	976.7	-0	62.18	579.68	-36.93	2229.39	0	1306.06	56521.7
20	-0	-0	-0	2149	0	976.7	-0	65.54	585.02	-37.99	2223.24	0	1304.62	56665.8
21	-0	-0	-0	2149	0	976.7	-0	67.14	581.21	-31.59	2217.5	0	1307.58	56886.7
22	-0	-0	-0	2149	0	976.7	-0	66.22	590.21	-36.62	2207.46	0	1308.53	56220
23	-0	-0	-0	2149	0	976.7	-0	76.6	590.67	-33.49	2223.3	0	1306.6	59997
24	-0	-0	-0	2149	0	976.7	-0	73.55	594.64	-33.57	2205.03	0	1309.28	54900.5
25	-0	-0	-0	2149	0	976.7	-0	78.13	589.6	-32.88	2197.57	0	1309.38	59758.9
