Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	79.73	575.41	44.02	2241.37	0	1046.3	11255.5	-62.18	347.14	23.42	2603.68	0	1273.12	29242.5
2	89.42	561.98	56	2245.79	0	1054.64	14672.1	-63.55	314.64	-12.44	2626.38	0	1259.51	15603.3
3	84.69	548.71	54.86	2253.76	0	1057.85	11064	-53.18	297.85	-0.99	2609.44	0	1251.81	12257.6
4	86.36	530.09	45.32	2248.34	0	1058.6	12345.7	-43.87	288.09	18.23	2647.14	0	1255.73	22895.6
5	90.71	520.32	44.4	2240	0	1057.71	14245.5	-31.74	278.32	-8.47	2624.04	0	1245.94	11448.7
6	84.84	513.92	36.24	2231.29	0	1049.04	7929.14	-17.01	293.43	6.87	2603.93	0	1262.61	23808.8
7	87.2	492.4	29.53	2216.52	0	1051.15	12297.5	-25.48	296.02	26.09	2608.53	0	1268.79	28231
8	87.51	477.91	26.7	2232.33	0	1049.83	13058.8	-17.55	312.96	-4.96	2590.72	0	1266.85	19772.5
9	80.26	456.54	33.72	2224.9	0	1059.09	10699.3	-24.8	308.07	-14.65	2633.83	0	1250.95	15544.6
10	86.29	436.1	27.85	2221.88	0	1061.98	12436.7	-41.2	332.34	-11.29	2620.14	0	1258.35	14181.7
11	80.87	418.7	25.41	2241.98	0	1066.15	10243.6	-40.13	328.98	-33.87	2640.86	0	1243.33	12606.1
12	79.19	402.22	18.62	2223.73	0	1060.46	7283.07	-57.3	355.07	-38.68	2599.39	0	1264.33	17091.9
13	80.34	386.66	14.34	2221.02	0	1058.64	10602.8	-64.62	364.23	-18.01	2591.96	0	1274.46	24846.2
14	71.79	368.5	4.43	2200	0	1050.86	10735.5	-59.51	385.59	-36.93	2589.62	0	1278.69	19755
15	81.79	351.26	8.54	2212.01	0	1054.33	10814	-74.77	395.51	-45.85	2598.32	0	1271.78	19109.3
16	67.75	321.2	1.14	2199.62	0	1055.01	10935.5	-57.6	411.83	-38.38	2631.71	0	1270.66	17164.3
