Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.343044	1.19645	7.5105	-1.06927	-0.365869	6.82344	-0.931383	-6.20154	24.0509	-2.75405	-12.1894	22.3087	-0.183406	-22.1205	-1.19313	1.82333	-20.6765	-1.16684	11.5313	9.37322	-2.70143	11.2002	14.6914	0.460158	10.4045	18.2726	20.7341	8.68144	19.3164	23.631
1	0.30199	1.52381	7.38557	-1.09506	0.0155263	6.76712	-0.815007	-6.21027	23.4381	-2.70806	-12.3632	21.6887	-0.208667	-22.5331	-0.293827	1.77093	-20.8597	-0.573105	11.4802	9.60181	-3.44595	11.0624	14.9058	-0.722507	11.021	18.2265	18.6894	9.51336	19.2263	21.4544
2	0.338105	1.84779	7.27396	-0.976163	0.379603	6.70229	-0.641674	-5.99291	22.6026	-2.55579	-12.3379	20.8067	-0.292376	-23.2881	-0.0180335	1.77145	-21.4705	-0.473419	10.9181	9.74301	-5.40582	10.6451	15.0838	-3.16676	11.6127	18.2908	15.7054	10.7093	19.3292	18.3333
3	0.503899	2.0895	7.1745	-0.666686	0.655659	6.64473	-0.397087	-5.53347	21.6648	-2.27225	-12.0441	19.731	-0.350794	-23.9812	-0.249971	1.87008	-22.2373	-0.93119	9.42124	9.55585	-7.76748	9.52772	15.0138	-6.0767	11.4685	18.2577	12.238	11.5065	19.4085	14.7418
4	0.823152	2.14618	7.06914	-0.195884	0.735185	6.58436	-0.0466255	-5.0375	20.9081	-1.84147	-11.643	18.714	-0.203212	-24.0106	-0.098832	2.10562	-22.4855	-1.26585	6.81833	8.93583	-9.17597	7.37409	14.533	-8.03572	9.96154	17.9499	8.81324	10.9894	19.2055	11.1934
5	1.28579	1.95738	6.93348	0.420712	0.539084	6.47376	0.486358	-4.76503	20.4693	-1.15847	-11.4807	17.9122	0.140914	-23.2289	0.877624	2.39395	-21.7221	-1.01067	3.75757	8.18354	-9.30265	4.59069	13.8665	-8.59322	7.55892	17.4003	5.88181	9.26078	18.6154	8.11426
6	1.82672	1.56298	6.75706	1.14834	0.0823384	6.29086	1.21621	-4.71584	20.1914	-0.171812	-11.6427	17.2711	0.473473	-22.0226	2.32616	2.55864	-19.9362	-0.278196	1.23859	7.57997	-8.57634	2.04492	13.1033	-8.16747	5.2972	16.7984	3.81139	7.17216	17.7859	5.8164
7	2.33111	1.09386	6.55663	1.84002	-0.522759	6.08024	2.01525	-4.68067	19.8252	0.931017	-11.8285	16.6407	0.680509	-20.9946	3.72629	2.56476	-17.8592	0.584735	-0.299657	7.18034	-7.47394	0.270019	12.2565	-7.30384	3.76715	16.3722	2.58646	5.46803	17.0716	4.318
8	2.69075	0.712207	6.35872	2.33453	-1.10161	5.88141	2.70411	-4.53672	19.1807	1.87387	-11.8051	15.8472	0.796966	-20.6275	4.68995	2.52966	-16.5463	1.20451	-1.05034	7.11687	-6.30948	-0.755764	11.7486	-6.35936	2.95251	16.183	1.94797	4.41498	16.6847	3.43976
9	2.85814	0.537379	6.18356	2.56896	-1.49872	5.69723	3.18239	-4.37785	18.2006	2.50763	-11.6733	14.7943	0.868694	-20.8966	5.04923	2.55398	-16.366	1.37354	-1.42146	7.45347	-5.24554	-1.33929	11.9634	-5.48517	2.53917	16.113	1.62196	3.85968	16.5356	2.94376
