Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-350.941	901.609	-130.285	-351.895	894.666	-347.601	-532.773	936.604	-189.004	-531.357	940.893	-291.734	-436.366	986.417	-394.28	-451.276	989.079	-79.3018	-435.696	820.876	-42.7369	-268.497	475.307	-96.4255	-293.141	414.837	-97.0897	-222.475	409.897	-130.963	-337.088	93.4527	-135.422	-364.763	68.4545	-201.691	-191.901	43.6574	-116.713	-250.435	40.8483	-74.2298	-436.152	812.156	-417.62	-456.179	436.441	-349.865	-468.763	376.758	-347.359	-421.304	371.912	-300.06	-539.739	67.804	-294.385	-590.873	49.9701	-257.04	-393.963	32.3885	-246.096	-426.161	25.2835	-313.808
0.007	-345.596	901.258	-130.66	-347.34	894.014	-347.878	-527.6	936.084	-188.689	-526.516	940.121	-291.339	-432.229	985.552	-394.18	-445.823	988.714	-79.2625	-430.098	820.536	-42.6934	-262.225	474.809	-96.1911	-285.604	413.557	-96.7812	-215.276	410.314	-131.201	-320.521	90.9361	-134.966	-348.248	65.4286	-201.285	-173.909	44.7045	-118.132	-231.698	40.2038	-74.9039	-432.081	811.466	-417.62	-454.361	436.117	-350.235	-466.995	376.49	-347.259	-419.607	371.47	-300.142	-539.616	67.918	-294.238	-590.858	50.2984	-256.885	-393.945	32.3394	-246.096	-426.285	25.3	-313.751
0.013	-340.329	900.941	-130.978	-342.769	893.35	-348.206	-522.609	935.655	-188.341	-521.819	939.619	-291.106	-428.311	984.715	-394.26	-440.353	988.345	-79.1988	-424.377	820.228	-42.5321	-256.184	474.239	-95.8268	-278.078	412.307	-96.3107	-208.367	410.693	-131.437	-304.082	88.4852	-134.419	-331.801	62.6346	-200.427	-156.088	46.0239	-119.565	-213.066	39.7013	-75.6787	-427.993	810.924	-417.655	-452.249	435.751	-350.104	-465.264	376.257	-347.178	-417.858	370.962	-300.1	-539.531	68.0776	-294.136	-590.821	50.656	-256.626	-393.942	32.2866	-246.106	-426.374	25.3246	-313.687
0.02	-335.06	900.615	-131.319	-338.175	892.69	-348.537	-517.582	935.146	-188.037	-517.099	938.907	-290.819	-424.416	983.988	-394.455	-434.966	987.881	-79.1579	-418.591	819.919	-42.3992	-250.245	473.541	-95.4148	-270.727	411.034	-95.8983	-201.54	411.097	-131.534	-287.858	86.5978	-134.13	-315.699	60.0851	-199.482	-138.531	47.6983	-121.035	-194.822	39.504	-76.4708	-423.675	810.288	-417.57	-450.235	435.602	-350.106	-463.538	376.081	-347.104	-416.086	370.464	-300.004	-539.228	68.3394	-293.837	-590.9	51.2325	-256.228	-393.934	32.241	-246.09	-426.508	25.3195	-313.591
0.027	-329.689	900.226	-131.57	-333.506	892.063	-348.816	-512.396	934.488	-187.725	-512.398	938.201	-290.538	-420.265	983.161	-394.594	-429.667	987.45	-79.1398	-412.952	819.639	-42.2534	-244.474	472.844	-95.0679	-263.482	409.79	-95.1842	-194.985	411.312	-131.064	-271.831	84.6724	-133.439	-299.772	57.8462	-198.851	-121.392	49.4935	-122.75	-176.844	39.9827	-77.2965	-419.367	809.699	-417.45	-448.064	435.308	-350.012	-461.771	375.871	-347.012	-414.461	369.807	-299.675	-539.257	68.5187	-293.774	-590.848	51.7287	-256.035	-393.913	32.2086	-246.1	-426.614	25.3362	-313.511
0.033	-324.56	899.834	-131.779	-328.862	891.372	-349.032	-507.362	934.002	-187.395	-507.622	937.559	-290.189	-416.192	982.346	-394.763	-424.191	987.032	-78.9641	-407.019	819.452	-41.8505	-238.887	472.105	-94.73	-256.455	408.532	-94.8943	-188.362	411.592	-131.062	-256.123	82.9674	-133.189	-284.181	55.8468	-198.102	-104.581	51.5465	-124.38	-159.18	40.5473	-78.4186	-414.946	809.099	-417.416	-445.837	435.145	-349.887	-459.768	375.626	-346.662	-412.597	369.532	-299.892	-539.098	68.7182	-293.525	-590.759	52.3126	-255.682	-393.904	32.1526	-246.055	-426.726	25.351	-313.42
0.04	-319.182	899.419	-132.062	-324.094	890.653	-349.278	-502.153	933.383	-187.105	-502.634	936.803	-289.662	-411.978	981.503	-394.925	-418.879	986.533	-78.9389	-401.319	819.162	-41.7589	-233.379	471.356	-94.3969	-249.4	407.274	-94.1812	-181.975	411.728	-130.919	-240.804	81.8756	-132.058	-268.847	53.7826	-196.755	-88.2773	53.7838	-125.963	-141.907	41.5448	-79.1836	-410.67	808.526	-417.489	-443.711	434.839	-349.794	-458.143	375.614	-346.779	-410.832	369.146	-299.799	-538.912	68.9893	-293.25	-590.467	52.7146	-255.326	-393.883	32.1222	-246.085	-426.84	25.3571	-313.331
0.047	-313.907	899.013	-132.335	-319.339	889.968	-349.516	-497.007	932.802	-186.829	-497.782	936.172	-289.357	-407.723	980.792	-395.143	-413.584	986.066	-78.9359	-395.633	818.86	-41.6857	-228.003	470.543	-94.0867	-242.311	406.075	-93.6021	-175.722	411.83	-130.933	-225.754	80.8463	-131.505	-254.072	52.1523	-195.955	-72.2744	56.199	-127.325	-124.995	42.8651	-79.9611	-406.299	807.978	-417.679	-441.512	434.678	-349.689	-456.173	375.489	-346.469	-409.075	368.712	-299.72	-538.773	69.3043	-293.085	-590.373	53.2642	-255.142	-393.833	32.0777	-246.106	-426.949	25.3891	-313.259
0.053	-308.236	898.449	-132.587	-314.582	889.284	-349.72	-491.893	932.179	-186.551	-492.963	935.54	-289.196	-402.986	980.042	-395.009	-408.44	985.596	-78.9539	-390.056	818.5	-41.6588	-222.783	469.782	-93.758	-235.349	404.876	-93.0042	-169.641	411.881	-130.941	-210.882	79.9617	-130.726	-239.478	50.8576	-194.586	-56.6631	59.0021	-129.249	-108.449	44.3552	-80.9361	-401.821	807.388	-417.652	-439.264	434.438	-349.504	-454.386	375.408	-346.31	-407.269	368.301	-299.646	-538.563	69.7817	-292.927	-590.257	53.8855	-254.858	-393.805	32.04	-246.091	-427.049	25.4005	-313.159
0.06	-302.835	897.918	-132.83	-309.701	888.567	-349.847	-486.609	931.614	-186.214	-488.003	934.795	-288.928	-398.27	979.454	-394.876	-403.246	985.139	-79.026	-384.506	818.066	-41.5508	-217.684	468.868	-93.5277	-228.47	403.735	-92.3892	-163.497	411.876	-131.431	-197.043	79.6399	-129.974	-225.351	49.3786	-193.216	-41.6965	61.5823	-131.14	-92.3575	46.175	-81.8969	-397.29	806.892	-417.647	-437.013	434.456	-349.47	-452.626	375.413	-346.209	-405.452	367.964	-299.72	-538.196	70.0902	-292.604	-590.14	54.4864	-254.57	-393.771	32.0154	-246.119	-427.182	25.4068	-313.049
