Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0356152	0.0219905	-0.364942	-0.0374186	0.00775364	-0.37127	-0.0153648	-0.00327333	-0.200259	-0.0199755	0.000385909	-0.189893	0.00883952	0.00422143	0.0171181	-0.00832864	-0.00466318	-0.0140591	0.0867971	0.890143	-0.0161824	0.197178	0.893239	-0.108201
1	0.0124624	0.0333733	-0.383618	0.00556591	0.00897545	-0.310033	0.00497762	0.0122448	-0.198238	0.00486455	0.00569318	-0.125945	0.00456667	0.0227424	0.0349824	-0.0219882	-0.00653773	-0.0337718	0.236512	1.93651	-0.0400024	0.315975	1.89347	-0.159262
2	0.0845105	0.0372219	-0.336926	0.0658664	0.00833818	-0.20729	0.0312629	0.0257633	-0.1701	0.0366373	0.00870045	-0.05295	-0.0049681	0.0396924	0.0568119	-0.0364591	-0.00878955	-0.0534214	0.286149	2.91126	-0.0584362	0.27157	2.79829	-0.160513
3	0.155131	0.03571	-0.31421	0.104587	0.00591318	-0.186923	0.0536605	0.0318548	-0.13943	0.0620655	0.00640182	-0.0198032	-0.0149024	0.0490795	0.0806976	-0.0448536	-0.0120014	-0.0628005	0.150279	3.51055	-0.0598738	0.0617509	3.39037	-0.105891
4	0.196471	0.0344424	-0.36244	0.130755	0.00148273	-0.261249	0.0714438	0.0331524	-0.121575	0.0923059	0.00287545	-0.0117209	-0.0202819	0.0533119	0.110664	-0.0464055	-0.0149186	-0.0588755	-0.0627376	3.8338	-0.0304114	-0.156546	3.77944	-0.0163377
5	0.223098	0.0303271	-0.404724	0.176025	-0.00652	-0.322257	0.0937162	0.033889	-0.0887114	0.140926	0.000954091	0.0250623	-0.0224776	0.0558867	0.143349	-0.0461845	-0.0186786	-0.0527477	-0.248862	4.0727	0.0259005	-0.293761	4.11466	0.0856
6	0.255279	0.0230962	-0.426448	0.244949	-0.0180064	-0.334652	0.120804	0.0356148	-0.0432243	0.201262	0.000632727	0.0933823	-0.0232705	0.060289	0.179761	-0.0463295	-0.0214614	-0.0462041	-0.386796	4.34617	0.0956781	-0.383506	4.45147	0.186949
7	0.297428	0.0169171	-0.456003	0.310527	-0.0318536	-0.350357	0.147849	0.0389124	-0.00952381	0.254547	-0.00112955	0.152585	-0.0234105	0.0694005	0.2227	-0.0463273	-0.0226836	-0.0344691	-0.481674	4.70346	0.163357	-0.45747	4.82544	0.282041
8	0.337104	0.0133338	-0.478886	0.35388	-0.0429973	-0.371049	0.171055	0.0438333	0.00508	0.292103	-0.00413955	0.186644	-0.0233095	0.0836105	0.27169	-0.0465855	-0.02174	-0.0162841	-0.541803	5.13504	0.214803	-0.511753	5.24577	0.351
9	0.373618	0.0138724	-0.4818	0.388866	-0.047695	-0.370665	0.190968	0.0507748	0.00232524	0.320837	-0.00484318	0.20479	-0.0234481	0.101315	0.324235	-0.0479768	-0.0174205	0.00612	-0.574639	5.60701	0.245073	-0.541486	5.69653	0.380165
10	0.41579	0.0192838	-0.475107	0.42745	-0.0462914	-0.348515	0.208776	0.0603248	-0.0114814	0.345445	-0.00187227	0.213551	-0.0250943	0.120192	0.376831	-0.0503355	-0.0103464	0.0309586	-0.585815	6.08457	0.259475	-0.550654	6.1511	0.379699
11	0.461818	0.0289548	-0.465646	0.470773	-0.0423286	-0.316851	0.224737	0.071829	-0.0304524	0.366768	0.00316909	0.214767	-0.0285829	0.138634	0.427139	-0.0524964	-0.00229636	0.0577718	-0.58105	6.53697	0.267885	-0.545095	6.57928	0.368716
12	0.507351	0.0412533	-0.45636	0.518824	-0.0400482	-0.289204	0.239281	0.0833243	-0.0519581	0.38757	0.00849909	0.210714	-0.0326657	0.155698	0.47358	-0.0535814	0.00556	0.0856009	-0.567616	6.94768	0.278401	-0.530854	6.96374	0.36374
13	0.55204	0.0524662	-0.45011	0.568429	-0.0412323	-0.269415	0.253257	0.0931786	-0.0741357	0.410232	0.0124745	0.20456	-0.0358843	0.170965	0.516213	-0.0532409	0.0122541	0.113084	-0.55295	7.32324	0.293774	-0.513982	7.31155	0.374429
14	0.599782	0.0605667	-0.453501	0.617326	-0.0443259	-0.25993	0.268659	0.101233	-0.09808	0.436513	0.0146668	0.197187	-0.037511	0.184884	0.556736	-0.0518091	0.0176668	0.139788	-0.538591	7.68584	0.312867	-0.498268	7.64889	0.400894
15	0.650038	0.0654814	-0.465648	0.667255	-0.0469341	-0.257187	0.286455	0.108642	-0.123415	0.466847	0.0160714	0.189102	-0.0381457	0.198271	0.59631	-0.0499377	0.0223695	0.166196	-0.522443	8.05493	0.3339	-0.484594	7.99975	0.43695
16	0.701555	0.0679024	-0.48664	0.721101	-0.0487309	-0.258031	0.306442	0.116504	-0.149417	0.500887	0.0179645	0.180811	-0.0391805	0.211767	0.634665	-0.0481309	0.0270645	0.193287	-0.502369	8.43365	0.356225	-0.471292	8.36673	0.476098
17	0.75366	0.0736467	-0.49661	0.778624	-0.049195	-0.256125	0.32733	0.124551	-0.176886	0.537307	0.0206932	0.172	-0.041069	0.225144	0.671491	-0.0465927	0.0319936	0.221451	-0.478346	8.80669	0.380704	-0.456757	8.72901	0.515037
18	0.802074	0.082991	-0.487081	0.830595	-0.0473141	-0.246841	0.349246	0.132067	-0.205485	0.571481	0.02394	0.16206	-0.042319	0.237832	0.706459	-0.0453382	0.0371282	0.25011	-0.452343	9.14505	0.408106	-0.441829	9.05262	0.551488
19	0.844317	0.0922743	-0.472788	0.866016	-0.0420759	-0.226772	0.371622	0.138183	-0.235504	0.597882	0.0271205	0.150346	-0.041051	0.24916	0.738914	-0.0442	0.0423645	0.278049	-0.426446	9.41931	0.436716	-0.42868	9.30312	0.580939
20	0.882569	0.10174	-0.45158	0.881968	-0.0353964	-0.204925	0.390469	0.143015	-0.263576	0.613521	0.0302214	0.135505	-0.0373495	0.258943	0.767909	-0.0428045	0.0480041	0.304937	-0.400947	9.60947	0.46214	-0.4175	9.45837	0.598103
21	0.910494	0.111633	-0.42963	0.884086	-0.0278755	-0.185983	0.401782	0.14679	-0.290167	0.618696	0.0337895	0.116633	-0.0333876	0.267146	0.791943	-0.0411377	0.05446	0.33083	-0.373415	9.71044	0.47911	-0.406555	9.51395	0.600759
