Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	-73.24	882.87	-88.81	2543.57	0	1286.61	6706.82
2	7.17	-30.82	-36.01	2663.33	0	1060.63	-6889.04	-27.47	867.61	-99.03	2565.44	0	1281.82	10008.2
3	-0	-0	-0	2149	0	976.7	-0	-70.95	876.77	-109.71	2525.61	0	1282.44	-4042.98
4	-0	-0	-0	2149	0	976.7	-0	-45.32	835.27	-65.77	2533.39	0	1293.93	24420.3
5	-0	-0	-0	2149	0	976.7	-0	-58.75	853.27	-92.77	2496.04	0	1293.98	3499.53
6	-0	-0	-0	2149	0	976.7	-0	-40.74	812.68	-88.5	2543.33	0	1281.23	14153.3
7	-0	-0	-0	2149	0	976.7	-0	-32.2	840.76	-91.09	2533.94	0	1287.47	9156.86
8	-0	-0	-0	2149	0	976.7	-0	-44.71	805.66	-88.35	2522.11	0	1284.04	8429.99
9	2.75	-37.54	-29.75	2483.67	0	922.42	1928.94	-32.96	800.48	-84.69	2510.75	0	1288.89	13343.5
10	-0	-0	-0	2149	0	976.7	-0	-33.72	799.87	-82.24	2497.36	0	1293	4404.72
11	-6.41	-33.26	-33.26	2132.62	0	906.96	6629.45	-15.11	780.03	-79.19	2519.76	0	1287.28	16045.6
12	-0	-0	-0	2149	0	976.7	-0	-32.96	777.89	-85.75	2510.66	0	1284.43	9781.31
13	-0	-0	-0	2149	0	976.7	-0	-14.34	767.82	-90.94	2513.27	0	1280.95	3034.75
14	-0	-0	-0	2149	0	976.7	-0	-26.7	769.96	-81.48	2510.47	0	1284.9	10163.8
15	-0	-0	-0	2149	0	976.7	-0	-22.74	756.23	-76.14	2475.02	0	1292.44	7292.53
16	-0	-0	-0	2149	0	976.7	-0	-7.78	759.58	-73.85	2497.86	0	1291.81	19636.5
17	-0	-0	-0	2149	0	976.7	-0	-24.41	742.49	-82.24	2503.91	0	1282.36	2714.2
18	-0	-0	-0	2149	0	976.7	-0	-1.37	751.04	-89.11	2502.45	0	1281.69	5393.06
19	-0	-0	-0	2149	0	976.7	-0	-6.71	738.83	-84.53	2493.31	0	1282.37	11214.4
20	-0	-0	-0	2149	0	976.7	-0	-11.75	751.04	-79.8	2472.98	0	1289.09	8964
21	-0	-0	-0	2149	0	976.7	-0	-1.37	737.61	-75.38	2487.53	0	1289.71	13121.7
22	-0	-0	-0	2149	0	976.7	-0	-1.37	734.25	-88.2	2486.88	0	1282.13	8768.9
23	-0	-0	-0	2149	0	976.7	-0	2.14	746.46	-86.52	2481.1	0	1285.76	7098.85
24	-3.51	-31.43	-28.99	2415.72	0	939.28	4371.79	10.68	740.66	-85.45	2499.48	0	1282.68	7926.98
25	-0	-0	-0	2149	0	976.7	-0	3.66	755.62	-85.6	2453.6	0	1293.13	10222.7
26	-1.83	-41.5	-20.9	1884.96	0	812.95	12851.7	8.39	741.27	-78.43	2462.18	0	1290.27	10900.8
27	-0	-0	-0	2149	0	976.7	-0	21.36	765.38	-82.4	2467.92	0	1292.41	12460.9
28	-0	-0	-0	2149	0	976.7	-0	6.26	744.02	-89.26	2474.72	0	1278.78	6314.07
29	-0	-0	-0	2149	0	976.7	-0	27.31	769.35	-90.33	2476.03	0	1286.47	12752.9
30	-0	-0	-0	2149	0	976.7	-0	14.8	772.4	-85.45	2441.86	0	1290.41	4237.84
31	-0	-0	-0	2149	0	976.7	-0	34.03	770.57	-82.86	2455.52	0	1289.86	16824.2
32	10.07	-30.21	-22.43	1736.93	0	792.82	17512.9	23.96	784.91	-87.43	2455.37	0	1293.15	11656.6
33	-0	-0	-0	2149	0	976.7	-0	23.5	771.18	-85.45	2441.07	0	1284.2	10286.6
34	-0	-0	-0	2149	0	976.7	-0	48.98	805.05	-92.62	2482.66	0	1288	11811.8
35	9.16	-31.43	-27.62	2308.71	0	885.23	9750.52	15.41	795.59	-91.86	2448.22	0	1285.03	7455.84
36	-0	-0	-0	2149	0	976.7	-0	54.17	812.99	-80.11	2440.99	0	1297.5	20535.4
37	9.77	-45.78	-29.6	1896.47	0	863.4	11915.7	20.29	797.73	-70.5	2413.88	0	1297.66	13747.2
38	-0	-0	-0	2149	0	976.7	-0	55.08	829.47	-94.91	2457.94	0	1292.89	10947.2
39	1.07	-30.21	-34.33	2250.49	0	1033.57	5945.69	43.49	798.03	-103.76	2461.9	0	1275.11	1159.88
40	-0	-0	-0	2149	0	976.7	-0	41.05	853.58	-86.21	2436.42	0	1297.82	16667.8
41	-4.88	-33.57	-23.35	1956.64	0	864.59	16589.4	50.51	816.04	-77.67	2423.6	0	1293.19	18869.2
42	-0	-0	-0	2149	0	976.7	-0	52.8	858.15	-81.33	2408.67	0	1305.34	15359.2
43	-0	-0	-0	2149	0	976.7	-0	39.22	830.38	-86.52	2435.45	0	1288.27	13448.4
