Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0680932	-0.0363089	-0.53001	-0.0776371	-0.0514175	-0.443324	-0.00333893	-0.00306179	-0.324718	-0.0376079	-0.0343907	-0.271984	0.00935643	0.0115504	0.0319179	0.00403036	-0.0302082	0.00494893	0.0832421	0.663397	-0.118591	0.0164536	0.622793	-0.15885
1	-0.04435	-0.02713	-0.531596	-0.0431668	-0.0452325	-0.426889	0.0174493	0.0119511	-0.338826	-0.0249593	-0.027595	-0.258939	0.00663643	0.0335957	0.0518882	-0.00447036	-0.0283736	0.000653929	0.125608	1.64263	-0.271569	0.0360375	1.49905	-0.308459
2	0.0207964	-0.00749071	-0.49392	0.0250707	-0.0329432	-0.376891	0.0512929	0.0388521	-0.342609	-0.000106786	-0.0146639	-0.231681	-0.00352929	0.066855	0.0815721	-0.0182093	-0.0236179	-0.0056025	0.118095	2.84722	-0.427868	0.0050175	2.58329	-0.440997
3	0.128902	0.0104368	-0.4245	0.125349	-0.0205971	-0.313573	0.102862	0.0632425	-0.324123	0.0500732	-0.00406286	-0.202473	-0.0150904	0.0944054	0.108687	-0.0298811	-0.0210732	-0.0143214	0.00703893	3.76386	-0.472044	-0.132586	3.58497	-0.446501
4	0.201945	0.0125282	-0.420595	0.196182	-0.0161589	-0.2805	0.154966	0.0694943	-0.3138	0.116127	-0.00466857	-0.198419	-0.0166589	0.102837	0.127491	-0.0331982	-0.0254075	-0.0215857	-0.166762	4.17158	-0.361979	-0.362311	4.45147	-0.300413
5	0.187689	0.00800679	-0.467294	0.194437	-0.0179236	-0.283249	0.182882	0.0641939	-0.30421	0.175289	-0.0119796	-0.211811	-0.00867821	0.0991082	0.140006	-0.0279282	-0.0308471	-0.0203439	-0.310707	4.23559	-0.169343	-0.594141	5.1517	-0.0738764
6	0.146793	0.0013525	-0.515085	0.158001	-0.0269193	-0.345492	0.201904	0.0558821	-0.269014	0.226894	-0.0218164	-0.221118	0.00243607	0.0907329	0.148024	-0.0161379	-0.0352961	-0.0103664	-0.388271	4.20252	0.0285261	-0.738593	5.60725	0.158505
7	0.142131	-0.00706643	-0.582836	0.157076	-0.0375268	-0.446936	0.235469	0.0531214	-0.219576	0.283906	-0.0270318	-0.210897	0.0101107	0.0874496	0.155537	-0.00436821	-0.0360071	0.000715	-0.424633	4.25905	0.182401	-0.768571	5.79566	0.341922
8	0.188274	-0.0179407	-0.648171	0.205066	-0.0442396	-0.519513	0.287683	0.0573064	-0.16839	0.342512	-0.0249575	-0.178661	0.0136425	0.0927729	0.167894	0.00293321	-0.0321625	0.00694821	-0.463361	4.48488	0.292236	-0.717025	5.79077	0.464546
9	0.254938	-0.0280093	-0.671941	0.261387	-0.0494614	-0.53225	0.344312	0.0658264	-0.122613	0.386925	-0.0220925	-0.139723	0.0149689	0.104592	0.188481	0.00722143	-0.0283111	0.00898821	-0.528223	4.87263	0.375283	-0.636477	5.72579	0.545201
10	0.31073	-0.0336054	-0.665736	0.296966	-0.0527079	-0.506741	0.393238	0.0763079	-0.0927564	0.412751	-0.0211418	-0.113626	0.0148768	0.120309	0.217808	0.0094525	-0.0255621	0.0107214	-0.609242	5.39449	0.434461	-0.565502	5.73001	0.589232
11	0.355509	-0.0334986	-0.661912	0.32109	-0.0517186	-0.466034	0.435085	0.0888311	-0.0820532	0.430858	-0.0209593	-0.104696	0.0124739	0.13948	0.254139	0.00964429	-0.0228554	0.0146679	-0.682218	6.03179	0.462008	-0.524722	5.88378	0.597987
12	0.403304	-0.0295779	-0.671507	0.352099	-0.0471654	-0.422516	0.476364	0.10375	-0.0823236	0.45279	-0.0211446	-0.10735	0.00754179	0.161502	0.29475	0.00799393	-0.0207764	0.0209468	-0.732531	6.74927	0.463933	-0.519926	6.21638	0.5849
13	0.46092	-0.0263468	-0.688474	0.396275	-0.0422768	-0.387405	0.522089	0.11954	-0.0837564	0.483186	-0.0224418	-0.117052	0.001775	0.184063	0.336993	0.00514286	-0.0206096	0.0296607	-0.75837	7.47687	0.464739	-0.541426	6.70754	0.569046
14	0.525161	-0.0273679	-0.709284	0.451849	-0.0397664	-0.366459	0.574027	0.134145	-0.0819143	0.522427	-0.0251779	-0.130503	-0.00265071	0.204816	0.378656	0.00214571	-0.0223318	0.0413204	-0.763365	8.13958	0.489974	-0.570304	7.2898	0.5665
15	0.589273	-0.0319889	-0.733402	0.510712	-0.0396579	-0.355788	0.630691	0.146898	-0.0766836	0.568421	-0.0283614	-0.144128	-0.00459143	0.223089	0.41822	7.14286e-07	-0.0242304	0.0555121	-0.752469	8.69278	0.549926	-0.588074	7.87506	0.587864
16	0.645545	-0.0367361	-0.754425	0.560983	-0.0400068	-0.349616	0.686875	0.158259	-0.0694625	0.616911	-0.0301264	-0.156742	-0.00455036	0.239382	0.454714	-0.000738214	-0.0237246	0.0714293	-0.730781	9.12457	0.635686	-0.582346	8.38867	0.634659
17	0.685926	-0.0389271	-0.765546	0.596238	-0.0396475	-0.347779	0.735298	0.16874	-0.0625632	0.663074	-0.029425	-0.16813	-0.00396143	0.254502	0.487875	-0.000175	-0.0196186	0.0880436	-0.701957	9.44348	0.726286	-0.55047	8.7868	0.697463
18	0.707597	-0.0379846	-0.76606	0.618166	-0.0389239	-0.349062	0.76996	0.178531	-0.0575575	0.702691	-0.0266657	-0.177118	-0.00434464	0.26904	0.518017	0.00118714	-0.0126675	0.104523	-0.668622	9.66783	0.799004	-0.498507	9.05684	0.760732
19	0.713676	-0.0343979	-0.757815	0.631191	-0.0384361	-0.34885	0.788218	0.187694	-0.0543211	0.732464	-0.0226421	-0.182072	-0.00658964	0.283063	0.545704	0.00258643	-0.00422893	0.120604	-0.632726	9.81536	0.839249	-0.435977	9.2109	0.809933
20	0.71078	-0.0289196	-0.743946	0.63982	-0.0381146	-0.345089	0.791086	0.196072	-0.0524604	0.751265	-0.0178232	-0.18275	-0.01085	0.29603	0.57132	0.00321893	0.00474214	0.136306	-0.595275	9.89654	0.845026	-0.371691	9.27453	0.836768
21	0.707164	-0.0227186	-0.73052	0.647291	-0.037035	-0.337263	0.782914	0.203176	-0.0522496	0.760026	-0.0124743	-0.17999	-0.0166507	0.307079	0.594866	0.00280429	0.0138511	0.151654	-0.556366	9.91506	0.8251	-0.311564	9.27159	0.841424
22	0.705796	-0.0165196	-0.721154	0.65554	-0.0340825	-0.325064	0.768349	0.208802	-0.0541725	0.760865	-0.00657286	-0.174868	-0.0231986	0.31587	0.616515	0.00157107	0.0232125	0.166831	-0.51584	9.87198	0.793031	-0.25779	9.21301	0.830694
23	0.704199	-0.0100357	-0.712734	0.663054	-0.0292254	-0.310556	0.749923	0.213291	-0.0574561	0.755397	9.71429e-05	-0.168201	-0.0298211	0.322831	0.636424	-1.78571e-06	0.0332032	0.182355	-0.47414	9.77013	0.760401	-0.209748	9.09855	0.81377
24	0.698927	-0.00301321	-0.701778	0.667178	-0.0236425	-0.298985	0.72846	0.216912	-0.0612004	0.74476	0.00748786	-0.160872	-0.0360682	0.328568	0.654414	-0.0014625	0.0440386	0.1989	-0.432328	9.61715	0.733115	-0.165564	8.92815	0.797762
25	0.688629	0.004375	-0.68665	0.666676	-0.0183246	-0.294412	0.704543	0.219925	-0.0653004	0.7299	0.0153432	-0.154453	-0.0417107	0.333768	0.670403	-0.00259393	0.05576	0.217174	-0.391453	9.42626	0.711555	-0.124514	8.71135	0.785357
26	0.673619	0.0117839	-0.667322	0.660975	-0.0136246	-0.296067	0.679279	0.222765	-0.0704571	0.711392	0.0233129	-0.149966	-0.0466825	0.339115	0.684839	-0.003575	0.0681007	0.237661	-0.351802	9.215	0.693148	-0.0883157	8.46875	0.775027
27	0.655895	0.0189832	-0.64501	0.651883	-0.0098075	-0.30133	0.654018	0.2257	-0.0775668	0.690566	0.0308504	-0.148025	-0.0509754	0.345046	0.698417	-0.00483429	0.0804518	0.260439	-0.312988	9.00225	0.675236	-0.0593225	8.22725	0.763593
28	0.638445	0.0258811	-0.623057	0.642033	-0.00678464	-0.304459	0.630486	0.228931	-0.0873864	0.669044	0.0374904	-0.148308	-0.0545875	0.351855	0.71186	-0.00674286	0.0922296	0.285276	-0.274316	8.80429	0.657206	-0.0380104	8.01335	0.749023
29	0.623141	0.0326411	-0.601039	0.633006	-0.00449821	-0.299278	0.609758	0.23248	-0.0991936	0.648334	0.042695	-0.149479	-0.057565	0.359506	0.725825	-0.00918643	0.102816	0.311908	-0.235472	8.63223	0.640534	-0.0242568	7.84711	0.73197
30	0.610658	0.0391046	-0.580601	0.625709	-0.00324464	-0.283523	0.592776	0.23611	-0.11217	0.630043	0.0459636	-0.150092	-0.0599582	0.367592	0.740676	-0.0118168	0.111731	0.340004	-0.196672	8.49236	0.627567	-0.0179893	7.74022	0.715497
31	0.601321	0.0451436	-0.562527	0.621058	-0.00313143	-0.26036	0.580337	0.239826	-0.125928	0.615983	0.0475243	-0.149939	-0.0618461	0.375839	0.756876	-0.0143486	0.119385	0.369471	-0.15823	8.38809	0.620007	-0.0171871	7.69644	0.703585
32	0.594011	0.0509775	-0.545883	0.619205	-0.00330179	-0.234721	0.572015	0.243787	-0.140331	0.607295	0.0487061	-0.150174	-0.0634482	0.384348	0.775227	-0.0166682	0.127299	0.400645	-0.120457	8.32126	0.617887	-0.0172379	7.7122	0.699444
33	0.587224	0.0568564	-0.532744	0.618248	-0.00284071	-0.209657	0.567007	0.248081	-0.156063	0.603683	0.0510132	-0.151913	-0.0650579	0.393396	0.796366	-0.0187382	0.137077	0.433984	-0.0833529	8.2923	0.620127	-0.0137057	7.77809	0.704494
34	0.580641	0.0627932	-0.523345	0.616636	-0.00152	-0.189718	0.564554	0.252679	-0.173132	0.604232	0.0551675	-0.156057	-0.0668096	0.403197	0.82056	-0.0207793	0.149369	0.46937	-0.0467664	8.2994	0.62553	-0.00429929	7.88153	0.717737
35	0.574273	0.0686229	-0.516767	0.615097	0.00058	-0.176865	0.564055	0.257542	-0.191131	0.607995	0.0610864	-0.163072	-0.0687332	0.413855	0.847822	-0.0229	0.163942	0.50638	-0.0106136	8.33786	0.633141	0.0119654	8.00917	0.736576
36	0.568524	0.0743914	-0.511452	0.613977	0.00330536	-0.167861	0.564827	0.262901	-0.209316	0.61345	0.0682911	-0.172626	-0.0710275	0.4255	0.877861	-0.0251311	0.180191	0.54478	0.0251264	8.40111	0.641943	0.0346614	8.14906	0.75778
