Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.001037	-0.00806	-0.29151	0.000313	-0.0104265	-0.227324	0.0019225	0.010193	-0.149566	-0.0012845	0.0035975	-0.118581	0.0026705	0.0070095	-0.006102	-0.0036225	-0.0038425	-0.0191065	-0.0760665	0.723448	0.02918	-0.040754	0.701813	-0.011734
1	0.008811	0.0008045	-0.364424	0.007445	-0.008129	-0.239482	0.025207	0.0253185	-0.161205	0.0147325	0.005038	-0.097357	0.0040705	0.021024	-0.006019	-0.011647	-0.013004	-0.0435115	-0.062622	1.85987	0.0308695	0.020701	1.61976	-0.0324095
2	0.025274	0.0148715	-0.385869	0.01674	-0.0017765	-0.209884	0.0496705	0.0399125	-0.147581	0.0320405	0.0042925	-0.0552885	0.000767	0.034921	-0.0081425	-0.0205135	-0.024393	-0.071826	-0.04131	2.97805	0.009697	0.059924	2.42983	-0.0483465
3	0.0553475	0.0239775	-0.367169	0.0198605	0.0014755	-0.204347	0.0752605	0.0425815	-0.0962965	0.04865	-0.0001365	-0.0132065	-0.00249	0.0352755	-0.018509	-0.024583	-0.0365605	-0.096001	-0.122301	3.62328	0.0224765	-0.008558	2.8625	-0.022871
4	0.092462	0.0222	-0.380077	0.0355255	-0.0027275	-0.237454	0.106437	0.038523	-0.039875	0.0734585	-0.004568	0.0201415	-0.0002085	0.0282675	-0.0282945	-0.0218795	-0.0444755	-0.106662	-0.264769	3.86642	0.0866535	-0.12292	3.04967	0.043317
5	0.135319	0.0145755	-0.408569	0.0727575	-0.0121105	-0.27216	0.147834	0.036877	0.011478	0.108942	-0.0070815	0.0540605	0.0046555	0.0232405	-0.038039	-0.017317	-0.0487605	-0.111054	-0.371312	4.04228	0.164911	-0.195143	3.2338	0.125473
6	0.192843	0.00757	-0.424	0.127767	-0.021354	-0.27217	0.197013	0.039698	0.058372	0.152857	-0.0090325	0.099198	0.0070675	0.0241785	-0.0452605	-0.0152515	-0.0509605	-0.113641	-0.428445	4.36698	0.229631	-0.235287	3.56642	0.210901
7	0.252078	0.00298	-0.450262	0.179175	-0.029997	-0.268628	0.243687	0.0445485	0.088067	0.197755	-0.012916	0.14104	0.0063175	0.0322125	-0.0398835	-0.0163895	-0.0515825	-0.110848	-0.461458	4.87919	0.285771	-0.279639	4.0552	0.295207
8	0.300833	0.000609	-0.487378	0.223632	-0.0387855	-0.291839	0.283874	0.0498	0.104409	0.241755	-0.017341	0.172336	0.0044255	0.0457725	-0.017557	-0.019564	-0.0511465	-0.102064	-0.496136	5.52246	0.34293	-0.328045	4.67405	0.37239
9	0.349364	-0.0004615	-0.517506	0.278737	-0.0463645	-0.320622	0.324462	0.056033	0.118278	0.288327	-0.0193235	0.202193	0.00282	0.063017	0.0174695	-0.023512	-0.048341	-0.0873235	-0.545365	6.18491	0.394496	-0.371436	5.36067	0.429926
10	0.409262	-0.000363	-0.532476	0.344941	-0.0524725	-0.330472	0.369017	0.0636935	0.135046	0.335396	-0.018857	0.23496	0.0014895	0.081876	0.05788	-0.0276625	-0.042495	-0.06604	-0.598532	6.78402	0.437063	-0.408147	6.03408	0.467359
11	0.470071	0.000944	-0.530517	0.40847	-0.056872	-0.315739	0.411442	0.0712605	0.155921	0.377783	-0.0171435	0.268871	-0.0002475	0.099834	0.0995145	-0.0321555	-0.034351	-0.038756	-0.642339	7.30921	0.473922	-0.439588	6.64167	0.49713
12	0.522672	0.0019325	-0.522297	0.463934	-0.060861	-0.28411	0.448629	0.0780415	0.176023	0.417092	-0.016018	0.303066	-0.002126	0.116754	0.140398	-0.036892	-0.0258635	-0.008329	-0.670198	7.77707	0.505259	-0.467708	7.17473	0.532542
13	0.567497	0.0018845	-0.516759	0.515407	-0.066079	-0.253854	0.483301	0.0843795	0.190965	0.458634	-0.0162065	0.332807	-0.002499	0.1336	0.17827	-0.0399435	-0.016953	0.0249555	-0.677828	8.20058	0.532759	-0.48925	7.65102	0.581982
