Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.25283	1.62065	6.03186	2.06257	2.01509	4.47857	-1.87031	-10.1006	24.7785	-0.566477	-7.64497	20.1692	0.945495	-12.17	1.93129	2.87189	-19.5547	-2.56733	11.9139	11.9951	-0.162489	6.47715	13.87	-1.13407	10.0709	8.70933	21.1127	7.17665	10.8297	20.2125
1	1.65912	1.72202	5.89195	2.37253	2.16393	4.39746	-1.27484	-10.337	24.3808	-0.159064	-7.956	19.9237	0.70562	-12.1465	2.97899	2.77445	-18.7654	-1.41955	11.6226	11.8431	-0.256443	6.09651	13.2397	-1.2536	10.0048	8.83844	19.5602	7.0571	10.7637	18.5377
2	2.08915	1.82073	5.81451	2.72766	2.29683	4.39068	-0.633783	-10.3773	23.7426	0.337032	-8.13789	19.495	0.563509	-12.8909	3.49458	2.71428	-18.6672	-0.730322	11.0735	12.0139	-1.08286	5.3638	12.8605	-2.10595	9.94155	9.21179	17.562	6.92241	10.9727	16.2996
3	2.49725	1.93832	5.82253	3.1054	2.42677	4.45984	-0.0664235	-10.1098	22.8466	0.867597	-8.0614	18.8224	0.609864	-14.4614	3.2435	2.69909	-19.5883	-0.789725	10.2976	12.6056	-2.73416	4.23117	13.0981	-3.75375	9.97209	9.67365	15.2431	6.73339	11.2624	13.6533
4	2.85982	2.07937	5.92404	3.49078	2.5489	4.59427	0.351607	-9.53681	21.7846	1.38925	-7.68083	17.9594	0.826747	-16.3393	2.51195	2.71877	-21.0738	-1.35985	9.43994	13.381	-4.69046	2.77025	13.81	-5.63016	10.0981	9.92673	12.8485	6.36855	11.2895	10.9151
5	3.18866	2.22831	6.10897	3.89123	2.64934	4.77814	0.647869	-8.82553	20.7624	1.88778	-7.11159	17.0876	1.11801	-17.6038	1.9197	2.81697	-22.0592	-1.83014	8.68737	13.7088	-6.29057	1.21018	14.1769	-7.03749	10.2333	9.85245	10.5098	5.75894	10.9844	8.33518
6	3.51608	2.35238	6.35632	4.32878	2.71321	4.99887	0.923568	-8.22358	19.9994	2.38054	-6.5642	16.4096	1.38145	-17.596	1.84848	3.01253	-21.833	-1.81511	8.11821	13.0461	-7.20975	-0.1519	13.5031	-7.68009	10.233	9.62096	8.33372	4.9535	10.6072	6.14828
7	3.86371	2.41369	6.64274	4.80376	2.71784	5.24449	1.26308	-7.89055	19.571	2.8885	-6.17805	15.9886	1.56904	-16.433	2.2556	3.26415	-20.5959	-1.36084	7.63367	11.5222	-7.47241	-1.084	11.9299	-7.6615	9.98038	9.42424	6.47165	4.17812	10.3979	4.55418
8	4.22785	2.38471	6.94536	5.28745	2.64163	5.50092	1.68942	-7.82491	19.3611	3.41403	-5.96427	15.7109	1.69589	-14.9113	2.86664	3.52185	-19.1968	-0.747534	7.11067	9.93379	-7.30301	-1.59123	10.353	-7.21295	9.52248	9.29113	5.02807	3.63313	10.3313	3.56282
9	4.58548	2.26228	7.24227	5.74595	2.48662	5.7546	2.17138	-7.91897	19.1613	3.9414	-5.86779	15.3926	1.81846	-13.9057	3.39688	3.76244	-18.4542	-0.272097	6.49455	9.14051	-6.917	-1.85093	9.65246	-6.54109	8.99462	9.13976	4.01856	3.34371	10.2753	3.0278
10	4.91205	2.07372	7.51467	6.15247	2.28518	5.99738	2.6545	-8.0437	18.8035	4.43729	-5.82658	14.9104	1.98806	-13.7825	3.68306	3.99607	-18.5927	-0.0946039	5.8313	9.41552	-6.42171	-1.97904	9.99458	-5.80771	8.51138	8.92411	3.37673	3.26334	10.1942	2.76937
11	5.19055	1.87053	7.74855	6.48842	2.09039	6.2262	3.08912	-8.0967	18.2306	4.85778	-5.79384	14.2557	2.21065	-14.28	3.71168	4.2517	-19.2229	-0.192273	5.24347	10.3302	-5.84722	-2.01389	10.8793	-5.09548	8.13213	8.67862	2.99363	3.31738	10.1042	2.64891
12	5.41153	1.7117	7.93449	6.74219	1.95666	6.4372	3.44577	-8.02823	17.4817	5.17073	-5.73341	13.4954	2.44738	-14.8108	3.55575	4.53678	-19.7579	-0.440463	4.82618	11.1543	-5.20678	-1.97576	11.6199	-4.42103	7.84927	8.44833	2.76183	3.42231	10.0164	2.58016
13	5.57014	1.64423	8.06472	6.91064	1.92206	6.62151	3.71596	-7.85166	16.6263	5.37162	-5.61619	12.6957	2.6475	-14.8687	3.30174	4.81988	-19.8212	-0.718967	4.58133	11.3341	-4.51842	-1.88047	11.7651	-3.7692	7.6103	8.24225	2.59783	3.51707	9.93578	2.51917
