Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-216.019	916.898	29.0319	-224.282	915.236	-221.437	-394.63	967.826	-63.2502	-398.752	961.762	-135.53	-311.883	970.335	-263.233	-299.528	968.531	76.301	-315.661	845.723	78.7287	-364.073	462.897	17.1326	-373.608	414.878	13.6266	-304.91	386.692	-27.368	-431.458	63.3218	-38.5238	-476.096	54.5779	-81.7374	-280.555	37.1119	-80.3065	-322.231	22.1568	-10.6253	-297.755	815.091	-277.626	-153.229	484.538	-255.942	-147.013	438.249	-255.56	-94.7408	415.115	-226.533	-141.652	76.0933	-231.23	-187.529	46.5	-184.427	4.11719	69.4879	-187.181	-22.9154	44.4875	-247.035
0.007	-209.434	916.092	28.7948	-217.267	913.944	-221.661	-387.952	967.162	-63.8856	-391.997	961.021	-136.3	-305.088	969.463	-264.065	-292.913	967.798	76.1527	-309.441	845.316	78.6331	-361.35	462.815	16.7985	-371.341	414.92	13.3515	-302.707	386.228	-27.3461	-431.297	63.6379	-38.6321	-475.912	55.0632	-81.9195	-280.464	37.1158	-80.2484	-322.261	22.126	-10.6149	-291.29	813.697	-277.742	-146.994	482.715	-254.443	-139.517	436.634	-254.021	-86.2158	415.148	-225.669	-118.943	74.6599	-230.631	-164.042	43.4172	-183.858	26.5877	73.9488	-185.487	1.04996	47.7803	-245.39
0.013	-202.664	915.24	28.5393	-210.119	912.686	-221.986	-381.117	966.125	-64.4597	-385.094	959.945	-136.766	-298.133	968.055	-264.83	-286.183	967.118	75.9127	-303.07	844.818	78.5598	-358.487	462.887	16.7505	-369.108	415.28	13.1822	-300.418	385.617	-27.2086	-431.107	63.9659	-38.7243	-475.715	55.6712	-82.0404	-280.394	37.1356	-80.165	-322.284	22.1041	-10.6035	-284.649	812.188	-277.752	-140.834	480.871	-252.802	-132.259	435.016	-252.438	-77.4999	414.607	-224.377	-96.9548	73.809	-229.937	-140.974	41.0678	-183.421	48.2973	78.8386	-184.094	24.0798	51.1811	-244.04
0.02	-195.919	914.399	28.2186	-202.979	911.327	-222.266	-374.343	965.341	-65.1514	-378.402	959.235	-137.965	-290.373	966.341	-264.185	-279.567	966.387	75.4762	-296.79	844.284	78.4418	-355.553	462.812	16.5573	-366.232	415.497	12.9863	-297.818	385.055	-27.0024	-430.902	64.2775	-38.8569	-475.557	56.3073	-82.2061	-280.298	37.1416	-80.0977	-322.303	22.0751	-10.6072	-278.045	810.685	-277.842	-134.819	479.026	-251.132	-124.714	433.418	-250.747	-69.5596	414.591	-223.188	-75.4786	73.6643	-229.189	-118.423	39.2531	-182.942	69.3553	84.0246	-182.745	46.4153	55.0918	-242.796
0.027	-189.152	913.5	27.8552	-195.625	909.846	-222.552	-367.498	964.355	-65.921	-369.821	956.964	-138.634	-283.276	965.416	-264.889	-272.82	965.604	75.0563	-290.443	843.803	78.225	-352.562	463.192	15.9554	-363.831	415.544	12.9009	-295.363	384.552	-27.1963	-430.687	64.6091	-39.0648	-475.322	56.9344	-82.4886	-280.186	37.1559	-80.0011	-322.381	22.0483	-10.6993	-271.393	809.102	-277.937	-128.526	477.28	-249.541	-117.234	431.938	-249.122	-61.0134	414.651	-221.808	-54.679	74.0443	-228.453	-96.6893	38.0438	-182.349	89.6522	89.4252	-181.515	67.7992	59.6094	-241.585
0.033	-182.338	912.578	27.5832	-188.35	908.383	-222.941	-360.601	963.354	-66.5822	-362.657	956.034	-138.814	-276.228	964.39	-265.817	-266.094	964.706	74.6262	-284.305	843.29	78.0517	-349.085	462.686	16.6634	-360.945	415.485	12.5776	-292.69	383.94	-26.9779	-430.464	65.05	-39.2489	-475.091	57.6262	-82.7689	-280.085	37.1573	-79.9257	-322.398	22.0204	-10.7129	-264.506	807.486	-278.02	-121.882	475.575	-247.996	-109.505	430.603	-247.561	-52.4501	414.828	-219.935	-34.8192	74.8678	-227.808	-75.7783	37.3487	-181.769	108.945	94.75	-180.307	88.2884	64.3532	-240.364
0.04	-175.574	911.636	27.2211	-180.965	906.941	-223.247	-353.726	962.29	-67.2431	-355.54	954.89	-139.401	-269.002	963.349	-266.648	-259.314	963.859	74.0742	-277.904	842.7	77.729	-345.647	462.759	16.4348	-357.871	415.908	12.6522	-289.746	383.405	-26.9004	-430.184	65.5447	-39.3969	-474.801	58.4916	-82.9121	-280	37.1499	-79.8395	-322.422	21.9812	-10.7445	-257.557	805.862	-278.12	-115.018	473.936	-246.478	-101.554	429.462	-246.133	-43.7741	415.133	-217.838	-15.8889	75.9266	-227.122	-55.7158	37.1304	-181.256	127.337	99.9603	-179.193	107.645	69.044	-239.287
0.047	-168.702	910.745	26.8874	-173.49	905.507	-223.591	-346.709	961.232	-67.961	-348.539	953.897	-140.486	-261.259	961.081	-266.521	-252.56	963.04	73.4882	-271.555	842.171	77.5321	-341.902	462.85	16.4998	-354.373	415.936	12.1726	-286.732	382.913	-27.0075	-429.924	66.0771	-39.467	-474.504	59.2843	-82.9857	-279.706	37.0742	-79.8018	-322.441	21.9586	-10.7766	-250.502	804.168	-278.258	-107.832	472.481	-245.116	-93.4466	428.571	-244.868	-35.1214	415.443	-215.786	2.14523	77.3237	-226.347	-36.747	37.1565	-180.78	144.67	104.95	-178.054	125.911	73.5916	-238.276
0.053	-161.837	909.77	26.5242	-165.943	904.056	-223.966	-339.597	960.084	-68.6377	-340.949	951.504	-141.078	-253.725	959.592	-267.13	-245.765	962.112	72.8571	-265.118	841.525	77.292	-338.151	462.747	16.2733	-351.009	416.05	11.9766	-283.478	382.17	-26.6626	-429.654	66.6026	-39.4908	-474.266	60.2681	-83.0766	-279.778	37.1046	-79.6962	-322.459	21.933	-10.8252	-243.087	802.454	-278.349	-100.673	471.002	-243.871	-85.282	427.829	-243.794	-26.6836	415.742	-213.576	19.2747	78.6271	-225.418	-18.8708	37.5551	-179.869	161.045	109.52	-176.923	143.09	77.6549	-237.306
0.06	-154.922	908.849	26.1673	-158.331	902.687	-224.176	-332.562	958.947	-69.2606	-333.481	950.173	-141.282	-246.093	958.172	-267.704	-239.103	961.284	72.2032	-258.642	840.949	77.1192	-334.179	462.645	16.0598	-347.416	416.101	11.8366	-280.045	381.495	-26.6451	-429.289	67.2683	-39.4984	-473.964	61.2467	-83.1167	-279.687	37.0801	-79.6476	-322.466	21.8965	-10.8635	-235.591	800.798	-278.465	-93.3229	469.578	-242.88	-77.4295	427.007	-242.855	-18.41	415.961	-211.952	34.886	79.8784	-224.471	-2.10465	37.927	-178.547	176.265	113.573	-175.903	158.769	81.1285	-236.48
0.067	-148.093	907.956	25.9395	-150.692	901.333	-224.399	-325.491	957.829	-70.0564	-326.152	949.137	-141.952	-238.374	956.734	-268.371	-232.321	960.358	71.4473	-252.255	840.371	76.9188	-329.828	462.626	15.9757	-343.531	415.885	11.949	-276.389	381.046	-26.7555	-428.884	67.9625	-39.4964	-473.642	62.4126	-83.0556	-279.579	37.0416	-79.6141	-322.474	21.8797	-10.9284	-227.856	799.23	-278.634	-86.0126	468.288	-242.058	-69.8148	426.042	-241.982	-10.4208	416.168	-210.088	49.4118	80.8795	-223.022	13.0403	38.314	-177.102	190.32	117.068	-175.054	173.172	83.8769	-235.549
0.073	-141.166	907.017	25.6639	-142.942	900.007	-224.613	-318.364	956.752	-70.9391	-318.848	947.978	-143.376	-230.533	955.884	-269.014	-225.48	959.462	70.8888	-245.729	839.666	76.5922	-325.313	462.556	15.4136	-339.471	415.987	11.7097	-273.217	380.511	-26.6526	-428.461	68.6891	-39.463	-473.21	63.5299	-83.0918	-279.493	37.0309	-79.6063	-322.474	21.8546	-10.9807	-219.903	797.665	-278.831	-78.6248	466.839	-241.219	-62.2629	424.901	-241.207	-2.26063	416.033	-209.724	62.1271	81.4933	-221.694	26.8706	38.5657	-175.054	203.108	119.725	-174.397	186.501	85.9554	-233.71
0.08	-134.207	906.052	25.4401	-135.179	898.654	-224.815	-311.269	955.635	-72.2845	-311.349	946.796	-144.258	-222.594	955.064	-269.877	-218.609	958.566	70.1473	-239.316	838.954	76.4269	-320.588	462.47	15.3206	-335.314	416.064	11.2315	-268.767	379.492	-26.315	-428.007	69.5378	-39.3895	-472.83	64.9117	-82.9746	-279.392	36.9869	-79.5877	-322.479	21.8276	-11.0515	-211.783	796.191	-279.103	-71.0768	465.476	-240.69	-54.6604	423.623	-240.54	5.79519	415.528	-209.234	73.5322	81.5539	-220.305	39.586	38.8561	-172.077	214.572	121.351	-173.798	198.31	86.2369	-231.903
0.087	-127.307	905.092	25.2314	-127.354	897.358	-224.943	-303.972	954.443	-73.2189	-303.685	945.398	-144.795	-214.666	953.206	-270.266	-212.047	957.666	69.5547	-232.673	838.226	75.9859	-315.458	462.327	15.6774	-330.719	415.873	11.062	-264.42	378.771	-26.3749	-427.514	70.4543	-39.2197	-472.431	66.3289	-82.8782	-279.308	36.9659	-79.5777	-322.471	21.8074	-11.1337	-203.423	794.758	-279.397	-63.2259	464.118	-240.092	-46.8221	422.283	-239.91	13.6329	414.845	-208.878	83.6718	81.2227	-218.83	49.9434	38.4777	-170.409	224.626	121.901	-172.921	208.416	86.2862	-230.751
0.093	-120.332	904.117	25.0349	-119.469	896.105	-225.138	-296.451	952.777	-74.0206	-296.235	944.384	-146.267	-206.859	951.926	-271.18	-205.183	956.689	69.0219	-225.948	837.55	75.5483	-310.198	461.833	15.2612	-325.707	415.242	12.0752	-259.825	377.747	-26.032	-426.908	71.4681	-39.0518	-471.957	67.8519	-82.6872	-279.216	36.9185	-79.5658	-322.476	21.7989	-11.2114	-194.96	793.48	-279.784	-55.1404	462.948	-239.687	-38.7517	420.915	-239.378	21.8206	413.653	-208.7	92.1756	80.3352	-217.487	58.6946	37.565	-168.971	233.354	121.194	-171.76	217.037	85.6289	-229.617
0.1	-113.305	903.092	24.8214	-111.534	894.89	-225.407	-288.995	951.521	-74.9502	-288.626	943.166	-147.442	-198.892	951.267	-272.258	-198.262	955.663	68.3532	-219.299	836.803	74.9013	-304.711	461.292	15.1162	-320.93	415.251	12.3874	-255.181	376.895	-26.0026	-426.312	72.5494	-38.7996	-471.355	69.515	-82.4398	-279.131	36.8747	-79.5413	-322.439	21.8063	-11.2475	-186.315	792.299	-280.139	-46.6763	461.878	-239.2	-30.4182	419.868	-239.023	29.9782	412.484	-208.558	99.1577	78.9957	-216.367	65.7036	36.3257	-167.634	240.606	119.352	-170.437	224.301	83.8821	-228.113
0.107	-106.168	902.075	24.6556	-103.397	893.657	-225.663	-281.663	950.839	-76.2835	-280.972	942.178	-148.545	-190.607	949.071	-272.454	-191.242	954.549	67.8544	-212.568	835.941	74.2982	-298.83	460.973	15.141	-315.34	415.302	12.4448	-250.167	375.948	-25.7407	-425.651	73.7809	-38.5477	-470.826	71.3799	-82.1164	-279.011	36.8233	-79.5354	-322.414	21.7956	-11.3222	-177.543	791.296	-280.49	-38.086	460.872	-238.92	-21.9482	418.598	-238.406	38.2397	411.088	-208.346	105.087	77.1113	-214.988	70.7836	34.1053	-167.719	246.709	116.519	-168.819	229.896	82.0223	-227.476
0.113	-98.9448	901.082	24.409	-95.3138	892.522	-225.912	-274.15	949.862	-77.4966	-273.18	941.13	-149.537	-182.547	947.95	-273.027	-184.33	953.479	67.164	-205.786	835.262	73.5914	-292.783	460.496	15.2593	-309.78	414.954	12.461	-245.145	375.152	-25.3748	-424.978	75.3581	-38.2552	-470.09	73.3712	-81.7981	-278.885	36.7745	-79.529	-322.382	21.8033	-11.4134	-168.832	790.384	-280.863	-29.5498	459.968	-238.742	-13.444	417.562	-238.106	46.398	409.675	-208.044	109.601	74.781	-213.673	74.9275	32.1099	-166.454	251.558	112.786	-167.227	234.515	78.4712	-226.009
0.12	-91.7059	900.083	24.2733	-87.049	891.446	-226.232	-266.414	948.579	-78.3899	-265.226	940.102	-150.436	-174.34	946.758	-273.668	-177.402	952.455	66.5081	-198.836	834.458	72.9631	-286.433	459.631	15.1252	-304.234	414.493	12.4771	-239.484	373.893	-25.1987	-424.112	76.6124	-37.8096	-469.35	75.5585	-81.3774	-278.79	36.7224	-79.5128	-322.375	21.8202	-11.5087	-160.099	789.539	-281.455	-20.7147	459.187	-238.581	-4.85831	416.53	-237.668	54.633	408	-207.657	113.279	72.162	-211.958	77.4883	30.4426	-164.928	255.382	108.403	-165.527	237.971	74.3053	-224.18
0.127	-84.3217	899.068	23.9756	-78.6512	890.473	-226.641	-258.665	947.646	-79.3166	-256.846	939.255	-151.898	-166.118	945.534	-274.361	-170.086	951.423	65.9823	-191.813	833.522	72.1486	-279.851	459.373	15.9864	-298.271	414.252	12.6462	-234.05	372.98	-24.6982	-423.255	78.4282	-37.4509	-468.459	77.9541	-80.898	-278.675	36.6777	-79.4988	-322.35	21.8359	-11.6252	-151.697	789.11	-282.525	-11.8251	458.333	-238.421	3.69911	415.502	-237.317	62.529	406.256	-207.204	115.815	69.3532	-210.422	78.9129	29.3954	-163.797	258.066	103.321	-163.726	240.336	69.5763	-222.266
