Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	-6.1	334.47	-41.35	2188.14	0	1300.94	-735.18
2	-0	-0	-0	2149	0	976.7	-0	5.8	341.03	-44.4	2184.92	0	1309.66	-2134.34
3	9	-15.26	-6.94	2224.15	0	958.03	3356.25	-3.51	334.63	-40.59	2192.21	0	1308.45	-3494.11
4	-0	-0	-0	2149	0	976.7	-0	4.65	343.63	-44.63	2181.35	0	1312.55	270.02
5	-0	-0	-0	2149	0	976.7	-0	0.84	337.98	-41.43	2184.84	0	1311.38	-1876.05
6	-0	-0	-0	2149	0	976.7	-0	-2.67	348.51	-45.39	2196.35	0	1312.37	-1521.46
7	-0	-0	-0	2149	0	976.7	-0	6.48	343.63	-45.09	2170.42	0	1311.97	1126.31
8	-0	-0	-0	2149	0	976.7	-0	-4.27	354.92	-40.51	2170.92	0	1323.07	-2863.58
9	-0	-0	-0	2149	0	976.7	-0	-3.81	355.22	-45.32	2174.96	0	1312.56	-1420.93
10	-0	-0	-0	2149	0	976.7	-0	6.79	356.14	-44.63	2188.79	0	1311.04	62.19
11	-0	-0	-0	2149	0	976.7	-0	-9.31	368.65	-42.5	2168.16	0	1318.11	-1069.9
12	-0	-0	-0	2149	0	976.7	-0	-0.08	362.55	-40.66	2171.56	0	1309.92	540.08
13	-0	-0	-0	2149	0	976.7	-0	-1.6	372.47	-47.3	2190.52	0	1306.86	-5262.69
14	-0	-0	-0	2149	0	976.7	-0	-9	383	-41.73	2174.86	0	1309.66	-178.08
15	-0	-0	-0	2149	0	976.7	-0	2.67	385.59	-36.01	2173.52	0	1312.96	-9.35
16	-0	-0	-0	2149	0	976.7	-0	-9.16	401.31	-42.95	2166.07	0	1311.09	-3786.11
17	-0	-0	-0	2149	0	976.7	-0	-3.2	401.76	-33.49	2181.35	0	1307.53	2155.14
18	-0	-0	-0	2149	0	976.7	-0	-1.22	418.85	-35.25	2162.62	0	1312.08	-1315.09
19	-0	-0	-0	2149	0	976.7	-0	-5.04	419.92	-32.88	2162.48	0	1307.45	1999.4
20	-0	-0	-0	2149	0	976.7	-0	0.46	432.74	-31.59	2162.7	0	1309.86	-784.12
21	-0	-0	-0	2149	0	976.7	-0	3.2	444.34	-38.53	2148.28	0	1309.31	-1874.07
22	-0	-0	-0	2149	0	976.7	-0	1.37	453.03	-25.56	2160.87	0	1311	6353.98
23	-0	-0	-0	2149	0	976.7	-0	1.68	466.46	-27.85	2130.96	0	1310.52	338.97
24	-0	-0	-0	2149	0	976.7	-0	10.83	470.43	-24.41	2146.39	0	1311.07	3883.19
25	-0	-0	-0	2149	0	976.7	-0	2.75	485.69	-28	2141.58	0	1310.41	4727.4
26	-0	-0	-0	2149	0	976.7	-0	8.01	494.69	-22.35	2120.8	0	1310.74	1033.61
27	-0	-0	-0	2149	0	976.7	-0	15.18	493.77	-19.84	2134.5	0	1311	6783.35
28	-0	-0	-0	2149	0	976.7	-0	6.87	509.34	-26.63	2117.75	0	1307	2758.82
29	-11.37	-22.28	-9.23	2073.09	0	924.85	4575.02	28.61	508.12	-14.88	2128.88	0	1307.44	6690.75
30	-0	-0	-0	2149	0	976.7	-0	9.46	523.68	-24.03	2118.73	0	1304.17	4531.54
31	-0	-0	-0	2149	0	976.7	-0	20.22	523.53	-18.16	2106.24	0	1305.02	3765.33
