Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.191364	-0.0163622	-0.79608	-0.199422	0.00849313	-0.813157	-0.0186216	0.00923812	-0.381284	-0.0103856	0.00879656	-0.399575	-0.00160594	0.0121819	0.00433562	-0.00754437	-0.00642187	-0.0383972	0.0744878	0.809453	-0.0803903	0.17686	0.719651	-0.0333613
1	-0.189251	-0.00117344	-0.817991	-0.157939	0.01246	-0.775748	-0.0380037	0.0195262	-0.344125	-0.0105372	0.0134819	-0.325033	-0.00365844	0.0196347	-0.000346563	-0.0145266	-0.0169616	-0.07393	0.00554188	1.93907	-0.148246	0.148624	1.69011	-0.0551956
2	-0.166426	0.0220209	-0.826195	-0.0956594	0.0175666	-0.721554	-0.0504191	0.0366509	-0.298911	-0.00577406	0.0196891	-0.231733	-0.00813312	0.0358538	0.00258656	-0.0233884	-0.03069	-0.119043	-0.178081	3.42719	-0.208821	0.00753469	2.99597	-0.0693478
3	-0.112768	0.0461122	-0.779563	-0.0112791	0.0209816	-0.641724	-0.0469284	0.0510791	-0.238453	0.00705437	0.0224666	-0.128653	-0.0119613	0.0539975	0.0124328	-0.0310884	-0.0466669	-0.163035	-0.511805	4.92512	-0.210855	-0.303267	4.36033	-0.0489472
4	-0.0661016	0.0645919	-0.728136	0.0460503	0.0204125	-0.596163	-0.031405	0.057585	-0.18825	0.021375	0.0186125	-0.0566325	-0.012605	0.0702562	0.0277609	-0.0369606	-0.0631866	-0.199379	-0.95977	6.23913	-0.121555	-0.758263	5.63905	0.0305172
5	-0.0163363	0.0759441	-0.691172	0.0808594	0.0147237	-0.561741	0.00256531	0.0590263	-0.138838	0.0473925	0.00884687	-0.00743344	-0.0105056	0.0861166	0.0500413	-0.0412172	-0.0766659	-0.221682	-1.42365	7.35227	0.0547009	-1.25405	6.81746	0.181056
6	0.0949209	0.0804853	-0.651476	0.15966	0.0064225	-0.476319	0.0694256	0.0616113	-0.0494491	0.108726	-0.00114625	0.0679162	-0.00895906	0.101087	0.0777344	-0.0449294	-0.0847275	-0.230758	-1.836	8.29185	0.280208	-1.7105	7.88873	0.381882
7	0.265022	0.0780222	-0.633626	0.302893	-0.00129812	-0.381679	0.158978	0.0701253	0.0881922	0.205199	-0.005385	0.181332	-0.0109538	0.114919	0.109617	-0.0484741	-0.0859663	-0.227575	-2.17996	9.08295	0.501585	-2.09051	8.80237	0.5843
8	0.447295	0.0657119	-0.685756	0.478595	-0.00976406	-0.369058	0.249158	0.0851122	0.24131	0.314627	-0.00102375	0.30531	-0.0174853	0.128413	0.145194	-0.0521075	-0.0810016	-0.214383	-2.44044	9.77638	0.688178	-2.35877	9.53529	0.753112
9	0.613252	0.0402369	-0.797158	0.664268	-0.0262484	-0.442331	0.326143	0.102707	0.380327	0.417693	0.00773062	0.423375	-0.0266216	0.141437	0.18262	-0.0541934	-0.0750547	-0.196319	-2.60289	10.4057	0.838952	-2.50651	10.1181	0.89645
10	0.741579	0.00463437	-0.91634	0.839853	-0.0540328	-0.550933	0.380491	0.116951	0.486531	0.500096	0.0138409	0.524267	-0.0354588	0.153729	0.219497	-0.0540644	-0.0723491	-0.177112	-2.65758	10.9595	0.95618	-2.54474	10.5778	1.02668
11	0.81345	-0.0306769	-0.98992	0.977465	-0.087785	-0.640581	0.410013	0.123179	0.548867	0.555332	0.0130819	0.595199	-0.0420053	0.164958	0.253027	-0.0536106	-0.0722025	-0.159413	-2.60713	11.407	1.0339	-2.49016	10.9082	1.13254
12	0.827545	-0.0527662	-0.982087	1.05173	-0.118976	-0.662092	0.420332	0.122732	0.568839	0.586629	0.00519719	0.631692	-0.0458803	0.175355	0.280683	-0.0536131	-0.0722084	-0.144574	-2.46891	11.7211	1.06568	-2.36447	11.0984	1.19874
13	0.807494	-0.0540997	-0.889572	1.05486	-0.139428	-0.594706	0.418352	0.120153	0.557816	0.598348	-0.00598875	0.639233	-0.0475694	0.18466	0.301488	-0.0537331	-0.0712663	-0.13294	-2.26871	11.8847	1.05531	-2.19	11.1538	1.22036
14	0.789225	-0.0356609	-0.740534	1.01117	-0.14301	-0.46043	0.409563	0.118322	0.526299	0.592365	-0.0146834	0.625553	-0.0477897	0.192182	0.316418	-0.0550972	-0.0688659	-0.124007	-2.03312	11.8843	1.01383	-1.98376	11.0872	1.19726
15	0.791869	-0.00418906	-0.574658	0.961897	-0.129663	-0.30075	0.398459	0.117799	0.480437	0.573441	-0.01801	0.596162	-0.0470019	0.197426	0.326866	-0.0581778	-0.0652484	-0.116578	-1.78325	11.7106	0.954743	-1.75707	10.9057	1.13643
16	0.802202	0.0319434	-0.426539	0.932402	-0.105261	-0.154642	0.386617	0.118085	0.424961	0.549028	-0.0173969	0.554525	-0.0453169	0.200381	0.3337	-0.0610788	-0.0614334	-0.109206	-1.53291	11.3693	0.89197	-1.5187	10.6119	1.0544
17	0.794475	0.064485	-0.322147	0.91858	-0.0768691	-0.0507716	0.373436	0.118127	0.364298	0.5227	-0.0155222	0.503643	-0.0425466	0.20111	0.336923	-0.0624262	-0.0579088	-0.100931	-1.29101	10.8815	0.83671	-1.2777	10.2128	0.967763
18	0.758477	0.0868744	-0.271675	0.902182	-0.05071	-0.00257875	0.358693	0.116761	0.302502	0.493545	-0.0144716	0.445947	-0.0383759	0.199618	0.336356	-0.06265	-0.0543303	-0.0907072	-1.0637	10.2779	0.795549	-1.04378	9.72272	0.88681
19	0.710633	0.0954353	-0.266988	0.871832	-0.03213	-0.00604844	0.344137	0.113164	0.24238	0.4614	-0.0157181	0.38372	-0.0327106	0.196241	0.3327	-0.0619831	-0.0504097	-0.0774966	-0.855793	9.59671	0.770543	-0.826506	9.16047	0.818006
20	0.675044	0.0899931	-0.286563	0.830087	-0.0239266	-0.0400475	0.331523	0.107212	0.186445	0.428875	-0.0195772	0.320952	-0.0261037	0.191541	0.327066	-0.0595609	-0.0463316	-0.0615456	-0.670705	8.88105	0.759161	-0.63423	8.54817	0.765805
21	0.656199	0.0746772	-0.305273	0.786428	-0.0242553	-0.0742028	0.320578	0.100028	0.137536	0.399056	-0.0242925	0.263805	-0.0195875	0.186253	0.320717	-0.0549822	-0.0422422	-0.0441112	-0.510535	8.1737	0.755311	-0.471557	7.91435	0.730917
22	0.640642	0.0569197	-0.304171	0.746742	-0.0275303	-0.0846922	0.309777	0.0935669	0.09694	0.373071	-0.0268803	0.217184	-0.0140944	0.181315	0.315466	-0.0492906	-0.0378231	-0.0259772	-0.376527	7.51111	0.751653	-0.338304	7.29532	0.709514
23	0.616803	0.0442984	-0.275245	0.711204	-0.0287356	-0.06416	0.297539	0.0896288	0.0639169	0.350543	-0.0255784	0.182213	-0.0102966	0.177791	0.313339	-0.0440022	-0.0329075	-0.00755906	-0.268582	6.92029	0.741392	-0.23072	6.72935	0.695623
24	0.582074	0.0413997	-0.222442	0.678143	-0.0267309	-0.0198703	0.281992	0.0890172	0.0361691	0.330518	-0.0208631	0.156131	-0.00870344	0.176517	0.31574	-0.0400041	-0.0275138	0.0112734	-0.184412	6.41803	0.71944	-0.1432	6.24741	0.683609
25	0.541252	0.0481197	-0.158649	0.647231	-0.0229522	0.0320959	0.262235	0.0912763	0.0110591	0.311944	-0.0143809	0.134024	-0.009285	0.177838	0.323253	-0.0376613	-0.0212841	0.0314888	-0.119011	6.01236	0.68407	-0.0703622	5.86771	0.668895
26	0.501784	0.0602969	-0.100403	0.619554	-0.0181622	0.0780188	0.239452	0.095205	-0.0144931	0.294025	-0.00780875	0.111527	-0.01125	0.18209	0.33651	-0.0372306	-0.0136094	0.0541562	-0.0654516	5.70586	0.637445	-0.00835906	5.59694	0.648761
27	0.469201	0.0725887	-0.0609709	0.595092	-0.0121003	0.110079	0.216352	0.0993684	-0.0434559	0.276209	-0.00255156	0.0864738	-0.0135331	0.189678	0.356181	-0.0385266	-0.00418813	0.0800875	-0.0166088	5.49969	0.585319	0.0449738	5.43554	0.623441
28	0.446515	0.0826778	-0.0426109	0.572949	-0.00480344	0.127618	0.19617	0.102679	-0.0776619	0.258529	0.000629062	0.0594897	-0.0150772	0.200848	0.382671	-0.0408316	0.00666688	0.109524	0.0329819	5.39578	0.536376	0.0905087	5.38204	0.595831
29	0.432421	0.0919334	-0.0351178	0.551881	0.00327375	0.135907	0.181377	0.105077	-0.116346	0.241924	0.00226031	0.0332384	-0.0147469	0.215621	0.41638	-0.0433794	0.0185156	0.142391	0.0848409	5.39596	0.499988	0.12843	5.43237	0.569787
30	0.421616	0.102111	-0.0281144	0.529858	0.0117475	0.141878	0.172902	0.107618	-0.156447	0.227181	0.00378156	0.0105819	-0.0117678	0.234025	0.458103	-0.0458953	0.0311806	0.178734	0.136321	5.49974	0.482659	0.158705	5.57688	0.547914
31	0.410242	0.113862	-0.0175841	0.508857	0.0201006	0.15043	0.17013	0.111856	-0.194287	0.214541	0.00648281	-0.00600969	-0.00661344	0.256291	0.50916	-0.0486547	0.0445719	0.218673	0.18228	5.70352	0.48543	0.181991	5.80062	0.531355
32	0.39931	0.126881	-0.00211375	0.49516	0.0273781	0.163942	0.171209	0.118786	-0.226439	0.204229	0.0110581	-0.01521	-0.00108719	0.282191	0.570399	-0.0519591	0.0587778	0.26236	0.217127	6.00007	0.504471	0.200084	6.08631	0.520928
33	0.394797	0.14015	0.0179091	0.494845	0.0324972	0.18011	0.174352	0.128507	-0.251406	0.196678	0.0175578	-0.0180484	0.00311094	0.311328	0.642238	-0.056015	0.0740744	0.309934	0.237465	6.37703	0.533964	0.216281	6.41825	0.517358
34	0.404245	0.152343	0.0399044	0.509915	0.0352338	0.196672	0.179194	0.14078	-0.270232	0.191967	0.0255937	-0.0173291	0.00529469	0.343946	0.724867	-0.0611038	0.0907281	0.361733	0.244431	6.81643	0.568719	0.235273	6.78522	0.520992
35	0.429841	0.16228	0.0588784	0.537882	0.0367319	0.216745	0.185461	0.155095	-0.28541	0.189957	0.034535	-0.0158922	0.00500562	0.380301	0.817261	-0.0674169	0.108855	0.41813	0.244486	7.29659	0.604582	0.262148	7.18052	0.53217
36	0.46536	0.170173	0.0739184	0.573695	0.0387219	0.244338	0.191905	0.170646	-0.299328	0.190786	0.0436688	-0.0163097	0.00177531	0.420102	0.917025	-0.0745956	0.128521	0.479495	0.247854	7.79638	0.638908	0.302189	7.60003	0.55197
37	0.503768	0.177988	0.0874306	0.613795	0.0426497	0.27981	0.198501	0.186553	-0.314398	0.195231	0.0525319	-0.0209059	-0.00343969	0.462875	1.02125	-0.0815363	0.150024	0.546274	0.266109	8.29985	0.67276	0.360466	8.03964	0.582053
38	0.54241	0.188324	0.106681	0.655975	0.0495163	0.32307	0.207113	0.201964	-0.332186	0.204067	0.0610469	-0.0306828	-0.0076925	0.508181	1.12748	-0.0868238	0.173802	0.618456	0.309434	8.79863	0.71067	0.440809	8.49444	0.623748
39	0.581528	0.202214	0.137626	0.698593	0.0593712	0.374924	0.219579	0.216184	-0.352751	0.217229	0.0691909	-0.0450975	-0.00752187	0.555468	1.23341	-0.0892881	0.200099	0.695568	0.384083	9.29057	0.756807	0.544458	8.96019	0.677039
40	0.617572	0.218114	0.180974	0.740917	0.0707466	0.43488	0.235334	0.228876	-0.374557	0.23437	0.0767462	-0.0619653	-0.000468438	0.604061	1.33671	-0.0876844	0.228758	0.776478	0.491769	9.7759	0.810992	0.669141	9.4325	0.74079
41	0.645913	0.233304	0.232902	0.782694	0.0813375	0.501462	0.252664	0.24005	-0.395526	0.254988	0.0835175	-0.0776128	0.0148184	0.653368	1.43551	-0.08081	0.259268	0.858901	0.629671	10.2522	0.867533	0.810196	9.90423	0.812344
42	0.662662	0.245682	0.290588	0.821302	0.0892016	0.571494	0.26944	0.249845	-0.412943	0.277289	0.0895181	-0.0885009	0.0384562	0.702705	1.52807	-0.0685241	0.291078	0.940166	0.791778	10.7101	0.917386	0.962331	10.365	0.886311
43	0.666862	0.25378	0.349803	0.852241	0.0934834	0.641065	0.283309	0.257954	-0.423966	0.298365	0.0948238	-0.0922744	0.0688078	0.750748	1.61242	-0.0519184	0.323586	1.01762	0.971166	11.133	0.953107	1.1213	10.7997	0.955085
44	0.661107	0.257014	0.408573	0.872453	0.0944103	0.707006	0.292207	0.263877	-0.425022	0.315728	0.0993416	-0.0877219	0.102554	0.795702	1.68553	-0.0325362	0.355953	1.08862	1.15997	11.4973	0.972852	1.28467	11.1877	1.01173
45	0.651146	0.255484	0.462811	0.882677	0.0927203	0.766487	0.295275	0.267045	-0.414162	0.328161	0.102878	-0.0747703	0.136029	0.835765	1.74382	-0.0118319	0.387146	1.15038	1.35016	11.7744	0.978141	1.45169	11.5029	1.05286
46	0.64174	0.249808	0.505793	0.885057	0.0889353	0.81569	0.292797	0.266952	-0.392653	0.334953	0.105333	-0.0543894	0.166513	0.869607	1.78425	0.00894313	0.416119	1.19971	1.53531	11.9334	0.970938	1.62212	11.7164	1.07786
47	0.632303	0.240783	0.532018	0.88018	0.0832547	0.849522	0.284845	0.263161	-0.363514	0.335248	0.106755	-0.0286981	0.192048	0.895902	1.80366	0.0289241	0.441935	1.23314	1.71102	11.9468	0.952746	1.79414	11.7975	1.08654
48	0.616368	0.229109	0.539933	0.865832	0.0758644	0.863912	0.270843	0.255611	-0.329764	0.328163	0.107181	-0.0005175	0.211161	0.913128	1.79887	0.0476866	0.463584	1.24737	1.87436	11.7951	0.924565	1.96338	11.7174	1.0782
49	0.588394	0.215349	0.530836	0.838427	0.0673169	0.857215	0.251408	0.244856	-0.293837	0.313744	0.106666	0.0272166	0.223462	0.919888	1.7674	0.0653481	0.480023	1.2398	2.02292	11.4673	0.887896	2.12194	11.4526	1.05175
50	0.547526	0.199776	0.506559	0.793981	0.0584856	0.830891	0.228686	0.23163	-0.258073	0.292966	0.105425	0.0523356	0.229813	0.914481	1.7077	0.0822416	0.490152	1.2085	2.15358	10.9581	0.844073	2.25892	10.9869	1.00647
51	0.494124	0.182146	0.469616	0.727751	0.0499359	0.787392	0.203967	0.216109	-0.223832	0.266635	0.103444	0.0727469	0.231109	0.893605	1.61829	0.0983041	0.492488	1.15261	2.25977	10.2648	0.792121	2.361	10.3117	0.941784
52	0.427417	0.162043	0.424459	0.636395	0.0416641	0.730306	0.176522	0.197568	-0.191221	0.234558	0.0999334	0.0862178	0.227386	0.852007	1.49711	0.112669	0.484605	1.07223	2.32938	9.38455	0.72839	2.41125	9.42563	0.857073
53	0.347305	0.140066	0.380636	0.520706	0.0338191	0.668409	0.145129	0.175416	-0.159083	0.19604	0.0936788	0.0922319	0.218197	0.78454	1.34231	0.123428	0.462842	0.966913	2.34296	8.31752	0.64924	2.38996	8.33635	0.752053
54	0.258393	0.117791	0.351521	0.388149	0.0271234	0.615139	0.110406	0.149956	-0.125012	0.151435	0.0838384	0.09274	0.202696	0.688863	1.15433	0.127713	0.423291	0.8364	2.27531	7.07711	0.554254	2.278	7.06966	0.628493
55	0.168593	0.0963291	0.347424	0.251708	0.0224247	0.580738	0.0747816	0.121803	-0.0870159	0.103701	0.0705744	0.0905644	0.179295	0.567039	0.938045	0.122579	0.364169	0.683836	2.10144	5.70424	0.446657	2.06342	5.67998	0.492828
56	0.0852862	0.0757769	0.371588	0.125471	0.0198872	0.565843	0.0416116	0.0917566	-0.0449366	0.0579641	0.0547728	0.0873125	0.146712	0.427053	0.704408	0.106739	0.287927	0.517975	1.80782	4.27606	0.333545	1.74888	4.25483	0.356342
57	0.0150719	0.056415	0.414373	0.0220863	0.0189263	0.559959	0.0148466	0.0614669	-0.00368375	0.0197231	0.0378075	0.0821581	0.106038	0.28401	0.471826	0.0818769	0.202508	0.352832	1.40826	2.90742	0.226195	1.35804	2.91061	0.233284
58	-0.0383866	0.0401588	0.456116	-0.0479788	0.0187466	0.547247	-0.00282969	0.0338509	0.0269103	-0.00662469	0.0216816	0.07197	0.0621878	0.157956	0.265183	0.0526753	0.120708	0.204893	0.95673	1.73281	0.136991	0.940255	1.76953	0.136322
