Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.74113	9.01788	12.7742	3.93267	6.85497	12.3884	-1.36685	5.43851	34.3815	0.598092	0.522548	32.9526	2.14861	-33.5863	2.31356	0.442845	-30.8243	0.600671	3.77921	15.7258	2.71995	1.99089	18.0073	0.188512	5.6185	3.56199	22.4325	3.10733	4.42524	20.497
1	2.99536	9.29279	12.6333	4.16669	7.0139	12.2269	-1.18281	5.7359	34.0241	0.927516	0.761855	32.9137	2.33583	-34.6063	2.55101	0.618909	-31.1818	1.91242	4.33153	16.0711	2.42038	2.43285	17.9915	0.0187537	6.36937	3.56448	21.7919	3.75389	4.28181	19.2357
2	3.27146	9.46486	12.527	4.44833	7.09173	12.082	-0.895022	6.02878	33.7582	1.35033	0.964902	32.8907	2.62962	-35.7944	3.40447	0.837982	-31.3674	3.60792	4.49885	16.2433	1.70607	2.64275	17.7149	-0.737567	6.8577	3.95309	20.0699	4.37924	4.27714	16.9399
3	3.5709	9.51963	12.4718	4.79115	7.06737	11.9743	-0.52528	6.29761	33.5912	1.86363	1.16491	32.8785	3.02217	-36.9848	4.66607	1.06615	-31.4292	5.44521	4.31782	16.1714	0.480115	2.76738	17.3732	-2.12416	7.18964	4.66091	17.3819	5.09879	4.23891	13.8436
4	3.89404	9.44419	12.4675	5.20211	6.92415	11.9056	-0.0894997	6.50769	33.5338	2.4607	1.36629	32.9003	3.46571	-37.9664	6.1603	1.2835	-31.3322	7.2852	3.92462	15.9774	-1.05932	2.78076	17.1177	-3.77602	7.43464	5.40865	14.1517	5.72751	3.99416	10.4403
5	4.23149	9.23953	12.4792	5.66483	6.66893	11.8453	0.398574	6.60905	33.5765	3.11739	1.52679	32.9716	3.91141	-38.4105	7.80312	1.50626	-30.9154	9.131	3.46352	15.7703	-2.48165	2.53387	16.9089	-5.06679	7.55729	5.83771	10.94	5.90912	3.49084	7.30252
6	4.56552	8.9304	12.4455	6.13773	6.33521	11.7476	0.926854	6.5742	33.666	3.79589	1.61081	33.0645	4.34878	-38.0262	9.57778	1.77423	-30.0533	11.0555	2.91606	15.4792	-3.42311	1.92097	16.5211	-5.5475	7.39505	5.76804	8.0856	5.4367	2.88511	4.76621
7	4.87899	8.56334	12.3177	6.57078	5.97068	11.5824	1.49	6.42402	33.7117	4.46101	1.6364	33.1002	4.77509	-36.8271	11.4443	2.09995	-28.8298	13.0604	2.12707	14.9806	-3.71272	1.01113	15.776	-5.15171	6.7536	5.29611	5.69136	4.42222	2.42224	2.9018
8	5.16009	8.19628	12.0936	6.92374	5.62735	11.3507	2.08032	6.22849	33.6165	5.0829	1.65454	32.9811	5.16661	-35.187	13.2811	2.4523	-27.525	15.0166	1.08795	14.2591	-3.36054	0.0147063	14.7546	-4.09832	5.66589	4.70543	3.81737	3.19448	2.22863	1.64216
9	5.40628	7.88417	11.8139	7.17987	5.35506	11.0801	2.68108	6.06984	33.3161	5.63633	1.69446	32.6394	5.49028	-33.6068	14.9246	2.78003	-26.4538	16.7328	0.0120483	13.4397	-2.52427	-0.903481	13.7607	-2.69892	4.4213	4.24589	2.48934	2.02531	2.24307	0.850989
