Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-384.095	923.913	-41.4216	-359.672	929.572	-318.582	-559.626	986.881	-164.643	-555.01	987.005	-233.584	-443.746	1014.45	-367.448	-460.316	1007.72	-11.0942	-506.271	870.447	-20.7051	-569.128	486.435	-61.6017	-598.659	434.892	-64.4741	-539.053	408.572	-109.133	-694.111	82.1009	-112.299	-741.183	73.4408	-172.573	-540.412	32.4099	-144.885	-588.793	23.1993	-81.6774	-429.933	853.246	-380.467	-283.477	489.692	-340.741	-284.037	424.698	-342.551	-218.884	431.681	-304.641	-209.699	78.7518	-297.201	-251.992	45.0769	-241.963	-53.4443	78.3923	-262.479	-92.77	59.3418	-327.524
0.007	-377.248	922.689	-42.1892	-349.926	927.554	-319.738	-550.529	986.108	-165.6	-545.532	985.633	-234.459	-434.051	1013.26	-368.247	-451.531	1007.12	-11.3553	-497.868	870.152	-21.4407	-564.371	486.926	-61.5689	-594.466	435.592	-64.4805	-534.878	408.57	-108.88	-693.494	83.5738	-112.047	-740.538	75.8626	-172.219	-540.371	32.3348	-144.805	-588.77	23.208	-81.6887	-420.647	851.598	-380.339	-277.514	487.011	-338.999	-276.008	422.438	-341.039	-211.173	431.137	-303.311	-185.127	79.4313	-298.789	-226.264	43.9531	-243.685	-29.0845	84.8916	-263.471	-66.7644	64.4633	-328.286
0.013	-368.086	921.893	-42.9545	-340.197	925.829	-319.987	-541.317	985.003	-166.62	-536.167	984.585	-235.671	-423.974	1011.83	-368.847	-442.009	1006.09	-12.4399	-489.33	869.95	-21.9665	-559.285	487.413	-61.6176	-589.878	436.342	-64.2651	-530.564	408.444	-108.7	-692.595	85.1767	-111.633	-739.849	77.9984	-171.947	-540.322	32.2773	-144.758	-588.755	23.2374	-81.7722	-411.128	849.261	-380.752	-271.521	484.501	-337.274	-267.806	420.411	-339.369	-202.708	430.861	-301.86	-161.881	80.8779	-300.284	-202.136	43.6996	-246.362	-5.8953	91.566	-264.129	-42.8773	69.8218	-329.336
0.02	-359.073	921.097	-43.6007	-330.457	924.131	-320.309	-531.993	983.885	-167.673	-526.647	983.318	-236.821	-413.671	1010.43	-369.516	-432.468	1005.28	-13.4624	-480.615	869.741	-22.5602	-553.944	487.777	-61.5345	-584.994	436.904	-64.0913	-525.852	408.428	-108.459	-691.788	86.7865	-111.264	-739.048	80.0483	-171.223	-540.298	32.2131	-144.703	-588.681	23.2981	-81.8104	-402.184	847.402	-381.587	-265.269	482.112	-335.566	-259.522	418.418	-337.618	-194.149	430.794	-300.177	-140.167	82.9506	-301.946	-179.373	43.7618	-248.281	15.269	98.1012	-265.293	-20.7277	75.6093	-330.4
0.027	-349.869	920.418	-44.4817	-320.611	922.598	-320.586	-522.717	982.821	-168.655	-517.156	981.98	-238.167	-403.421	1009.29	-370.312	-423.177	1004.89	-14.2258	-471.75	869.416	-23.0481	-548.16	488.121	-61.4917	-579.718	437.607	-63.897	-520.889	408.346	-108.236	-690.764	88.4822	-110.787	-738.259	82.7045	-171.122	-540.244	32.1424	-144.689	-588.66	23.3009	-81.9442	-392.418	845.438	-381.301	-258.635	480.022	-334.181	-250.943	417.136	-336.22	-184.822	430.906	-298.236	-120.176	85.4969	-303.327	-158.461	44.472	-250.623	34.9684	104.756	-266.22	-0.3096	81.4538	-331.732
0.033	-340.279	919.749	-45.439	-310.904	921.172	-320.838	-513.411	981.719	-169.86	-507.638	980.849	-239.399	-392.242	1007.55	-370.124	-412.917	1003.78	-15.4868	-462.724	869.014	-23.7221	-542.153	488.49	-61.1489	-574.182	438.265	-63.6484	-515.674	408.257	-107.961	-689.775	90.5478	-110.257	-737.227	85.784	-170.178	-540.191	32.0715	-144.659	-588.554	23.3785	-81.9435	-382.614	843.587	-381.572	-251.219	478.344	-333.439	-242.34	416.079	-335.523	-176.229	431.085	-296.123	-101.772	88.0343	-304.09	-139.004	45.2666	-251.764	52.6983	110.625	-267.428	17.9913	87.0622	-332.898
0.04	-330.918	919.019	-46.2263	-300.757	919.833	-321.154	-503.918	980.439	-170.892	-497.897	979.567	-240.391	-381.669	1006.14	-370.807	-403.299	1003.09	-16.5124	-453.708	868.638	-24.2033	-535.78	488.7	-60.7881	-568.264	438.782	-63.4353	-510.144	407.984	-107.68	-688.664	92.4241	-109.78	-736.218	88.5367	-169.737	-540.207	31.8918	-144.634	-588.408	23.4576	-82.0115	-372.472	841.602	-381.507	-242.879	476.953	-333.017	-232.975	415.12	-334.813	-167.272	431.277	-294.574	-85.2342	90.2305	-304.085	-121.527	45.8457	-252.235	68.8759	115.797	-268.288	34.2501	91.5599	-333.857
0.047	-321.147	918.284	-47.0761	-290.818	918.669	-321.397	-494.411	979.185	-171.795	-488.234	978.514	-241.516	-370.967	1004.36	-371.901	-393.081	1002.29	-17.7104	-444.446	868.049	-24.9746	-528.747	488.848	-60.459	-562.016	439.314	-63.0966	-504.154	407.707	-107.37	-687.444	94.3921	-109.247	-735.077	91.2925	-169.266	-540.175	31.8353	-144.63	-588.283	23.5255	-82.0753	-362.662	840.09	-381.659	-233.764	475.777	-332.686	-223.465	414.141	-334.111	-157.581	431.183	-293.542	-70.8413	91.5834	-303.492	-106.065	46.1866	-251.276	83.2705	119.577	-269.105	48.4417	94.5397	-334.534
0.053	-311.651	917.63	-47.6142	-280.82	917.469	-321.632	-484.798	978.004	-172.776	-478.407	977.291	-242.409	-360.461	1003.23	-372.23	-383.55	1001.81	-18.5098	-435.098	867.532	-25.2932	-521.683	489	-60.0916	-555.497	439.814	-62.7021	-497.991	407.355	-106.941	-686.016	96.6209	-108.375	-733.762	94.5681	-168.496	-540.099	31.7587	-144.636	-588.133	23.5749	-82.1384	-352.286	838.231	-381.837	-224.044	474.753	-332.397	-213.979	413.049	-333.61	-148.298	430.939	-293.186	-58.8404	91.6312	-302.486	-92.6709	45.7755	-248.951	95.7391	121.78	-269.24	60.5272	95.5392	-334.511
0.06	-301.595	916.832	-48.3055	-270.935	916.366	-321.906	-475.113	976.724	-173.7	-468.755	976.398	-243.413	-350.034	1001.75	-372.871	-373.184	1000.85	-19.9561	-425.486	866.837	-25.6734	-514.145	489.013	-59.7169	-548.594	440.256	-62.0668	-491.474	406.924	-106.502	-684.514	98.9121	-107.583	-732.113	98.1964	-166.755	-540.045	31.6926	-144.682	-587.956	23.6235	-82.1551	-342.4	837.15	-382.363	-213.668	474.242	-332.242	-203.73	411.831	-333.216	-138.212	430.285	-293.226	-48.925	90.3313	-301.372	-81.8721	44.6221	-247.03	105.684	121.853	-269.624	70.5153	94.6401	-333.769
