Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.78003	-2.43742	8.30596	2.58981	-3.65851	7.79715	-0.240035	-8.84177	24.7184	1.49416	-6.82114	20.8063	-0.0973694	-7.185	4.48391	2.53394	-13.0759	0.528286	11.7543	13.2303	-2.14005	5.79814	12.9186	-1.22877	9.65537	4.79843	13.5709	6.1547	9.64589	14.1011
1	2.09432	-1.82024	8.18847	2.84768	-2.88734	7.66274	-0.00159765	-8.77724	23.5902	1.61388	-6.83036	19.7511	0.000801765	-8.84814	4.08376	2.59613	-14.2148	0.13774	11.2267	13.341	-3.38589	5.36217	12.8761	-2.53577	9.73027	5.65237	11.8211	6.4479	10.0544	12.1934
2	2.42534	-1.20923	8.10012	3.13449	-2.09098	7.53782	0.205992	-8.50449	22.2783	1.76029	-6.59667	18.4214	0.304667	-10.7551	2.99179	2.74252	-16.1485	-1.06886	10.4004	13.514	-5.34723	4.28552	13.4561	-4.71841	9.82264	6.45646	9.79441	6.50722	10.2759	9.78749
3	2.80203	-0.661251	8.06093	3.50647	-1.34223	7.44338	0.424315	-8.16853	21.0372	2.00157	-6.26068	17.1175	0.660539	-11.9274	2.12101	2.94802	-17.4758	-2.04232	9.20607	13.3933	-6.88932	2.32714	13.8198	-6.46366	9.4818	6.73698	7.67694	5.67906	9.95655	7.12081
4	3.25801	-0.243689	8.08652	3.99591	-0.734948	7.39026	0.799174	-8.01937	20.1984	2.40993	-6.07122	16.1871	0.881621	-11.6868	2.06376	3.18072	-17.2992	-2.17891	7.84732	12.5126	-7.51987	0.138069	13.1068	-7.12608	8.62081	6.61713	5.66726	4.18615	9.49378	4.79739
5	3.78179	-0.00133941	8.18251	4.58605	-0.34657	7.38414	1.38765	-8.12608	19.8394	3.00702	-6.07808	15.6577	0.916911	-10.4807	2.62078	3.34907	-16.2691	-1.72939	6.67243	11.1014	-7.39158	-1.2867	11.7603	-6.93278	7.60427	6.47026	4.16326	2.97608	9.28116	3.38429
6	4.30401	0.0778565	8.33141	5.19967	-0.200468	7.41402	2.07617	-8.33143	19.6865	3.71901	-6.12955	15.2497	0.884208	-9.58778	3.30359	3.43184	-15.6466	-1.1941	5.79379	10.2363	-6.88078	-1.83569	11.0197	-6.28085	6.80004	6.36195	3.26915	2.42913	9.20553	2.78658
7	4.7506	0.0758224	8.50364	5.7469	-0.237295	7.4716	2.705	-8.43787	19.4046	4.41093	-6.1009	14.7267	0.931634	-9.7343	3.74826	3.51922	-15.8192	-0.883921	5.16399	10.4688	-6.22412	-1.8725	11.2058	-5.48673	6.31835	6.2215	2.83231	2.39269	9.14487	2.61578
8	5.06904	0.103474	8.68021	6.15728	-0.340307	7.56815	3.16382	-8.32031	18.8483	4.95371	-5.92903	14.0605	1.10057	-10.468	3.82961	3.68878	-16.224	-0.823932	4.77761	11.1347	-5.53299	-1.66543	11.5791	-4.71873	6.10282	6.05865	2.62845	2.6283	9.10503	2.58651
9	5.23093	0.244048	8.85568	6.38855	-0.401764	7.71423	3.42415	-7.98389	18.0718	5.29005	-5.59471	13.3263	1.31347	-10.9502	3.60553	3.9072	-16.394	-0.935945	4.62372	11.294	-4.85731	-1.38905	11.5586	-4.01409	6.04297	5.90544	2.49393	2.92451	9.07739	2.572
10	5.22863	0.530781	9.0189	6.42421	-0.363317	7.89804	3.49704	-7.54567	17.1727	5.42765	-5.16817	12.5804	1.50116	-10.9718	3.19461	4.10174	-16.3854	-1.15978	4.5566	10.8037	-4.20054	-1.17174	11.2197	-3.3565	5.99631	5.76405	2.36059	3.14995	9.04909	2.53776
11	5.08442	0.959704	9.15607	6.28361	-0.200338	8.09052	3.40792	-7.17531	16.2216	5.39401	-4.82307	11.8292	1.68798	-11.0216	2.70457	4.2697	-16.4723	-1.46413	4.37763	10.3046	-3.56507	-1.08813	10.9709	-2.72636	5.86767	5.63038	2.22583	3.27213	9.0216	2.48864
12	4.85113	1.50416	9.26133	6.01686	0.0889029	8.25643	3.20275	-7.02055	15.2681	5.22811	-4.75457	11.0665	1.91719	-11.4887	2.21253	4.44638	-16.7628	-1.80786	4.03987	10.3292	-2.9683	-1.12743	11.0846	-2.11968	5.67171	5.51092	2.10031	3.32762	9.0084	2.43529
13	4.59324	2.11787	9.3344	5.70291	0.481955	8.36488	2.95036	-7.14089	14.3597	4.99994	-5.02076	10.2916	2.17859	-12.2091	1.79299	4.64263	-17.0727	-2.12779	3.67465	10.7943	-2.40449	-1.21582	11.4353	-1.53075	5.50391	5.41031	1.98439	3.36182	9.01523	2.38042
