Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
22	5.97678	7.20382	8.08558	3.95572	7.67983	7.75336	5.95154	1.73805	15.8198	3.09603	-2.57167	16.5065	5.97216	-17.0428	14.6904	4.4967	-16.5134	15.9811	-3.31719	-6.86014	9.4375	-1.96383	0.236049	9.66881	0.869121	14.1388	0.188602	0.488247	10.7447	0.912123
23	5.53122	7.44419	8.43217	3.63869	7.80264	8.01865	5.52002	1.25846	14.4433	2.92554	-3.36284	15.1404	5.87343	-16.5793	13.3765	4.26218	-15.582	14.7861	-3.1995	-6.89439	9.46978	-1.92774	0.0111344	9.8878	1.09677	14.1843	-0.0890848	0.576624	10.8313	0.796786
24	5.05529	7.58404	8.77019	3.30632	7.83072	8.2491	5.05425	0.808789	13.0464	2.77855	-4.10509	13.706	5.82674	-16.3125	12.022	4.0284	-14.9166	13.4736	-2.99949	-6.66145	9.41404	-1.83424	0.084855	9.99889	1.39547	14.2177	-0.416159	0.684194	10.9194	0.656697
25	4.5583	7.61138	9.0787	2.96812	7.76587	8.43536	4.55941	0.404736	11.6021	2.65519	-4.78308	12.1809	5.83494	-16.2057	10.63	3.81678	-14.5155	12.0307	-2.7146	-6.20078	9.27608	-1.69068	0.431268	10.0034	1.7669	14.236	-0.790592	0.81001	11.0189	0.490559
26	4.05572	7.52003	9.33971	2.63129	7.61303	8.57873	4.04887	0.0576123	10.1099	2.54647	-5.37796	10.5743	5.89387	-16.1428	9.24097	3.6551	-14.2867	10.4883	-2.35391	-5.63478	9.07175	-1.52445	0.930273	9.92096	2.20929	14.2363	-1.21167	0.95145	11.1388	0.296089
27	3.56752	7.30973	9.54115	2.30007	7.37999	8.68914	3.54287	-0.228261	8.59193	2.43759	-5.87355	8.92011	5.9924	-16.0021	7.91586	3.56532	-14.0945	8.90786	-1.93152	-5.09532	8.82144	-1.36921	1.42224	9.78376	2.71529	14.2194	-1.68156	1.10399	11.283	0.0706125
28	3.11433	6.98577	9.67987	1.97489	7.07649	8.781	3.06404	-0.457921	7.08645	2.31052	-6.26901	7.26408	6.11596	-15.7147	6.71464	3.55642	-13.8133	7.35901	-1.4643	-4.65981	8.54164	-1.24822	1.77479	9.62581	3.2701	14.1893	-2.20553	1.26352	11.4485	-0.186933
29	2.7118	6.55769	9.76113	1.65239	6.71231	8.86966	2.6317	-0.649465	5.63358	2.14652	-6.57943	5.65087	6.25006	-15.2755	5.67748	3.62708	-13.3773	5.89752	-0.970921	-4.32936	8.24182	-1.16477	1.93041	9.47175	3.85359	14.1489	-2.78714	1.43026	11.6297	-0.474999
30	2.36677	6.03735	9.79518	1.3283	6.29636	8.9691	2.25708	-0.829085	4.25919	1.93199	-6.82849	4.11331	6.38338	-14.7217	4.81274	3.77072	-12.8041	4.55107	-0.473495	-4.05311	7.92708	-1.10288	1.92141	9.33071	4.44125	14.1016	-3.42228	1.61077	11.8226	-0.79066
31	2.07939	5.43819	9.79483	1.00269	5.83683	9.08939	1.94314	-1.01953	2.96695	1.66603	-7.04598	2.667	6.50926	-14.1073	4.09656	3.97754	-12.1801	3.31842	0.0021529	-3.77204	7.60359	-1.03463	1.85219	9.19686	5.0047	14.0564	-4.09689	1.81596	12.0257	-1.13209
32	1.84906	4.77644	9.77529	0.681266	5.34001	9.235	1.68957	-1.23489	1.74468	1.36147	-7.26295	1.31033	6.62374	-13.4844	3.48656	4.23429	-11.6159	2.18029	0.436653	-3.4464	7.28519	-0.932121	1.85351	9.05761	5.51944	14.0295	-4.78618	2.05349	12.2389	-1.49929
33	1.67612	4.07075	9.75316	0.37389	4.80954	9.40432	1.49575	-1.47706	0.574961	1.04029	-7.50536	0.0291222	6.72334	-12.8961	2.93945	4.52378	-11.1958	1.11477	0.830326	-3.06522	6.99233	-0.777209	2.02837	8.90432	5.97748	14.0423	-5.46041	2.32177	12.4626	-1.89236
34	1.5593	3.33973	9.74411	0.0922519	4.24702	9.59051	1.35988	-1.73732	-0.556779	0.726816	-7.78999	-1.19523	6.80488	-12.3648	2.42413	4.82598	-10.9442	0.110819	1.20389	-2.65187	6.74468	-0.56361	2.4144	8.73927	6.39233	14.1194	-6.09522	2.61127	12.6979	-2.30898
35	1.4941	2.6006	9.76111	-0.154348	3.65272	9.78379	1.27832	-2	-1.65877	0.440308	-8.12446	-2.37703	6.86736	-11.8889	1.92585	5.12081	-10.8173	-0.824616	1.58309	-2.26034	6.55613	-0.294021	2.975	8.57639	6.78833	14.2852	-6.67904	2.91031	12.9472	-2.74388
36	1.47328	1.86915	9.81352	-0.360887	3.02733	9.97336	1.24558	-2.24516	-2.73318	0.192821	-8.51216	-3.52264	6.91352	-11.4585	1.44281	5.39074	-10.7179	-1.66799	1.9816	-1.95292	6.43451	0.0223997	3.61551	8.43761	7.18427	14.5606	-7.21314	3.20866	13.215	-3.19082
37	1.48478	1.15841	9.90368	-0.526745	2.37328	10.1496	1.25199	-2.4549	-3.78212	-0.0104388	-8.95087	-4.63131	6.94834	-11.0765	0.979975	5.623	-10.5368	-2.38759	2.4002	-1.76901	6.38294	0.372859	4.22167	8.34711	7.58825	14.9597	-7.70608	3.49895	13.5075	-3.64577
38	1.50981	0.476803	10.023	-0.656307	1.69399	10.3068	1.28198	-2.6234	-4.81419	-0.171582	-9.42705	-5.69652	6.97515	-10.7653	0.544498	5.80977	-10.2029	-2.95342	2.8352	-1.70458	6.39986	0.74632	4.70425	8.32556	8.00079	15.4875	-8.16807	3.77818	13.8314	-4.10829
39	1.52756	-0.172245	10.1555	-0.757788	0.992408	10.4454	1.31867	-2.76085	-5.84034	-0.298497	-9.91562	-6.70616	6.99237	-10.5566	0.145216	5.94618	-9.71183	-3.34361	3.28222	-1.71361	6.47736	1.13839	5.02862	8.38525	8.41631	16.1352	-8.61008	4.04836	14.1931	-4.58122
40	1.52125	-0.790119	10.2867	-0.83915	0.271197	10.5709	1.34895	-2.88608	-6.86411	-0.399662	-10.3871	-7.64428	6.99301	-10.4768	-0.204618	6.02726	-9.1199	-3.5463	3.73917	-1.72936	6.60141	1.55331	5.21738	8.52701	8.82681	16.8789	-9.04514	4.31591	14.5962	-5.0702
41	1.48046	-1.38177	10.4065	-0.905857	-0.466667	10.692	1.36496	-3.01938	-7.87845	-0.480897	-10.8162	-8.49337	6.96531	-10.5339	-0.484995	6.04543	-8.50961	-3.55742	4.21286	-1.69257	6.75534	2.00313	5.32744	8.73966	9.22963	17.6881	-9.48738	4.59108	15.0381	-5.58389
42	1.40024	-1.95354	10.509	-0.961645	-1.2176	10.8179	1.36312	-3.17984	-8.86864	-0.546002	-11.1851	-9.23811	6.89385	-10.7049	-0.667853	5.99032	-7.94906	-3.3781	4.71986	-1.57503	6.92466	2.50353	5.41547	9.00239	9.63103	18.5322	-9.95114	4.88686	15.5076	-6.13482
43	1.28105	-2.51228	10.5945	-1.00978	-1.97581	10.9552	1.34289	-3.37619	-9.81217	-0.599386	-11.4864	-9.87075	6.76321	-10.9343	-0.718999	5.85173	-7.46488	-3.01284	5.28087	-1.39086	7.10056	3.06912	5.51164	9.28899	10.0451	19.3816	-10.4511	5.21828	15.9851	-6.74014
44	1.12943	-3.06396	10.6717	-1.05517	-2.73131	11.1056	1.30629	-3.60011	-10.6801	-0.649573	-11.724	-10.3947	6.56147	-11.1495	-0.603743	5.62358	-7.04166	-2.46864	5.91602	-1.18765	7.27891	3.7113	5.61487	9.57094	10.4919	20.206	-11.0035	5.60266	16.4467	-7.42181
45	0.956179	-3.61175	10.7547	-1.10648	-3.46973	11.2641	1.25576	-3.83003	-11.4431	-0.71215	-11.9099	-10.8251	6.28271	-11.2848	-0.293031	5.30654	-6.64405	-1.75513	6.64063	-1.01981	7.454	4.43798	5.71014	9.81791	10.9933	20.9741	-11.6297	6.05935	16.8647	-8.20668
46	0.773313	-4.155	10.8574	-1.1753	-4.17373	11.4186	1.19082	-4.04025	-12.08	-0.809308	-12.0579	-11.1875	5.92983	-11.3042	0.232057	4.90905	-6.24523	-0.884907	7.46087	-0.918178	7.61281	5.25259	5.79112	9.99767	11.5674	21.653	-12.3592	6.60636	17.2102	-9.12554
47	0.591784	-4.68881	10.9872	-1.27291	-4.82616	11.5492	1.10652	-4.21037	-12.5834	-0.96579	-12.1803	-11.5152	5.51454	-11.2071	0.978324	4.44627	-5.84202	0.127976	8.37336	-0.877027	7.73321	6.15195	5.87231	10.0762	12.2254	22.2101	-13.2275	7.2556	17.4563	-10.2118
48	0.41935	-5.20479	11.1407	-1.40832	-5.41277	11.6297	0.993558	-4.33217	-12.962	-1.2043	-12.287	-11.8443	5.05326	-11.0136	1.94196	3.93688	-5.45411	1.27182	9.36564	-0.863583	7.78427	7.12372	5.98749	10.0178	12.9695	22.6152	-14.274	8.00971	17.5819	-11.5009
49	0.259342	-5.69308	11.3022	-1.5889	-5.92254	11.6328	0.839872	-4.41195	-13.2378	-1.54202	-12.3846	-12.2047	4.56241	-10.7445	3.1133	3.39899	-5.11301	2.54204	10.412	-0.834742	7.72814	8.14068	6.17625	9.78766	13.7892	22.8412	-15.5424	8.85824	17.573	-13.0318
50	0.110173	-6.14387	11.446	-1.82149	-6.34609	11.5362	0.633315	-4.46753	-13.4393	-1.98786	-12.4766	-12.6114	4.05487	-10.4141	4.48241	2.84687	-4.85025	3.9452	11.4731	-0.748876	7.52194	9.1565	6.46837	9.35302	14.6628	22.8666	-17.082	9.77614	17.4245	-14.8482
51	-0.0356042	-6.54673	11.5409	-2.11268	-6.67345	11.3292	0.362783	-4.52004	-13.5942	-2.54037	-12.5657	-13.0566	3.5396	-10.0383	6.04336	2.28864	-4.6902	5.50156	12.5015	-0.571615	7.11857	10.1087	6.87556	8.68185	15.5631	22.6805	-18.9463	10.7278	17.1399	-17.0015
52	-0.191859	-6.88857	11.554	-2.46643	-6.89272	11.0166	0.0187029	-4.5866	-13.7231	-3.18579	-12.6538	-13.5065	3.02264	-9.64439	7.79694	1.7269	-4.65093	7.24422	13.443	-0.280456	6.46605	10.928	7.38937	7.73886	16.4598	22.2858	-21.1939	11.6756	16.7321	-19.5512
53	-0.377064	-7.1529	11.4564	-2.87983	-6.99258	10.6184	-0.404145	-4.67653	-13.835	-3.89835	-12.7408	-13.9038	2.50818	-9.2746	9.75101	1.16385	-4.74683	9.21445	14.2381	0.131568	5.50633	11.5462	7.98149	6.48062	17.3204	21.7016	-23.8887	12.5883	16.2277	-22.5621
54	-0.609678	-7.32223	11.2293	-3.34027	-6.96882	10.1642	-0.903261	-4.78944	-13.9214	-4.64678	-12.8233	-14.1771	2.00188	-8.99077	11.9181	0.610069	-4.99025	11.4536	14.823	0.657228	4.17632	11.8967	8.60694	4.85388	18.1108	20.967	-27.0938	13.4419	15.6715	-26.0996
55	-0.901856	-7.38315	10.8725	-3.82876	-6.83121	9.68375	-1.46857	-4.91686	-13.951	-5.40797	-12.8964	-14.2542	1.51765	-8.86834	14.3115	0.0913988	-5.39171	13.9933	15.1247	1.27791	2.41304	11.9052	9.21181	2.8015	18.7913	20.1402	-30.8635	14.2102	15.1238	-30.2204
56	-1.25524	-7.33163	10.4064	-4.32741	-6.6032	9.1987	-2.08695	-5.04907	-13.872	-6.17866	-12.9556	-14.0753	1.08207	-8.97143	16.9398	-0.353057	-5.95517	16.8455	15.0501	1.96082	0.166208	11.4846	9.73938	0.28234	19.3082	19.2884	-35.2357	14.8527	14.6468	-34.9559
57	-1.66291	-7.17665	9.86419	-4.82342	-6.31391	8.72354	-2.75115	-5.17969	-13.6241	-6.97171	-12.9979	-13.6014	0.731025	-9.32404	19.8017	-0.683437	-6.66465	19.9947	14.489	2.65178	-2.57736	10.5526	10.1264	-2.69063	19.5912	18.4738	-40.2165	15.3141	14.2878	-40.2795
58	-2.11499	-6.93937	9.28002	-5.30752	-5.99044	8.27117	-3.4637	-5.30462	-13.1586	-7.79888	-13.0155	-12.8203	0.49825	-9.89022	22.882	-0.874238	-7.46937	23.3971	13.3473	3.26714	-5.75766	9.07108	10.2994	-6.00006	19.5648	17.7436	-45.7475	15.5318	14.0625	-46.0627
59	-2.60142	-6.64736	8.6835	-5.77185	-5.65816	7.85439	-4.22935	-5.41713	-12.4514	-8.65643	-12.9863	-11.7503	0.403976	-10.5652	26.1519	-0.919962	-8.26605	26.9892	11.6084	3.68872	-9.20942	7.08717	10.1807	-9.39034	19.1784	17.1289	-51.6662	15.4435	13.9461	-52.0422
60	-3.11045	-6.3299	8.10297	-6.20819	-5.34462	7.48512	-5.04184	-5.50143	-11.5037	-9.5209	-12.8733	-10.4363	0.451485	-11.1801	29.5725	-0.826919	-8.88246	30.6984	9.39152	3.77182	-12.663	4.76658	9.69462	-12.501	18.4379	16.6508	-57.6878	15.0137	13.881	-57.8343
61	-3.62435	-6.01721	7.56777	-6.60547	-5.08056	7.1752	-5.87415	-5.53101	-10.334	-10.3517	-12.6336	-8.93359	0.62904	-11.5296	33.1008	-0.603188	-9.10142	34.4476	6.96196	3.37317	-15.79	2.39074	8.77169	-14.9796	17.4214	16.3296	-63.4318	14.2745	13.8157	-63.011
62	-4.1156	-5.74137	7.10572	-6.94794	-4.8972	6.93672	-6.6761	-5.47384	-8.96582	-11.0973	-12.2318	-7.28947	0.91105	-11.4332	36.6932	-0.261723	-8.76023	38.1533	4.68235	2.39468	-18.2691	0.309976	7.37411	-16.6001	16.2785	16.1979	-68.4819	13.3682	13.7551	-67.1947
63	-4.54897	-5.53566	6.73953	-7.21517	-4.82081	6.7799	-7.38268	-5.30324	-7.41665	-11.7029	-11.6533	-5.53329	1.25659	-10.8174	40.2997	0.166973	-7.87958	41.7186	2.90237	0.836345	-19.8433	-1.16581	5.57233	-17.2966	15.1993	16.3041	-72.4567	12.5263	13.7606	-70.1253
64	-4.88993	-5.42903	6.48499	-7.38668	-4.86682	6.71013	-7.93109	-5.01082	-5.69186	-12.1223	-10.9116	-3.67799	1.61014	-9.77561	43.8504	0.62898	-6.71949	45.027	1.79617	-1.15596	-20.3693	-1.94816	3.62928	-17.1276	14.324	16.6823	-75.0917	11.9217	13.8812	-71.7136
65	-5.11461	-5.43791	6.34864	-7.44977	-5.03545	6.72577	-8.27702	-4.61325	-3.79148	-12.3295	-10.047	-1.72648	1.90872	-8.56133	47.2432	1.05582	-5.7027	47.9529	1.25619	-3.2854	-19.8697	-2.23618	1.96894	-16.2581	13.6484	17.3057	-76.3166	11.5475	14.1043	-72.0612
66	-5.21727	-5.56257	6.32499	-7.40342	-5.31039	6.81759	-8.40619	-4.14355	-1.72237	-12.3218	-9.11763	0.320507	2.09938	-7.503	50.3537	1.38628	-5.23746	50.3932	0.97241	-5.1763	-18.5547	-2.32199	0.996201	-14.9499	13.0404	18.077	-76.2742	11.2998	14.3853	-71.4027
67	-5.21019	-5.78867	6.39728	-7.25623	-5.66243	6.97221	-8.33461	-3.63685	0.493915	-12.1129	-8.18581	2.45925	2.15931	-6.87621	53.0669	1.59093	-5.54959	52.3069	0.656038	-6.50996	-16.7561	-2.36506	0.908395	-13.479	12.3686	18.8744	-75.2447	11.1209	14.699	-70.0017
68	-5.11667	-6.09064	6.54321	-7.02258	-6.05632	7.17846	-8.09592	-3.12296	2.82218	-11.7258	-7.30099	4.68063	2.10298	-6.80771	55.3137	1.68364	-6.62277	53.727	0.203838	-7.14012	-14.7908	-2.36708	1.63081	-12.0292	11.6087	19.6101	-73.5194	11.0217	15.0599	-68.0675
69	-4.96155	-6.43564	6.7425	-6.71885	-6.45641	7.43029	-7.72692	-2.62152	5.22039	-11.1886	-6.49029	6.96705	1.97759	-7.26269	57.0842	1.71238	-8.25273	54.7346	-0.310615	-7.1195	-12.8539	-2.2644	2.88489	-10.6618	10.8385	20.2583	-71.308	11.0282	15.5102	-65.7274
70	-4.76338	-6.78778	6.98044	-6.36002	-6.83008	7.72296	-7.25844	-2.13978	7.64515	-10.5303	-5.76157	9.28773	1.85091	-8.10355	58.4124	1.73784	-10.1478	55.4163	-0.75009	-6.63997	-11.0063	-2.00416	4.31252	-9.35573	10.162	20.8467	-68.7212	11.1379	16.0924	-63.045
71	-4.5317	-7.11236	7.24574	-5.9576	-7.14969	8.04732	-6.71355	-1.67265	10.0529	-9.77936	-5.115	11.5971	1.79449	-9.17389	59.3458	1.81182	-12.0261	55.8314	-1.01567	-5.93189	-9.23275	-1.57985	5.5896	-8.06014	9.641	21.428	-65.8085	11.3051	16.8288	-60.0552
72	-4.27033	-7.38092	7.52582	-5.51964	-7.39292	8.38766	-6.1121	-1.2065	12.3995	-8.96265	-4.5532	13.8398	1.86712	-10.3589	59.9203	1.96547	-13.6833	56.001	-1.08545	-5.17957	-7.50499	-1.03268	6.49601	-6.73096	9.27241	22.0493	-62.6028	11.4583	17.7159	-56.7906
73	-3.98268	-7.57451	7.80429	-5.05274	-7.54201	8.7238	-5.47611	-0.729674	14.6418	-8.10679	-4.08458	15.9599	2.10119	-11.5983	60.1505	2.2065	-15.0191	55.9142	-0.999151	-4.48976	-5.81524	-0.429754	6.93577	-5.35016	9.00615	22.7377	-59.1458	11.5311	18.7295	-53.2933
74	-3.6743	-7.68303	8.06307	-4.56573	-7.58359	9.03496	-4.83006	-0.2406	16.7411	-7.23997	-3.71857	17.9117	2.49822	-12.8708	60.0348	2.52286	-16.0279	55.5435	-0.818669	-3.90332	-4.18001	0.158492	6.92008	-3.92939	8.78184	23.4983	-55.4898	11.4784	19.8327	-49.6137
75	-3.35182	-7.70279	8.28717	-4.07215	-7.50953	9.30297	-4.19685	0.254111	18.6684	-6.39186	-3.45758	19.6654	3.03617	-14.1762	59.5645	2.8905	-16.7726	54.8565	-0.597386	-3.41921	-2.62872	0.670778	6.53535	-2.50373	8.55372	24.3188	-51.6893	11.275	20.9819	-45.8043
76	-3.02125	-7.63415	8.46915	-3.58957	-7.31743	9.5147	-3.59376	0.747237	20.4077	-5.59136	-3.29104	21.2075	3.68101	-15.5226	58.732	3.28229	-17.3596	53.8244	-0.375771	-3.01554	-1.19068	1.06311	5.91588	-1.12229	8.28967	25.1736	-47.7938	10.911	22.1299	-41.9135
77	-2.68756	-7.48093	8.61071	-3.13617	-7.01028	9.66438	-3.0312	1.2356	21.9587	-4.86336	-3.19419	22.5395	4.39437	-16.9176	57.5358	3.67487	-17.9135	52.427	-0.18338	-2.66676	0.115017	1.31311	5.2172	0.160732	7.96515	26.0309	-43.8412	10.3881	23.2262	-37.9837
78	-2.35507	-7.25027	8.7208	-2.72677	-6.59576	9.75443	-2.51347	1.72234	23.3334	-4.22661	-3.13235	23.6757	5.13882	-18.3628	55.9825	4.05213	-18.54	50.6584	-0.0345797	-2.35564	1.28305	1.41842	4.57749	1.2978	7.5665	26.8607	-39.853	9.7167	24.2203	-34.0497
79	-2.02676	-6.95131	8.81215	-2.37103	-6.0855	9.79414	-2.04055	2.21575	24.5523	-3.69338	-3.06779	24.6394	5.88235	-19.8448	54.0865	4.40511	-19.2909	48.5316	0.0681261	-2.08222	2.31546	1.39778	4.0794	2.26079	7.09291	27.6357	-35.8402	8.9194	25.0676	-30.1332
80	-1.70274	-6.59329	8.89875	-2.07325	-5.49379	9.7971	-1.61013	2.72123	25.6401	-3.26897	-2.967	25.4578	6.59757	-21.3176	51.8715	4.72864	-20.1467	46.0782	0.120452	-1.87619	3.21223	1.2937	3.72758	3.04823	6.55146	28.3299	-31.8186	8.03858	25.7368	-26.2356
81	-1.38084	-6.18436	8.9939	-1.8345	-4.83703	9.77899	-1.21934	3.23573	26.6243	-2.95316	-2.80056	26.1587	7.25935	-22.6903	49.3714	5.02005	-21.0291	43.3434	0.109565	-1.80359	3.96803	1.16374	3.45581	3.68	5.95421	28.917	-27.8135	7.13281	26.2122	-22.3418
