Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-97.8178	833.31	-210.504	-64.7828	849.623	-421.627	-260.932	888.365	-289.402	-248.309	896.35	-377.695	-142.19	913.192	-470.326	-183.56	898.497	-171.803	-166.22	748.626	-157.792	-39.4042	422.472	-215.083	-51.5428	382.85	-211.858	-11.699	355.277	-258.209	-230.466	130.922	-229.152	-270.796	134.445	-270.925	-125.351	54.6039	-279.948	-155.12	62.7765	-219.829	-146.688	767.31	-497.559	-140.217	401.699	-415.145	-162.954	353.01	-419.95	-119.642	343.705	-367.275	-209.182	53.3267	-376.784	-253.438	41.7148	-347.537	-76.6691	28.1665	-312.913	-104.061	23.0473	-383.132
0.007	-90.3678	833.833	-210.653	-58.3467	849.269	-422.053	-253.872	888.548	-287.619	-241.784	895.535	-377.029	-136.26	912.607	-470.176	-176.155	898.807	-171.448	-157.916	749.178	-156.092	-27.9458	424.048	-215.185	-38.9076	383.89	-211.654	1.89996	357.535	-257.709	-208.763	125.577	-230.203	-248.879	127.211	-271.899	-100.277	53.0576	-279.267	-130.823	60.3541	-219.592	-140.856	766.763	-497.045	-137.847	401.543	-414.92	-160.807	352.858	-419.745	-117.591	343.529	-367.577	-209.007	53.4144	-376.669	-253.391	41.9622	-347.44	-76.9242	28.9478	-313.478	-104.041	23.0285	-383.076
0.013	-82.8057	834.297	-210.723	-51.7222	848.613	-422.96	-247.161	888.194	-287.689	-235.887	895.626	-377.273	-131.831	911.882	-469.806	-168.273	898.871	-171.2	-149.32	749.606	-155.066	-16.7465	425.379	-215.242	-26.8988	384.999	-211.604	15.0905	359.667	-257.186	-187.091	119.72	-230.32	-226.625	119.913	-272.833	-74.9728	52.179	-279.061	-106.244	57.8791	-219.607	-135.055	766.092	-496.524	-135.423	401.294	-414.716	-158.778	352.777	-419.6	-115.491	343.108	-367.483	-208.847	53.5288	-376.546	-253.349	42.2376	-347.31	-76.805	28.3112	-312.955	-104.034	23.0891	-383.027
0.02	-75.1778	834.691	-210.765	-45.5384	848.042	-423.314	-240.139	887.236	-286.079	-228.944	894.612	-375.574	-125.746	911.074	-469.701	-161.209	899.056	-171.213	-141.177	750.012	-154.867	-5.88679	426.683	-215.207	-15.2461	385.955	-211.68	27.9613	361.322	-256.05	-164.847	114.225	-231.434	-203.827	112.487	-273.861	-49.7733	51.0178	-279.345	-81.4723	55.6281	-220.119	-129.335	765.341	-496.08	-132.982	400.982	-414.506	-156.59	352.613	-419.382	-113.76	342.176	-367.06	-208.704	53.6643	-376.425	-253.318	42.495	-347.176	-76.4344	28.2232	-312.992	-104.033	22.9879	-382.957
0.027	-67.6672	834.95	-210.696	-39.2671	847.364	-423.561	-233.558	886.792	-285.356	-222.184	893.389	-374.772	-119.827	910.173	-469.542	-154.246	899.236	-170.87	-133.003	750.159	-154.309	4.67792	427.513	-214.951	-3.96773	386.723	-211.897	40.5838	363.138	-255.641	-142.376	108.526	-232.144	-180.986	105.374	-274.785	-24.6188	50.3368	-279.308	-56.4141	53.2763	-220.45	-123.69	764.611	-495.669	-130.47	400.68	-414.295	-154.465	352.497	-419.169	-112.155	341.861	-366.74	-208.573	53.8062	-376.293	-253.291	42.7332	-347.076	-76.3778	28.279	-313.074	-104.038	22.9723	-382.906
0.033	-60.03	835.1	-210.637	-33.0414	846.687	-423.825	-226.194	886.071	-284.647	-216.064	892.862	-374.86	-113.819	909.223	-469.384	-146.735	899.087	-170.21	-124.076	750.653	-152.888	14.7571	428.607	-214.931	6.98263	387.085	-211.931	52.8689	364.854	-255.277	-119.691	103.038	-232.773	-158.303	98.658	-275.199	0.7324	49.8564	-279.299	-31.9035	51.1493	-220.598	-117.106	763.953	-495.216	-127.833	400.332	-414.022	-152.354	352.333	-418.967	-110.033	341.386	-366.569	-208.482	53.9658	-376.191	-253.243	42.97	-346.98	-76.3639	28.2481	-313.07	-103.808	22.9866	-382.94
0.04	-52.5374	835.133	-210.526	-26.74	845.993	-424.133	-219.117	885.341	-283.865	-209.843	892.257	-374.75	-109.249	908.473	-469.878	-139.625	898.886	-169.988	-116.115	750.593	-152.588	24.6105	429.135	-214.878	17.7371	387.181	-211.891	64.8718	366.362	-254.786	-96.7869	97.7517	-233.446	-134.569	92.0507	-276.577	25.9276	49.562	-279.393	-7.08402	49.1644	-220.956	-110.55	763.256	-494.677	-125.249	399.974	-413.858	-150.11	352.197	-418.796	-107.942	340.865	-366.337	-208.354	54.1101	-376.113	-253.221	43.2328	-346.915	-76.3333	28.2052	-313.047	-103.836	22.9642	-382.912
0.047	-44.784	835.033	-210.397	-20.5509	845.226	-424.266	-212.001	884.559	-283.042	-202.792	891.367	-372.575	-104.579	907.424	-469.843	-132.415	898.727	-169.609	-107.945	750.412	-152.137	34.4164	429.39	-214.816	28.4181	387.174	-211.716	76.6236	367.876	-254.505	-73.7823	92.6398	-234.163	-110.856	86.0039	-276.754	51.054	49.4731	-279.553	17.7985	47.4108	-221.262	-106.636	762.413	-494.35	-122.681	399.628	-413.732	-148.012	352.072	-418.721	-105.955	340.402	-366.307	-208.25	54.2664	-376.061	-253.199	43.5329	-346.868	-76.3141	28.1539	-313.045	-103.838	22.9287	-382.895
0.053	-37.1381	834.822	-210.138	-14.2314	844.363	-424.4	-204.99	883.955	-282.106	-196.148	890.485	-371.739	-98.1582	906.379	-469.655	-125.253	898.368	-169.475	-99.8911	750.18	-151.696	43.7991	429.34	-214.587	38.6228	386.422	-211.923	88.1472	368.931	-253.889	-50.4276	87.8171	-234.992	-87.1644	79.9446	-277.643	76.1015	49.582	-279.699	42.6141	46.0474	-221.587	-101.06	761.713	-493.917	-120.091	399.412	-413.66	-145.866	351.916	-418.671	-103.821	339.914	-366.23	-208.136	54.4293	-376.048	-253.177	43.8728	-346.865	-76.2634	27.6689	-312.884	-103.842	22.8937	-382.908
0.06	-29.3808	834.509	-209.944	-7.85947	843.47	-424.564	-197.905	883	-281.499	-189.58	889.614	-370.794	-91.8678	905.346	-469.495	-117.801	897.822	-168.978	-91.9159	749.844	-151.265	53.1073	428.923	-214.369	48.896	385.542	-212.178	98.8625	370.17	-253.224	-27.2509	83.3256	-235.68	-63.3487	74.2544	-278.623	100.925	49.8046	-280.15	67.3098	45.0764	-221.945	-95.4393	760.953	-493.4	-117.481	398.998	-413.604	-143.578	351.822	-418.697	-101.737	339.356	-366.31	-208.037	54.5906	-376.108	-253.138	44.2183	-346.94	-76.204	27.8747	-312.969	-104.01	22.8283	-382.873
