Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.31724	1.62611	17.2775	-1.51452	-2.00258	17.7723	-2.96375	-11.7945	36.7264	-2.62615	-8.97894	36.5744	1.38765	-9.69916	6.07795	3.29499	-5.16073	3.28373	13.9266	8.86561	-1.47893	2.40609	7.58957	2.2304	14.3067	12.3082	17.4212	2.94485	9.25884	18.9445
1	-0.344013	1.82741	17.2099	-1.50091	-1.78362	17.6745	-2.74526	-11.9416	36.4027	-2.50469	-8.77353	36.3679	1.14355	-9.65487	5.81822	3.26226	-5.75836	3.76539	13.2681	8.87976	-2.10625	2.35595	7.95026	1.65229	13.9837	12.1503	16.5282	3.34472	9.11634	17.7806
2	-0.321322	2.04124	17.1337	-1.44621	-1.57266	17.55	-2.53884	-11.9947	36.0782	-2.37968	-8.48746	36.12	0.913318	-9.73432	6.03935	3.19201	-6.24027	4.54288	11.9424	9.38848	-3.19709	2.1761	8.4923	0.531679	13.2364	11.4297	14.4802	3.76121	8.55725	15.7322
3	-0.22001	2.24516	17.0419	-1.34003	-1.38532	17.3995	-2.32692	-11.9628	35.7998	-2.25261	-8.1681	35.8364	0.699886	-9.76787	6.69557	3.11149	-6.4359	5.46849	9.79995	10.144	-4.54604	1.8865	8.94582	-1.13938	11.8163	10.2188	11.4921	4.17607	7.71509	12.9517
4	-0.0255138	2.40968	16.9365	-1.18219	-1.23909	17.2311	-2.10317	-11.8542	35.628	-2.12929	-7.84411	35.5483	0.545272	-9.46066	7.73988	3.05458	-6.29983	6.45889	7.10137	10.5563	-5.67187	1.51622	9.07369	-3.02542	9.77005	8.88756	8.22165	4.48393	6.83001	9.88028
5	0.251608	2.51242	16.8216	-0.983871	-1.14888	17.0533	-1.87243	-11.6843	35.5864	-2.01199	-7.54615	35.3082	0.488057	-8.55935	9.12952	3.03957	-5.84915	7.58141	4.50763	10.1085	-6.15725	1.02107	8.77417	-4.5683	7.55395	7.82441	5.40915	4.49063	6.10702	7.03184
6	0.581755	2.55195	16.6921	-0.761077	-1.12226	16.8702	-1.64152	-11.4973	35.6296	-1.88863	-7.34493	35.175	0.529395	-7.02634	10.8044	3.05421	-5.06456	9.00103	2.54349	8.73953	-5.88335	0.335733	8.0621	-5.33362	5.65787	7.1508	3.42137	4.07553	5.63741	4.72407
7	0.929237	2.55106	16.5414	-0.535013	-1.15544	16.6861	-1.42197	-11.3597	35.6732	-1.73967	-7.31272	35.1793	0.642792	-5.07518	12.6372	3.05364	-3.91124	10.7796	1.26783	6.82012	-4.97375	-0.538885	7.04431	-5.23251	4.26922	6.75686	2.22631	3.28231	5.37112	3.03663
8	1.25982	2.54773	16.3775	-0.195009	-1.24526	16.4075	-1.22951	-11.3167	35.6337	-1.41976	-7.74011	35.1494	0.790416	-3.1153	14.4231	2.9164	-2.26453	12.757	0.513089	4.88512	-3.68704	-1.56018	5.91687	-4.48849	3.3814	6.51766	1.61308	2.24217	5.17381	1.88239
9	1.54261	2.58161	16.2258	0.0187107	-1.34634	16.1976	-1.07782	-11.3614	35.4407	-1.15767	-8.08826	35.174	0.942973	-1.63476	15.9321	2.74313	-0.713212	14.6709	0.109308	3.43604	-2.29787	-2.65885	4.91843	-3.42742	2.91272	6.3752	1.35312	1.10956	4.95355	1.10978
10	1.7563	2.68164	16.1156	0.158658	-1.43181	16.0124	-0.971147	-11.4635	35.0435	-0.920179	-8.39961	35.0562	1.08792	-1.0119	16.9817	2.5531	0.486918	16.2559	-0.080499	2.82737	-1.01259	-3.73118	4.27532	-2.30211	2.72568	6.29818	1.26825	0.0383997	4.71176	0.588385
11	1.89677	2.85845	16.0641	0.23607	-1.47126	15.8486	-0.899783	-11.6099	34.4255	-0.731024	-8.63043	34.6965	1.21687	-1.35712	17.4894	2.40901	1.06338	17.3479	-0.143847	3.16089	0.0542434	-4.67173	4.14559	-1.24796	2.68706	6.26539	1.24745	-0.858021	4.49331	0.231298
12	1.97633	3.1033	16.0705	0.267202	-1.44251	15.7073	-0.844587	-11.8114	33.6115	-0.608615	-8.7768	34.0729	1.31491	-2.46677	17.4921	2.35344	0.947591	17.914	-0.129557	4.24948	0.877021	-5.42217	4.54975	-0.308125	2.7048	6.26257	1.23508	-1.54205	4.32671	-0.0172727
13	2.01639	3.39174	16.1163	0.270561	-1.33759	15.5913	-0.786545	-12.0932	32.6608	-0.554356	-8.87425	33.2323	1.36403	-3.87958	17.127	2.38341	0.320204	18.0401	-0.0716734	5.67682	1.49778	-5.97679	5.32862	0.52478	2.72796	6.27376	1.20938	-2.03673	4.21368	-0.194878
14	2.03815	3.68978	16.173	0.264868	-1.16332	15.505	-0.714757	-12.4846	31.651	-0.549961	-8.98979	32.2667	1.35145	-5.03153	16.5843	2.4525	-0.461405	17.8869	0.00452483	6.94114	1.99269	-6.35919	6.18996	1.27562	2.73851	6.284	1.1648	-2.38831	4.14499	-0.327321
15	2.05558	3.96047	16.2138	0.264798	-0.937978	15.4549	-0.627138	-13.0031	30.658	-0.566955	-9.20106	31.2864	1.27312	-5.47521	16.0489	2.49547	-1.00953	17.6359	0.0855728	7.64823	2.43997	-6.60451	6.83182	1.97167	2.74005	6.2862	1.10239	-2.64158	4.10814	-0.431384
16	2.07009	4.17101	16.2238	0.279165	-0.686842	15.4438	-0.527261	-13.6315	29.733	-0.578334	-9.56829	30.3844	1.13538	-5.05404	15.6409	2.45889	-1.05327	17.4357	0.165154	7.65617	2.89512	-6.7477	7.06378	2.63602	2.74357	6.28068	1.026	-2.82702	4.08992	-0.517056
17	2.06875	4.30107	16.2051	0.310174	-0.438294	15.4648	-0.422619	-14.3123	28.8865	-0.56658	-10.1029	29.6013	0.95439	-3.92768	15.3796	2.32434	-0.53414	17.3568	0.236836	7.09154	3.37495	-6.81987	6.87014	3.28199	2.75675	6.27038	0.94015	-2.96042	4.07863	-0.59059
18	2.03118	4.34802	16.1725	0.351893	-0.219644	15.5024	-0.322332	-14.9678	28.0908	-0.526989	-10.7489	28.914	0.752283	-2.45574	15.1947	2.11603	0.381328	17.3761	0.299968	6.24757	3.858	-6.84876	6.39973	3.90963	2.78338	6.25772	0.848616	-3.05138	4.06599	-0.65743
19	1.93942	4.32484	16.1467	0.38983	-0.0516123	15.5421	-0.235488	-15.5214	27.3036	-0.466406	-11.3946	28.2584	0.553384	-1.03153	14.9791	1.88904	1.38922	17.4052	0.364879	5.43636	4.30406	-6.85683	5.88169	4.50715	2.82416	6.2457	0.753714	-3.11099	4.04874	-0.723503
20	1.78756	4.25488	16.1453	0.404269	0.056154	15.5756	-0.167956	-15.9302	26.4905	-0.399095	-11.923	27.5692	0.376311	0.0664797	14.6441	1.70069	2.20551	17.3496	0.450076	4.87106	4.67768	-6.85769	5.50857	5.05991	2.87953	6.23922	0.656495	-3.152	4.02848	-0.793717
21	1.58414	4.16621	16.1745	0.375574	0.105187	15.5987	-0.12153	-16.2063	25.6318	-0.342919	-12.2678	26.8078	0.227171	0.749894	14.1492	1.58203	2.69102	17.1578	0.570539	4.61804	4.96324	-6.85595	5.36181	5.56011	2.94961	6.24279	0.557053	-3.18502	4.00943	-0.87027
22	1.34597	4.08445	16.2284	0.291557	0.105793	15.6076	-0.0969297	-16.4056	24.7229	-0.313891	-12.4361	25.9688	0.102279	1.09706	13.5048	1.52794	2.87526	16.8334	0.724655	4.62217	5.16899	-6.85146	5.4098	6.01065	3.02914	6.25741	0.455447	-3.21698	3.99612	-0.952736
23	1.09272	4.02706	16.2939	0.154109	0.0743273	15.6015	-0.0940924	-16.6015	23.7729	-0.319547	-12.4969	25.0733	-0.00459655	1.26889	12.7569	1.50769	2.90112	16.42	0.899854	4.77308	5.31943	-6.84355	5.55318	6.42299	3.11209	6.28051	0.352661	-3.25121	3.99279	-1.03924
24	0.844357	4.00172	16.3571	-0.021369	0.0287073	15.5859	-0.109331	-16.8586	22.7977	-0.356965	-12.5415	24.1571	-0.0970131	1.42188	11.9624	1.48697	2.93216	15.9728	1.08296	4.96748	5.44292	-6.83074	5.68877	6.81028	3.19577	6.30786	0.250722	-3.28601	4.00158	-1.12868
25	0.617578	4.00685	16.407	-0.212663	-0.0172473	15.5721	-0.134362	-17.2167	21.8125	-0.415196	-12.6419	23.2566	-0.175181	1.65712	11.1664	1.44498	3.07111	15.535	1.26355	5.14319	5.55984	-6.80939	5.76162	7.18172	3.27878	6.33484	0.150241	-3.31541	4.02117	-1.22149
26	0.423566	4.03372	16.4381	-0.397625	-0.05712	15.5724	-0.156858	-17.6859	20.8258	-0.479205	-12.8285	22.3971	-0.238136	2.00981	10.3916	1.37971	3.33428	15.1265	1.43785	5.28216	5.67592	-6.77529	5.7737	7.54124	3.36259	6.35829	0.0477955	-3.33253	4.04865	-1.31864
27	0.268082	4.06892	16.4506	-0.558329	-0.091357	15.5947	-0.162635	-18.2442	19.8405	-0.533983	-13.0872	21.5853	-0.283914	2.45944	9.64097	1.30468	3.673	14.7442	1.60763	5.39427	5.78764	-6.72595	5.75858	7.88852	3.45021	6.3778	-0.0613779	-3.33304	4.08101	-1.42106
28	0.151617	4.0977	16.4505	-0.682377	-0.124044	15.642	-0.140896	-18.8413	18.8588	-0.567473	-13.3721	20.8125	-0.30887	2.95443	8.91007	1.24066	4.01501	14.3719	1.77663	5.49403	5.89219	-6.66348	5.74819	8.22192	3.54413	6.39511	-0.179705	-3.3184	4.11611	-1.52961
29	0.0703614	4.10893	16.4459	-0.763579	-0.159079	15.7135	-0.0886321	-19.4185	17.8849	-0.572804	-13.6335	20.0641	-0.309279	3.44148	8.19812	1.20477	4.30574	13.9945	1.94676	5.58753	5.99275	-6.59653	5.75304	8.54111	3.64429	6.41215	-0.306916	-3.29724	4.15354	-1.64536
30	0.0195466	4.09985	16.4463	-0.802051	-0.197932	15.8063	-0.00989517	-19.9308	16.928	-0.548971	-13.8403	19.3296	-0.283407	3.87843	7.5115	1.20345	4.52178	13.6055	2.11613	5.67704	6.09697	-6.53609	5.76873	8.84792	3.74687	6.42952	-0.44203	-3.28151	4.19363	-1.76965
31	-0.00512931	4.0755	16.4617	-0.80344	-0.239269	15.9165	0.0871479	-20.3536	16.0008	-0.50049	-13.984	18.6041	-0.231601	4.23117	6.8602	1.23414	4.65964	13.2067	2.28256	5.77112	6.20981	-6.48568	5.79153	9.14535	3.84847	6.44586	-0.586645	-3.27658	4.23653	-1.90293
32	-0.00866897	4.04385	16.5008	-0.777469	-0.280002	16.0398	0.192566	-20.6792	15.1167	-0.436665	-14.0735	17.8874	-0.156025	4.47329	6.25344	1.29061	4.72437	12.8046	2.44747	5.88481	6.33055	-6.43622	5.82601	9.43685	3.94991	6.45888	-0.744582	-3.27531	4.28144	-2.04373
33	0.0029269	4.01106	16.5686	-0.735218	-0.316433	16.1721	0.297071	-20.9107	14.2858	-0.368995	-14.1286	17.1816	-0.0608341	4.59576	5.69772	1.36516	4.72456	12.4084	2.61594	6.0277	6.45687	-6.37167	5.88547	9.72604	4.05576	6.46713	-0.917855	-3.26418	4.32535	-2.19033
34	0.0243855	3.98004	16.6647	-0.685666	-0.345381	16.3096	0.394573	-21.0608	13.5118	-0.306061	-14.1719	16.4906	0.0474679	4.61831	5.19738	1.44841	4.67711	12.0298	2.78839	6.19181	6.59032	-6.28104	5.97827	10.0161	4.1661	6.46971	-1.10531	-3.23429	4.36395	-2.34242
35	0.0528721	3.95089	16.7848	-0.634536	-0.365972	16.4499	0.483536	-21.149	12.7939	-0.251109	-14.22	15.8194	0.15962	4.58597	4.75667	1.5299	4.61099	11.6807	2.95971	6.35168	6.73881	-6.16547	6.09479	10.3091	4.27465	6.46637	-1.30313	-3.1868	4.3936	-2.50164
36	0.0880628	3.92151	16.9224	-0.585361	-0.380931	16.5926	0.566371	-21.1954	12.1271	-0.203459	-14.2787	15.1739	0.265265	4.55195	4.37916	1.59931	4.56086	11.3723	3.12516	6.47388	6.91273	-6.03512	6.20926	10.6065	4.37483	6.45904	-1.50707	-3.13025	4.41333	-2.67079
37	0.132174	3.88844	17.0703	-0.539069	-0.396051	16.7386	0.648603	-21.2171	11.5035	-0.15944	-14.3467	14.558	0.357257	4.56248	4.06458	1.64868	4.55853	11.1109	3.28467	6.52809	7.11859	-5.90231	6.29074	10.9081	4.46647	6.45137	-1.71459	-3.0742	4.4258	-2.85332
38	0.19002	3.84785	17.2227	-0.492773	-0.41728	16.8877	0.73855	-21.2256	10.9124	-0.113704	-14.4257	13.9698	0.434407	4.64052	3.80592	1.67429	4.62336	10.8949	3.43936	6.50211	7.3552	-5.77286	6.32135	11.2095	4.55333	6.44748	-1.92595	-3.02238	4.43566	-3.0534
39	0.267468	3.79585	17.375	-0.440456	-0.448592	17.0373	0.845846	-21.2286	10.3412	-0.060612	-14.5242	13.3998	0.499079	4.77604	3.58986	1.67684	4.75719	10.7152	3.58645	6.413	7.61406	-5.64289	6.30566	11.5035	4.63442	6.45121	-2.14483	-2.97102	4.44756	-3.2758
40	0.367779	3.7286	17.5227	-0.375722	-0.492279	17.1814	0.976975	-21.2303	9.77612	0.004058	-14.6532	12.833	0.553251	4.93436	3.40058	1.66031	4.94204	10.5595	3.72534	6.3014	7.88183	-5.50301	6.26962	11.7822	4.70629	6.46478	-2.37668	-2.91373	4.46522	-3.52565
41	0.48889	3.64388	17.6594	-0.295247	-0.549983	17.3111	1.13129	-21.2348	9.20268	0.0813727	-14.8158	12.2526	0.597684	5.0796	3.2252	1.63041	5.14355	10.4166	3.86214	6.21054	8.14539	-5.34329	6.24862	12.0403	4.76916	6.48782	-2.62648	-2.84566	4.49236	-3.80719
42	0.623777	3.54175	17.7774	-0.200535	-0.622328	17.4157	1.30182	-21.2466	8.60852	0.168572	-15.0067	11.6425	0.632196	5.19244	3.05848	1.59239	5.32643	10.2803	4.00689	6.16794	8.39594	-5.15705	6.27091	12.2755	4.82843	6.51805	-2.89839	-2.76434	4.53213	-4.12392
43	0.762757	3.42352	17.8691	-0.0977533	-0.709061	17.4849	1.47824	-21.2692	7.98554	0.258757	-15.2135	10.9899	0.655328	5.27096	2.90444	1.55033	5.46963	10.1506	4.17074	6.1821	8.62968	-4.94283	6.34487	12.4869	4.89345	6.55303	-3.19676	-2.66903	4.58659	-4.47963
44	0.895787	3.29076	17.9284	0.00419033	-0.809595	17.5126	1.64905	-21.3044	7.33067	0.342402	-15.4164	10.289	0.663768	5.31908	2.77435	1.50664	5.56435	10.0328	4.36485	6.25165	8.84608	-4.70099	6.46068	12.6737	4.97422	6.59165	-3.52719	-2.55807	4.65649	-4.87866
45	1.01477	3.14475	17.9526	0.0978133	-0.923237	17.4997	1.80392	-21.3512	6.64761	0.411204	-15.5923	9.54431	0.652641	5.3413	2.68436	1.46161	5.60695	9.93822	4.59438	6.37087	9.04656	-4.43019	6.60146	12.836	5.07496	6.63338	-3.89688	-2.42706	4.74005	-5.32641
46	1.11576	2.98628	17.9444	0.180281	-1.05005	17.4553	1.93611	-21.4063	5.94871	0.46087	-15.7177	8.7728	0.616367	5.34097	2.65424	1.41482	5.59452	9.88508	4.8568	6.53298	9.23361	-4.12826	6.75241	12.9749	5.1932	6.67682	-4.31437	-2.26993	4.83207	-5.82974
47	1.19906	2.81534	17.9112	0.252901	-1.19184	17.3936	2.04243	-21.4648	5.25448	0.490912	-15.7766	8.00186	0.550047	5.32219	2.70672	1.36339	5.525	9.89891	5.14704	6.73081	9.40878	-3.79127	6.90966	13.0926	5.32621	6.71895	-4.78923	-2.07974	4.92341	-6.39675
48	1.26717	2.63133	17.8624	0.316741	-1.35193	17.3276	2.12049	-21.5259	4.58978	0.500114	-15.7667	7.26381	0.45068	5.29672	2.86687	1.2998	5.40419	10.0124	5.46512	6.95579	9.57082	-3.41143	7.08027	13.1911	5.47946	6.75482	-5.33198	-1.84782	5.0007	-7.03725
49	1.32166	2.43399	17.8048	0.366475	-1.53285	17.2637	2.16557	-21.5944	3.97743	0.478806	-15.6996	6.58923	0.315671	5.28379	3.16109	1.21287	5.24925	10.264	5.82466	7.19925	9.71462	-2.97711	7.2769	13.2684	5.67312	6.77835	-5.95425	-1.56291	5.04675	-7.76487
