Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-296.252	1040.21	-261.696	-323.084	1048.77	-494.026	-483.085	1058.53	-306.187	-495.003	1068.74	-399.161	-420.01	1118.42	-524.421	-363.287	1107.73	-203.856	-361.469	944.979	-179.887	-196.478	545.848	-202.028	-185.588	483.468	-198.451	-112.465	477.624	-238.278	-104.886	76.7754	-228.928	-149.985	59.7203	-283.833	52.1703	83.096	-261.73	15.97	60.4312	-204.684	-443.883	962.135	-551.728	-523.129	537.537	-503.755	-549.965	474.465	-497.199	-487.984	436.22	-463.285	-650.9	81.6365	-440.445	-695.055	71.4279	-384.783	-486.975	41.2999	-408.261	-535.995	28.4747	-477.439
0.007	-287.084	1038.37	-261.614	-315.094	1047.56	-493.783	-474.079	1057.36	-305.67	-486.215	1068.03	-397.917	-411.675	1117.58	-523.492	-353.981	1106.05	-203.394	-352.61	943.038	-180.013	-190.957	541.778	-203.59	-177.675	479.919	-199.701	-104.556	476.347	-239.948	-78.5716	76.6008	-227.831	-123.319	57.8649	-282.533	77.9286	89.4889	-261.827	43.1797	65.0781	-205.282	-436.179	961.61	-551.155	-518.647	537.544	-503.413	-546.429	475.032	-497.365	-484.468	435.792	-463.682	-650.331	82.6267	-440.763	-694.729	73.0156	-385.202	-486.88	41.0761	-408.491	-535.99	28.4178	-477.52
0.013	-277.651	1036.48	-261.706	-306.896	1046.36	-493.473	-464.739	1056.13	-304.682	-477.445	1067.13	-396.97	-403.467	1116.71	-522.776	-344.368	1104.26	-202.937	-343.653	941.086	-180.134	-185.263	538.126	-205.171	-169.97	476.81	-200.964	-97.0011	475.386	-241.588	-53.3098	77.5702	-226.822	-97.6441	56.6831	-281.283	102.533	96.6529	-262.193	69.4026	70.5364	-205.478	-428.579	961.082	-550.643	-514.432	537.822	-503.503	-542.769	475.589	-497.486	-481.095	435.726	-464	NaN	NaN	NaN	-694.356	74.6554	-385.555	-486.916	41.0253	-408.725	-535.996	28.3748	-477.598
0.02	-268.204	1034.62	-261.692	-298.595	1045.19	-493.231	-455.511	1054.78	-304.01	-468.602	1066.03	-396.101	-395.23	1115.62	-522.078	-334.681	1102.46	-202.493	-334.122	938.974	-180.097	-179.722	534.625	-206.227	-162.648	473.97	-202.348	-89.8234	474.544	-243.264	-29.2115	79.1522	-225.933	-73.1835	56.4725	-280.161	125.611	104	-263.075	94.191	76.4857	-205.757	-420.738	960.595	-550.335	-510.054	538.139	-503.538	-539.001	475.953	-497.538	-477.638	435.603	-464.441	NaN	NaN	NaN	-693.797	76.4137	-385.903	-486.911	40.9722	-408.855	-535.999	28.3402	-477.637
0.027	-258.687	1032.81	-261.765	-290.199	1043.93	-492.949	-446.236	1053.49	-303.192	-459.531	1064.78	-394.68	-386.921	1114.59	-521.231	-324.014	1100.71	-201.87	-323.997	937.023	-180.137	-174.474	531.186	-207.453	-155.865	471.104	-203.83	-82.9829	473.806	-244.533	-6.56033	81.5444	-225.632	-49.7838	56.7052	-278.805	147.134	111.491	-263.615	117.563	82.528	-206.615	-412.78	960.003	-549.695	-505.465	538.345	-503.503	-534.943	476.314	-497.334	-473.993	435.538	-464.702	NaN	NaN	NaN	-693.419	78.5363	-386.9	-486.874	40.9095	-408.972	-535.998	28.3231	-477.654
0.033	-249.083	1030.93	-261.845	-281.677	1042.74	-492.677	-436.73	1051.98	-302.063	-450.648	1063.69	-393.83	-378.679	1113.54	-520.572	-314.216	1098.88	-201.525	-314.685	935.141	-180.296	-169.367	527.879	-208.034	-149.499	468.189	-205.371	-76.1193	473.294	-245.696	14.3472	83.9325	-225.689	-27.8443	57.1101	-279.222	166.977	118.85	-264.149	139.46	88.2889	-207.024	-404.808	959.267	-549.001	-501.227	538.996	-503.894	-530.824	476.877	-497.37	-470.32	435.892	-464.418	NaN	NaN	NaN	-692.752	80.2279	-386.487	-486.819	40.8814	-409.057	-535.974	28.3026	-477.642
0.04	-239.457	1029.11	-261.994	-273.065	1041.54	-492.427	-427.391	1050.59	-301.171	-441.554	1062.46	-392.591	-370.097	1112.25	-519.45	-304.154	1097.08	-201.193	-305.032	933.247	-180.182	-163.824	524.682	-207.828	-143.104	465.25	-206.285	-68.8134	473.168	-246.552	33.2172	86.1163	-226.543	-8.59332	57.9681	-279.82	184.828	125.731	-264.692	158.546	93.4814	-207.788	-396.736	958.659	-548.582	-495.815	538.956	-503.326	-526.631	477.62	-497.542	-466.361	435.664	-464.483	NaN	NaN	NaN	-692.033	82.3212	-386.761	-486.725	40.8044	-409.101	-535.958	28.291	-477.611
0.047	-230.028	1027.19	-262.145	-264.286	1040.33	-492.224	-417.852	1049.12	-300.042	-432.396	1061.1	-391.39	-361.581	1111	-518.527	-293.93	1095.35	-200.759	-295.003	931.42	-179.958	-157.202	521.754	-208.035	-136.045	462.48	-206.771	-60.7009	473.058	-246.098	49.1463	87.1442	-228.411	9.01845	57.6601	-282.846	199.979	131.078	-265.473	175.3	97.3714	-208.852	-388.578	957.978	-548.416	-491.11	539.368	-503.822	-522.035	478.118	-497.377	-462.106	435.548	-464.697	-646.661	91.198	-442.661	-691.318	84.5711	-386.965	-486.608	40.7562	-409.178	-535.925	28.2963	-477.538
0.053	-220.669	1025.25	-262.333	-255.315	1039.18	-492.039	-408.634	1047.98	-299.095	-423.219	1059.9	-390.271	-353.159	1109.82	-517.982	-283.584	1093.63	-200.385	-284.677	929.639	-179.613	-148.821	519.579	-208.249	-127.599	460.427	-207.634	-51.3462	472.589	-244.561	61.7228	86.6327	-230.904	22.9843	57.3622	-286.257	212.143	134.78	-265.343	186.845	99.3132	-210.274	-380.17	957.232	-547.851	-485.433	539.549	-503.325	-517.28	478.613	-497.515	-457.688	435.456	-464.915	NaN	NaN	NaN	-690.671	87.0039	-387.65	-486.58	40.8417	-409.015	-535.891	28.3278	-477.413
0.06	-211.397	1023.34	-262.469	-246.341	1038.03	-491.932	-399.21	1046.63	-297.963	-414.003	1058.73	-389.368	-344.214	1108.26	-517.188	-273.301	1091.98	-200.001	-274.44	927.832	-178.919	-138.301	518.634	-208.644	-118.121	459.02	-208.435	-40.8117	471.611	-243.391	71.3279	84.7246	-233.473	34.0953	56.0266	-290.174	221.532	136.214	-264.704	197.056	98.0138	-210.928	-371.626	956.298	-547.131	-479.745	539.797	-503.404	-512.311	478.918	-497.712	-453.011	435.354	-465.041	-644.734	94.5507	-442.931	-689.573	89.5277	-387.403	-486.333	40.5808	-409.177	-535.846	28.3793	-477.295
