Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-299.667	930.747	-126.945	-329.446	932.115	-401.504	-495.467	985.673	-204.116	-502.519	991.711	-273.561	-408.9	1016	-429.902	-374.42	1012.9	-77.0597	-385.544	861.387	-67.3631	-211.578	502.706	-100.135	-216.177	443.405	-98.4647	-148.671	443.68	-141.432	-173.994	80.4118	-131.466	-210.754	54.2783	-195.829	-13.1278	80.4755	-152.761	-60.3267	59.4887	-97.4535	-436.291	864.236	-431.601	-518.365	491.616	-382.126	-552.872	434.408	-379.383	-491.434	410.269	-345.653	-639.995	90.0423	-332.79	-692.035	77.3091	-281.661	-491.807	32.3755	-296.035	-534.234	21.0422	-369.718
0.007	-288.938	928.299	-126.832	-320.454	930.608	-401.568	-485.461	984.425	-202.789	-492.782	990.471	-272.031	-400.361	1014.86	-429.317	-363.208	1011.21	-76.4783	-374.335	859.51	-67.0618	-202.798	499.848	-100.465	-205.351	440.532	-98.2599	-137.963	442.732	-141.391	-145.684	79.8491	-129.926	-182.255	52.0018	-193.697	14.7922	86.3415	-153.789	-30.5255	63.0434	-97.7284	-427.535	863.787	-430.702	-513.285	492.109	-381.92	-548.686	435.203	-379.54	-487.932	410.766	-345.956	-639.238	91.7775	-332.93	-691.301	79.7834	-281.811	-491.785	32.3178	-296.147	-534.451	20.6781	-370.034
0.013	-278.118	926.118	-126.629	-311.334	929.114	-401.46	-475.182	982.963	-201.193	-482.787	989.131	-270.362	-391.545	1013.67	-428.533	-351.857	1009.51	-76.0617	-363.688	857.578	-66.7056	-193.983	496.815	-100.605	-194.416	437.749	-98.2564	-127.482	441.902	-141.749	-118.361	80.014	-128.267	-154.819	50.3753	-191.585	41.0256	91.6295	-155.474	-2.02821	67.3621	-98.1385	-418.76	863.219	-429.991	-507.916	492.597	-381.775	-543.792	435.922	-379.145	-482.375	410.309	-345.847	-638.422	93.2601	-332.912	-690.314	82.295	-281.282	-491.667	32.5513	-295.789	-534.616	20.6104	-369.997
0.02	-267.111	924.051	-126.572	-302.049	927.687	-401.261	-464.884	981.432	-199.825	-472.757	987.555	-269.007	-382.364	1012.39	-427.579	-340.726	1007.75	-75.374	-352.89	855.538	-66.0977	-185.702	493.755	-100.574	-183.493	435.246	-97.8897	-117.029	441.167	-142.387	-91.8766	80.6824	-127.171	-128.796	49.7105	-188.95	66.2774	97.218	-157.044	24.9529	72.0178	-98.7248	-409.932	862.645	-429.515	-502.266	493.062	-381.73	-538.889	436.802	-379.164	-477.467	410.169	-346.072	-637.854	95.5485	-333.498	-689.488	84.5573	-281.457	-491.64	32.507	-295.867	-534.762	20.5436	-369.911
0.027	-256.063	922.195	-126.451	-292.538	926.399	-400.991	-454.514	979.834	-198.391	-462.627	986.086	-267.651	-373.186	1011.05	-426.706	-329.063	1005.98	-75.0733	-341.811	853.47	-65.6691	-176.236	490.545	-100.718	-172.525	432.931	-97.7266	-106.451	440.587	-143.203	-67.197	82.0942	-125.462	-104.404	49.4529	-186.535	89.6032	102.831	-159.032	50.2746	76.7322	-99.735	-400.82	861.959	-428.7	-496.294	493.429	-381.699	-533.628	437.46	-379.19	-473.266	410.5	-346.377	-636.735	96.9522	-333.416	-688.608	86.9103	-281.292	-491.626	32.4741	-295.942	-534.91	20.4934	-369.824
0.033	-244.918	920.529	-126.448	-282.909	925.077	-400.535	-444.128	978.273	-197.265	-452.21	984.347	-266.02	-363.849	1009.62	-425.848	-317.96	1004.12	-74.5237	-330.711	851.387	-65.3185	-167.81	487.898	-100.281	-161.742	431.197	-97.8039	-95.9015	440.199	-144.237	-44.3973	83.8899	-123.872	-81.7584	49.5529	-183.814	111.161	108.138	-160.811	73.8586	81.8048	-99.9901	-391.674	861.239	-428.136	-490.01	493.601	-381.725	-528.011	437.997	-379.171	-467.811	410.283	-346.636	-635.605	98.759	-333.591	-687.475	89.4941	-281.445	-491.58	32.4101	-295.997	-535.04	20.4584	-369.71
0.04	-233.707	918.985	-126.389	-273.294	923.867	-400.049	-433.526	976.598	-195.978	-441.937	982.855	-264.838	-354.12	1008.25	-424.68	-306.404	1002.28	-74.1762	-319.43	849.349	-64.8036	-158.832	485.564	-99.942	-150.705	429.94	-97.6418	-85.733	439.908	-145.278	-23.3111	85.9106	-122.388	-61.0173	50.2205	-180.518	131.065	112.662	-161.94	95.6469	86.311	-100.87	-382.206	860.412	-427.225	-483.304	493.643	-381.738	-521.708	438.441	-378.979	-462.156	409.956	-347.029	-634.392	100.713	-333.972	-686.364	92.3391	-282.029	-491.566	32.3528	-296.041	-535.137	20.4481	-369.592
0.047	-222.405	917.628	-126.413	-263.228	922.799	-399.377	-422.942	975.056	-194.821	-431.527	981.297	-263.687	-344.306	1006.87	-423.628	-295.279	1000.58	-73.273	-308.342	847.28	-64.3433	-149.033	483.51	-99.7001	-139.682	428.954	-97.3547	-75.7573	439.613	-146.204	-3.83418	87.866	-121.566	-41.9494	50.558	-179.17	149.671	116.401	-163.671	115.04	90.0813	-101.727	-373.062	859.82	-426.908	-476.178	493.6	-381.848	-515.508	438.862	-379.325	-454.475	409.54	-345.203	-633.125	102.483	-334.475	-685.146	95.44	-282.256	-491.523	32.2957	-296.064	-535.189	20.4428	-369.446
0.053	-211.282	916.419	-126.271	-253.119	921.671	-398.834	-412.227	973.504	-193.691	-420.906	979.8	-262.083	-334.246	1005.5	-422.441	-283.937	998.648	-72.7829	-296.918	845.449	-64.2407	-139.693	482.166	-99.2037	-128.961	427.766	-97.2803	-65.6101	439.182	-146.989	13.3854	89.2863	-121.181	-24.5989	50.6486	-178.013	165.823	118.944	-164.768	132.376	92.822	-102.309	-362.897	858.475	-425.709	-468.845	493.502	-382.163	-509.084	439.416	-379.42	-448.531	409.115	-346.112	-631.715	104.265	-334.921	-683.674	98.8093	-282.748	-491.498	32.2335	-296.061	-535.273	20.4774	-369.291
0.06	-199.929	915.333	-126.347	-242.783	920.604	-398.103	-401.395	971.942	-192.583	-410.383	978.266	-261.004	-324.379	1004.14	-421.776	-272.429	996.91	-72.2325	-285.042	843.636	-63.923	-128.994	480.887	-98.9276	-118.336	426.377	-97.0919	-55.1798	438.733	-147.558	28.3073	89.8786	-121.354	-9.41743	50.2916	-178.425	181.268	120.974	-165.303	147.437	94.1311	-102.561	-353.093	857.531	-425.064	-461.037	493.266	-382.537	-501.884	439.687	-380.141	-441.53	408.942	-346.083	-630.015	107.168	-335.281	-681.991	102.078	-282.685	-491.476	32.1907	-296.038	-535.32	20.5555	-369.128
