Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-241.29	799.646	-183.231	-242.264	807.171	-439.592	-439.419	820.662	-273.826	-436.408	815.126	-364.308	-325.29	859.949	-490.487	-312.136	873.294	-141.439	-311.293	695.976	-125.512	-326.765	399.571	-173.266	-343.423	352.721	-176.914	-294.077	341.154	-226.367	-387.202	57.5239	-242.387	-434.892	45.4229	-289.506	-250.282	40.6785	-291.657	-285.082	33.4577	-223.937	-283.622	717.466	-509.427	-207.079	415.578	-490.674	-222.096	367.532	-490.372	-154.738	348.669	-463.72	-258.101	77.2913	-432.433	-277.114	65.2114	-374.12	-117.563	50.15	-451.182	-174.459	42.4709	-495.721
0.007	-235.835	798.915	-183.151	-235.923	806.87	-439.377	-433.585	820.262	-274.751	-430.256	814.645	-365.073	-318.904	859.262	-490.877	-306.957	872.442	-141.53	-306.783	695.687	-125.697	-325.854	399.609	-173.312	-342.814	352.929	-177.12	-293.488	340.652	-226.006	-387.272	57.5924	-242.412	-434.907	45.5038	-289.603	-250.666	40.5571	-291.471	-285.148	33.4097	-223.765	-276.881	716.926	-509.377	-199.734	413.883	-489.415	-212.755	365.24	-489.504	-144.982	349.013	-462.357	-235.335	73.2099	-433.295	-254.171	60.252	-374.992	-93.5654	52.3482	-450.732	-149.566	42.4278	-495.954
0.013	-230.278	798.214	-183.045	-229.293	806.324	-439.536	-427.666	819.781	-275.656	-423.962	814.082	-365.872	-312.325	858.402	-491.251	-301.795	871.351	-141.673	-302.224	695.444	-125.918	-324.852	399.608	-173.874	-342.221	353.303	-177.417	-292.623	340.294	-225.925	-387.348	57.6883	-242.458	-434.893	45.6086	-289.74	-251.098	40.4132	-291.821	-285.049	33.3508	-223.528	-270.067	716.296	-509.622	-192.48	412.279	-488.476	-203.046	362.914	-488.442	-135.727	349.264	-461.285	-212.482	69.8347	-434.496	-231.857	56.2524	-376.695	-69.6807	55.0673	-450.101	-124.59	42.873	-496.037
0.02	-224.659	797.405	-182.956	-221.982	805.226	-439.601	-421.621	819.237	-276.619	-417.658	813.398	-366.717	-305.754	857.556	-491.636	-296.617	870.381	-141.768	-297.505	695.21	-125.899	-323.894	399.654	-174.026	-341.492	353.423	-177.8	-291.68	339.949	-225.838	-387.382	57.7793	-242.551	-434.87	45.7304	-289.928	-251.02	40.3775	-291.598	-285.395	33.1763	-223.673	-263.005	715.558	-509.839	-185.339	410.471	-487.427	-193.907	360.803	-487.721	-126.537	349.763	-459.981	-189.886	67.1563	-435.907	-208.986	52.411	-378.323	-45.9973	58.3598	-449.457	-99.725	44.02	-496.17
0.027	-218.953	796.502	-182.974	-215.635	804.937	-439.826	-415.566	818.685	-277.606	-411.271	812.612	-367.592	-298.957	856.638	-491.996	-291.323	869.675	-141.773	-292.632	694.904	-125.665	-322.737	399.613	-174.273	-340.7	353.653	-178.183	-290.69	339.552	-226.128	-387.441	57.9232	-242.692	-434.826	45.8637	-290.222	-250.933	40.3194	-291.369	-285.425	33.1297	-223.54	-256.353	714.317	-510.059	-178.212	408.68	-486.263	-184.648	358.726	-486.933	-117.419	350.414	-458.306	-167.096	65.2885	-437.3	-186.766	49.7744	-380.11	-22.5668	62.4109	-448.71	-74.966	45.9007	-496.183
0.033	-213.136	795.553	-183.007	-209.072	803.92	-439.959	-409.365	818.049	-278.588	-404.79	811.736	-368.464	-292.057	855.602	-492.266	-285.974	868.733	-141.824	-288.176	694.576	-125.64	-321.458	399.654	-174.726	-339.828	353.81	-178.677	-289.609	339.324	-226.163	-387.488	58.0963	-242.879	-434.74	46.0137	-290.528	-250.843	40.2786	-291.129	-285.451	33.0966	-223.419	-249.834	712.896	-509.988	-171.269	406.801	-485.037	-175.565	356.947	-486.33	-108.558	351.352	-456.839	-144.396	64.0475	-438.91	-164.412	47.461	-382.272	0.25988	66.9051	-447.314	-50.3745	48.7655	-496.068
0.04	-207.156	794.453	-183.116	-202.458	802.829	-440.025	-403.051	817.369	-279.577	-398.224	810.815	-369.366	-285.207	854.585	-492.664	-280.449	867.923	-141.959	-283.001	694.035	-126.314	-320.004	399.542	-175.191	-338.73	353.933	-179.311	-288.295	338.906	-226.639	-387.236	57.8411	-243.164	-434.634	46.1887	-290.884	-250.351	39.5759	-290.552	-285.479	33.0578	-223.301	-243.087	711.305	-509.99	-164.443	405.003	-483.905	-166.355	355.163	-485.444	-100.137	352.034	-454.743	-121.985	63.749	-440.62	-142.534	45.9165	-384.575	22.8235	72.229	-445.902	-25.994	52.6894	-495.997
0.047	-201.131	793.361	-183.478	-195.649	801.657	-440.239	-396.665	816.631	-280.487	-391.586	809.814	-370.26	-278.103	853.462	-492.993	-274.775	867.099	-142.234	-277.856	693.458	-126.56	-319.057	400.016	-175.634	-337.571	354.112	-179.878	-286.93	338.656	-227.253	-387.242	58.0228	-243.404	-434.507	46.4326	-291.249	-250.183	39.477	-290.306	-285.492	32.9975	-223.193	-236.599	709.576	-510.026	-157.83	403.274	-482.73	-157.277	353.647	-484.875	-91.207	352.999	-453.132	-99.8885	64.1549	-442.384	-120.933	45.0816	-387.042	44.8413	78.3208	-444.349	-2.14895	57.5087	-495.537
0.053	-195.057	792.141	-183.646	-188.895	800.46	-440.331	-390.145	815.83	-281.379	-384.954	808.702	-371.071	-271.162	852.26	-493.393	-269.04	866.147	-142.54	-272.672	692.879	-126.969	-317.236	399.935	-176.154	-336.103	354.176	-180.548	-285.496	338.027	-227.581	-387.235	58.2563	-243.666	-434.361	46.7651	-291.692	-249.821	39.5034	-289.854	-285.521	32.9802	-223.098	-230.11	707.832	-510.195	-151.177	401.641	-481.53	-148.147	352.342	-484.241	-82.9334	353.904	-451.092	-78.3437	65.3289	-444.188	-99.9616	44.8624	-389.67	66.2172	85.0252	-442.422	21.2638	63.005	-494.847
0.06	-188.771	790.872	-183.867	-182.151	799.072	-440.002	-383.578	814.976	-282.209	-378.267	807.579	-371.851	-264.009	851.083	-493.743	-263.109	865.254	-143.358	-267.503	692.317	-127.396	-314.872	399.708	-177.002	-334.492	354.253	-181.203	-283.78	337.719	-228.133	-387.189	58.4892	-243.967	-434.235	47.1267	-292.145	-249.623	39.3886	-289.674	-285.554	32.9337	-223.003	-223.661	705.726	-510.077	-144.421	400.072	-480.28	-139.086	351.297	-483.555	-74.456	354.906	-449.142	-56.7706	67.084	-445.734	-79.5583	45.0829	-392.341	86.6256	92.2499	-440.099	44.1662	68.7456	-493.862
