Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.101704	-0.0423153	-0.658483	-0.183068	-0.0349271	-0.60258	-0.0452975	0.00723281	-0.336516	-0.0973965	0.00116774	-0.306652	0.00474	0.00917031	0.00348312	-0.00129258	0.00160774	-0.00867419	0.069175	0.67933	-0.0848175	0.117597	0.685963	-0.139403
1	-0.0836747	-0.0208847	-0.634313	-0.148637	-0.0215894	-0.563456	-0.0311422	0.0210922	-0.320346	-0.0665768	0.0101784	-0.258236	0.00794406	0.0220338	-0.00404719	-0.00845968	0.0019071	-0.03542	0.00147781	1.69477	-0.189776	0.105876	1.65279	-0.276381
2	-0.0408162	0.00813594	-0.605619	-0.0814826	-8.41935e-05	-0.508644	-0.00508094	0.0426716	-0.295688	-0.015721	0.0253577	-0.19025	0.00991875	0.0423119	-0.00998875	-0.0192187	0.0055629	-0.0656613	-0.15595	3.07741	-0.311405	-0.00717968	2.92149	-0.415563
3	0.0259884	0.0353363	-0.554975	0.0155184	0.021829	-0.426228	0.0363316	0.0633606	-0.250873	0.0547552	0.0376529	-0.105342	0.0111563	0.0629756	-0.0144703	-0.0298406	0.00722806	-0.0945671	-0.432532	4.4966	-0.380115	-0.280602	4.17062	-0.46082
4	0.0813313	0.0458228	-0.540366	0.0795532	0.0292903	-0.389848	0.0903984	0.0708194	-0.202258	0.126906	0.0343703	-0.036261	0.0157716	0.0728284	-0.0183509	-0.0356039	-0.00272677	-0.117894	-0.823622	5.7255	-0.311058	-0.703055	5.23827	-0.328762
5	0.114492	0.0354663	-0.59388	0.0885416	0.0225371	-0.426611	0.165078	0.0644559	-0.152577	0.200155	0.0186465	0.0165203	0.0266972	0.0717044	-0.0168491	-0.0362548	-0.0204755	-0.130978	-1.27207	6.76917	-0.0769675	-1.18364	6.17379	-0.0359348
6	0.167803	0.0122247	-0.688124	0.0959535	0.0108448	-0.497846	0.278866	0.0563978	-0.0797844	0.296004	0.00306968	0.0884932	0.0400503	0.0697172	-0.00641844	-0.0374723	-0.0359758	-0.132939	-1.71979	7.77044	0.261547	-1.63633	7.08169	0.317958
7	0.276024	-0.0137234	-0.787762	0.15437	-0.000279032	-0.563563	0.432077	0.0588234	0.0346928	0.424482	-0.00400968	0.207667	0.0479997	0.0761381	0.0132241	-0.0453742	-0.0446339	-0.128447	-2.15289	8.85879	0.608014	-2.04242	8.01709	0.632956
8	0.441426	-0.0406897	-0.880235	0.278231	-0.0138481	-0.623808	0.603693	0.0734628	0.178469	0.572023	-0.00284839	0.356447	0.0466188	0.0925303	0.0446316	-0.0609465	-0.0471184	-0.118538	-2.55872	10.0607	0.900913	-2.39685	8.99038	0.868014
9	0.636474	-0.0707891	-0.956872	0.438328	-0.0340181	-0.672932	0.765777	0.0947878	0.321227	0.711968	0.00188484	0.498929	0.0366931	0.114599	0.0892806	-0.0808761	-0.0456571	-0.100257	-2.88843	11.3085	1.12393	-2.66487	9.96999	1.03461
10	0.818252	-0.101743	-0.990782	0.584893	-0.0603003	-0.674525	0.898277	0.116207	0.444172	0.822429	0.00366226	0.617411	0.0222628	0.137043	0.142158	-0.099971	-0.0438152	-0.0734558	-3.09191	12.4639	1.28598	-2.81493	10.8637	1.16454
11	0.947855	-0.128787	-0.967305	0.682483	-0.0886842	-0.61559	0.992352	0.132306	0.539666	0.894222	-0.00190903	0.705467	0.008735	0.155857	0.194269	-0.114082	-0.044341	-0.0419881	-3.14746	13.39	1.40308	-2.83708	11.5728	1.27189
12	1.00627	-0.146285	-0.900944	0.727989	-0.111565	-0.519625	1.0452	0.141495	0.603795	0.928677	-0.0117839	0.760824	-0.000449062	0.170024	0.23843	-0.122885	-0.045201	-0.0108687	-3.06151	14.0114	1.47996	-2.743	12.0408	1.34362
13	1.00391	-0.150131	-0.814897	0.740555	-0.124006	-0.416555	1.0586	0.145586	0.636943	0.932678	-0.0212629	0.785492	-0.00526469	0.180431	0.272409	-0.127695	-0.0440484	0.0176742	-2.86349	14.3051	1.50927	-2.56075	12.258	1.36897
14	0.970642	-0.141008	-0.727908	0.73712	-0.126155	-0.326583	1.03917	0.147026	0.641004	0.912736	-0.0281171	0.78377	-0.0072075	0.187986	0.298595	-0.129322	-0.0408326	0.044091	-2.59478	14.2726	1.48719	-2.32603	12.2357	1.35195
15	0.932472	-0.12348	-0.653122	0.727995	-0.121261	-0.261555	0.994875	0.147135	0.617478	0.87448	-0.0315403	0.759297	-0.00756312	0.192736	0.320625	-0.12795	-0.0361623	0.0696623	-2.2923	13.9352	1.42223	-2.0699	11.9912	1.30502
16	0.897677	-0.102842	-0.591602	0.720074	-0.112725	-0.21998	0.932099	0.145959	0.569837	0.823697	-0.0313132	0.715645	-0.00715406	0.194137	0.340125	-0.123827	-0.0304258	0.0948558	-1.98127	13.331	1.32965	-1.81221	11.5493	1.24255
