Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2244.78	991.295	1351.92	2273.02	1000.5	1141.8	2079.39	1038.84	1259.8	2090.29	1043.54	1167.12	2189.52	1055.86	1077.48	2131.87	1054.42	1372.92	2126.68	894.493	1403.33	2035.24	474.061	1345.47	2001.68	419.711	1347.71	2058.73	387.249	1299.46	1787.6	119.587	1313.53	1744.93	122.886	1269.24	1914.96	37.8415	1287.45	1867.19	29.6527	1347.79	2202.4	897.764	1050.31	2364.1	503.273	1103.14	2366.04	433.643	1098	2428.88	444.379	1151.42	2448.51	68.2291	1127.55	2409	42.1836	1168.46	2603.14	66.2829	1162.65	2570.14	39.9522	1105.28
0.007	2246.19	991.121	1350.91	2273.99	1001.79	1140.5	2080.71	1039.32	1259.91	2091.59	1044.61	1167.26	2190.42	1056.72	1076.64	2133.82	1054.49	1372.78	2128.32	893.579	1402.46	2038.13	473.56	1344.7	2003.89	419.756	1346.51	2060.33	386.067	1299.57	1782.59	124.749	1313.84	1740.66	129.575	1269.55	1906.23	37.6242	1287.39	1858.48	30.4712	1347.56	2203.49	899.754	1049.24	2365.58	505.14	1103.06	2367.5	435.591	1097.7	2428.62	445.481	1152.42	2441.77	68.6046	1127.14	2400.92	42.8754	1167.9	2596.19	61.2983	1166.16	2563.06	35.2614	1107.62
0.013	2247.68	991.174	1349.7	2274.99	1003.25	1139.84	2081.79	1039.83	1259.97	2092.18	1045.58	1167.3	2191.15	1058.15	1076.07	2135.84	1054.72	1372.67	2130.04	892.993	1401.72	2041.69	473.204	1344.27	2005.98	420.596	1347	2062.68	384.936	1300.13	1778.25	130.289	1314.12	1737.26	136.849	1269.57	1897.5	37.4805	1287.31	1849.86	31.5229	1347.17	2204.46	901.849	1048.28	2367.69	507.163	1103.75	2369.08	437.691	1097.63	2428.19	446.116	1153.55	2433.45	68.4401	1127.06	2392.5	43.2763	1167.22	2587.73	57.1451	1168.67	2555.08	31.367	1109.2
0.02	2249.04	991.431	1348.44	2275.77	1004.8	1138.83	2082.8	1040.41	1260.25	2092.91	1046.6	1167.17	2191.59	1060.25	1075.7	2138.04	1055.19	1372.55	2131.85	892.53	1400.99	2045.97	472.889	1344.01	2009.18	421.061	1346.94	2065.9	383.87	1301.09	1774.85	136.159	1314.33	1734.94	144.518	1269.52	1889.03	37.4382	1287.27	1841.5	32.7529	1346.62	2205.17	903.93	1047.39	2369.96	508.879	1104.41	2370.1	439.04	1097.7	2427.55	446.344	1154.48	2425.23	68.0642	1127.2	2384.28	43.785	1166.66	2579.35	53.7788	1170.15	2546.67	30.7076	1109.19
0.027	2250.26	991.9	1347.08	2276.58	1006.58	1137.15	2083.85	1041.32	1260.45	2093.62	1047.69	1166.94	2191.91	1062.69	1075.59	2140.16	1055.72	1372.42	2133.63	892.318	1400.32	2051.1	472.611	1344.03	2013.33	421.68	1347.09	2069.88	382.786	1302.4	1772.03	142.45	1314.72	1733.76	152.42	1269.1	1880.09	37.0428	1286.05	1833.22	34.195	1345.9	2205.55	905.657	1046.43	2371.03	509.933	1104.74	2370.44	439.821	1097.75	2426.59	446.349	1155.18	2417.36	67.948	1127.47	2375.89	44.2328	1166.69	2571.38	51.1439	1170.27	2537.93	29.8386	1107.3
0.033	2251.45	992.547	1345.56	2277.23	1008.19	1136.38	2084.78	1042.36	1260.52	2094.19	1048.69	1166.7	2192.03	1065.2	1075.45	2141.86	1056.43	1372.28	2135.46	892.267	1399.7	2056.96	472.325	1344.32	2018.24	422.315	1347.58	2074.63	381.794	1304.17	1770.61	148.854	1314.76	1733.75	160.371	1268.49	1871.73	36.9627	1285.31	1825.26	35.7306	1345.17	2205.79	907.243	1045.46	2371.47	510.292	1104.89	2369.82	440.191	1097.55	2425.34	446.133	1155.55	2409.77	67.9917	1127.5	2367.7	44.5299	1166.95	2563.3	49.082	1168.48	2528.77	28.7524	1104.81
0.04	2252.51	993.308	1344.06	2277.99	1010.07	1134.91	2085.51	1043.38	1260.43	2094.71	1049.63	1166.42	2192.23	1067.45	1075.49	2144.72	1057.15	1371.97	2137.29	892.456	1398.95	2063.37	471.956	1344.63	2023.86	422.813	1347.94	2080.61	380.468	1305.46	1770.3	155.281	1314.71	1734.72	168.447	1267.76	1863.76	36.9989	1284.99	1817.5	37.5185	1344.45	2205.93	908.401	1044.38	2370.96	510.173	1104.71	2367.86	440.281	1097.62	2423.55	445.641	1155.44	2401.52	67.8906	1127.74	2359.15	44.8201	1167.04	2554.86	47.2493	1166.62	2519.7	27.8765	1103.06
0.047	2253.41	994.179	1342.46	2278.24	1011.69	1133.65	2086.23	1044.42	1260.15	2095.32	1050.43	1165.93	2192.38	1069.44	1075.6	2146.57	1058.37	1371.35	2139.09	892.734	1398.61	2070.25	471.466	1344.93	2030.01	423.518	1348.59	2086.83	379.276	1308.1	1770.06	161.937	1315.23	1736.84	176.587	1267.17	1856	37.5325	1284.68	1809.8	39.6395	1343.68	2206.13	909.412	1043.26	2369.39	510.189	1104.2	2365.13	440.452	1097.37	2421.44	444.838	1154.85	2392.96	67.7955	1127.92	2349.61	45.18	1166.57	2546.27	45.8624	1167.11	2510.95	27.762	1102.86
0.053	2254.14	995.204	1340.89	2278.78	1013.41	1132.11	2086.7	1045.55	1259.66	2095.78	1051.18	1165.37	2192.5	1071.37	1075.43	2148.07	1059.57	1370.72	2140.62	893.187	1397.85	2077.49	470.981	1345.45	2036.61	423.93	1349.49	2093.34	378.121	1310.44	1770.94	168.511	1315.5	1739.54	184.819	1266.94	1849.56	39.0057	1285.41	1802.1	42.0955	1342.64	2206.26	910.338	1042.04	2367.42	510.209	1103.97	2361.73	440.575	1097.19	2418.85	443.987	1154.03	2384.64	67.6398	1128.49	2340.72	45.3239	1166.56	2537.48	44.916	1169.26	2502.2	27.8841	1103.47
0.06	2254.59	996.265	1339.41	2278.85	1015.01	1130.91	2087	1046.63	1258.97	2096.3	1052.08	1164.68	2192.63	1073.02	1075.11	2149.14	1061.28	1369.7	2141.96	893.558	1397	2085.05	470.319	1346.16	2043.71	424.294	1350.49	2100.31	377.261	1312.08	1772.8	175.05	1315.67	1742.94	193.335	1267.07	1844.35	40.6595	1285.42	1795.69	45.6162	1341.67	2206.45	911.179	1040.87	2364.89	510.306	1103.83	2358	440.605	1097.19	2415.63	443.108	1153.43	2376.1	67.5579	1128.96	2331.75	45.2091	1166.86	2528.74	44.2666	1170.69	2493.3	28.0235	1103.96
