Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.118381	0.00818536	-0.659777	-0.0709662	0.0171366	-0.648928	-0.09671	0.0137489	-0.374567	-0.0145486	0.0124538	-0.362892	-0.00196964	0.0197414	0.0164157	0.00761172	0.0233797	0.0194817	0.150642	0.946534	-0.120994	0.170867	0.942774	-0.0584652
1	-0.0859846	0.0178207	-0.710322	-0.0259648	0.0192197	-0.660843	-0.0938396	0.0217046	-0.387717	-0.00834069	0.0140559	-0.353166	0.00244429	0.0318936	0.0234343	0.00514345	0.0211497	0.00896379	0.21211	1.9735	-0.246873	0.209783	2.01071	-0.119894
2	-0.0227239	0.0360421	-0.686721	0.02807	0.0281417	-0.602562	-0.0865675	0.0361839	-0.367345	-0.00700207	0.021701	-0.31356	0.00291107	0.0482843	0.0304111	-0.00064	0.0228728	-0.00167034	0.176986	3.04572	-0.368172	0.150094	3.10787	-0.165861
3	0.0519961	0.0450204	-0.599608	0.0881841	0.0343641	-0.496317	-0.0729043	0.0403375	-0.324522	-0.00151103	0.0241559	-0.259692	0.00481643	0.0520764	0.0306293	-0.00333069	0.0194476	-0.0138783	-0.00583964	3.82364	-0.400273	-0.0374155	3.89871	-0.158583
4	0.073395	0.0398325	-0.552772	0.126614	0.0378869	-0.437739	-0.0730364	0.0336921	-0.305454	0.00715379	0.0225272	-0.227775	0.00931964	0.0445854	0.0267125	-0.00221759	0.0131648	-0.0237559	-0.26855	4.39484	-0.340245	-0.269254	4.41975	-0.0975817
5	0.0714318	0.0353811	-0.536781	0.174499	0.0401028	-0.419954	-0.0642971	0.0297554	-0.296548	0.037139	0.0207493	-0.192295	0.0145557	0.0396679	0.0228221	0.000835172	0.00564276	-0.0337176	-0.499011	4.88381	-0.22474	-0.446108	4.792	0.00793172
6	0.105215	0.032735	-0.549209	0.25824	0.036431	-0.42872	-0.0150843	0.0272564	-0.280572	0.100886	0.0179155	-0.12903	0.0215346	0.036565	0.0194104	0.00484897	-0.00596379	-0.0494421	-0.644826	5.33505	-0.0563004	-0.564525	5.13938	0.165802
7	0.172337	0.0299814	-0.602439	0.35937	0.0238755	-0.465744	0.0684982	0.0267943	-0.253611	0.186136	0.0136459	-0.0468545	0.0279475	0.0359761	0.0160796	0.0087469	-0.0197238	-0.0695276	-0.74166	5.76186	0.158635	-0.685153	5.58224	0.378512
8	0.247781	0.0208332	-0.689289	0.444237	0.00510966	-0.529961	0.15876	0.0243018	-0.224715	0.268883	0.00820034	0.0244266	0.0329261	0.036795	0.0177093	0.0101914	-0.0289497	-0.0827914	-0.820255	6.17606	0.393912	-0.824079	6.18733	0.620621
9	0.317048	0.00743607	-0.77399	0.497657	-0.0148786	-0.591681	0.234983	0.0205311	-0.200929	0.334668	0.00105552	0.0724086	0.0373764	0.0415814	0.0300779	0.00855552	-0.0303624	-0.0809776	-0.879753	6.6086	0.59866	-0.95536	6.9284	0.842847
