Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	3.56745	-3.48823	14.2863	-1.39141	-5.07471	12.2121	3.25535	-5.41314	30.8818	0.344386	-7.56306	31.154	2.07236	-16.7378	6.15858	1.69342	-4.80258	7.6124	2.79951	18.1055	1.46716	2.02568	14.0315	-0.178483	3.25272	5.35904	13.3287	4.22845	3.45443	12.2473
1	3.66516	-2.88951	14.2601	-1.2561	-4.60015	12.0639	3.3388	-5.12907	30.4922	0.501016	-7.52256	30.6829	1.88861	-16.7456	6.90649	1.35182	-4.58881	8.53016	1.62026	17.7913	1.78948	1.45202	13.2139	-0.00744722	2.1896	4.83113	11.9351	3.75086	3.49333	10.9353
2	3.78913	-2.28958	14.2593	-1.09333	-4.10871	11.9799	3.39589	-4.6694	29.9904	0.633061	-7.33195	30.1733	1.81218	-17.0824	6.96846	1.19508	-4.56891	9.01071	0.487604	17.3597	0.852143	0.911135	12.2567	-1.01164	1.58232	4.55115	9.97496	3.63087	3.64474	8.85875
3	3.9525	-1.71219	14.2326	-0.884183	-3.6351	11.9385	3.39912	-4.17683	29.4013	0.724281	-7.09733	29.7028	1.86383	-17.5077	6.56327	1.24649	-4.69304	9.15466	-0.0635478	16.5835	-0.801194	0.421248	11.349	-2.52257	1.73121	4.65628	8.00492	3.68726	3.82051	6.66699
4	4.14205	-1.16122	14.1353	-0.634359	-3.19739	11.8819	3.35645	-3.90439	28.8078	0.799002	-6.9618	29.3116	2.01551	-17.5693	6.35437	1.38265	-4.66909	9.50676	-0.293201	15.4592	-2.25624	-0.256598	10.5027	-3.53699	2.13025	4.96879	6.22835	3.44931	3.90943	4.81703
5	4.33348	-0.649713	13.988	-0.369393	-2.80697	11.7865	3.31787	-3.92261	28.2949	0.909739	-6.91048	28.9754	2.18796	-17.2581	6.66191	1.47685	-4.47592	10.2978	-0.627573	14.3146	-3.12672	-1.1255	9.69657	-3.68014	2.25896	5.25641	4.58819	2.82064	3.93986	3.44027
6	4.50239	-0.201228	13.8386	-0.123843	-2.45938	11.6605	3.31601	-4.05697	27.8588	1.06504	-6.84851	28.5919	2.34216	-17.0267	7.32253	1.50624	-4.44483	11.2311	-1.05958	13.5619	-3.37743	-1.77137	9.1196	-3.21743	2.11535	5.42756	3.23308	2.26574	3.97194	2.55735
7	4.63865	0.175393	13.7116	0.0656033	-2.11254	11.5168	3.36258	-4.0796	27.4226	1.2079	-6.72958	28.0467	2.47808	-17.1833	7.98244	1.51947	-4.79444	11.903	-1.46994	13.3066	-3.21985	-2.13507	8.99814	-2.57895	1.86706	5.47538	2.24474	1.93281	3.91907	2.0185
8	4.73376	0.499729	13.6027	0.168674	-1.71025	11.3668	3.44361	-3.90647	26.9119	1.27289	-6.60267	27.3024	2.60094	-17.6024	8.46936	1.54297	-5.33316	12.2093	-1.86961	13.3067	-2.83675	-2.38199	9.1822	-1.92654	1.53823	5.42072	1.54195	1.68541	3.74728	1.67767
9	4.77535	0.803057	13.4881	0.174886	-1.22764	11.2276	3.53167	-3.66339	26.2994	1.24166	-6.57511	26.423	2.69374	-17.9087	8.82695	1.55367	-5.61822	12.2707	-2.25473	13.229	-2.27588	-2.59568	9.21733	-1.26322	1.14143	5.32054	1.04619	1.44053	3.54832	1.45114
