Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
32	-2.27794	2.37777	-2.24712	3.31135	-6.23007	-1.97214	3.75976	-6.57348	-11.2896	5.60108	-11.2964	-6.83952	1.65798	-20.3481	0.9525	3.68739	1.56573	6.36255	1.58388	15.3853	9.98315	-7.25632	10.823	10.8929	4.57443	9.54322	-0.235035	-1.57944	6.36755	-0.741177
33	-2.31385	1.92451	-2.13691	3.34146	-6.63315	-1.83348	3.71315	-6.79857	-12.431	5.4842	-11.3802	-8.00844	1.75967	-20.1237	0.097155	3.9156	1.80592	5.55058	1.89497	15.4932	10.1049	-7.00298	10.9792	11.1705	4.79685	9.9449	-0.352335	-1.41863	6.61028	-0.834203
34	-2.32853	1.46455	-2.02966	3.39577	-6.97698	-1.69891	3.662	-7.00953	-13.4454	5.38512	-11.4994	-9.13207	1.85051	-19.7505	-0.49958	4.13426	2.00267	4.85673	2.16714	15.512	10.3514	-6.74102	11.1531	11.5012	4.94738	10.2644	-0.49355	-1.27012	6.85078	-0.946967
35	-2.30849	0.99156	-1.91904	3.47633	-7.26757	-1.57274	3.62425	-7.16974	-14.3156	5.30963	-11.6431	-10.1985	1.91155	-19.2386	-0.824475	4.32723	2.17648	4.30801	2.39863	15.4257	10.7135	-6.47891	11.3302	11.8915	5.02975	10.4996	-0.67367	-1.14359	7.07718	-1.08418
36	-2.24282	0.49993	-1.8025	3.58264	-7.52248	-1.45987	3.6139	-7.27731	-15.045	5.26016	-11.7861	-11.199	1.93468	-18.613	-0.889945	4.47625	2.33822	3.9254	2.59576	15.2512	11.1758	-6.21491	11.4968	12.3461	5.05495	10.6664	-0.899515	-1.03797	7.2829	-1.24863
37	-2.12605	-0.007615	-1.68704	3.71259	-7.75706	-1.36729	3.64213	-7.35716	-15.6633	5.23485	-11.9072	-12.1341	1.91755	-17.8889	-0.73351	4.56792	2.50483	3.7182	2.77067	15.0044	11.7175	-5.93764	11.6295	12.8629	5.04101	10.7909	-1.17141	-0.939007	7.46695	-1.44243
38	-1.95509	-0.52526	-1.58783	3.86203	-7.97818	-1.30222	3.71938	-7.42	-16.2228	5.22736	-11.9966	-13.0119	1.86014	-17.1054	-0.41294	4.59924	2.69407	3.68382	2.94018	14.7077	12.309	-5.64139	11.7025	13.4299	5.01081	10.8991	-1.48929	-0.832723	7.63355	-1.67204
39	-1.73367	-1.05015	-1.51235	4.02507	-8.18692	-1.26729	3.84475	-7.45438	-16.7714	5.22979	-12.0574	-13.8416	1.7674	-16.3429	0.00964	4.57291	2.90145	3.81203	3.12847	14.4102	12.9112	-5.32188	11.7177	14.0296	4.99209	11.0103	-1.85799	-0.708723	7.78846	-1.95013
40	-1.47562	-1.58097	-1.45935	4.19729	-8.3857	-1.26065	3.99917	-7.44805	-17.3388	5.23596	-12.0942	-14.6338	1.65087	-15.6938	0.48617	4.49261	3.10873	4.08343	3.36434	14.1822	13.4768	-4.97233	11.6963	14.6348	5.01448	11.1315	-2.29221	-0.556563	7.93363	-2.29611
41	-1.20421	-2.11178	-1.42546	4.37611	-8.57755	-1.28046	4.14966	-7.40954	-17.9374	5.24315	-12.1147	-15.4027	1.52148	-15.1972	0.991275	4.36276	3.3045	4.47226	3.67322	14.0706	13.9605	-4.58797	11.663	15.2097	5.10583	11.2513	-2.81344	-0.364407	8.06464	-2.73407
42	-0.94719	-2.63497	-1.4132	4.55885	-8.76474	-1.32469	4.2591	-7.36575	-18.5696	5.24715	-12.1361	-16.1601	1.38211	-14.8257	1.52356	4.19305	3.48978	4.95613	4.07271	14.0883	14.3319	-4.16908	11.6485	15.7185	5.2878	11.3391	-3.44138	-0.120793	8.16882	-3.28801
43	-0.729545	-3.14255	-1.43725	4.74093	-8.94893	-1.38868	4.29358	-7.35505	-19.2379	5.238	-12.1772	-16.9081	1.23203	-14.5074	2.09736	3.98983	3.66471	5.51897	4.56185	14.2217	14.5787	-3.70818	11.6945	16.1266	5.56691	11.3576	-4.19065	0.186073	8.22191	-3.97977
44	-0.5664	-3.62205	-1.51416	4.91384	-9.13254	-1.46361	4.23325	-7.41965	-19.9429	5.19976	-12.2469	-17.6345	1.06912	-14.1737	2.72807	3.74866	3.8316	6.15403	5.12861	14.4576	14.6935	-3.18847	11.8357	16.4041	5.9404	11.2744	-5.07472	0.567677	8.19082	-4.82663
45	-0.460875	-4.06191	-1.65107	5.06355	-9.31999	-1.54174	4.07678	-7.57747	-20.6788	5.10936	-12.3419	-18.3215	0.88775	-13.7875	3.42657	3.46548	4.01987	6.86603	5.76023	14.7834	14.6669	-2.60898	12.0698	16.5373	6.40635	11.07	-6.10891	1.02741	8.0424	-5.83701
46	-0.40666	-4.45224	-1.8357	5.17482	-9.51225	-1.61921	3.83985	-7.82228	-21.4275	4.94491	-12.4589	-18.953	0.68015	-13.3361	4.19704	3.1419	4.26071	7.66546	6.44127	15.1748	14.4892	-1.98885	12.383	16.5259	6.96295	10.7437	-7.30939	1.55513	7.75208	-7.01578
47	-0.39484	-4.78931	-2.03489	5.23805	-9.7056	-1.69462	3.54396	-8.12696	-22.1543	4.69542	-12.6032	-19.5184	0.44285	-12.8314	5.04095	2.77874	4.56844	8.56181	7.14831	15.6012	14.1561	-1.35671	12.768	16.3731	7.60081	10.3136	-8.69168	2.12876	7.31194	-8.37342
48	-0.414645	-5.08051	-2.20905	5.25088	-9.8942	-1.76698	3.20894	-8.45275	-22.8161	4.36462	-12.7779	-20.0135	0.17866	-12.3024	5.96523	2.37507	4.94042	9.56005	7.8475	16.0375	13.6725	-0.748543	13.2098	16.0814	8.2965	9.80877	-10.2694	2.71882	6.73617	-9.9256
49	-0.452665	-5.34108	-2.3346	5.21548	-10.0774	-1.83318	2.84836	-8.77558	-23.382	3.96686	-12.9688	-20.4352	-0.105485	-11.7764	6.98414	1.9299	5.34591	10.664	8.4965	16.4781	13.05	-0.201883	13.6893	15.6544	9.01066	9.25719	-12.0544	3.29387	6.0601	-11.6894
50	-0.500235	-5.587	-2.40285	5.13538	-10.262	-1.8887	2.4642	-9.08381	-23.8332	3.51853	-13.1529	-20.7764	-0.400235	-11.2809	8.1165	1.4433	5.72964	11.8836	9.04821	16.9367	12.3051	0.250473	14.1975	15.0949	9.69325	8.67689	-14.057	3.82541	5.32974	-13.6828
51	-0.55756	-5.82659	-2.41044	5.01326	-10.4567	-1.9308	2.05089	-9.36928	-24.1526	3.03128	-13.3149	-21.0245	-0.69931	-10.8505	9.38275	0.913203	6.04776	13.2386	9.46	17.4354	11.448	0.58031	14.7266	14.3986	10.2968	8.07578	-16.289	4.29112	4.58524	-15.9279
52	-0.633995	-6.05779	-2.36	4.85069	-10.6654	-1.95914	1.59821	-9.61523	-24.3254	2.51621	-13.4374	-21.1599	-0.998705	-10.5241	10.8046	0.33253	6.27034	14.7561	9.69124	17.9871	10.4732	0.76063	15.2583	13.5464	10.783	7.4529	-18.7751	4.67502	3.85227	-18.4591
53	-0.748065	-6.26975	-2.25797	4.648	-10.882	-1.97535	1.09321	-9.77564	-24.3352	1.99247	-13.4892	-21.1546	-1.28685	-10.3593	12.4081	-0.308707	6.35758	16.4696	9.699	18.5895	9.3483	0.766707	15.7658	12.4944	11.1287	6.80016	-21.5659	4.97068	3.14514	-21.3312
54	-0.92087	-6.43633	-2.11108	4.40388	-11.0861	-1.98674	0.531915	-9.79841	-24.1553	1.48596	-13.4384	-20.9737	-1.54316	-10.4402	14.231	-1.0151	6.23626	18.4237	9.4487	19.2426	8.00358	0.582203	16.2351	11.1694	11.3363	6.11365	-24.742	5.18445	2.47817	-24.6232
55	-1.15552	-6.51933	-1.94804	4.11736	-11.2446	-2.00725	-0.066205	-9.67529	-23.7706	1.0187	-13.2841	-20.5811	-1.74505	-10.8417	16.332	-1.77612	5.80268	20.6773	8.92482	19.9516	6.34023	0.187147	16.6875	9.48525	11.4428	5.41194	-28.4077	5.32121	1.87585	-28.4292
56	-1.43199	-6.48629	-1.82347	3.79121	-11.3214	-2.05146	-0.662165	-9.45534	-23.18	0.599123	-13.0708	-19.9413	-1.88241	-11.6067	18.7976	-2.56252	4.95924	23.3004	8.15257	20.7274	4.26684	-0.454543	17.1692	7.38661	11.5304	4.73887	-32.6547	5.37531	1.37562	-32.8213
57	-1.73246	-6.31752	-1.79129	3.42894	-11.2888	-2.12956	-1.22494	-9.23333	-22.3767	0.214777	-12.8712	-19.0283	-1.96745	-12.7124	21.7346	-3.33477	3.65597	26.3509	7.19008	21.5586	1.79924	-1.38349	17.7196	4.91248	11.6819	4.14009	-37.4828	5.33097	1.01787	-37.782
58	-2.06478	-6.00389	-1.8763	3.02713	-11.132	-2.25172	-1.75805	-9.09798	-21.348	-0.165503	-12.7577	-17.8512	-2.01357	-14.0686	25.2255	-4.05981	1.93538	29.8332	6.12263	22.3636	-0.812055	-2.62098	18.318	2.24836	11.9111	3.66849	-42.675	5.15752	0.838473	-43.1366
59	-2.45671	-5.55063	-2.06792	2.57489	-10.8488	-2.42606	-2.28821	-9.06618	-20.1066	-0.569543	-12.7482	-16.4623	-2.01769	-15.5575	29.2547	-4.71502	-0.06739	33.6723	5.03036	22.9731	-3.07057	-4.14737	18.8321	-0.302943	12.0866	3.42145	-47.7638	4.80225	0.880223	-48.5613
60	-2.92861	-4.98613	-2.32634	2.06632	-10.4511	-2.64679	-2.82723	-9.06911	-18.6891	-1.00262	-12.8034	-14.93	-1.96972	-17.0266	33.689	-5.28625	-2.13052	37.7347	3.95864	23.115	-4.50451	-5.85627	18.9972	-2.46915	11.991	3.55307	-52.2668	4.24213	1.22122	-53.7034
61	-3.46951	-4.36026	-2.59556	1.5137	-9.96533	-2.88831	-3.36294	-8.99211	-17.1187	-1.44798	-12.8458	-13.3048	-1.84543	-18.2679	38.3434	-5.74693	-4.00634	41.8772	3.06692	22.4282	-5.0234	-7.46116	18.4825	-4.1416	11.6384	4.24522	-55.9488	3.6237	1.98074	-58.2781
62	-4.0347	-3.725	-2.82482	0.948847	-9.4299	-3.11681	-3.87499	-8.74226	-15.3964	-1.882	-12.7947	-11.6133	-1.59736	-19.1195	43.0368	-6.04727	-5.53971	45.9664	2.57477	20.6807	-4.83831	-8.58103	17.1084	-5.30394	11.2623	5.60959	-58.7739	3.21687	3.24707	-62.0373
63	-4.55541	-3.11669	-2.98847	0.416143	-8.8831	-3.30696	-4.33523	-8.30532	-13.5236	-2.27965	-12.6155	-9.87039	-1.18618	-19.6363	47.5924	-6.15137	-6.75753	49.8649	2.43414	18.0679	-4.14298	-9.08987	15.0748	-5.87489	10.9245	7.58037	-60.7681	3.09032	4.96384	-64.7634
64	-4.9558	-2.55303	-3.09381	-0.0364167	-8.35979	-3.44779	-4.70144	-7.74831	-11.5247	-2.60696	-12.3235	-8.08463	-0.624205	-20.0817	51.8416	-6.07565	-7.82497	53.4283	2.32413	15.1979	-3.06252	-9.27372	12.9059	-5.77418	10.4522	9.89633	-62.0046	2.9813	6.89261	-66.3861
65	-5.1746	-2.03965	-3.16538	-0.366773	-7.88959	-3.54127	-4.92466	-7.16091	-9.44306	-2.81565	-11.959	-6.25474	0.02754	-20.6988	55.6475	-5.89031	-8.89005	56.5361	1.98054	12.7427	-1.757	-9.47759	11.1302	-5.12475	9.70642	12.1716	-62.608	2.63397	8.69574	-67.0483
66	-5.18724	-1.57441	-3.2146	-0.547483	-7.48992	-3.59667	-4.97418	-6.57448	-7.31495	-2.85445	-11.5599	-4.37556	0.72711	-21.5426	58.9222	-5.67935	-9.99075	59.1303	1.389	11.109	-0.40379	-9.73986	10.0395	-4.2153	8.73259	14.0331	-62.6966	2.09929	10.0775	-66.9779
67	-5.01471	-1.14322	-3.23651	-0.573133	-7.15899	-3.62248	-4.85948	-5.97603	-5.16632	-2.69572	-11.1467	-2.45003	1.46843	-22.5476	61.6221	-5.48694	-11.089	61.2132	0.71004	10.4219	0.87869	-9.90545	9.67105	-3.27229	7.68963	15.2426	-62.3248	1.57904	10.8946	-66.3303
68	-4.71299	-0.72436	-3.23161	-0.459533	-6.87534	-3.62293	-4.62839	-5.39959	-3.02657	-2.35325	-10.7373	-0.494947	2.21614	-23.6246	63.7415	-5.30728	-12.1282	62.8131	0.13285	10.6322	2.05078	-9.90168	9.90651	-2.35377	6.7352	15.7385	-61.4862	1.15878	11.1684	-65.1637
69	-4.35798	-0.29677	-3.2079	-0.237883	-6.60738	-3.6005	-4.35434	-4.94234	-0.918015	-1.87595	-10.3575	1.4644	2.88805	-24.6853	65.3094	-5.11488	-13.0741	63.9579	-0.21763	11.5632	3.11589	-9.7656	10.5735	-1.42172	5.96862	15.6135	-60.1652	0.803633	11.0282	-63.4977
70	-4.02324	0.15856	-3.17382	0.0501633	-6.32699	-3.56262	-4.11428	-4.63513	1.14017	-1.32718	-10.0219	3.39771	3.46767	-25.6414	66.3661	-4.88012	-13.9196	64.6684	-0.315995	12.9149	4.08777	-9.5373	11.4876	-0.439927	5.4141	15.0566	-58.3774	0.478947	10.6439	-61.3536
71	-3.76004	0.65456	-3.13981	0.35612	-6.01469	-3.52605	-3.96192	-4.40719	3.12153	-0.773467	-9.7327	5.26997	4.02797	-26.4069	66.9493	-4.58038	-14.6475	64.9627	-0.214305	14.3229	4.98811	-9.22979	12.4497	0.593693	5.03731	14.291	-56.1674	0.183673	10.1815	-58.7691
72	-3.58599	1.19858	-3.11733	0.63294	-5.66273	-3.50968	-3.9128	-4.17898	4.99629	-0.27248	-9.47547	7.0512	4.64492	-26.8961	67.0922	-4.20636	-15.2189	64.8676	-0.00519	15.4429	5.84877	-8.84409	13.2592	1.65518	4.7727	13.5242	-53.5899	-0.0695367	9.77717	-55.8
73	-3.48484	1.79225	-3.10938	0.84581	-5.27183	-3.52416	-3.94675	-3.92777	6.7522	0.137373	-9.22982	8.72375	5.33366	-27.0578	66.8233	-3.76349	-15.582	64.415	0.220105	16.0419	6.69422	-8.39523	13.7514	2.70914	4.55685	12.9114	-50.6975	-0.278933	9.5157	-52.5164
74	-3.42107	2.43047	-3.10488	0.981423	-4.84515	-3.5662	-4.02633	-3.65815	8.40099	0.44202	-8.98351	10.2828	6.0729	-26.9294	66.164	-3.26589	-15.6859	63.6319	0.406245	16.0765	7.52942	-7.935	13.8318	3.72074	4.35048	12.5207	-47.5329	-0.47094	9.41937	-48.9966
75	-3.36232	3.10022	-3.08715	1.05125	-4.3851	-3.61659	-4.11913	-3.39853	9.96504	0.650593	-8.72141	11.7361	6.80871	-26.5831	65.1311	-2.7154	-15.5216	62.5313	0.528765	15.6471	8.35036	-7.531	13.5014	4.66594	4.13125	12.3238	-44.1255	-0.685763	9.46132	-45.3081
76	-3.29516	3.78293	-3.04465	1.08198	-3.89106	-3.64921	-4.20948	-3.17523	11.4606	0.785263	-8.44	13.0977	7.48377	-26.0797	63.736	-2.11203	-15.141	61.1113	0.59893	14.9133	9.14398	-7.22843	12.8554	5.53091	3.90835	12.226	-40.4905	-0.948287	9.58747	-41.4939
77	-3.22335	4.45987	-2.97694	1.10042	-3.36808	-3.64676	-4.2973	-2.97908	12.8822	0.872737	-8.16149	14.3756	8.0734	-25.4766	61.9731	-1.47828	-14.634	59.3596	0.644735	14.0436	9.89019	-7.02585	12.0413	6.29878	3.70678	12.1113	-36.6358	-1.24462	9.74078	-37.5767
78	-3.15808	5.11591	-2.89164	1.12467	-2.83457	-3.60817	-4.39021	-2.78803	14.2044	0.936253	-7.91415	15.5617	8.56555	-24.8373	59.8191	-0.849987	-14.0961	57.2623	0.68225	13.1973	10.5667	-6.88833	11.198	6.95341	3.53508	11.8746	-32.5733	-1.53638	9.88876	-33.5676
79	-3.11195	5.73897	-2.79589	1.16225	-2.30948	-3.54222	-4.49583	-2.56976	15.395	0.988937	-7.70305	16.6355	8.95772	-24.2532	57.2433	-0.236927	-13.6182	54.8094	0.74495	12.5112	11.1337	-6.77624	10.422	7.48943	3.41634	11.4543	-28.3275	-1.78484	10.0323	-29.472
80	-3.0953	6.31957	-2.69402	1.21054	-1.80532	-3.45817	-4.62556	-2.29523	16.4275	1.03058	-7.49825	17.5753	9.25798	-23.8207	54.231	0.388983	-13.2861	51.9982	0.875435	12.0668	11.547	-6.66693	9.77195	7.90821	3.38699	10.8543	-23.9386	-1.96743	10.1879	-25.3008
