Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2317.23	917.805	1348.42	2299.82	929.473	1085.41	2124.7	911.966	1260.07	2119.49	907.902	1184.14	2199.86	977.318	1055.36	2242.79	968.678	1387.57	2246.75	814.505	1404.43	2147.33	457.01	1365.29	2121.49	408.294	1369.33	2171.33	379.208	1324.03	1961.35	95.1361	1342.13	1913.51	88.3433	1295.72	2108.43	33.7017	1317.23	2057.5	24.1052	1383.55	2219.59	823.623	1034.35	2372.48	464.865	1045.21	2392.64	410.148	1040.5	2447.53	410.849	1089.87	2430.24	56.0358	1064.87	2388.71	39.123	1106.34	2591.5	43.5782	1113.65	2552.43	22.0446	1043.81
0.007	2317.63	918.237	1346.95	2300.57	929.699	1084.11	2125.05	911.97	1258.23	2120.08	908.376	1182.21	2201.16	977.208	1053.09	2243.55	968.959	1385.93	2247.17	814.593	1402.87	2148.9	457.055	1365.17	2122.75	408.48	1369.06	2171.84	378.745	1323.81	1957.07	98.3224	1342.48	1909.23	92.4293	1296.25	2102.78	33.6264	1317.05	2052.21	24.7723	1383.49	2220.36	824.249	1032.8	2374.67	466.124	1044.61	2393.33	410.971	1039.76	2447.81	411.071	1089.48	2426.67	55.9027	1064.23	2384.53	39.9252	1105.98	2587.57	42.0296	1113.3	2547.94	21.158	1042.94
0.013	2317.96	918.819	1345.5	2301.38	930.003	1082.76	2125.39	912.171	1256.56	2120.37	909.046	1180.4	2202.28	977.34	1050.85	2244.33	969.54	1384.21	2247.55	814.907	1401.56	2150.97	457.224	1364.87	2124.87	408.704	1368.45	2173.67	378.608	1324.06	1953.26	101.678	1342.96	1905.27	96.8078	1297.08	2097.41	33.61	1317.03	2046.7	25.6107	1383.27	2221.01	825.073	1031.51	2376.25	467.393	1043.72	2393.65	411.903	1038.81	2447.82	411.312	1088.85	2423.27	55.7704	1063.91	2379.82	40.6477	1104.88	2583.28	40.4189	1113.35	2543.24	20.5586	1042.37
0.02	2318.2	919.554	1344.06	2301.98	930.367	1081.44	2125.67	912.458	1255.16	2120.82	909.766	1178.76	2203.26	977.723	1048.74	2245.08	970.49	1382.5	2247.98	815.368	1400.23	2153.51	457.463	1364.97	2127	409.06	1368.74	2175.42	378.385	1324.22	1949.86	105.232	1343.39	1901.68	101.642	1297.52	2091.99	33.5892	1316.9	2041.68	26.5368	1383.2	2221.58	825.853	1030.22	2376.99	468.408	1042.91	2393.81	412.115	1038.51	2447.46	411.477	1088.14	2418.83	55.4474	1063.91	2374.62	40.9345	1104.64	2578.35	39.0694	1114.18	2538	20.1992	1042.3
0.027	2318.39	920.398	1342.54	2302.65	930.947	1079.96	2125.97	912.901	1253.75	2121.07	910.58	1177.35	2204.18	978.358	1046.87	2245.68	971.689	1380.77	2248.46	816.007	1398.93	2156.6	457.701	1365.08	2129.44	409.645	1369.48	2177.7	378.272	1324.57	1946.72	109.086	1343.77	1898.6	106.816	1297.76	2086.8	33.71	1316.91	2036.66	27.4178	1382.88	2222.03	826.694	1029.17	2377.32	468.849	1042.08	2393.45	412.393	1038.01	2446.59	411.301	1087.37	2413.29	55.1377	1064.08	2369.2	40.9285	1105.15	2572.87	38.2595	1114.86	2532.53	20.049	1042.32
0.033	2318.51	921.424	1341	2303.27	931.794	1078.64	2126.24	913.416	1252.49	2121.36	911.453	1176.03	2205.08	979.289	1045.17	2246.13	973.144	1379.13	2248.95	816.659	1397.71	2160.12	457.979	1365.19	2132.35	410.042	1369.54	2180.4	378.258	1325.02	1943.94	113.291	1344.06	1895.81	112.436	1298.04	2081.59	33.8779	1316.86	2031.8	28.5853	1382.79	2222.29	827.605	1028.01	2377.68	469.02	1041.35	2392.71	412.506	1037.58	2445.28	411.019	1086.77	2407.78	55.3972	1064.31	2363.56	41.1308	1104.9	2567.26	37.7522	1115.19	2526.93	19.9596	1042.4
0.04	2318.56	922.518	1339.4	2303.76	932.828	1077.25	2126.39	914.055	1251.31	2121.78	912.183	1174.77	2204.61	980.577	1043.26	2246.47	974.652	1377.46	2249.49	817.345	1396.38	2164.22	458.305	1365.24	2135.17	410.83	1370.81	2183.5	378.194	1325.62	1941.67	117.67	1344.43	1893.71	118.301	1298.43	2076.07	33.1204	1316.25	2027.2	29.8059	1382.5	2222.58	828.328	1027.02	2376.97	469.041	1040.88	2391.43	412.464	1037.16	2443.56	410.74	1086.3	2401.66	55.8358	1064.61	2358.04	41.1899	1105.51	2561.96	37.2006	1115.5	2521.29	19.7181	1042.31
0.047	2318.5	923.794	1337.77	2304.2	933.945	1075.85	2126.45	914.811	1250.21	2121.99	912.896	1173.59	2205.25	982.065	1041.78	2246.71	976.103	1375.8	2250.06	818.189	1395.22	2169.16	458.707	1365.3	2139.12	411.69	1371.29	2186.96	378.125	1326.31	1939.87	122.262	1344.82	1892.23	124.443	1298.86	2070.87	33.0724	1315.57	2022.73	31.4921	1382.48	2222.66	829.303	1025.92	2375.27	469.033	1040.29	2389.52	412.387	1036.62	2441.44	410.275	1085.81	2396.37	55.8077	1064.66	2352.24	41.5244	1105.22	2556.27	36.7266	1115.76	2515.54	19.6876	1042.2
0.053	2318.37	925.177	1336.04	2303.22	934.495	1075.42	2126.47	915.725	1249.06	2122.24	913.856	1172.52	2205.69	983.407	1040.33	2246.67	977.531	1374.28	2250.58	818.983	1393.84	2174.71	459.073	1365.6	2143.69	412.669	1371.82	2190.93	378.164	1326.95	1938.6	127.153	1345.17	1891.4	130.977	1298.94	2065.89	33.1364	1315.01	2018.53	33.0293	1382.02	2222.66	830.318	1024.96	2372.89	468.931	1039.43	2386.94	412.154	1035.96	2438.93	409.802	1085.34	2390.7	55.6447	1064.72	2346.39	41.4478	1105.26	2550.49	36.5237	1115.72	2509.57	19.5183	1042.13
0.06	2318.11	926.689	1334.25	2303.66	935.791	1073.8	2126.44	916.604	1247.95	2122.53	914.855	1171.41	2206.29	984.754	1038.98	2246.46	978.96	1372.83	2251.07	819.807	1392.71	2180.36	459.44	1366.18	2148.7	413.569	1372.38	2195.37	378.236	1327.49	1937.65	132.298	1345.54	1891.34	137.739	1298.85	2060.58	32.9	1314.17	2014.54	35.082	1381.64	2222.6	831.168	1023.91	2369.7	468.823	1038.74	2383.42	412.17	1035.21	2436.07	409.241	1084.53	2384.5	55.6672	1064.69	2340.43	41.4694	1105.27	2544.57	36.4366	1115.7	2503.64	19.2633	1041.91
