Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-23.04	-61.04	-5.19	2550.66	0	911.23	511.13	-28.38	1248.47	-120.24	2306	0	1280.04	5638.02
2	-0	-0	-0	2149	0	976.7	-0	-57.53	1200.87	-116.88	2272.32	0	1271.79	6869.47
3	-10.53	-44.86	0.61	2471.57	0	884.86	-3155.51	-21.51	1250	-115.81	2305.19	0	1282.32	10961.1
4	-0	-0	-0	2149	0	976.7	-0	-65.61	1186.83	-117.34	2268.48	0	1272.66	-2972.66
5	-11.29	-42.42	-2.75	2547.96	0	869.56	-1789.45	-17.85	1253.66	-113.83	2299.42	0	1284.26	16529.5
6	-0	-0	-0	2149	0	976.7	-0	-63.93	1178.59	-109.71	2267.35	0	1274.24	636.09
7	-7.48	-43.64	-4.12	2549.47	0	906.44	-1258.58	-16.48	1232.3	-117.8	2289.12	0	1282.24	9486.8
8	-0	-0	-0	2149	0	976.7	-0	-72.17	1180.73	-111.08	2272.84	0	1275.39	1112.06
9	-0	-0	-0	2149	0	976.7	-0	-23.5	1216.43	-113.53	2285.74	0	1282.06	10950.2
10	-0	-0	-0	2149	0	976.7	-0	-51.42	1191.41	-116.88	2277.45	0	1277.03	-681.56
11	-0	-0	-0	2149	0	976.7	-0	-39.22	1190.49	-114.44	2287.01	0	1276.92	8319.98
12	-17.55	-66.53	-3.05	2720.85	0	902.97	-3108.42	-34.94	1181.64	-112.92	2278.52	0	1276.48	1095.7
13	-0	-0	-0	2149	0	976.7	-0	-43.79	1150.21	-117.49	2268.54	0	1270.05	1016.41
14	-15.11	-71.72	-5.8	2511.73	0	907.25	-4455.89	-26.55	1183.78	-110.47	2285.84	0	1279.23	10650.8
15	-0	-0	-0	2149	0	976.7	-0	-43.79	1141.66	-111.85	2262.27	0	1269.98	-97.68
16	-13.43	-68.97	-4.73	2657.23	0	905.08	-4359.96	-10.68	1199.04	-107.12	2291.98	0	1284.42	12287.4
17	-0	-0	-0	2149	0	976.7	-0	-55.24	1124.88	-103.45	2252.93	0	1271.89	4823.32
18	4.27	-41.5	-9	2341.57	0	939.16	-3633.84	-4.43	1194.46	-102.39	2279.09	0	1287.32	13151.2
19	-0	-0	-0	2149	0	976.7	-0	-47.45	1115.72	-98.27	2255.58	0	1273.37	3352.63
20	11.29	-35.1	-0	2329.39	0	870.66	3580.51	-3.36	1181.03	-103.91	2278.41	0	1285.55	13803
21	-0	-0	-0	2149	0	976.7	-0	-39.06	1111.76	-94.45	2245.67	0	1276.46	2137.22
22	17.09	-33.87	-6.56	2531.52	0	937.06	-5664.72	-7.02	1155.09	-98.42	2266.4	0	1283.64	13340
23	-0	-0	-0	2149	0	976.7	-0	-28.23	1116.33	-99.79	2254.42	0	1278.16	-181.83
24	-0	-0	-0	2149	0	976.7	-0	-2.75	1133.12	-99.49	2262.91	0	1279.02	10008.8
25	9.92	-33.57	-1.37	2451.84	0	863.86	353.1	-22.58	1123.96	-99.03	2262.87	0	1277.43	4603.46
26	-0	-0	-0	2149	0	976.7	-0	-4.58	1110.84	-98.57	2262.34	0	1275.71	6285.01
27	-5.34	-62.87	-8.7	2512.41	0	937.23	-4896.66	-27.01	1110.84	-101.93	2255.23	0	1274.84	-1488.41
28	-0	-0	-0	2149	0	976.7	-0	-23.8	1076.66	-96.28	2255.02	0	1269.36	8402.44
29	-7.48	-64.39	-3.51	2441.26	0	919.35	-1575.49	-6.56	1114.2	-97.2	2263.43	0	1279.02	5757.56
30	-0	-0	-0	2149	0	976.7	-0	-30.82	1061.4	-92.93	2239.94	0	1269.56	2412.83
31	-17.85	-72.94	-9.61	2712.09	0	927.1	-7438.15	18.16	1134.64	-90.48	2275.17	0	1285.44	17372.3
32	-0	-0	-0	2149	0	976.7	-0	-30.06	1044.31	-87.43	2226.24	0	1269.47	-990.02
33	-11.9	-42.11	-3.05	2603.96	0	908.7	23	25.48	1134.03	-84.38	2275.6	0	1288.85	19409.7
34	0	0	0	2149	0	976.7	0	-37.54	1041.87	-82.86	2218.58	0	1270.48	-592.76
35	-0	-0	-0	2149	0	976.7	-0	33.72	1129.46	-85.75	2270.58	0	1288.82	13102.2
36	-8.7	-38.45	-1.83	2388.9	0	873.3	225.61	-45.47	1045.53	-83.31	2217.64	0	1273.4	824.26
37	-0	-0	-0	2149	0	976.7	-0	19.23	1096.19	-88.65	2254.16	0	1280.36	13118.2
38	-17.09	-38.76	-0.92	2351.68	0	895.47	3219.97	-15.87	1067.2	-86.21	2230.42	0	1278.98	-3660.96
39	-0	-0	-0	2149	0	976.7	-0	16.78	1083.07	-87.28	2248.95	0	1277.86	17367.6
40	-18.62	-40.28	-1.53	2498.36	0	864.95	-439.62	2.75	1089.17	-95.52	2245.62	0	1279.67	-2954.3
41	0	0	0	2149	0	976.7	0	3.66	1062.62	-82.09	2240.9	0	1273.16	8546.93
42	-15.26	-43.95	-2.75	2620.88	0	909.98	-1688.43	2.44	1087.04	-81.94	2246.45	0	1279.72	8916.1
43	-0	-0	-0	2149	0	976.7	-0	-6.41	1045.84	-85.3	2209.98	0	1274.52	-2231.53
44	-11.29	-47.91	-2.9	2582.47	0	928.88	-685.58	37.08	1105.04	-81.48	2259.17	0	1284.92	17509.2
