Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2057.24	935.725	1347.56	2039.69	958.325	1085.12	1868.98	939.315	1272.57	1863.49	949.267	1193.19	1956.98	1018.55	1060.39	1988.05	1002.11	1388.06	2011.34	830.782	1400.32	2134.24	488.186	1382.4	2113.68	440.28	1385.47	2166.64	412.549	1340.88	1902.47	165.913	1324.24	1857.42	176.597	1277.06	2022.92	62.1417	1287.99	1974.66	63.514	1349.84	1939.42	862.413	1038.73	1967.94	466.835	1076.67	1967.75	407.942	1075.51	2023.05	396.341	1122.38	1910.33	57.6709	1130.24	1865.25	47.4472	1171.29	2068.76	35.7964	1180.59	2027.56	16.7839	1106.75
0.007	2057.09	936.035	1346.79	2038.78	958.662	1084.82	1868.62	939.954	1272.81	1862.85	950.162	1193.54	1958.33	1019.31	1059.23	1987.64	1003.11	1387.45	2010.48	831.675	1400.52	2139.44	491.041	1381.94	2121.25	441.83	1384.27	2175	416.131	1340.87	1922.13	157.722	1322.75	1877.16	165.736	1274.69	2047.7	60.2019	1288.39	1999.33	59.5674	1349.77	1937.53	863.183	1038.61	1956.97	467.438	1076.75	1956.48	408.172	1076.2	2011.25	396.718	1122.22	1898.14	58.2997	1130.73	1853.37	48.0308	1172.05	2056.73	35.7534	1180.52	2015.28	16.6051	1106.75
0.013	2057.11	936.191	1345.9	2037.86	958.807	1084.45	1868.23	940.406	1273.09	1862.26	950.714	1193.86	1959.51	1019.72	1058.07	1989.94	1003.65	1387.77	2010.55	832.536	1400.27	2144.19	493.389	1381.74	2127.34	443.292	1384.99	2182.73	419.463	1340.91	1942.26	149.471	1321.38	1897.37	155.152	1272.69	2073.16	58.4022	1289.26	2024.18	55.9082	1349.78	1935.4	863.763	1038.54	1946.17	467.986	1076.84	1945.24	408.712	1076.45	1999.89	397.099	1122.2	1885.99	58.96	1131.18	1841.31	48.9817	1172.69	2044.79	35.7988	1180.4	2002.97	16.6627	1106.72
0.02	2056.76	935.988	1344.47	2036.86	958.691	1084.09	1867.85	940.495	1273.37	1861.69	950.95	1194.18	1960.65	1019.78	1057.23	1990.74	1003.78	1387.62	2010.41	832.939	1400.27	2148.56	495.339	1381.6	2133.48	444.417	1384.51	2190.03	422.68	1341.26	1962.86	141.318	1320.12	1918.56	144.317	1270.75	2098.97	57.44	1290.82	2049.22	52.4397	1349.91	1933.37	864.164	1038.59	1935.49	468.695	1076.88	1934.03	409.732	1076.35	1988.74	397.276	1122.24	1873.8	59.6282	1131.67	1829.56	49.6346	1173.5	2032.91	35.8577	1180.04	1990.63	16.6863	1106.66
0.027	2058.01	936.079	1344.64	2035.69	958.301	1083.72	1867.51	940.267	1273.64	1861.01	950.934	1194.56	1961.03	1019.48	1056.45	1991.42	1003.47	1387.38	2010.88	833.03	1399.97	2152.5	496.807	1381.44	2139.14	445.004	1384.01	2196.79	425.411	1341.27	1983.86	133.181	1319	1939.96	133.691	1268.96	2124.1	56.0686	1290.89	2074	49.3051	1350.55	1931.36	864.382	1038.81	1925.13	469.437	1076.9	1923.15	410.561	1076.67	1977.67	397.733	1122.38	1861.68	60.5065	1132.26	1817.46	50.5616	1174.43	2021.15	35.7643	1179.6	1978.29	16.5482	1106.58
0.033	2058.13	935.623	1343.69	2035.11	957.647	1083.49	1867.18	939.774	1273.93	1860.18	950.632	1195.01	1960.88	1018.59	1055.95	1992.02	1002.86	1387.33	2010.52	832.84	1399.86	2156.07	497.756	1380.94	2144.23	445.165	1383.6	2203.31	428.12	1341.52	2005.21	125.4	1318.09	1962.2	123.26	1267.76	2149.7	55.6016	1292.17	2099.64	46.5108	1351.05	1929.17	864.437	1038.76	1915.02	470.294	1076.93	1912.24	411.475	1077.03	1967.12	398.207	1122.62	1849.49	61.0615	1133.29	1805.71	51.378	1175.95	2009.35	35.8076	1179.23	1966.04	16.4263	1106.64
0.04	2058.18	934.851	1342.8	2033.53	956.669	1082.58	1866.75	939.035	1274.27	1859.47	950.094	1195.47	1959.97	1017.33	1055.69	1993.42	1001.78	1387.35	2010.48	832.346	1399.71	2159.08	498.386	1380.74	2149.04	444.813	1382.99	2208.53	430.194	1341.91	2026.72	117.857	1317.57	1984.58	113.462	1266.6	2175.18	55.7472	1293.58	2125.04	44.0097	1351.81	1927	864.405	1038.9	1904.37	471.428	1076.75	1901.4	412.231	1077.76	1956.55	398.251	1122.6	1837.22	62.0874	1134.3	1793.87	52.676	1177.42	1997.5	35.8406	1179.04	1953.66	16.52	1106.82
0.047	2057.5	933.572	1341.38	2032.22	955.384	1081.94	1866.29	938.056	1274.65	1858.67	949.312	1196	1958.52	1015.5	1055.59	1993.4	1000.39	1387.35	2012.07	831.891	1397.73	2161.51	498.474	1380.4	2153.31	444.142	1382.4	2214.13	432.212	1341.61	2048.99	110.608	1317.17	2007.45	103.827	1265.92	2200.99	56.4618	1295.35	2150.39	42.2382	1352.99	1924.76	864.223	1039.04	1894.97	472.378	1077.52	1891.1	413.317	1077.87	1946.37	398.827	1122.78	1824.76	63.4359	1135.34	1781.98	54.3355	1178.59	1985.6	35.6508	1179.06	1941.21	16.5118	1107.14
0.053	2057.58	931.973	1340.59	2031.12	953.934	1081.35	1865.93	936.776	1275.07	1857.86	948.167	1196.56	1956.76	1013.48	1055.61	1993.51	998.724	1387.28	2014.86	831.254	1397.95	2163.19	498.027	1380.39	2157.12	443.131	1381.78	2218.05	433.711	1341.48	2071.23	103.815	1317.34	2030.56	94.9448	1265.85	2226.45	57.6976	1297.09	2175.94	40.7861	1354.12	1922.55	863.944	1039.24	1886	473.045	1077.94	1881.54	414.023	1078.52	1936.68	399.111	1122.88	1812.55	65.0186	1136.32	1770.2	56.178	1179.79	1973.49	35.4862	1179.19	1928.74	16.5309	1107.58
0.06	2057.71	930.107	1339.94	2029.87	952.307	1080.75	1865.56	935.317	1275.63	1857.1	946.87	1197.22	1954.75	1011.27	1055.83	1993.44	996.658	1387.18	2013.47	829.603	1397.59	2164.68	497.197	1379.32	2160.43	441.801	1381.07	2222.34	434.955	1340.96	2093.69	97.7032	1317.72	2054.08	86.2382	1265.67	2251.18	59.8427	1298.49	2201.58	39.8406	1355.58	1920.17	863.605	1039.52	1876.75	474.054	1078.11	1871.7	415.111	1079	1927.65	399.428	1123.15	1800.46	66.5876	1137.37	1758.37	57.9726	1181.26	1961.37	35.4469	1179.4	1916.19	16.5834	1108.02
