Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-178.99	1497.19	124.66	2399.75	0	1178.54	-2264.08	15.72	-25.02	7.32	2537.14	0	1603.7	-3929.79
2	-116.12	1505.13	118.1	2415.56	0	1174.1	-9084.3	-0	-0	-0	2149	0	1465.7	-0
3	-153.05	1497.5	118.71	2397.33	0	1175.48	-7978.24	-0	-0	-0	2149	0	1465.7	-0
4	-138.55	1486.21	124.66	2391.42	0	1175.92	-6271.87	2.59	-34.79	7.02	2791.74	0	1587.25	-697.22
5	-102.54	1481.63	128.78	2401.58	0	1175.94	-11175.4	-0	-0	-0	2149	0	1465.7	-0
6	-139.77	1467.9	122.68	2388.36	0	1175.7	-2056.78	2.59	-34.18	13.43	2855	0	1548.79	10505.2
7	-106.05	1445.92	130.31	2384.24	0	1178.07	-7334.46	-3.36	-26.25	7.63	2488.13	0	1640.39	4097.52
8	-96.28	1440.43	136.11	2381.9	0	1177.17	-5619.19	-0	-0	-0	2149	0	1465.7	-0
9	-102.54	1439.82	133.06	2385.36	0	1174.1	-663.02	19.84	-19.53	10.68	2996.27	0	1610.65	5593.06
10	-89.57	1397.71	134.43	2369.61	0	1179.25	-7325.06	-2.14	-28.99	12.51	2403.79	0	1604.86	5193.93
11	-73.7	1401.37	135.5	2371.21	0	1173.96	-7024.46	-0	-0	-0	2149	0	1465.7	-0
12	-75.84	1392.21	140.23	2375.41	0	1173.12	-3545.93	-0	-0	-0	2149	0	1465.7	-0
13	-71.26	1344.6	132.29	2355.24	0	1177.98	-4243.45	6.87	-30.21	10.68	2191.05	0	1662.99	244.14
14	-57.07	1354.68	137.94	2366.46	0	1172.26	-7109.94	-0	-0	-0	2149	0	1465.7	-0
15	-68.51	1321.72	140.99	2361.87	0	1175.04	-1335.06	11.14	-27.16	12.51	2887.79	0	1586.62	10146
16	-43.64	1295.47	134.89	2354.55	0	1175.25	-5555.97	1.07	-39.37	8.09	2612.93	0	1597.09	5900.54
17	-56.15	1273.19	139.62	2353.61	0	1175.96	-2094.77	-0	-0	-0	2149	0	1465.7	-0
18	-50.05	1242.37	137.33	2351.81	0	1177.14	-308.55	-4.88	-43.95	4.58	2684	0	1589.08	4886.2
19	-37.38	1219.79	131.84	2346.36	0	1175.71	-3354.56	6.1	-27.47	7.02	2774.56	0	1704.87	2552.63
20	-48.22	1200.26	130.62	2341.3	0	1175.77	46.79	-0	-0	-0	2149	0	1465.7	-0
21	-22.28	1187.74	126.95	2348.41	0	1173.77	-8459.62	-0	-0	-0	2149	0	1465.7	-0
22	-45.32	1149.6	125.73	2333.2	0	1176.81	3079.43	5.95	-44.25	5.65	2604.22	0	1637.82	-5232.61
23	-23.96	1142.88	115.36	2338.78	0	1172.6	-6961.1	-0	-0	-0	2149	0	1465.7	-0
24	-20.6	1120	113.68	2335.81	0	1175.14	-6398.48	0.15	-33.57	2.29	2710.75	0	1632.68	-1403.46
25	-29.3	1095.58	116.42	2334.5	0	1175.89	-558.37	-0	-0	-0	2149	0	1465.7	-0
26	-15.56	1083.37	101.78	2330.93	0	1172.15	-5498.32	-0	-0	-0	2149	0	1465.7	-0
27	-16.33	1056.52	99.64	2324.22	0	1177.49	-4028.1	9	-30.21	4.12	2690.99	0	1666.25	1928.46
28	-11.44	1049.19	101.93	2328.77	0	1173.86	-2335.22	8.85	-43.03	-0	2635.99	0	1669.69	-6979
29	-13.43	1025.09	88.81	2311.98	0	1173.37	-8950.19	-0	-0	-0	2149	0	1465.7	-0
30	-4.88	1029.05	91.86	2318.92	0	1174.54	-641.34	-0	-0	-0	2149	0	1465.7	-0
31	-7.78	1002.5	90.03	2324.56	0	1174.7	-3376.5	11.9	-49.44	6.87	2312.06	0	1646.43	-748.53
32	-5.8	993.65	82.24	2304.93	0	1173.13	-7652.93	-0	-0	-0	2149	0	1465.7	-0
33	-2.14	986.94	83.92	2315.63	0	1173.6	-5003.75	-0	-0	-0	2149	0	1465.7	-0
34	-2.14	977.48	76.6	2312.22	0	1168.45	-3200.8	1.83	-52.19	5.34	2371.28	0	1651.61	1581.56
35	-0.46	967.1	83.01	2301.44	0	1173.38	-1427.38	-0	-0	-0	2149	0	1465.7	-0
36	2.44	953.98	76.29	2312.63	0	1171.96	-9764.89	-0	-0	-0	2149	0	1465.7	-0
37	6.71	966.8	77.97	2307.69	0	1164.28	-5303.19	-0	-0	-0	2149	0	1465.7	-0
38	0.76	944.82	83.92	2297.85	0	1173.91	3702.72	-0	-0	-0	2149	0	1465.7	-0
39	5.65	956.12	78.13	2301.12	0	1166.46	-5940.1	-0	-0	-0	2149	0	1465.7	-0
40	5.95	953.98	82.86	2306.55	0	1166.54	-3331.42	-0	-0	-0	2149	0	1465.7	-0
41	-1.37	937.19	81.63	2291.24	0	1170.21	-4893.59	-0	-0	-0	2149	0	1465.7	-0
42	5.65	970.76	82.09	2292.78	0	1161.88	-3766.89	-0	-0	-0	2149	0	1465.7	-0
43	2.75	946.35	85.14	2304.7	0	1167.09	-1757.61	-0	-0	-0	2149	0	1465.7	-0
44	4.27	975.04	88.5	2282.93	0	1162.53	-4322.37	-1.53	-55.85	-7.93	2289.85	0	1708.1	-10212.7
45	1.37	952.45	83.62	2290.48	0	1165.09	-1884.46	-0	-0	-0	2149	0	1465.7	-0
46	10.22	982.06	86.82	2293.53	0	1161.69	-5117.32	-0.46	-48.52	-1.22	2517.07	0	1668.2	-4740.3
47	3.2	984.8	92.47	2283.07	0	1161.9	-967.88	-0	-0	-0	2149	0	1465.7	-0
48	2.29	975.95	86.82	2285.93	0	1164.29	-4096.05	-0	-0	-0	2149	0	1465.7	-0
49	10.83	1021.12	92.16	2283.47	0	1157.87	-5691.08	-0	-0	-0	2149	0	1465.7	-0
50	-3.2	1004.33	93.23	2277.7	0	1161.79	1209.07	-0	-0	-0	2149	0	1465.7	-0
51	14.34	1037.6	94.91	2277.21	0	1158.23	-9332.45	-0	-0	-0	2149	0	1465.7	-0
52	6.71	1046.75	93.38	2273.24	0	1157.49	-3511.68	-0	-0	-0	2149	0	1465.7	-0
53	8.54	1058.04	95.52	2269.95	0	1156.67	-3017.31	-3.97	-61.65	-1.07	2477.69	0	1680.49	-6307.09
54	21.06	1083.98	104.22	2274.97	0	1156.52	-4274.64	-0	-0	-0	2149	0	1465.7	-0
55	13.12	1084.9	95.98	2266.57	0	1157.18	1042.1	-3.36	-47.3	-3.97	2607.48	0	1700.28	-6272.25
56	24.72	1127.62	105.59	2264.76	0	1153.51	-7615.11	-0	-0	-0	2149	0	1465.7	-0
57	17.55	1115.42	103.76	2260.67	0	1158.83	-3319.21	-0	-0	-0	2149	0	1465.7	-0
58	31.13	1166.38	108.8	2257.04	0	1152.16	-2965.2	7.02	-48.52	-7.32	2484.57	0	1698.39	-13005.5
59	21.97	1182.56	110.17	2257.38	0	1152.26	-2230.94	13.73	-40.59	3.05	2314.6	0	1673.74	-1883.14
