Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.435069	-1.50439	13.6056	-0.160134	-1.64417	13.7036	3.95491	3.87408	33.8856	1.14441	7.98298	35.2056	-5.89953	-26.6456	13.1777	-0.47447	-21.5372	15.4097	12.5425	16.5876	0.410262	9.13961	11.4778	3.71561	7.4947	6.78348	12.9296	5.96255	3.59015	12.2524
1	0.482477	-1.41684	13.6172	-0.0586732	-1.41446	13.7286	4.06443	3.89878	33.2977	1.20659	7.95795	34.6246	-5.84724	-27.6769	13.0951	-0.396406	-22.381	15.4402	12.4906	17.5418	-0.80959	9.1312	12.0532	2.95116	8.02542	6.85584	11.475	6.2298	3.67829	10.9614
2	0.525747	-1.37611	13.6799	0.079098	-1.20964	13.78	4.23117	4.01428	32.7504	1.32127	7.98856	33.9917	-5.89944	-28.9021	13.0422	-0.358782	-23.5185	15.3768	12.2093	18.8351	-2.63076	9.14835	13.0353	1.54719	8.54015	6.74222	9.39236	6.65896	3.62185	9.12515
3	0.586564	-1.40155	13.7839	0.269895	-1.05747	13.8514	4.47079	4.24817	32.2927	1.50638	8.11559	33.3661	-6.02408	-30.1756	12.9973	-0.333933	-24.8003	15.2008	11.6777	20.1199	-4.55063	9.06036	14.1501	-0.127154	8.86277	6.57323	7.17234	7.08042	3.49456	7.12389
4	0.683095	-1.50537	13.915	0.518077	-0.973253	13.9325	4.78637	4.58522	31.9749	1.76565	8.34038	32.8216	-6.12074	-31.1581	13.1167	-0.252962	-25.8232	15.0986	10.9828	20.8908	-5.83991	8.78349	14.8866	-1.41169	8.81958	6.48829	5.32686	7.2769	3.38603	5.38539
5	0.826964	-1.68523	14.0579	0.819104	-0.958167	14.0117	5.17208	4.95404	31.8184	2.09902	8.59701	32.4043	-6.09474	-31.4142	13.5838	-0.0783712	-26.1489	15.2799	10.2474	20.7519	-6.09699	8.36103	14.8264	-1.88878	8.36758	6.50402	4.01997	7.15867	3.34049	4.09665
6	1.023	-1.92437	14.1966	1.15869	-1.00366	14.0861	5.61638	5.24303	31.7952	2.49641	8.79113	32.1093	-5.94002	-30.6417	14.3975	0.164364	-25.611	15.7529	9.53403	19.6126	-5.42692	7.89708	13.921	-1.61754	7.60455	6.52707	3.14626	6.82174	3.34887	3.22726
7	1.2634	-2.20065	14.3179	1.5127	-1.09818	14.1613	6.10079	5.37232	31.8297	2.9339	8.86817	31.8782	-5.72661	-28.9184	15.3827	0.415124	-24.416	16.3485	8.86952	17.7103	-4.24449	7.46464	12.4838	-0.937594	6.73654	6.50079	2.54224	6.43436	3.37514	2.64647
8	1.52904	-2.49411	14.4151	1.85686	-1.2308	14.2417	6.603	5.34914	31.8174	3.38625	8.82966	31.6164	-5.53237	-26.7565	16.3193	0.615777	-23.0251	16.8581	8.27271	15.5598	-2.9745	7.07577	11.0241	-0.180056	5.95487	6.44478	2.08784	6.09549	3.38089	2.22701
9	1.79943	-2.78761	14.487	2.17464	-1.39032	14.3227	7.09966	5.24193	31.6553	3.83563	8.7148	31.2283	-5.4047	-24.8395	17.0188	0.730131	-21.9365	17.115	7.75029	13.7797	-1.89042	6.71768	10.0249	0.446181	5.33504	6.38035	1.7204	5.82029	3.34685	1.89417
