Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-27.47	586.7	25.48	2213.92	0	1137.99	-1966.31	4.65	71.56	10.22	1930.57	0	1228.43	-989.76
2	-16.71	602.72	27.47	2213.04	0	1134.89	-4111.1	-0	-0	-0	2149	0	1465.7	-0
3	-40.36	609.89	31.89	2226.14	0	1135.66	5453.63	-0	-0	-0	2149	0	1465.7	-0
4	-18.62	605.32	26.63	2202.61	0	1138.19	-4005	-0	-0	-0	2149	0	1465.7	-0
5	-26.47	629.73	32.04	2223.41	0	1133.24	-69.18	-0	-0	-0	2149	0	1465.7	-0
6	-37.23	620.73	30.29	2213.1	0	1137.15	1924.79	-0	-0	-0	2149	0	1465.7	-0
7	-12.66	630.65	29.3	2203.74	0	1136.71	-6475.77	-0	-0	-0	2149	0	1465.7	-0
8	-37.99	642.55	35.02	2224.41	0	1134.9	4235.15	-0	-0	-0	2149	0	1465.7	-0
9	-27.54	634.92	31.28	2202.35	0	1139.09	-1249.74	-0	-0	-0	2149	0	1465.7	-0
10	-11.14	654.75	32.65	2216.35	0	1134.18	-7164.27	-0	-0	-0	2149	0	1465.7	-0
11	-45.78	652.01	34.1	2208.4	0	1136.49	4098.62	-0	-0	-0	2149	0	1465.7	-0
12	-13.2	658.42	34.26	2201.47	0	1137.44	-4462.84	-0	-0	-0	2149	0	1465.7	-0
13	-23.65	672.3	36.47	2220.06	0	1132.95	-1775.22	-0	-0	-0	2149	0	1465.7	-0
14	-38.91	667.72	34.64	2193.83	0	1136.73	1655.39	-0	-0	-0	2149	0	1465.7	-0
15	-4.27	674.44	35.48	2209.81	0	1135.85	-7591.49	-0	-0	-0	2149	0	1465.7	-0
16	-40.44	687.56	38.83	2211.28	0	1133.29	5247.8	-0	-0	-0	2149	0	1465.7	-0
17	-18.16	676.57	34.94	2196.36	0	1138.96	-2750.74	-0	-0	-0	2149	0	1465.7	-0
18	-12.97	698.09	37.54	2216.59	0	1132.05	-4411.81	-0	-0	-0	2149	0	1465.7	-0
19	-50.58	690.16	37.61	2197.01	0	1136.02	7484.85	-0	-0	-0	2149	0	1465.7	-0
20	-2.82	694.73	36.7	2198.99	0	1137.91	-7331.64	-0	-0	-0	2149	0	1465.7	-0
21	-34.26	707.24	38.45	2215.18	0	1133.11	2677.15	19.3	-17.55	4.65	2248.15	0	1613.42	-4497.16
22	-36.39	695.34	35.02	2193.92	0	1137.96	2635.99	-1.98	-20.9	4.04	2605.17	0	1607.26	-515.79
23	-8.09	711.52	36.39	2200.49	0	1133.78	-6998.44	-0	-0	-0	2149	0	1465.7	-0
24	-46.62	713.81	37.38	2203.47	0	1134.02	7895.17	9.84	-19.84	3.97	2127.71	0	1705.7	-6372.07
25	-14.95	701.29	34.94	2190.02	0	1139.85	-4013.55	-0.46	-22.28	7.55	2268.49	0	1573.48	2694.54
26	-22.43	728	37.08	2207.83	0	1131.03	-1067.57	4.73	-17.09	8.85	2566.28	0	1531.29	1510.89
27	-43.72	708.92	35.25	2191.17	0	1138.34	6221.03	9.54	-24.26	0.38	2158.83	0	1705.32	-8470.79
28	0.15	715.03	35.1	2188.48	0	1137.98	-7800.8	-0	-0	-0	2149	0	1465.7	-0
29	-38.91	725.56	38.22	2205	0	1134.28	6046.39	10.76	-18.77	9.69	2261.54	0	1605.43	-796.96
30	-25.18	710.14	33.95	2183.58	0	1139.82	-37.61	0.46	-24.72	8.85	2488.23	0	1561.35	-378.83
31	0.38	722.81	33.95	2190.36	0	1134.55	-9757.81	-0	-0	-0	2149	0	1465.7	-0
32	-45.55	718.38	36.39	2192.48	0	1137.18	9438.98	-0	-0	-0	2149	0	1465.7	-0
33	-1.53	710.45	33.65	2181.44	0	1139.32	-7559.26	-2.98	-21.82	9	2286.01	0	1594.12	1731.76
34	-14.42	728.45	34.94	2198.68	0	1132.51	-3240.19	6.64	-15.72	5.34	2469.85	0	1587.1	-1950.16
35	-33.65	705.87	34.33	2180.41	0	1139.96	2494.48	6.94	-25.48	2.9	2365.87	0	1638.13	-4939.05
36	8.09	716.4	32.73	2182.93	0	1136.3	-8882.17	-0	-0	-0	2149	0	1465.7	-0
37	-35.78	720.21	37.84	2203	0	1135.34	5855.66	9.69	-21.67	6.33	2200.04	0	1633.89	-2713.27
38	-8.77	702.21	32.04	2178.32	0	1139.48	-4624.96	-1.37	-23.65	8.16	2457.61	0	1566.43	3079.27
39	-3.74	716.55	33.49	2187.25	0	1134.58	-5711.67	-0	-0	-0	2149	0	1465.7	-0
40	-43.64	709.08	37.38	2194.41	0	1137.6	10611	12.36	-22.89	2.29	2152.9	0	1682.2	-7369.23
41	9.08	700.38	30.9	2176.6	0	1139.37	-8956.63	-0	-0	-0	2149	0	1465.7	-0
42	-24.72	713.2	35.32	2197.22	0	1135.01	324.19	7.4	-18.31	9.38	2309.6	0	1528.1	-185.17
43	-35.17	696.56	32.2	2179.5	0	1138.99	6798.72	7.71	-22.89	4.04	2395.95	0	1617.72	-4670.89
44	5.26	701.29	31.43	2178.27	0	1138.69	-8200.52	-0	-0	-0	2149	0	1465.7	-0
45	-37.61	705.11	35.17	2199.16	0	1136.26	7178.1	12.28	-23.04	4.81	2221.14	0	1642.66	-5929.76
46	-16.63	686.04	28.46	2165.18	0	1140.63	-2315.75	-0	-21.36	9.61	2449	0	1578.74	3845.21
47	-7.71	705.87	33.34	2188.74	0	1135.73	-3717.68	4.43	-16.48	4.5	2252.38	0	1612.01	-2990.16
48	-40.21	688.78	32.35	2182.64	0	1139.31	9828.21	-0	-0	-0	2149	0	1465.7	-0
49	7.02	686.19	27.54	2168.17	0	1140.8	-9157.85	-8.54	-19.23	7.55	2125.51	0	1682.97	4264.23
50	-29.3	695.34	32.65	2191.97	0	1135.6	3381.46	14.42	-19.38	6.71	2189.02	0	1595.24	-4442.86
51	-25.1	680.85	28.61	2164.99	0	1140.87	2857.62	6.56	-27.01	4.88	2560.61	0	1588.76	-3184.65
52	15.87	687.26	28.92	2175.99	0	1139.86	-9914.57	-0	-0	-0	2149	0	1465.7	-0
53	-39.22	686.8	31.89	2183.76	0	1138.08	8619.87	15.34	-24.87	0.92	2177.17	0	1702.01	-10278.2
54	-1.3	674.59	26.25	2159.72	0	1141.88	-6879.79	-1.37	-22.58	8.32	2563.43	0	1557.91	5535.74
55	2.75	692.14	30.36	2180.98	0	1136.31	-5093.78	-0	-0	-0	2149	0	1465.7	-0
56	-33.65	676.12	29.22	2166.51	0	1141.2	7561.75	11.9	-25.94	2.75	2479.76	0	1639.46	-8246.75
57	16.86	678.41	25.86	2168.67	0	1139.36	-11679.2	-0	-0	-0	2149	0	1465.7	-0
58	-22.2	693.66	32.12	2184.38	0	1135.24	3253.3	8.93	-18.92	7.71	2261.28	0	1593.72	-2892.09
59	-12.28	670.17	27.62	2160.2	0	1143.13	-1299.08	3.05	-23.96	9.84	2689.13	0	1541.71	3269.66
60	12.05	690.77	28.38	2175.97	0	1135.58	-8381.97	-0	-0	-0	2149	0	1465.7	-0
61	-41.28	677.95	30.82	2172.51	0	1139.57	9023.48	13.05	-21.51	1.07	2249.83	0	1707.96	-9907.61
62	10.22	675.35	25.94	2162.2	0	1140.17	-9153.81	-1.98	-20.14	9.46	2080.78	0	1646.73	2863.28
63	-12.89	690.31	30.82	2179.93	0	1135.67	-730.15	-0	-0	-0	2149	0	1465.7	-0
64	-34.79	670.47	28.99	2164.93	0	1142.63	8493.44	13.5	-25.94	2.21	2356.49	0	1639.77	-9802.47
65	15.41	684.51	25.79	2165.43	0	1136.74	-10838.3	-0	-0	-0	2149	0	1465.7	-0
66	-35.71	684.51	30.52	2177.69	0	1137.96	6764.79	6.71	-16.17	5.11	2382.4	0	1635.56	-3297.91
67	-14.11	670.32	28	2156.31	0	1142.31	-566.51	0.99	-28.08	7.63	2496.3	0	1553.81	453.43
68	-0	691.07	28.08	2173.18	0	1135.89	-5058.49	-0	-0	-0	2149	0	1465.7	-0
69	-40.51	675.05	29.53	2165.64	0	1141.23	10371.2	15.64	-26.25	1.07	2147.04	0	1689.19	-11125.9
70	8.93	677.49	25.94	2154.96	0	1139.91	-9483.21	-4.04	-19.23	8.7	2198.19	0	1670.17	5719.38
71	-23.8	687.71	29.6	2175.75	0	1137	3647.43	6.87	-18.31	7.02	2490.04	0	1559.2	-2164.4
72	-24.26	675.81	26.93	2153.77	0	1141.84	4911.12	10.76	-28.23	5.49	2350.31	0	1604.43	-4852.56
73	16.63	683.59	24.57	2158.65	0	1138.7	-11793.8	-0	-0	-0	2149	0	1465.7	-0
74	-37.31	687.1	31.66	2168.82	0	1138.29	9122.28	13.43	-26.55	4.73	2156.36	0	1637.06	-7075.17
