Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.185523	-0.0258537	-0.947383	-0.066211	0.00508133	-0.912153	0.00109167	-0.006126	-0.493745	0.0344803	0.00829567	-0.502951	0.0175417	0.0137797	0.040061	0.001274	0.0146943	0.009908	0.137534	0.473686	-0.031057	0.139062	0.531028	-0.0431757
1	-0.145848	0.00303267	-0.905732	-0.0350183	0.012731	-0.863791	0.000881333	0.00543833	-0.460015	0.0470573	0.0113613	-0.443861	0.017432	0.025187	0.0368257	-0.00981733	0.00781367	-0.0271693	0.187211	1.45058	-0.105853	0.175258	1.58356	-0.125953
2	-0.078152	0.0377943	-0.828184	0.0250793	0.021031	-0.780425	0.00712733	0.0257797	-0.401441	0.0683007	0.0201327	-0.342273	0.015691	0.0451247	0.03855	-0.0266917	0.000305333	-0.0740493	0.158598	2.88392	-0.21238	0.118168	3.0583	-0.231693
3	0.00320633	0.067299	-0.687704	0.10435	0.027819	-0.640714	0.018652	0.048071	-0.304791	0.0983553	0.030471	-0.19932	0.0119633	0.066542	0.0409463	-0.0439017	-0.00868533	-0.123364	-0.0382163	4.39386	-0.307858	-0.09277	4.54991	-0.306526
4	0.0557577	0.083326	-0.5892	0.186317	0.0246273	-0.531422	0.0347393	0.059092	-0.225771	0.143846	0.031474	-0.0641137	0.0114157	0.0780553	0.0386213	-0.0536493	-0.0259757	-0.170632	-0.412094	5.59177	-0.326074	-0.455428	5.74054	-0.280934
5	0.0579693	0.0929807	-0.627985	0.238634	0.01313	-0.541882	0.0558267	0.0598353	-0.212749	0.201566	0.020728	0.00872667	0.0149347	0.0821927	0.0339153	-0.053823	-0.0492517	-0.20706	-0.83302	6.4635	-0.254455	-0.850203	6.62832	-0.150657
6	0.0832533	0.101931	-0.710668	0.284415	0.002811	-0.576336	0.103347	0.0594693	-0.214662	0.272955	0.007088	0.0610247	0.0208103	0.0866793	0.0311437	-0.0494003	-0.0709293	-0.232661	-1.16271	7.15051	-0.117992	-1.14528	7.32355	0.0330667
7	0.192197	0.104706	-0.749033	0.376443	-0.007987	-0.557104	0.189578	0.0636867	-0.161187	0.36365	-0.004011	0.15762	0.026808	0.0925833	0.0299967	-0.0455603	-0.0913713	-0.25538	-1.38722	7.78656	0.063134	-1.34374	7.95545	0.240322
8	0.369114	0.090653	-0.794745	0.528099	-0.0263647	-0.54688	0.301087	0.0738573	-0.0538223	0.466553	-0.00970567	0.295208	0.032568	0.101128	0.0344963	-0.0445417	-0.108199	-0.272437	-1.5584	8.4227	0.273962	-1.5077	8.60585	0.456123
9	0.556131	0.0565777	-0.908183	0.695086	-0.054679	-0.610207	0.408811	0.087771	0.0582163	0.559203	-0.0105727	0.428097	0.0383453	0.115031	0.0530463	-0.0474343	-0.116483	-0.273212	-1.68503	9.05489	0.483794	-1.64824	9.2878	0.650895
10	0.706252	0.013298	-1.04742	0.825179	-0.0871473	-0.710692	0.489946	0.102136	0.147937	0.623108	-0.008013	0.531204	0.0418927	0.13395	0.0866623	-0.0554977	-0.113325	-0.252811	-1.75023	9.65906	0.649312	-1.73924	9.94039	0.785452
11	0.807141	-0.0253043	-1.14666	0.898652	-0.117713	-0.793025	0.542149	0.113722	0.209097	0.656415	-0.00471533	0.601361	0.0409633	0.154777	0.128149	-0.068697	-0.101226	-0.217047	-1.74529	10.1873	0.743424	-1.75902	10.4924	0.84333
12	0.857815	-0.049237	-1.17635	0.9153	-0.140493	-0.822341	0.570013	0.120853	0.238533	0.662667	-0.00316667	0.641276	0.035768	0.174412	0.169441	-0.0848073	-0.0853843	-0.175008	-1.67357	10.5888	0.769668	-1.70481	10.8936	0.835896
13	0.85811	-0.0527267	-1.12047	0.888622	-0.150632	-0.777753	0.573443	0.123444	0.243632	0.646469	-0.00323367	0.657595	0.028551	0.189957	0.206536	-0.100769	-0.0698143	-0.132436	-1.55087	10.8322	0.749771	-1.59002	11.1098	0.786414
14	0.828946	-0.035765	-0.984179	0.848729	-0.146707	-0.661044	0.556136	0.124253	0.237486	0.617605	-0.00280133	0.658712	0.020982	0.200674	0.239939	-0.113342	-0.0559203	-0.090919	-1.3987	10.9113	0.70274	-1.43743	11.1282	0.720227
15	0.806535	-0.00507033	-0.81371	0.82119	-0.131919	-0.509285	0.529439	0.127127	0.226145	0.586732	-3.26667e-05	0.647716	0.0134683	0.208425	0.272117	-0.120557	-0.042911	-0.0497553	-1.23649	10.8389	0.642188	-1.26955	10.9646	0.659304
16	0.807959	0.0284313	-0.67009	0.815943	-0.112452	-0.377795	0.502104	0.132699	0.20901	0.559307	0.00481833	0.62261	0.00647967	0.214951	0.304758	-0.122576	-0.0297833	-0.00754967	-1.07811	10.6342	0.582378	-1.10313	10.655	0.617141
17	0.821128	0.05474	-0.586626	0.823637	-0.0946247	-0.298667	0.475985	0.138143	0.184562	0.535663	0.009898	0.582884	0.00135567	0.220738	0.338089	-0.120539	-0.0160437	0.0366457	-0.9321	10.3153	0.536735	-0.947734	10.2417	0.598328
18	0.827265	0.0690423	-0.553615	0.827868	-0.081643	-0.26514	0.451009	0.140523	0.153541	0.514666	0.0137177	0.531512	-0.000425667	0.225843	0.371227	-0.115368	-0.00133133	0.082875	-0.80379	9.90189	0.512629	-0.808248	9.76411	0.601511
19	0.815869	0.0721333	-0.539454	0.817227	-0.0742533	-0.254413	0.427584	0.138941	0.117958	0.494571	0.015789	0.472389	0.00177967	0.230362	0.402809	-0.107971	0.0143657	0.130634	-0.695092	9.42115	0.510485	-0.686227	9.25888	0.621238
20	0.78587	0.0678137	-0.521632	0.786682	-0.0708397	-0.2461	0.405735	0.134527	0.079881	0.473389	0.0167453	0.409661	0.00731533	0.234509	0.431994	-0.098993	0.0309207	0.17902	-0.604345	8.90832	0.525542	-0.581745	8.75615	0.648884
21	0.742777	0.060504	-0.49326	0.739053	-0.0677707	-0.228182	0.384598	0.12933	0.042219	0.449215	0.017776	0.347735	0.0143427	0.238522	0.458939	-0.0891817	0.0479383	0.226727	-0.528736	8.40004	0.549264	-0.494607	8.27747	0.674609
22	0.695129	0.0543657	-0.456112	0.683389	-0.0613053	-0.192612	0.362949	0.125464	0.007272	0.420317	0.020425	0.292104	0.0206823	0.242896	0.484972	-0.0804927	0.064944	0.272558	-0.466733	7.92651	0.570633	-0.425053	7.83798	0.688212
23	0.651514	0.0521653	-0.413022	0.629499	-0.0497243	-0.146104	0.339574	0.124426	-0.0239173	0.385895	0.0254137	0.244365	0.0244183	0.248193	0.512051	-0.074932	0.0815127	0.315682	-0.41788	7.50953	0.578392	-0.37141	7.4474	0.679157
24	0.617199	0.055624	-0.363093	0.589765	-0.0334893	-0.092421	0.313649	0.126573	-0.05106	0.348375	0.032656	0.205203	0.0245557	0.25474	0.542027	-0.0732773	0.0970567	0.35552	-0.381283	7.16409	0.565197	-0.328992	7.11313	0.642821
25	0.594536	0.064968	-0.307031	0.572061	-0.0141623	-0.0460267	0.286073	0.131301	-0.075591	0.313403	0.0427943	0.168684	0.021437	0.262885	0.576247	-0.0732847	0.114481	0.396274	-0.354856	6.89935	0.531225	-0.290915	6.84656	0.585841
26	0.581094	0.0774837	-0.251519	0.574835	0.00749533	-0.0189743	0.258809	0.137364	-0.0997337	0.287434	0.0582293	0.124945	0.016434	0.272881	0.61514	-0.0704133	0.142036	0.449175	-0.335358	6.71819	0.484417	-0.253552	6.66377	0.524174
