Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0233265	-0.0067635	-0.273469	-0.00275	-0.003334	-0.283635	-0.0055855	0.013118	-0.153025	0.0191065	-0.0017145	-0.152695	-0.0049275	0.012049	0.002209	0.003021	-0.0003995	0.000953	0.0913565	0.597575	-0.041953	0.13731	0.572277	0.0037455
1	-0.0230115	0.0011985	-0.320491	0.0263955	-0.002766	-0.27937	-0.013266	0.024369	-0.171377	0.020481	-0.001942	-0.129244	-0.00867	0.0229375	0.01265	-0.001381	-0.006502	-0.010705	0.166708	1.67112	-0.106395	0.232048	1.55481	-0.0125715
2	-0.0075965	0.016523	-0.290799	0.057513	-0.0012525	-0.215226	-0.024274	0.0368385	-0.158367	0.014949	-0.0015975	-0.079829	-0.015276	0.032288	0.0188115	-0.0086305	-0.0145695	-0.0287275	0.118439	2.77554	-0.165482	0.181562	2.55049	-0.038098
3	-0.0214275	0.021866	-0.289023	0.0432285	-0.0004075	-0.208215	-0.0337705	0.0371725	-0.154889	0.0064925	-0.005019	-0.071595	-0.017619	0.0312515	0.014114	-0.0130555	-0.0239835	-0.048358	-0.101893	3.46448	-0.158328	-0.036208	3.19537	-0.038073
4	-0.0681345	0.021212	-0.315943	0.0033915	-0.000991	-0.205227	-0.0248545	0.029962	-0.162146	0.0105595	-0.0112365	-0.083085	-0.0148405	0.0276575	0.0073255	-0.013932	-0.0321575	-0.062523	-0.339093	3.9064	-0.0787855	-0.244475	3.64353	0.004508
5	-0.089912	0.0202575	-0.330719	0.010252	-0.0023525	-0.165704	0.015099	0.023804	-0.149082	0.0434115	-0.016429	-0.063986	-0.00899	0.0270295	0.003395	-0.0124435	-0.037317	-0.071654	-0.479367	4.33816	0.0553565	-0.340815	4.07689	0.096176
6	-0.0403905	0.01755	-0.356941	0.083481	-0.007793	-0.156571	0.079914	0.021729	-0.111583	0.099843	-0.020765	-0.0155935	-0.0010895	0.0294165	0.0067445	-0.0082065	-0.041121	-0.0754925	-0.573063	4.82163	0.221029	-0.390443	4.51142	0.234653
7	0.0761825	0.0102715	-0.436541	0.188334	-0.0191675	-0.21805	0.150591	0.023351	-0.075707	0.161178	-0.023953	0.029563	0.007389	0.035452	0.023145	-0.0004805	-0.0413985	-0.0678085	-0.65664	5.2844	0.380014	-0.440053	4.90656	0.388836
8	0.211843	-0.0026165	-0.540833	0.298032	-0.037007	-0.288739	0.210254	0.0256775	-0.0515225	0.219377	-0.028615	0.064395	0.0142415	0.04393	0.0493595	0.008896	-0.0402635	-0.0524585	-0.70958	5.7218	0.502058	-0.477463	5.32118	0.533087
9	0.321418	-0.0159935	-0.599765	0.397737	-0.0550675	-0.296755	0.25325	0.0274415	-0.028596	0.27491	-0.0330355	0.101545	0.016991	0.0521905	0.075941	0.0158255	-0.038474	-0.038235	-0.734386	6.16311	0.575402	-0.505297	5.81253	0.647509
10	0.389758	-0.0221325	-0.59666	0.475118	-0.0663365	-0.249847	0.279772	0.0306565	-0.0077625	0.324974	-0.0353995	0.138821	0.015156	0.060056	0.099919	0.019379	-0.036031	-0.024923	-0.745457	6.63026	0.605035	-0.53046	6.40047	0.731065
11	0.423442	-0.0155895	-0.554058	0.534529	-0.0669435	-0.19397	0.294997	0.036794	0.007461	0.366965	-0.0340115	0.170446	0.0105425	0.068816	0.123849	0.0196405	-0.031812	-0.0092315	-0.750248	7.1303	0.604992	-0.551506	7.06628	0.78449
12	0.431997	1.15e-05	-0.519132	0.583047	-0.0596035	-0.160193	0.306772	0.0443165	0.0141725	0.4034	-0.0301805	0.193521	0.005355	0.0796265	0.149533	0.016874	-0.0251115	0.0113865	-0.752743	7.66158	0.593316	-0.566609	7.76685	0.81263
13	0.424058	0.0134525	-0.510373	0.61807	-0.0512845	-0.142378	0.32177	0.049465	0.013428	0.437235	-0.0272115	0.207189	0.002595	0.092123	0.177364	0.0132065	-0.0159865	0.038387	-0.755943	8.20365	0.589677	-0.575552	8.43439	0.830457
14	0.409659	0.020027	-0.509775	0.639849	-0.0478165	-0.114422	0.342174	0.0514585	0.0094495	0.468936	-0.0271285	0.214388	0.0035265	0.104956	0.205988	0.0110925	-0.006567	0.0706165	-0.753591	8.71456	0.605277	-0.576696	9.00074	0.853131
15	0.414234	0.020741	-0.510612	0.663219	-0.04892	-0.081666	0.368283	0.053398	0.0061	0.49931	-0.028086	0.217193	0.0065675	0.117286	0.234809	0.012131	0.002392	0.105976	-0.737513	9.14151	0.638101	-0.566338	9.4151	0.883633
16	0.456858	0.018023	-0.515697	0.697314	-0.050431	-0.0558695	0.398528	0.0580605	0.0087355	0.526563	-0.0265085	0.219387	0.009106	0.128082	0.26228	0.0148885	0.0114015	0.142301	-0.707405	9.44952	0.679542	-0.543934	9.65722	0.915541
17	0.524749	0.014561	-0.522276	0.740199	-0.052112	-0.0465015	0.427621	0.066224	0.018224	0.547222	-0.021586	0.220933	0.0093135	0.137649	0.288667	0.017349	0.0210695	0.179415	-0.66985	9.63666	0.718491	-0.515534	9.72721	0.939692
18	0.590506	0.0118435	-0.523557	0.775244	-0.053216	-0.0467845	0.450289	0.0755385	0.0304575	0.557067	-0.0144715	0.21974	0.007592	0.146266	0.313768	0.018267	0.0318835	0.216489	-0.631009	9.72494	0.746549	-0.488167	9.65494	0.950059
19	0.626763	0.0128465	-0.514403	0.791213	-0.0533435	-0.044777	0.462088	0.08344	0.0364305	0.555742	-0.0072455	0.211699	0.0054075	0.155044	0.338978	0.018148	0.0438735	0.254319	-0.590506	9.74236	0.757709	-0.463996	9.49071	0.944961
20	0.627306	0.0202415	-0.491765	0.789154	-0.0497355	-0.0282635	0.461513	0.0889865	0.0325205	0.546339	-0.0010045	0.194193	0.0034875	0.164434	0.363285	0.018218	0.0569215	0.294088	-0.544012	9.71061	0.749338	-0.442206	9.28677	0.926742
21	0.604944	0.0326985	-0.462238	0.776496	-0.0389765	0.004947	0.450778	0.0925285	0.018278	0.532779	0.0044995	0.166695	0.0028815	0.174517	0.387646	0.0196855	0.071195	0.336706	-0.489706	9.64046	0.723259	-0.421711	9.08117	0.899331
22	0.574422	0.0456035	-0.429725	0.757008	-0.0242305	0.0424695	0.434092	0.0948715	-0.0003865	0.515969	0.00969	0.134347	0.003611	0.184197	0.411898	0.0212155	0.085725	0.380246	-0.431713	9.53645	0.686208	-0.401137	8.89979	0.866429
23	0.549735	0.054466	-0.400037	0.735373	-0.0102775	0.0697235	0.416485	0.0970065	-0.0183265	0.498656	0.015596	0.102479	0.005051	0.192891	0.436389	0.0227875	0.10052	0.423311	-0.377417	9.40122	0.647301	-0.379674	8.75348	0.833587
24	0.538982	0.0578825	-0.376284	0.71973	-0.0013525	0.0793275	0.401356	0.099927	-0.031755	0.483916	0.0225855	0.0757955	0.00556	0.200588	0.460706	0.023635	0.11497	0.464742	-0.330928	9.24522	0.614922	-0.357071	8.64701	0.806696
25	0.543133	0.0577515	-0.361571	0.715967	0.004561	0.078316	0.390391	0.10456	-0.0415855	0.473892	0.030876	0.053542	0.004607	0.208547	0.485915	0.0238365	0.129816	0.505556	-0.291841	9.08593	0.594015	-0.332874	8.58278	0.789358
26	0.554046	0.057377	-0.351969	0.715881	0.0078425	0.0776875	0.383311	0.110614	-0.0495925	0.466946	0.039141	0.035565	0.002705	0.2175	0.51232	0.0241595	0.144651	0.545762	-0.25752	8.94657	0.585599	-0.306588	8.56366	0.780382
27	0.562426	0.060266	-0.339928	0.71144	0.010303	0.0805805	0.379265	0.116999	-0.0594705	0.461474	0.047019	0.019497	0.001684	0.228044	0.541149	0.0253635	0.160116	0.58665	-0.226669	8.84506	0.586131	-0.277891	8.59407	0.775249
28	0.563557	0.066706	-0.324091	0.701942	0.0130775	0.084996	0.376455	0.123171	-0.071052	0.457222	0.0538465	0.0033905	0.002179	0.240213	0.572252	0.028243	0.175798	0.628223	-0.198384	8.7939	0.590164	-0.247932	8.67123	0.769206
29	0.558515	0.074869	-0.309608	0.691171	0.017834	0.0943425	0.373781	0.129315	-0.084608	0.453144	0.0600585	-0.0112475	0.004372	0.254181	0.606305	0.031716	0.191238	0.669719	-0.169689	8.79712	0.593334	-0.217231	8.78532	0.760044
30	0.550457	0.082855	-0.29919	0.683512	0.0239125	0.10553	0.37079	0.135745	-0.099264	0.449122	0.0662015	-0.0248835	0.0076915	0.269711	0.643225	0.0354765	0.206621	0.711657	-0.13815	8.8498	0.594109	-0.184448	8.91557	0.748434
31	0.544911	0.0894655	-0.292824	0.680548	0.02956	0.110134	0.367664	0.142292	-0.112791	0.445454	0.0729495	-0.037913	0.0109995	0.285833	0.682317	0.0390465	0.222794	0.753904	-0.104921	8.93555	0.593638	-0.149468	9.04438	0.738162
32	0.543223	0.0953835	-0.288567	0.681598	0.03376	0.11541	0.364557	0.149173	-0.124409	0.441641	0.0790245	-0.047899	0.013405	0.302257	0.722654	0.0418015	0.23815	0.794466	-0.071635	9.03431	0.594472	-0.114158	9.15459	0.73115
33	0.543694	0.100669	-0.286149	0.684181	0.0375305	0.120996	0.361089	0.156137	-0.135077	0.437977	0.0849295	-0.0570345	0.014996	0.318857	0.765	0.044191	0.253392	0.833306	-0.040214	9.12939	0.597869	-0.0786655	9.23689	0.727819
34	0.546711	0.105779	-0.281279	0.682761	0.0404985	0.128318	0.356911	0.162569	-0.144542	0.433556	0.089733	-0.066043	0.016321	0.335103	0.809284	0.0468805	0.267574	0.870058	-0.0141245	9.21147	0.602636	-0.04362	9.29062	0.726395
35	0.549627	0.110753	-0.274011	0.676602	0.043953	0.141202	0.350981	0.167802	-0.154122	0.427953	0.0940055	-0.075337	0.017658	0.350614	0.855206	0.0504385	0.28136	0.90514	0.0052865	9.27543	0.6058	-0.009215	9.32269	0.724575
36	0.548425	0.115694	-0.263685	0.667945	0.0470005	0.154106	0.342491	0.171869	-0.165348	0.422311	0.0975065	-0.0852495	0.019528	0.365853	0.902759	0.055771	0.294628	0.937347	0.0205815	9.31968	0.605617	0.02713	9.3381	0.721146
37	0.543224	0.120321	-0.252733	0.659591	0.0492655	0.165085	0.331492	0.175475	-0.179715	0.416544	0.100192	-0.0944775	0.0220885	0.381731	0.952066	0.061598	0.3071	0.965667	0.035852	9.3465	0.602017	0.069081	9.34538	0.717176
