Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-373.617	880.542	-106.393	-404.146	876.471	-323.727	-561.497	920.329	-138.304	-573.482	929.888	-240.125	-497.322	972.909	-355.891	-471.454	965.339	-37.8783	-453.638	799.174	-10.1865	-290.062	454.529	-55.7568	-281.346	388.995	-54.9891	-221.965	412.12	-95.5787	-160.269	84.6436	-95.1815	-186.624	46.6064	-155.774	-7.39473	112.229	-109.428	-48.1737	82.0144	-57.1805	-508.936	811.238	-383.794	-609.097	448.082	-322.375	-631.532	391.555	-320.301	-581.563	376.326	-276.965	-737.355	89.7132	-265.295	-787.733	83.1259	-227.044	-598.622	31.0427	-215.778	-633.02	23.2353	-281.266
0.007	-362.622	879.435	-107.033	-394.514	875.394	-324.402	-550.71	919.277	-136.991	-563.261	928.916	-238.781	-489.097	971.738	-355.629	-459.732	964.368	-37.6446	-441.476	797.914	-9.65513	-280.413	453.369	-55.571	-269.984	388.2	-54.9433	-211.698	412.332	-96.8289	-143.032	86.5167	-95.4952	-168.756	47.5504	-155.761	10.2529	116.423	-111.282	-29.575	85.4685	-58.9637	-500.304	810.553	-383.255	-602.306	448.184	-322.39	-625.28	391.956	-320.457	-575.484	375.87	-277.287	-735.89	92.1937	-266.287	-786.559	86.1005	-227.903	-598.542	31.0233	-215.777	-632.93	23.2531	-281.314
0.013	-351.549	878.497	-107.602	-384.865	874.35	-324.987	-539.755	918.166	-135.811	-552.789	927.856	-237.345	-480.379	970.509	-355.165	-447.808	963.514	-37.3962	-429.256	797.163	-9.28002	-270.558	452.429	-55.5854	-258.882	387.551	-54.9072	-201.368	412.745	-98.6074	-126.975	88.0157	-96.1808	-152.659	48.3374	-156.11	25.9742	119.512	-113.464	-12.741	88.2094	-60.8832	-491.331	809.841	-382.709	-594.93	448.49	-322.492	-618.391	392.269	-320.561	-569.048	375.435	-277.634	-734.155	94.5026	-267.121	-785.109	89.4196	-228.77	-598.499	30.9762	-215.841	-632.762	23.2854	-281.394
0.02	-340.373	877.82	-108.112	-374.868	873.546	-325.309	-528.691	917.324	-134.607	-542.321	926.857	-236.29	-471.153	969.482	-354.737	-436.038	962.96	-37.2306	-417.07	796.974	-8.95977	-260.316	451.677	-55.5412	-247.686	387.078	-54.963	-191.166	412.865	-99.6899	-112.549	88.6964	-97.0845	-138.694	48.8519	-157.057	40.0682	121.34	-116.086	1.86167	89.9638	-63.1745	-482.073	809.281	-382.243	-587.311	448.536	-322.685	-611.333	392.682	-321.084	-562.225	374.945	-278.236	-732.375	96.7338	-267.992	-783.605	93.0034	-230.297	-598.446	30.9168	-215.939	-632.557	23.3014	-281.517
0.027	-329.206	877.445	-108.531	-364.75	872.749	-325.547	-517.638	916.62	-133.73	-531.698	925.996	-235.412	-461.362	968.491	-354.296	-424.478	962.676	-37.0291	-404.996	797.024	-8.41467	-249.776	450.911	-55.5898	-236.668	386.566	-55.2812	-180.76	412.867	-100.941	-99.5567	88.6411	-98.538	-126.52	48.6549	-158.105	52.1794	121.993	-118.824	15.2054	90.489	-65.5739	-472.552	808.833	-381.871	-579.141	448.801	-323.358	-603.777	393.035	-321.594	-554.845	374.737	-279.12	-730.361	99.2058	-269.174	-781.793	96.7336	-231.583	-598.388	30.8875	-216.001	-632.331	23.3056	-281.715
0.033	-318.312	877.322	-108.759	-354.492	872.008	-325.719	-506.619	916.049	-133.363	-520.924	925.089	-234.797	-451	967.626	-353.884	-412.953	962.564	-36.8259	-392.871	797.467	-7.89993	-238.618	450.468	-55.7481	-225.735	386.069	-55.7076	-170.123	412.727	-102.078	-89.5016	88.1538	-99.7332	-116.208	48.1652	-159.438	62.9469	121.091	-121.452	26.6679	89.438	-67.9658	-462.61	808.312	-381.223	-570.421	448.796	-323.431	-595.761	393.449	-322.17	-547.112	374.327	-279.706	-728.476	102.053	-271.255	-779.801	100.901	-233.338	-598.346	30.8743	-216.156	-632.049	23.3023	-281.95
0.04	-307.104	877.275	-108.951	-344.02	871.255	-325.771	-495.542	915.718	-132.974	-510.062	924.304	-234.476	-440.302	966.799	-353.566	-401.555	962.733	-36.6391	-381.103	798.088	-7.43237	-227.588	450.194	-56.4921	-214.818	385.575	-56.3052	-159.362	412.249	-103.197	-80.5955	86.8925	-101.379	-108.03	47.3531	-160.869	71.926	118.657	-124.306	35.0432	87.7066	-70.0619	-452.564	807.749	-380.698	-561.039	448.855	-323.893	-587.351	393.909	-322.731	-539.096	373.605	-279.771	-725.842	104.848	-272.668	-777.456	105.28	-234.863	-598.263	30.8309	-216.24	-631.781	23.5538	-282.575
0.047	-295.639	877.405	-109.181	-333.344	870.579	-325.707	-484.354	915.523	-132.665	-498.995	923.576	-234.082	-429.187	966.072	-353.319	-390.23	963.106	-36.5997	-368.759	798.628	-7.1769	-215.872	450.247	-57.3732	-204.099	384.889	-57.1745	-148.357	411.274	-103.992	-72.6071	84.8356	-103.189	-101.235	45.5594	-162.314	79.3453	115.684	-126.436	42.8915	84.6647	-72.2909	-442.279	807.106	-380.133	-551.235	448.789	-324.264	-578.437	394.17	-323.256	-530.404	373.247	-280.568	-723.052	108.363	-274.692	-774.598	109.816	-236.781	-598.169	30.8006	-216.313	-631.372	23.62	-282.813
0.053	-284.631	877.629	-109.03	-322.447	869.964	-325.549	-473.104	915.422	-132.434	-487.864	923.143	-233.883	-417.707	965.432	-352.973	-379.007	963.513	-36.4205	-356.736	799.132	-6.85387	-203.472	450.37	-58.0711	-193.997	384.316	-57.8373	-137.549	410.302	-104.701	-66.9012	82.5055	-104.758	-96.2272	43.5653	-163.782	85.2303	110.919	-129.369	48.2922	81.0259	-74.6015	-431.655	806.405	-379.371	-540.983	448.569	-324.368	-568.995	394.454	-323.76	-521.286	372.656	-281.244	-719.855	111.553	-276.042	-771.579	114.802	-239.03	-598.041	30.778	-216.391	-630.866	23.5283	-282.745
0.06	-273.266	877.937	-108.971	-311.364	869.361	-325.352	-461.665	915.385	-132.231	-476.582	922.712	-233.774	-405.957	964.692	-352.89	-367.83	963.989	-36.3329	-344.826	799.636	-6.52707	-191.069	450.683	-59.3292	-183.44	383.731	-58.6382	-126.89	409.418	-105.594	-63.2169	79.9146	-106.095	-92.6643	40.9228	-165.071	89.7583	105.464	-132.12	52.6434	76.5512	-76.8045	-420.835	805.466	-378.737	-530.213	448.195	-324.593	-559.275	394.845	-324.211	-511.774	371.971	-281.697	-716.344	115.144	-277.476	-767.968	119.917	-240.268	-597.834	30.7722	-216.516	-630.289	23.6356	-282.859
0.067	-261.81	878.272	-108.689	-300.104	868.86	-325.085	-450.078	915.393	-132.119	-465.121	922.346	-233.646	-393.946	964.149	-352.779	-356.554	964.459	-36.0527	-332.922	800.11	-6.34768	-178.854	451.014	-60.2685	-172.938	383.085	-59.4738	-116.738	408.377	-106.791	-60.0074	76.7841	-107.621	-90.4798	38.1239	-166.335	93.2492	99.5738	-135.108	55.7723	71.6158	-79.0893	-409.654	804.62	-377.915	-518.906	447.905	-324.624	-548.948	394.949	-324.613	-501.821	371.33	-282.178	-712.513	118.793	-278.87	-763.938	125.34	-241.784	-597.553	30.7743	-216.64	-629.701	23.8685	-283.038
0.073	-249.991	878.488	-108.414	-288.671	868.393	-324.739	-438.423	915.596	-131.965	-453.534	922.197	-233.525	-381.637	963.695	-352.584	-345.326	964.729	-35.8406	-321.002	800.506	-6.12231	-166.153	451.012	-61.6072	-162.396	382.691	-60.4726	-106.725	406.751	-108.195	-57.7741	73.6278	-109.298	-89.3467	35.0398	-167.466	95.3166	93.4016	-137.971	57.6327	66.4911	-81.6589	-398.385	804.026	-377.508	-507.323	447.603	-324.767	-538.271	395.122	-324.926	-491.077	370.206	-282.613	-708.163	122.83	-280.219	-759.23	130.845	-242.927	-597.055	30.7649	-216.774	-629.075	24.3865	-283.489
0.08	-238.124	878.717	-108.063	-276.919	867.989	-324.267	-426.488	915.749	-131.781	-441.672	922.039	-233.324	-369.242	963.312	-352.434	-333.883	964.866	-35.6632	-309.16	800.95	-5.91987	-154.102	450.933	-62.8894	-151.834	382.251	-61.4248	-97.3292	404.783	-109.661	-55.7652	70.0622	-110.847	-89.064	32.1618	-168.282	96.6169	87.2302	-140.71	58.7474	61.3099	-84.1821	-386.57	803.354	-377.467	-494.988	447.273	-324.849	-527.264	395.404	-325.47	-480.058	369.004	-283.218	-703.621	126.998	-281.493	-753.987	136.709	-243.797	-596.445	30.487	-217.008	-628.515	24.9252	-283.589
