Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	3.31719	8.50758	13.92	2.00714	4.06032	15.4942	-6.23017	-1.08629	33.7337	-2.2011	-5.72026	33.5633	5.28924	-24.3627	-1.06401	2.24272	-14.5571	-0.603493	5.77835	3.2444	0.149627	4.63929	11.3487	0.100487	6.74334	13.3201	22.4852	5.06464	4.48806	20.1764
1	3.54484	8.91475	13.8395	2.31691	4.21614	15.5198	-6.08188	-0.729071	33.5845	-1.85186	-5.60926	33.5464	5.39731	-24.3875	-0.122558	2.18957	-14.3448	0.727872	6.23823	3.60678	-0.411806	5.03447	11.2564	-0.336315	7.48394	12.2323	20.8982	5.71368	3.99666	18.3927
2	3.81402	9.19061	13.7565	2.63978	4.26225	15.5259	-5.75394	-0.438339	33.4803	-1.39241	-5.5054	33.5376	5.4693	-24.6162	1.12632	2.09275	-14.0869	2.32256	6.676	4.0881	-1.61178	5.35799	11.0325	-1.29642	8.31996	11.3852	18.4484	6.3994	3.66737	15.8324
3	4.14423	9.31865	13.6808	2.9855	4.19379	15.5206	-5.25763	-0.180556	33.4245	-0.832303	-5.35065	33.5244	5.51275	-24.9448	2.5281	1.97545	-13.8301	3.96426	6.94258	4.50062	-3.40585	5.50566	10.6394	-2.74051	9.0998	10.8042	15.278	6.99784	3.50636	12.7031
4	4.5487	9.28518	13.6293	3.36636	4.01192	15.5176	-4.61503	0.102518	33.436	-0.183045	-5.09888	33.5128	5.55381	-25.2138	4.01682	1.86783	-13.5718	5.53867	6.84506	4.70458	-5.34431	5.34648	10.0944	-4.27421	9.52547	10.4059	11.8139	7.27987	3.43666	9.46333
5	5.03111	9.08629	13.6162	3.79455	3.72729	15.5292	-3.84329	0.449668	33.5445	0.548936	-4.74185	33.527	5.63259	-25.1615	5.65898	1.79194	-13.1971	7.11657	6.24937	4.57049	-6.77032	4.77594	9.39971	-5.32327	9.28427	10.0469	8.56806	7.00775	3.33765	6.59192
6	5.58493	8.73227	13.6398	4.27902	3.3585	15.5566	-2.94357	0.849273	33.7686	1.36889	-4.31552	33.5929	5.77055	-24.5313	7.56777	1.74393	-12.5521	8.86495	5.20309	3.97257	-7.26127	3.84153	8.50039	-5.51032	8.29579	9.64662	5.86222	6.14711	3.1539	4.34289
7	6.19404	8.24824	13.6844	4.82036	2.92848	15.5907	-1.91348	1.23876	34.0871	2.28552	-3.88801	33.7162	5.94403	-23.2497	9.75463	1.68913	-11.5461	10.8649	3.93857	2.88237	-6.81331	2.79475	7.33286	-4.81899	6.80946	9.22975	3.79969	4.96164	2.91815	2.75323
8	6.83353	7.67242	13.7345	5.40604	2.46424	15.6204	-0.774266	1.53781	34.4291	3.28836	-3.53684	33.8668	6.10277	-21.4634	12.0782	1.58635	-10.1908	13.0401	2.70853	1.41794	-5.69255	1.91907	5.89833	-3.48004	5.21294	8.86347	2.34705	3.8208	2.68978	1.73773
9	7.47108	7.0531	13.7843	6.0095	1.9998	15.6391	0.417905	1.69009	34.6886	4.33088	-3.32394	33.9774	6.20604	-19.4837	14.3053	1.42122	-8.63654	15.2077	1.65517	-0.158135	-4.22417	1.32878	4.33798	-1.79072	3.80502	8.59049	1.39433	2.9508	2.50712	1.15122
10	8.0708	6.44478	13.8356	6.59475	1.57686	15.6453	1.58385	1.68088	34.7552	5.33553	-3.27753	33.9569	6.23967	-17.7233	16.2029	1.21816	-7.18944	17.1531	0.824133	-1.46595	-2.66337	0.975227	2.96274	-0.00793031	2.72988	8.41061	0.814381	2.38822	2.3784	0.8436
11	8.59846	5.90273	13.8884	7.12325	1.23952	15.6394	2.6429	1.52894	34.545	6.21694	-3.38928	33.7161	6.20913	-16.5801	17.604	1.02527	-6.22681	18.6832	0.220669	-2.12704	-1.17052	0.775941	2.15231	1.67525	2.00585	8.30207	0.493736	2.07404	2.29921	0.694906
12	9.02402	5.47515	13.9361	7.55885	1.02514	15.621	3.53087	1.27471	34.0198	6.90659	-3.62077	33.1911	6.12703	-16.284	18.4368	0.890132	-6.02006	19.6689	-0.1635	-1.9373	0.164124	0.684335	2.1625	3.13373	1.57368	8.24467	0.338091	1.92886	2.26437	0.622606
13	9.32321	5.19352	13.9677	7.871	0.956907	15.5875	4.21007	0.968743	33.1901	7.36717	-3.91522	32.3591	6.00855	-16.7983	18.7277	0.840637	-6.60177	20.0781	-0.34911	-0.967344	1.30415	0.680941	2.99018	4.31897	1.3469	8.22471	0.2757	1.88372	2.26819	0.57697
14	9.48014	5.0654	13.9737	8.03789	1.04111	15.5359	4.67012	0.660078	32.1052	7.5925	-4.21367	31.2426	5.8734	-17.8491	18.5814	0.87832	-7.77798	19.9739	-0.37645	0.477875	2.25968	0.749142	4.39349	5.25031	1.24746	8.23313	0.257888	1.89083	2.30462	0.532842
15	9.49031	5.07516	13.9502	8.04853	1.26742	15.4648	4.92094	0.389528	30.8381	7.59705	-4.46726	29.9016	5.7475	-19.067	18.1443	0.987336	-9.24038	19.4828	-0.300154	2.00693	3.07365	0.867089	6.01683	5.98555	1.22054	8.26436	0.255005	1.92417	2.3682	0.480191
16	9.36254	5.19162	13.903	7.90492	1.61158	15.3785	4.98479	0.184773	29.4717	7.40593	-4.6437	28.42	5.65787	-20.1417	17.563	1.1481	-10.6879	18.7533	-0.17315	3.3005	3.80238	1.01147	7.5255	6.59097	1.23361	8.31421	0.250892	1.97358	2.45265	0.415852
17	9.11767	5.37724	13.8483	7.62414	2.03924	15.2884	4.89213	0.0538352	28.0838	7.05234	-4.7346	26.8881	5.62176	-20.8965	16.9519	1.34242	-11.8982	17.9223	-0.0335123	4.18963	4.49478	1.16194	8.69107	7.12271	1.27048	8.37769	0.238031	2.03626	2.54908	0.338616
18	8.78303	5.5948	13.8092	7.23593	2.5091	15.2101	4.67924	-0.0163413	26.7349	6.5789	-4.75552	25.3805	5.63813	-21.2725	16.3742	1.55146	-12.7424	17.088	0.0957419	4.64255	5.17655	1.3017	9.41088	7.61819	1.32375	8.44812	0.213637	2.10988	2.64646	0.247688
19	8.38547	5.81117	13.8078	6.776	2.97676	15.1572	4.38419	-0.0571655	25.4574	6.03572	-4.73516	23.9384	5.68736	-21.2815	15.8405	1.7544	-13.1704	16.2953	0.200535	4.71646	5.84704	1.41733	9.68296	8.09366	1.38799	8.51807	0.177031	2.19048	2.73527	0.142718
20	7.94755	5.9989	13.8571	6.27741	3.39986	15.1368	4.0431	-0.10794	24.2547	5.47259	-4.70106	22.5656	5.74052	-20.9787	15.3246	1.93152	-13.1991	15.5379	0.273547	4.51822	6.48832	1.50028	9.57488	8.54643	1.4577	8.58204	0.128428	2.27372	2.81184	0.0238816
21	7.48792	6.13722	13.9599	5.76532	3.74431	15.1504	3.68804	-0.196289	23.1099	4.92967	-4.67267	21.2413	5.77279	-20.4513	14.7857	2.06954	-12.9008	14.7787	0.314353	4.1714	7.07788	1.54854	9.19711	8.96145	1.52725	8.6387	0.0682319	2.35629	2.87963	-0.108318
22	7.02204	6.2134	14.1111	5.25679	3.98953	15.196	3.34398	-0.322957	21.9995	4.43231	-4.66021	19.9393	5.77273	-19.802	14.1864	2.16552	-12.3828	13.9739	0.326659	3.78142	7.59868	1.56677	8.67549	9.31993	1.59049	8.69114	-0.00359387	2.43653	2.94699	-0.253657
