Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-11.14	562.9	34.71	2293.54	0	1142.66	2424.15	-0.23	-32.5	-0	2244.41	0	1612.46	-1547.91
2	-8.7	563.96	42.95	2296.17	0	1138.18	401.96	-2.59	-46.23	2.44	2369.31	0	1575.07	618.48
3	-5.8	531.16	44.94	2297.5	0	1148.5	3501.25	-4.27	-37.54	4.27	2447.46	0	1574.88	4304.47
4	-2.52	534.82	40.59	2293.15	0	1141.47	2818.7	0.76	-39.52	7.71	2379.21	0	1510.79	2207.22
5	-4.96	519.87	42.88	2293.06	0	1140.65	3510.53	2.75	-36.77	-1.45	2300.16	0	1638.75	926.67
6	-1.37	508.73	45.7	2287.71	0	1141.09	4144.39	-4.73	-37.08	3.2	2370.26	0	1577.77	959.42
7	8.39	512.85	42.42	2294.65	0	1134.3	-204.89	-1.68	-35.1	10.83	2543.63	0	1505.16	7275.36
8	-5.19	492.71	38.76	2272.32	0	1136.94	5009.86	3.97	-38.91	2.14	2285.9	0	1597.09	3573.37
9	6.64	498.5	41.89	2284.52	0	1131.81	691.73	-0.76	-42.11	3.36	2179.71	0	1595.19	-746.46
10	-0.69	484.31	37.23	2290.19	0	1134.74	1381.64	-2.37	-41.35	3.51	2418.86	0	1569.97	2312.71
11	1.6	476.68	34.18	2274.4	0	1135.14	469.21	-0.15	-40.74	5.72	2411.6	0	1548.35	3637.28
12	4.88	474.4	36.85	2288.2	0	1136.2	806.78	-3.05	-40.44	6.79	2300.7	0	1540.14	2476.42
13	-9.46	460.51	32.96	2278.51	0	1139.68	3470.67	6.03	-41.81	1.22	2318.37	0	1594.21	-384.94
14	10.76	468.6	31.36	2281.19	0	1131.32	378.9	-6.87	-38.76	3.36	2439.06	0	1565.67	2646.62
15	-3.51	464.63	34.1	2274.83	0	1133.49	3062.18	2.44	-34.18	9.54	2415.79	0	1492.46	6894.52
16	-2.37	459.59	30.98	2276.81	0	1133.2	3973.08	0.38	-37.54	2.9	2364.29	0	1590.67	1691.54
17	6.1	461.88	29.45	2267.5	0	1129.52	661.89	-2.75	-30.98	2.67	2255.26	0	1610.12	2843.47
18	-4.27	466	29.68	2286.45	0	1126.6	4209.25	0.53	-45.47	6.64	2472.99	0	1540.4	5040.34
19	0.76	459.75	27.62	2262.5	0	1128.06	834.91	-3.97	-39.22	3.43	2324.45	0	1575.09	2612.88
20	1.45	462.49	28.15	2263.63	0	1128.21	648.7	-0.08	-41.35	0.46	2190.73	0	1612.59	789.97
21	-6.26	455.63	27.39	2282.15	0	1131.29	2708.65	2.21	-44.86	0.38	2361.19	0	1594.63	66.3
22	3.51	458.53	25.86	2258.9	0	1131.14	-970.95	-8.77	-46.23	4.43	2392.44	0	1537.3	2823.51
23	-0	458.07	29.3	2261.66	0	1130.48	1713.62	1.53	-41.5	-2.9	2321.98	0	1608.65	-2774.97
24	-3.51	469.36	31.81	2265.01	0	1129.06	3682.24	1.14	-37.54	-0.69	2220.9	0	1644.95	1175.62
25	3.97	459.44	25.63	2257.7	0	1129.84	1214.86	-5.19	-36.47	8.24	2349.04	0	1501.34	3715.8
26	-1.07	477.75	32.2	2256.7	0	1126.04	3443.93	-0.99	-37.69	5.57	2658.3	0	1557.7	6112.36
27	-0.38	472.26	29.75	2241.56	0	1126.08	1850.81	-3.81	-42.57	-0.84	2176.51	0	1623.87	2071.83
28	6.03	481.87	25.48	2248.81	0	1120.34	380.81	-2.59	-38.15	3.43	2290.02	0	1581.35	1656.8
29	-6.79	490.88	32.42	2245	0	1123.1	5337.24	2.82	-41.81	4.5	2532.66	0	1572.96	7687.24
30	10.76	478.06	25.56	2233.19	0	1126.78	967.31	-12.36	-48.07	1.14	2311.9	0	1561.52	617.98
31	5.19	498.05	30.98	2240.33	0	1122.65	-2072.74	2.29	-40.89	0.15	2346.67	0	1609.76	-704.69
32	-9.16	489.65	27.92	2235.94	0	1127.75	5348.72	3.66	-43.49	1.07	2294.75	0	1587.28	3636.84
