Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0432389	0.0125211	-0.251723	0.150812	0.0264489	-0.101607	0.00341278	0.00109167	-0.142441	0.0305528	0.00768389	-0.106957	0.00592667	0.0159411	0.0270067	-0.0156961	-0.000268333	-0.0105517	0.112292	1.7157	-0.0879283	0.089675	1.71488	0.00203944
1	0.110537	0.0216878	-0.245839	0.181798	0.0177983	-0.207107	0.0175572	0.0102122	-0.133423	0.037555	0.0083	-0.102837	0.00831278	0.0284756	0.0373083	-0.0250672	-0.010005	-0.0292911	0.0361017	2.88959	-0.0307744	-0.102804	3.06027	0.124996
2	0.148416	0.0238383	-0.289488	0.193952	0.02056	-0.271034	0.0374339	0.00952278	-0.137007	0.0457028	-0.000163889	-0.143474	0.0154067	0.0317444	0.0435206	-0.0243078	-0.0232444	-0.0415344	-0.157035	3.59092	0.107352	-0.384798	4.30511	0.327678
3	0.159411	0.0199628	-0.383953	0.201516	0.0143644	-0.335799	0.0561806	0.00602167	-0.135533	0.0512628	-0.0108056	-0.175194	0.0225044	0.03356	0.0560306	-0.0191167	-0.0346967	-0.0429317	-0.269837	3.98497	0.242246	-0.535807	5.25137	0.489671
4	0.205913	0.00930056	-0.439052	0.269893	0.010905	-0.375062	0.0850061	0.00725222	-0.0889556	0.075385	-0.0136533	-0.167419	0.0228406	0.0370106	0.07189	-0.0191472	-0.0382783	-0.0368339	-0.335922	4.24242	0.329976	-0.556438	5.68352	0.536685
5	0.271111	-0.00361722	-0.462234	0.369598	0.0131456	-0.384554	0.118844	0.00895556	-0.0393394	0.115518	-0.0113372	-0.152818	0.021975	0.0429717	0.0930144	-0.0213367	-0.0341361	-0.0239633	-0.414023	4.49661	0.401106	-0.497759	5.72698	0.541327
6	0.306336	-0.0106	-0.467635	0.412534	0.0104028	-0.377143	0.139282	0.00873278	-0.0141272	0.141776	-0.0141317	-0.147672	0.0234856	0.0512494	0.121023	-0.0193317	-0.0309233	-0.00921889	-0.475986	4.82142	0.460836	-0.413337	5.59788	0.571084
7	0.315677	-0.0108733	-0.479407	0.389913	0.00253556	-0.363147	0.146104	0.00893389	-0.0119872	0.148831	-0.0221033	-0.15539	0.0258783	0.0621022	0.154464	-0.0143139	-0.0290267	0.00563722	-0.497697	5.20129	0.4887	-0.323683	5.44003	0.600107
8	0.323863	-0.00817833	-0.491842	0.363724	-0.00104944	-0.349074	0.146662	0.0106389	-0.0209494	0.149493	-0.0265583	-0.167738	0.0271956	0.0747961	0.190989	-0.0121944	-0.02522	0.0200239	-0.492846	5.60291	0.488928	-0.247478	5.38685	0.601977
9	0.346219	-0.00436778	-0.491458	0.373812	0.000178333	-0.341702	0.147672	0.0136928	-0.0338206	0.152707	-0.0263378	-0.180878	0.028115	0.0893283	0.232292	-0.0148644	-0.0202356	0.0363533	-0.489905	5.98857	0.484142	-0.210059	5.5524	0.59199
10	0.384806	-0.000476667	-0.484516	0.416085	0.001355	-0.340515	0.152333	0.0170033	-0.0486039	0.159972	-0.0255167	-0.191147	0.0293772	0.104515	0.278117	-0.0207989	-0.0172433	0.0543872	-0.499256	6.35408	0.489199	-0.222162	5.96533	0.592878
11	0.434722	0.00370056	-0.484988	0.4679	0.00201444	-0.356016	0.16163	0.0204183	-0.0661756	0.169808	-0.0246611	-0.201722	0.0303172	0.119651	0.324686	-0.0291128	-0.0149867	0.0743294	-0.511522	6.73311	0.508347	-0.260795	6.57435	0.612957
12	0.488516	0.00927556	-0.498804	0.521123	0.00359278	-0.382581	0.175554	0.0250056	-0.0900961	0.181217	-0.024165	-0.216202	0.0313406	0.136554	0.371547	-0.0384928	-0.0121167	0.0971889	-0.510492	7.14959	0.540578	-0.30184	7.29357	0.648176
13	0.541299	0.0144939	-0.517832	0.576212	0.00435556	-0.398828	0.193693	0.02962	-0.117751	0.193896	-0.0255922	-0.228147	0.0334122	0.154158	0.417661	-0.0469456	-0.0105361	0.120067	-0.496255	7.59142	0.582575	-0.344004	8.03069	0.689791
14	0.595468	0.0193306	-0.537329	0.632158	0.00663444	-0.399143	0.214203	0.0341906	-0.143958	0.20624	-0.0265456	-0.239303	0.0357894	0.171301	0.462142	-0.0551194	-0.00848278	0.144024	-0.478731	8.02829	0.628846	-0.374947	8.70822	0.728969
15	0.640124	0.0265489	-0.546552	0.682936	0.0105761	-0.389702	0.233318	0.0398161	-0.171316	0.216233	-0.0262156	-0.253643	0.0375778	0.189373	0.507764	-0.0624211	-0.00361667	0.173003	-0.460758	8.43243	0.670501	-0.383644	9.24638	0.758529
16	0.677051	0.0350406	-0.549027	0.718729	0.0118589	-0.378226	0.247054	0.0459083	-0.198061	0.223771	-0.0273361	-0.267538	0.0382139	0.20758	0.553849	-0.0665072	0.00235278	0.204377	-0.445346	8.78078	0.698488	-0.373763	9.55971	0.777251
17	0.708417	0.0444817	-0.548184	0.734656	0.0120211	-0.357172	0.254722	0.05232	-0.222103	0.228803	-0.0286328	-0.280238	0.03729	0.225089	0.598194	-0.0675583	0.00985111	0.235644	-0.431718	9.05812	0.710982	-0.340558	9.62165	0.788236
18	0.733474	0.0533222	-0.545484	0.733087	0.0133433	-0.324363	0.258406	0.0584239	-0.246093	0.229551	-0.0288783	-0.291794	0.0362344	0.241777	0.641646	-0.066835	0.0192472	0.266253	-0.416594	9.25308	0.712926	-0.292704	9.48324	0.790137
