Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-102.16	823.52	57.37	2377.99	0	1112.41	-603.41	-0	-0	-0	2149	0	1465.7	-0
2	-86.52	813.14	50.96	2375.12	0	1117.64	-3506.85	-0	-0	-0	2149	0	1465.7	-0
3	-72.25	830.54	61.04	2370.31	0	1113.91	-5042.2	-0	-0	-0	2149	0	1465.7	-0
4	-100.25	817.87	70.65	2373.13	0	1116.01	1472.81	-0	-0	-0	2149	0	1465.7	-0
5	-68.82	840.61	63.93	2352.44	0	1111.04	-5779.71	-3.81	-23.19	7.32	2688.31	0	1500.02	5351.22
6	-71.41	831.45	66.53	2345.9	0	1111.39	2350.73	8.24	-33.57	-5.95	2379.86	0	1652.27	-954.65
7	-78.58	839.23	77.44	2348.1	0	1111.31	-814	-0	-0	-0	2149	0	1465.7	-0
8	-55.69	817.57	67.9	2340.18	0	1112.93	-4944.86	-4.43	-30.52	14.57	2503.18	0	1529.04	3931.2
9	-65.23	829.16	70.42	2356.1	0	1111.58	3551.12	6.18	-25.79	1.37	2689.19	0	1604.35	4331.65
10	-64.7	814.82	72.25	2337.25	0	1110.5	-1549.15	2.82	-34.48	-1.98	2366.36	0	1624.39	5406.83
11	-46.84	822.75	77.06	2341.02	0	1108.2	-2739.72	4.81	-22.58	2.98	2207.97	0	1674.63	-3147.41
12	-67.29	809.33	74.01	2328.45	0	1108.47	3845.94	0.53	-35.55	-0.38	2635.9	0	1573.67	1862.39
13	-46.77	803.22	74.31	2329.89	0	1108.38	-2253.41	5.19	-25.63	1.07	2336.44	0	1599.44	5268.37
14	-53.48	789.79	82.24	2322.02	0	1109.05	1025.17	0.08	-26.7	3.97	2341.53	0	1660.76	-910.99
15	-58.06	787.05	78.96	2332.34	0	1105.41	3061.73	9.61	-33.42	2.29	2402.68	0	1649.45	3210.09
16	-48.52	770.87	77.97	2319.79	0	1108.29	-2396.8	-6.26	-31.59	2.29	2426.85	0	1577.18	3887.23
17	-56.61	759.28	77.82	2330.84	0	1105.62	3069.89	6.87	-27.92	0.46	2543.67	0	1660.64	-2434.28
18	-56	760.19	84.08	2314.29	0	1104.89	-1769.48	9.61	-32.96	0.84	2289.07	0	1659.71	3541.1
19	-45.7	744.32	76.45	2317.37	0	1104.3	586.95	-0.69	-30.21	-4.04	2376.61	0	1645.05	-2283.96
20	-54.32	743.71	81.86	2304.78	0	1102.25	2872.82	9.99	-37.84	1.3	2467.62	0	1636.61	531
21	-42.8	734.41	82.47	2315.9	0	1102.57	-1811.67	1.6	-29.6	0.92	2365.71	0	1643.8	2347.06
22	-49.9	719.15	81.33	2293.58	0	1103.9	826.23	13.89	-27.16	-2.98	2203.13	0	1682.25	-4730.05
23	-43.26	725.86	80.95	2316.68	0	1099.42	1477.63	0.23	-35.86	3.2	2556.14	0	1608.42	4455.62
24	-45.78	705.26	79.42	2303.33	0	1100.71	-659.27	-2.29	-23.96	2.75	2493.75	0	1641.69	2960.25
25	-44.25	708.77	86.29	2302.62	0	1098.55	2384.5	12.82	-37.54	-1.6	2333.31	0	1621.94	-2151.12
26	-41.81	690.92	83.62	2309.75	0	1100.47	2286.8	1.37	-24.87	0.46	2342.65	0	1708.42	2820.35
27	-45.62	691.83	85.98	2287.27	0	1099.54	1167.31	2.59	-34.18	3.59	2340.72	0	1582.13	1496.45
28	-44.86	678.41	86.06	2293.8	0	1097.67	1812.05	-0	-35.1	-7.78	2720.3	0	1646.81	-9008.26
29	-46.16	676.88	86.82	2292.7	0	1098.06	73.9	-0	-0	-0	2149	0	1465.7	-0
30	-42.34	662.84	81.56	2303.47	0	1096.22	3755.91	-2.52	-32.2	8.32	2520.32	0	1554.35	3347.77
31	-46.62	654.6	82.63	2290.36	0	1095.44	611.34	7.63	-25.94	-0.61	2468.12	0	1644.35	2249.32
32	-43.64	654.6	84.46	2291.54	0	1097	1915.14	-0.99	-35.71	-2.75	2353.69	0	1645.75	2701.78
33	-43.95	649.26	81.63	2288.08	0	1095.28	4828.24	7.55	-21.36	5.26	2375.13	0	1690.72	-1382.23
34	-46.69	652.62	77.36	2285.48	0	1089.93	1297.09	3.36	-41.05	-0.76	2371.94	0	1597.45	4704.7
35	-42.72	639.5	83.08	2269.81	0	1095.47	1331.18	-0	-23.8	0.08	2449	0	1662.18	2899.17
36	-44.25	637.51	82.63	2289.99	0	1095.63	4738.39	9	-31.43	3.36	2363.15	0	1607.58	-3101.02
37	-43.03	638.12	75.76	2270.47	0	1092.01	1434.45	-0	-0	-0	2149	0	1465.7	-0
38	-40.97	622.56	78.43	2275.46	0	1094.84	1490.63	7.71	-25.02	2.59	2434.63	0	1569.95	4510.88
39	-42.04	632.93	78.51	2269.6	0	1091.94	3813.98	3.2	-32.5	6.1	2494.47	0	1606.12	911.41
40	-38.3	613.86	72.4	2271.98	0	1095.21	4904.52	0.08	-30.98	-4.2	2482.46	0	1678.71	1174.14
41	-39.29	626.37	75.23	2262.24	0	1092.08	1008.36	10.91	-28.23	-1.75	2319.96	0	1632.61	-2452.89
42	-39.75	635.38	76.07	2259.78	0	1090.8	991.78	1.68	-30.21	5.04	2533.02	0	1638.02	4447.94
43	-33.8	619.05	71.64	2244.78	0	1094.01	1240.22	3.59	-33.42	1.98	2445.56	0	1614.2	5397.95
44	-34.26	634.31	70.11	2264.31	0	1087.9	3120.53	8.62	-27.92	-4.88	2367.87	0	1666.24	-2777.83
45	-37.77	612.95	69.66	2252.41	0	1093.63	1516.53	3.43	-26.86	4.65	2524.36	0	1646.44	4379.14
46	-23.42	624.85	69.58	2243.6	0	1091.35	3118.67	5.19	-31.74	4.81	2473.47	0	1573.02	5490.74
47	-36.39	630.19	69.35	2247.46	0	1090.44	3735.29	5.19	-27.16	-4.88	2500.07	0	1643.98	-2171.89
48	-29.14	630.95	68.44	2219.72	0	1091.86	-827.53	6.64	-27.47	4.73	2378.71	0	1697.78	2547.58
49	-17.85	641.78	72.78	2234.41	0	1091.86	1212.47	9.08	-28.38	1.83	2297.97	0	1609.61	-2245.61
50	-34.18	631.87	64.47	2221.29	0	1091.24	3857.57	4.2	-25.18	-0.23	2623.47	0	1610.35	5102.98
51	-15.34	638.89	64.93	2218.12	0	1091.09	-1178.48	-0.08	-33.42	2.14	2472.78	0	1609.57	1508.08
52	-20.68	636.29	68.21	2215.42	0	1091.42	2694.82	-0	-0	-0	2149	0	1465.7	-0
53	-16.1	647.43	65.99	2210.78	0	1089.75	2919.32	2.29	-34.94	-2.59	2526.62	0	1623.57	4204.93
54	-8.77	648.5	64.62	2194.68	0	1091.19	-1731.69	2.98	-22.43	7.78	2417.08	0	1564.04	3477.91
55	-16.48	650.79	65.69	2197.55	0	1090.14	2997.97	6.56	-29.75	6.64	2587.23	0	1555.35	2564.53
56	-5.87	659.18	70.19	2181.09	0	1092.13	451.68	-0	-0	-0	2149	0	1465.7	-0
57	-4.81	642.24	59.13	2189.73	0	1091.4	640.87	3.89	-24.41	5.72	2446.61	0	1594.25	3513.93
58	-3.51	662.38	65.92	2176.08	0	1089.37	713.98	5.11	-31.59	6.26	2386.67	0	1582.54	2269.1
59	7.1	648.19	64.24	2187.96	0	1094.12	3012.42	1.6	-28.38	-3.2	2422.35	0	1644.53	2812.72
60	-0.53	659.48	62.48	2161.34	0	1092.83	375.6	7.02	-22.58	-1.22	2628.12	0	1625.05	-1828.79
61	8.32	665.44	60.5	2168.06	0	1090.37	-462.59	3.13	-27.92	5.65	2580.65	0	1629.16	4165.9
62	11.98	658.42	65.08	2151.24	0	1093.29	1492.07	3.97	-26.55	1.75	2455.95	0	1581.27	4515.55
63	13.73	670.01	64.16	2152.43	0	1092.34	307.2	7.32	-28.84	-1.83	2383.81	0	1684.52	-2999.44
64	16.56	664.67	57.91	2145.43	0	1091.47	1064.36	3.59	-31.74	3.81	2301.15	0	1658.82	2605.58
65	21.06	664.67	62.64	2140.94	0	1094.16	1891.5	2.52	-25.48	-0.38	2608	0	1589.16	1003.24
66	24.8	668.95	62.18	2142.07	0	1092.3	-174.73	7.86	-35.25	-0	2416.22	0	1616.71	600.82
67	25.79	666.5	58.06	2130.35	0	1091.69	3609.16	2.21	-29.6	6.26	2501.49	0	1651.41	7352.1
68	30.21	677.8	61.49	2120.27	0	1092.61	-479.76	9.38	-27.62	-3.13	2282.58	0	1653.77	-3755.2
69	32.5	675.51	60.2	2114.23	0	1092.78	-1152.01	1.14	-36.47	-3.74	2507.11	0	1645.38	496.1
70	33.19	680.08	61.57	2105.37	0	1095.05	999.88	7.86	-30.06	7.86	2434.93	0	1584.22	4621.26
71	39.75	674.29	56	2103.65	0	1093.62	-1175.38	6.03	-29.14	0.92	2255.32	0	1631	-197.31
72	43.03	687.41	60.73	2114.76	0	1092.29	37.7	2.59	-33.57	-6.48	2571.48	0	1688.87	-224.03
73	41.2	672.45	57.75	2087.5	0	1096.06	-498.51	5.65	-28.69	7.63	2352.43	0	1590.35	969.01
74	53.02	687.87	56.38	2105.7	0	1093.68	1382.16	1.91	-31.13	4.2	2514.75	0	1585.35	4814.13
75	46.31	685.42	60.42	2081.89	0	1095.72	969.33	8.93	-28.69	-6.03	2282.63	0	1682.6	45.57
76	59.28	687.87	55.62	2074.61	0	1093.94	393.57	2.9	-22.58	4.58	2403.83	0	1639.78	-1838.01
77	55.85	697.17	59.97	2072.44	0	1093.71	586.98	6.03	-33.57	-0.15	2489.94	0	1648.54	-70.9
78	60.73	688.63	54.4	2074.25	0	1095.12	1275.17	8.32	-27.47	1.68	2382.24	0	1573.06	4372.85
79	68.74	696.41	61.26	2065.38	0	1096.93	-2663.83	5.95	-24.11	8.47	2257.96	0	1556.28	296.24
80	63.78	695.34	52.64	2068.81	0	1094.01	2292.67	-0	-0	-0	2149	0	1465.7	-0
81	73.17	697.02	59.59	2043.39	0	1098.16	-449.84	3.66	-30.98	0.69	2496.49	0	1548.27	1444.1
82	81.48	708.47	57.91	2056.76	0	1093.96	147.08	10.3	-22.43	4.35	2346.87	0	1630.96	1546.74
83	75.45	701.6	55.85	2034.26	0	1096.14	-338.9	2.14	-40.44	1.45	2310.85	0	1649.67	932.92
84	91.71	703.28	56.38	2038.63	0	1096.86	902.03	4.5	-21.21	-5.19	2558.05	0	1667.41	-4347.14
85	89.11	708.62	57.22	2034.52	0	1095.32	333.08	3.59	-34.94	-0.92	2424.75	0	1663.24	-303.08
86	92.01	703.89	57.22	2027.2	0	1096.02	632.89	4.58	-30.21	3.36	2438.65	0	1619.91	1470.32
87	105.06	697.94	56.38	2017.85	0	1097.5	-974.86	9.31	-28.38	-0.76	2276.34	0	1644.59	667.45
88	101.09	710.14	59.28	2025.87	0	1096.25	552.45	0.38	-33.11	-1.45	2428.55	0	1687.47	1044.82
89	108.87	698.09	54.09	1995.73	0	1097.87	1172.35	6.64	-29.14	3.81	2560.77	0	1595.48	-1568.72
90	115.59	714.72	62.33	2013.68	0	1098.11	-1963.13	8.54	-31.28	-1.14	2208.81	0	1660.47	3036.87
