Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
10	1.36707	0.751655	9.95168	4.45319	6.71516	8.03823	-0.493197	-5.1	30.0522	-0.345733	-11.6487	26.332	5.42167	-16.139	21.5233	6.63988	-22.9329	20.4918	-1.24457	12.7021	2.42997	-1.90272	16.5379	4.89818	3.57133	7.60832	0.869668	2.69772	10.6934	1.67544
11	1.60683	0.781962	9.77246	4.84396	6.84487	7.86636	-0.128317	-5.10265	29.3418	0.267363	-11.5037	25.5885	5.33895	-16.1469	22.3054	6.57301	-22.8204	20.985	-1.33169	12.5798	3.57808	-2.31977	16.2363	5.89008	3.16498	7.64655	0.579683	1.93038	10.4899	1.20039
12	1.78313	0.893173	9.62411	5.17377	7.08621	7.72849	0.143143	-5.07261	28.4961	0.782137	-11.3507	24.7395	5.30024	-16.3212	22.7692	6.56483	-22.7505	21.2198	-1.36147	12.5572	4.63226	-2.56079	15.8387	6.79511	2.83048	7.68102	0.365602	1.36829	10.3593	0.856389
13	1.91037	1.06738	9.52814	5.42728	7.40377	7.62008	0.324202	-5.03299	27.587	1.1672	-11.2542	23.8286	5.31758	-16.5144	22.9937	6.62075	-22.6829	21.2801	-1.35986	12.525	5.59928	-2.64957	15.4072	7.62716	2.55737	7.71009	0.204932	1.00082	10.3047	0.620023
14	2.01481	1.26684	9.48328	5.60316	7.73873	7.52751	0.44173	-5.01661	26.6607	1.4323	-11.2544	22.8742	5.39189	-16.6447	23.0558	6.72795	-22.6375	21.2195	-1.32848	12.4531	6.49336	-2.61527	15.0663	8.39941	2.35663	7.73852	0.0889117	0.797151	10.311	0.468551
15	2.12269	1.44456	9.46904	5.71408	8.02821	7.44008	0.537298	-5.04661	25.7321	1.61852	-11.3409	21.876	5.50863	-16.7197	23.0096	6.86657	-22.682	21.0517	-1.26114	12.3919	7.32208	-2.48588	14.9379	9.11417	2.23448	7.77536	0.00967833	0.714789	10.3585	0.378257
16	2.24366	1.5551	9.45859	5.77433	8.22398	7.35645	0.646865	-5.11965	24.7894	1.7698	-11.4559	20.8267	5.64535	-16.7988	22.8757	7.02328	-22.8894	20.7639	-1.15869	12.4267	8.08414	-2.28785	15.0898	9.7653	2.17927	7.82378	-0.0433017	0.710271	10.4268	0.326741
17	2.36218	1.56599	9.43292	5.78884	8.29902	7.28405	0.78169	-5.20697	23.8083	1.91225	-11.5336	19.727	5.78095	-16.9449	22.6474	7.18941	-23.2775	20.3448	-1.02515	12.6269	8.77382	-2.04526	15.5049	10.3459	2.1713	7.88024	-0.080215	0.750836	10.503	0.296424
18	2.44079	1.46483	9.38674	5.74875	8.24138	7.23057	0.92112	-5.28383	22.7732	2.05002	-11.5354	18.589	5.89625	-17.1717	22.3155	7.34802	-23.7652	19.8065	-0.86595	13.0063	9.38574	-1.78135	16.0775	10.8531	2.1929	7.94174	-0.109927	0.81691	10.5827	0.27501
19	2.43359	1.25573	9.32375	5.63887	8.05269	7.19513	1.02428	-5.3538	21.6882	2.17279	-11.4707	17.4292	5.97016	-17.41	21.8905	7.46855	-24.1799	19.1858	-0.688715	13.5081	9.92033	-1.52052	16.6437	11.2898	2.23391	8.00861	-0.138308	0.896681	10.6646	0.25457
20	2.30697	0.953627	9.24685	5.45619	7.75536	7.17082	1.05317	-5.44217	20.5697	2.27144	-11.403	16.2678	5.98276	-17.5297	21.4013	7.51616	-24.3414	18.5317	-0.505075	14.0186	10.386	-1.28374	17.0618	11.6653	2.28924	8.08289	-0.167535	0.981581	10.7484	0.230496
21	2.05835	0.581825	9.15583	5.21804	7.39056	7.15296	0.993188	-5.57295	19.4346	2.3478	-11.4026	15.1251	5.92539	-17.4183	20.8808	7.47606	-24.1847	17.8813	-0.328348	14.4244	10.7976	-1.08026	17.2901	11.9924	2.35325	8.16519	-0.198375	1.06465	10.8337	0.200333
22	1.71476	0.164143	9.05218	4.94579	6.99528	7.14032	0.855435	-5.74618	18.2976	2.40682	-11.4761	14.0074	5.80936	-17.0599	20.3512	7.36881	-23.81	17.2392	-0.166392	14.6789	11.1698	-0.904337	17.3961	12.2827	2.42032	8.2539	-0.232908	1.14127	10.9208	0.16292
23	1.31713	-0.282993	8.94252	4.65145	6.58794	7.13376	0.6662	-5.93653	17.1704	2.4454	-11.5757	12.9056	5.66173	-16.5389	19.8182	7.23731	-23.3928	16.587	-0.0196233	14.8166	11.5109	-0.741976	17.4906	12.5444	2.48607	8.34637	-0.275037	1.21027	11.0107	0.118264
24	0.90727	-0.749043	8.8358	4.34354	6.17811	7.13531	0.456097	-6.11673	16.0589	2.45697	-11.6556	11.8078	5.51202	-15.9768	19.2764	7.12214	-23.0616	15.9047	0.116823	14.9133	11.8252	-0.581851	17.6486	12.7816	2.54775	8.44117	-0.327667	1.27342	11.106	0.0671571
25	0.517998	-1.22368	8.73931	4.03243	5.77573	7.14708	0.248952	-6.2733	14.9631	2.4387	-11.7	10.71	5.383	-15.4701	18.7187	7.04789	-22.8478	15.1859	0.251188	15.0338	12.1187	-0.421727	17.8766	12.9962	2.60488	8.54056	-0.389048	1.33492	11.2079	0.00985429
26	0.167208	-1.69305	8.65811	3.72841	5.39279	7.17071	0.0542683	-6.39903	13.8826	2.39065	-11.7068	9.61577	5.29057	-15.0709	18.1428	7.02733	-22.729	14.4374	0.391595	15.2055	12.4001	-0.264239	18.1381	13.1919	2.6588	8.64771	-0.45353	1.3994	11.3172	-0.05345
27	-0.140965	-2.14106	8.59422	3.43927	5.04155	7.20659	-0.130727	-6.47871	12.8158	2.31501	-11.6702	8.5303	5.2465	-14.7884	17.5487	7.06487	-22.6861	13.6734	0.539705	15.4086	12.6788	-0.108666	18.3917	13.3798	2.70978	8.7644	-0.514648	1.46803	11.438	-0.119747
28	-0.410208	-2.55313	8.54625	3.1695	4.73012	7.25396	-0.31308	-6.50514	11.7606	2.21731	-11.5891	7.46031	5.25279	-14.5933	16.9408	7.15358	-22.7112	12.9125	0.692288	15.5926	12.9644	0.0502414	18.6116	13.578	2.75739	8.89358	-0.566567	1.537	11.5763	-0.182451
29	-0.646527	-2.92031	8.50856	2.92128	4.46025	7.31136	-0.496963	-6.50026	10.7151	2.10682	-11.4713	6.41369	5.29725	-14.4368	16.3299	7.27774	-22.7946	12.1736	0.849995	15.7236	13.2603	0.219293	18.79	13.7993	2.80564	9.03417	-0.608323	1.60333	11.7329	-0.236964
30	-0.855043	-3.24269	8.47327	2.69416	4.22543	7.37626	-0.681908	-6.48785	9.67662	1.99308	-11.3294	5.3969	5.36775	-14.2898	15.7262	7.4181	-22.9177	11.4733	1.01222	15.8038	13.5625	0.406477	18.9306	14.045	2.8589	9.17774	-0.64579	1.67045	11.9012	-0.285339
31	-1.04073	-3.52923	8.435	2.4862	4.01155	7.44687	-0.86641	-6.46621	8.64408	1.88309	-11.1695	4.41522	5.46038	-14.1658	15.1364	7.55897	-23.057	10.8244	1.17327	15.8619	13.8664	0.615921	19.0367	14.3109	2.91363	9.31569	-0.688215	1.74309	12.0725	-0.332699
32	-1.20935	-3.79301	8.39302	2.29816	3.80221	7.52412	-1.05151	-6.41143	7.6201	1.78476	-10.9886	3.47768	5.5752	-14.1015	14.5649	7.68981	-23.1869	10.238	1.33029	15.9303	14.1696	0.838071	19.1012	14.5951	2.96355	9.44148	-0.743653	1.81717	12.2406	-0.385769
33	-1.36399	-4.04381	8.35071	2.13333	3.58482	7.61203	-1.23743	-6.30578	6.60974	1.70636	-10.7791	2.59828	5.70874	-14.1015	14.0152	7.80265	-23.2918	9.72764	1.48065	16.0091	14.4734	1.0534	19.1181	14.9002	3.0043	9.5513	-0.815378	1.87799	12.4007	-0.45519
34	-1.50129	-4.28406	8.31448	1.99327	3.3543	7.71821	-1.41709	-6.16052	5.62055	1.6509	-10.5362	1.79311	5.84866	-14.1251	13.4914	7.89189	-23.3711	9.30893	1.62082	16.0694	14.7819	1.25023	19.0893	15.2302	3.03364	9.64575	-0.90187	1.91361	12.55	-0.551193
35	-1.61532	-4.51316	8.29524	1.87751	3.11349	7.85039	-1.57934	-5.9915	4.66469	1.61667	-10.2678	1.07295	5.98169	-14.146	12.9984	7.95494	-23.4225	8.99239	1.75511	16.0937	15.0998	1.43768	19.016	15.5866	3.05309	9.72986	-0.998985	1.93057	12.6909	-0.675101
36	-1.70282	-4.72936	8.30755	1.78653	2.87031	8.01255	-1.71688	-5.80118	3.75696	1.60307	-9.99705	0.438287	6.1015	-14.1706	12.5403	7.99172	-23.437	8.779	1.89838	16.0816	15.4303	1.64015	18.8993	15.9668	3.07131	9.81118	-1.10184	1.95078	12.8301	-0.81896
37	-1.76434	-4.92817	8.3638	1.72095	2.63175	8.20608	-1.82873	-5.58741	2.90796	1.61036	-9.74575	-0.118254	6.20913	-14.2168	12.1192	8.00567	-23.4143	8.65903	2.06727	16.0385	15.7729	1.87486	18.7477	16.3654	3.10163	9.89729	-1.20873	1.99089	12.9753	-0.975969
38	-1.8029	-5.10379	8.46931	1.679	2.39998	8.43097	-1.91794	-5.35273	2.12024	1.63584	-9.52031	-0.609853	6.30907	-14.2886	11.7364	8.00446	-23.3673	8.61256	2.26999	15.9622	16.1206	2.14048	18.5755	16.7739	3.15767	9.99401	-1.32582	2.05275	13.1312	-1.14718
39	-1.82119	-5.25244	8.62002	1.65946	2.17453	8.68158	-1.98753	-5.10874	1.38785	1.67687	-9.31902	-1.05822	6.40435	-14.3739	11.3933	7.99738	-23.3128	8.61397	2.51013	15.8429	16.4625	2.4306	18.3986	17.1803	3.25272	10.1093	-1.46271	2.13528	13.2993	-1.33727
40	-1.82018	-5.37627	8.80034	1.66277	1.95336	8.94363	-2.03907	-4.87852	0.694482	1.73287	-9.13912	-1.49343	6.49437	-14.455	11.0945	7.99221	-23.2681	8.63897	2.78319	15.6791	16.7921	2.74527	18.2362	17.5698	3.38844	10.2533	-1.62975	2.24288	13.4794	-1.55107
41	-1.80424	-5.4865	8.98992	1.68464	1.72745	9.19799	-2.07858	-4.67741	0.0219817	1.79885	-8.97065	-1.94547	6.57818	-14.5328	10.8468	7.99277	-23.252	8.67266	3.08022	15.4925	17.1061	3.09098	18.1135	17.9273	3.55415	10.4316	-1.83786	2.3834	13.6656	-1.79528
42	-1.7812	-5.60012	9.17147	1.71698	1.48238	9.42658	-2.11616	-4.50556	-0.641642	1.86562	-8.79975	-2.4346	6.65575	-14.619	10.6595	7.99601	-23.277	8.71644	3.39347	15.3212	17.4013	3.47973	18.0588	18.2402	3.73786	10.6348	-2.09768	2.56528	13.8423	-2.07836
43	-1.74871	-5.72871	9.32934	1.75783	1.20779	9.61749	-2.15143	-4.3797	-1.30642	1.92936	-8.6215	-2.96502	6.72161	-14.7003	10.5459	7.99135	-23.337	8.78972	3.71815	15.1997	17.6736	3.92542	18.093	18.5014	3.93164	10.8422	-2.41999	2.79591	13.9862	-2.40964
44	-1.6924	-5.88051	9.45343	1.81525	0.90275	9.77144	-2.16959	-4.31858	-1.9752	1.99574	-8.44172	-3.5197	6.76339	-14.7509	10.5239	7.96538	-23.4047	8.92405	4.05693	15.1458	17.9149	4.43601	18.2183	18.7073	4.13612	11.0358	-2.81736	3.08126	14.0734	-2.80017
45	-1.59857	-6.06953	9.54754	1.90388	0.57483	9.90175	-2.15432	-4.30432	-2.6327	2.07665	-8.26846	-4.0654	6.76862	-14.7593	10.6113	7.90808	-23.4394	9.15213	4.42829	15.1609	18.1128	5.00803	18.4132	18.8553	4.37086	11.199	-3.29868	3.42602	14.0859	-3.26257
46	-1.46041	-6.30846	9.62717	2.03601	0.236463	10.0262	-2.09738	-4.29669	-3.25084	2.18179	-8.10227	-4.56764	6.72902	-14.7229	10.8212	7.81594	-23.4081	9.49732	4.85825	15.236	18.2549	5.63175	18.6434	18.9423	4.66589	11.3129	-3.86647	3.83511	14.0154	-3.80869
47	-1.28303	-6.59438	9.70819	2.20614	-0.0965457	10.1559	-2.00607	-4.26931	-3.80512	2.30467	-7.93966	-5.00667	6.64117	-14.6403	11.1596	7.68823	-23.3004	9.96893	5.35688	15.3628	18.3314	6.30243	18.8811	18.9639	5.03614	11.3566	-4.52521	4.31451	13.8618	-4.44647
48	-1.08756	-6.90117	9.79347	2.3792	-0.404397	10.2845	-1.90744	-4.2335	-4.29121	2.41226	-7.78669	-5.39015	6.50277	-14.5071	11.6249	7.52071	-23.1211	10.5608	5.92096	15.5439	18.3345	7.02298	19.1125	18.9132	5.47883	11.3069	-5.2836	4.869	13.6275	-5.18063
49	-0.91361	-7.18725	9.86475	2.49488	-0.663767	10.389	-1.84862	-4.22934	-4.73204	2.45101	-7.66181	-5.75004	6.3094	-14.3131	12.2098	7.30286	-22.8802	11.2539	6.54509	15.7843	18.2564	7.7978	19.3345	18.7796	5.98595	11.142	-6.15458	5.49909	13.3139	-6.01646
50	-0.813485	-7.41307	9.8875	2.49023	-0.851143	10.4476	-1.88665	-4.29548	-5.16876	2.3702	-7.58889	-6.11838	6.05683	-14.0456	12.9044	7.02048	-22.5925	12.0265	7.21781	16.0729	18.0871	8.62634	19.5465	18.5498	6.54993	10.8522	-7.15893	6.20075	12.9274	-6.96544
51	-0.830932	-7.55579	9.83118	2.32841	-0.949419	10.4575	-2.06362	-4.45052	-5.63456	2.1485	-7.58524	-6.50367	5.74458	-13.7064	13.7051	6.66346	-22.2839	12.8642	7.92281	16.3905	17.8139	9.50053	19.7482	18.2032	7.16627	10.4487	-8.32483	6.96997	12.4863	-8.051
52	-0.979712	-7.61371	9.69331	2.01389	-0.953486	10.4359	-2.38251	-4.68594	-6.12704	1.80576	-7.65578	-6.88533	5.3735	-13.329	14.6202	6.22869	-21.9915	13.7711	8.64498	16.7284	17.4144	10.4087	19.9457	17.7122	7.83376	9.95951	-9.68917	7.8069	12.0181	-9.30906
53	-1.24231	-7.60042	9.50385	1.58572	-0.875559	10.4044	-2.80556	-4.96907	-6.60117	1.39008	-7.79032	-7.22574	4.93895	-12.9781	15.6725	5.72163	-21.7592	14.7778	9.37057	17.0963	16.848	11.3377	20.1597	17.0439	8.55196	9.41841	-11.3039	8.71548	11.551	-10.7868
54	-1.58662	-7.53452	9.30575	1.0971	-0.744957	10.3734	-3.27806	-5.26418	-6.98635	0.951021	-7.96917	-7.48343	4.43121	-12.7171	16.9028	5.15751	-21.628	15.9449	10.0797	17.5081	16.0583	12.2673	20.4308	16.1606	9.31879	8.85782	-13.2377	9.69894	11.1044	-12.545
55	-1.98473	-7.43249	9.13127	0.594863	-0.599831	10.3405	-3.7592	-5.55258	-7.21022	0.517643	-8.17535	-7.61336	3.84795	-12.5884	18.3721	4.56012	-21.6352	17.3581	10.7356	17.9707	14.9877	13.1574	20.8261	15.0146	10.126	8.31337	-15.5698	10.7516	10.6818	-14.6634
56	-2.41914	-7.30647	8.9894	0.110594	-0.476256	10.2963	-4.23599	-5.83804	-7.21504	0.09111	-8.4015	-7.5666	3.20356	-12.6302	20.1539	3.96006	-21.8117	19.1089	11.2676	18.4995	13.5857	13.9258	21.4282	13.5452	10.9402	7.82662	-18.3841	11.8436	10.2683	-17.2436
57	-2.87405	-7.16565	8.86805	-0.33695	-0.401247	10.2295	-4.71328	-6.13537	-6.9639	-0.345294	-8.64609	-7.29746	2.52634	-12.8925	22.3155	3.38459	-22.1714	21.2714	11.5584	19.1279	11.8159	14.4352	22.3013	11.6901	11.688	7.43575	-21.7586	12.9089	9.83586	-20.4012
58	-3.33009	-7.02429	8.74493	-0.734699	-0.392456	10.1307	-5.20082	-6.44267	-6.44113	-0.806979	-8.90438	-6.77302	1.85045	-13.4167	24.8973	2.84367	-22.6964	23.8752	11.455	19.879	9.685	14.5081	23.4518	9.40658	12.2622	7.16008	-25.7365	13.8523	9.34761	-24.2421
59	-3.77094	-6.90949	8.60161	-1.0705	-0.459913	9.99985	-5.70711	-6.72903	-5.65008	-1.29363	-9.16741	-5.97873	1.19965	-14.1943	27.8934	2.31956	-23.3187	26.8835	10.8401	20.732	7.27485	13.9899	24.8019	6.69393	12.5717	6.98706	-30.2756	14.5871	8.76525	-28.8159
60	-4.18686	-6.85752	8.43845	-1.3363	-0.605443	9.85168	-6.22442	-6.94539	-4.60581	-1.78411	-9.43151	-4.91861	0.56519	-15.1541	31.2412	1.75917	-23.9076	30.1923	9.74311	21.6343	4.73698	12.87	26.1877	3.60089	12.6161	6.86497	-35.2074	15.114	8.06025	-34.05
61	-4.57232	-6.90144	8.27627	-1.53484	-0.819706	9.71099	-6.71716	-7.05164	-3.32755	-2.24383	-9.70327	-3.61421	-0.10314	-16.1648	34.8335	1.0875	-24.2935	33.6554	8.33685	22.5106	2.23104	11.3766	27.4049	0.221824	12.4788	6.71608	-40.2863	15.5676	7.22424	-39.6993
62	-4.92033	-7.05604	8.13704	-1.682	-1.0796	9.59962	-7.13023	-7.0498	-1.8427	-2.64194	-9.99389	-2.10582	-0.87598	-17.0346	38.5494	0.249844	-24.3113	37.1315	6.80061	23.2105	-0.170545	9.91963	28.2574	-3.28037	12.2486	6.49777	-45.3329	16.1442	6.28024	-45.3698
63	-5.21929	-7.30811	8.02435	-1.80335	-1.34787	9.5237	-7.41372	-6.99472	-0.195178	-2.96973	-10.3156	-0.449799	-1.80409	-17.5704	42.2793	-0.747499	-23.8523	40.5299	5.26235	23.4945	-2.55108	8.89066	28.5852	-6.62951	12.0237	6.26832	-50.3158	16.9433	5.31051	-50.6163
64	-5.45932	-7.61705	7.92479	-1.92459	-1.57909	9.47206	-7.54812	-6.96633	1.5587	-3.24499	-10.6757	1.29208	-2.88836	-17.6651	45.931	-1.83383	-22.9584	43.821	3.87539	23.1434	-5.0799	8.50619	28.3266	-9.45452	11.964	6.15052	-55.2533	17.9055	4.48108	-55.0304
65	-5.63821	-7.92721	7.82174	-2.05863	-1.73249	9.42563	-7.54862	-7.02261	3.36257	-3.49402	-11.0623	3.06337	-4.07587	-17.3458	49.4284	-2.90242	-21.8732	46.9914	2.83757	22.0925	-7.83492	8.72839	27.5854	-11.397	12.2293	6.24186	-60.0657	18.8482	3.99171	-58.2997
66	-5.75539	-8.18287	7.7053	-2.19772	-1.78221	9.37039	-7.44397	-7.18399	5.16693	-3.72916	-11.4414	4.82033	-5.28598	-16.7705	52.708	-3.84271	-20.9444	49.9921	2.32845	20.4909	-10.6868	9.23133	26.5961	-12.2425	12.8899	6.57387	-64.5161	19.4836	3.96336	-60.2901
67	-5.80892	-8.34137	7.57891	-2.31487	-1.71799	9.30418	-7.26185	-7.43859	6.93558	-3.94263	-11.7768	6.53647	-6.43419	-16.1657	55.7109	-4.56724	-20.4442	52.7403	2.3893	18.667	-13.3019	9.57009	25.6014	-12.0151	13.8544	7.10503	-68.2514	19.5306	4.38389	-61.089
68	-5.79893	-8.3815	7.46003	-2.37154	-1.5429	9.23358	-7.02579	-7.73917	8.64927	-4.11209	-12.0462	8.1988	-7.43382	-15.7411	58.378	-5.02798	-20.4731	55.1566	2.82356	17.0187	-15.268	9.47174	24.755	-10.9578	14.8371	7.72072	-70.928	18.9004	5.15532	-60.9385
69	-5.72369	-8.30112	7.36651	-2.33077	-1.27096	9.16427	-6.74912	-8.02099	10.2948	-4.20935	-12.2407	9.79812	-8.20774	-15.6274	60.6541	-5.21673	-20.9768	57.1922	3.27686	15.8801	-16.2894	8.95185	24.0964	-9.4051	15.4683	8.26665	-72.3538	17.7429	6.16469	-60.1135
70	-5.5805	-8.11109	7.3033	-2.17248	-0.922059	9.09391	-6.43793	-8.23437	11.8562	-4.21508	-12.3632	11.322	-8.71181	-15.851	62.4988	-5.1558	-21.8108	58.8322	3.46468	15.4149	-16.3102	8.19783	23.5849	-7.64964	15.5065	8.61832	-72.5422	16.3193	7.31604	-58.8359
71	-5.37549	-7.83466	7.264	-1.90323	-0.51692	9.01472	-6.10258	-8.34765	13.3244	-4.13275	-12.4245	12.7581	-8.93893	-16.352	63.8995	-4.88531	-22.8087	60.0866	3.32665	15.5888	-15.4899	7.4019	23.1544	-5.87714	14.9586	8.73782	-71.6606	14.8505	8.53041	-57.2475
72	-5.12807	-7.5063	7.2402	-1.55172	-0.0716629	8.92007	-5.76211	-8.3303	14.7086	-3.98823	-12.4414	14.1006	-8.90161	-17.0266	64.8772	-4.45449	-23.8276	60.977	2.99114	16.2228	-14.093	6.67648	22.7561	-4.17545	14.0221	8.67417	-69.9405	13.4546	9.7348	-55.4268
73	-4.85741	-7.15557	7.22532	-1.15543	0.403671	8.80885	-5.4332	-8.1811	16.0275	-3.8179	-12.4378	15.3532	-8.63522	-17.7587	65.474	-3.91818	-24.7685	61.5242	2.63524	17.0827	-12.3798	6.05546	22.3732	-2.57791	12.936	8.5184	-67.6076	12.1654	10.8615	-53.4171
74	-4.5734	-6.79611	7.21573	-0.752737	0.900334	8.68766	-5.12329	-7.94229	17.2976	-3.65896	-12.4308	16.5312	-8.19762	-18.4427	65.7332	-3.32692	-25.5823	61.7456	2.36925	17.9567	-10.5396	5.53408	22.0134	-1.10059	11.8612	8.35661	-64.8442	10.9807	11.86	-51.244
75	-4.28348	-6.43407	7.2119	-0.37704	1.40554	8.56953	-4.83561	-7.65859	18.5325	-3.54	-12.4188	17.6581	-7.64231	-19.0081	65.6921	-2.7162	-26.2615	61.6591	2.23273	18.695	-8.68382	5.10931	21.693	0.243631	10.8757	8.24914	-61.7744	9.90307	12.7047	-48.92
76	-3.99575	-6.07596	7.216	-0.04762	1.90213	8.46603	-4.5712	-7.3578	19.739	-3.46996	-12.3926	18.7544	-7.00949	-19.4208	65.3785	-2.11105	-26.8185	61.2841	2.22301	19.212	-6.86719	4.79197	21.4239	1.4467	10.005	8.22975	-58.4756	8.94952	13.3902	-46.447
77	-3.71696	-5.73109	7.23	0.23186	2.3723	8.38202	-4.3277	-7.05418	20.9174	-3.44066	-12.3504	19.8291	-6.33114	-19.6791	64.8079	-1.5322	-27.2656	60.6363	2.30394	19.4805	-5.11956	4.59027	21.2105	2.50863	9.23708	8.30912	-55.0056	8.13539	13.9226	-43.822
78	-3.45147	-5.41056	7.25492	0.467763	2.80277	8.31608	-4.09935	-6.75099	22.0653	-3.43686	-12.2988	20.879	-5.63283	-19.8109	63.9855	-0.994944	-27.6126	59.7256	2.4361	19.5218	-3.47939	4.49135	21.0503	3.44161	8.55848	8.48136	-51.421	7.45321	14.3149	-41.0453
79	-3.20037	-5.12392	7.29096	0.671057	3.18787	8.26319	-3.87874	-6.44683	23.1803	-3.442	-12.2444	21.8933	-4.93443	-19.8559	62.9079	-0.503926	-27.874	58.5577	2.5947	19.3812	-1.99582	4.46038	20.9361	4.2648	7.96773	8.73385	-47.7724	6.87264	14.5883	-38.1257
80	-2.96095	-4.87349	7.33741	0.852854	3.52919	8.21706	-3.66007	-6.15188	24.2569	-3.44359	-12.189	22.8558	-4.25427	-19.8501	61.5707	-0.0505371	-28.07	57.1335	2.76791	19.1098	-0.701935	4.45154	20.854	4.99552	7.46658	9.05374	-44.0913	6.35418	14.7714	-35.0814
81	-2.73057	-4.65199	7.3936	1.01998	3.8344	8.17202	-3.44355	-5.89266	25.2856	-3.43793	-12.1374	23.7486	-3.60933	-19.8155	59.9731	0.375809	-28.2133	55.452	2.9502	18.752	0.40192	4.41964	20.7833	5.64564	7.05163	9.43079	-40.3842	5.8603	14.8957	-31.9366
82	-2.51047	-4.44456	7.46109	1.17391	4.11395	8.12539	-3.23745	-5.69765	26.2556	-3.42881	-12.1045	24.5567	-3.00796	-19.7554	58.1127	0.777941	-28.3014	53.5132	3.13364	18.3325	1.34003	4.33962	20.6959	6.21987	6.70946	9.85699	-36.6389	5.37322	14.9921	-28.7117
