Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-256.476	1033.34	-110.775	-263.681	1042.12	-364.268	-437.852	1067.34	-183.362	-440.741	1072.83	-280.408	-339.068	1098.38	-409.024	-339.729	1092.24	-64.631	-330.065	917.31	-44.5513	-128.428	549.836	-69.9334	-136.207	480.058	-61.9157	-67.3985	467.804	-106.569	-178.228	91.8557	-115.222	-221.602	79.8973	-176.613	-8.69555	67.7896	-122.703	-57.9848	53.2072	-70.6438	-368.372	929.855	-429.819	-407.701	510.839	-384.498	-441.41	440.417	-391.203	-385.433	415.29	-338.443	-559.209	68.666	-323.445	-612.872	59.839	-280.166	-390.734	38.2221	-287.892	-431.12	21.7688	-358.545
0.007	-244.94	1032.48	-110.998	-254.064	1040.95	-364.615	-426.981	1066.64	-182.686	-430.386	1071.88	-279.352	-329.518	1097.42	-408.694	-327.768	1091.41	-64.2207	-318.157	916.523	-44.0238	-116.044	549.203	-69.1136	-121.376	478.744	-60.9538	-52.9977	468.856	-106.335	-146.906	88.5523	-112.772	-189.748	74.8822	-174.089	23.9134	71.4622	-121.423	-24.6122	54.7779	-69.2895	-359.607	929.29	-429.196	-403.081	510.904	-384.047	-438.025	440.965	-391.459	-382.3	415.129	-338.336	-558.823	69.9047	-323.495	-612.6	61.489	-280.313	-390.715	38.183	-287.968	-430.894	21.8277	-358.223
0.013	-232.993	1031.57	-111.264	-243.933	1040.12	-364.428	-415.875	1065.77	-181.79	-419.916	1070.87	-278.205	-320.033	1096.53	-408.349	-315.782	1090.53	-63.8788	-306.126	915.672	-43.5535	-103.846	548.384	-68.3126	-106.825	477.498	-59.8301	-38.4937	469.684	-106.444	-115.782	85.9206	-110.45	-158.756	70.3367	-171.204	55.6592	75.9135	-120.494	8.2734	57.3307	-68.0418	-350.646	928.642	-428.563	-398.914	510.992	-383.937	-434.21	441.485	-391.113	-378.997	415.076	-338.506	-558.709	71.3054	-323.87	-612.842	63.8806	-280.558	-390.713	38.1818	-288.096	-430.963	21.839	-358.153
0.02	-220.806	1030.85	-111.297	-234.034	1039.04	-364.494	-403.946	1064.04	-180.317	-409.307	1069.94	-276.99	-310.418	1095.53	-407.912	-303.662	1089.6	-63.4716	-293.898	914.776	-42.6677	-91.861	547.242	-67.5837	-92.6425	475.806	-59.0015	-24.7343	470.419	-106.278	-85.2024	83.9634	-107.934	-128.206	66.5223	-168.169	86.5026	80.9891	-120.137	40.4707	60.553	-67.1953	-341.71	928.004	-427.907	-394.655	511.14	-383.857	-430.932	441.913	-391.337	-375.567	415.006	-338.522	-558.2	72.6467	-323.805	-611.936	65.303	-280.847	-390.719	38.1504	-288.179	-431.008	21.8253	-358.096
0.027	-209.163	1029.5	-111.917	-224.045	1038.03	-364.528	-392.356	1062.71	-178.776	-398.227	1068.56	-275.691	-300.798	1094.5	-407.501	-291.407	1088.6	-63.0765	-281.638	913.814	-42.3242	-80.0675	546.177	-66.909	-78.6923	474.854	-57.9441	-11.2792	470.974	-105.921	-55.4054	82.5488	-105.369	-98.7218	63.1487	-164.873	116.308	86.5113	-120.261	71.7414	64.1757	-66.7615	-332.653	927.268	-427.192	-390.135	511.31	-383.752	-427.127	442.449	-391.257	-372.035	414.912	-338.507	-557.643	74.1583	-323.988	-611.575	67.4001	-281.199	-390.722	38.116	-288.246	-431.133	21.7595	-357.951
0.033	-197.041	1028.57	-112.061	-214.041	1036.93	-364.522	-381.161	1061.82	-178.022	-387.584	1067.36	-274.362	-291.149	1093.42	-406.981	-279.041	1087.63	-62.6356	-269.596	912.936	-42.0446	-68.1096	544.801	-65.8042	-64.995	473.513	-56.6708	1.94956	471.22	-105.533	-26.5244	81.7916	-103.093	-69.9728	60.5128	-161.439	144.833	92.3936	-120.588	102.122	68.2558	-66.2704	-323.629	926.513	-426.278	-385.405	511.556	-383.592	-423.11	442.913	-390.727	-368.299	414.859	-338.516	-557.144	75.799	-324.3	-611.098	69.6458	-281.591	-390.704	38.0635	-288.331	-431.091	21.7407	-357.948
0.04	-184.739	1027.62	-112.257	-203.998	1035.86	-364.572	-369.543	1060.5	-176.478	-376.405	1066.25	-272.966	-281.382	1092.28	-406.394	-266.612	1086.65	-62.1768	-257.196	912.123	-41.6456	-56.428	543.293	-65.4238	-51.4876	472.317	-55.6374	15.0588	471.417	-105.095	1.28836	81.4334	-100.224	-42.1575	58.4198	-158.102	172.13	98.4131	-120.89	131.478	72.4791	-65.6983	-314.443	925.694	-425.757	-380.543	511.819	-383.4	-418.693	443.856	-390.644	-364.366	414.737	-338.537	-556.851	77.6679	-324.926	-611.162	72.5856	-282.097	-390.691	38.0268	-288.437	-431.132	21.7293	-357.882
0.047	-172.409	1026.68	-112.339	-193.861	1034.76	-364.482	-356.274	1060.06	-174.949	-364.84	1064.89	-271.544	-271.752	1091.07	-405.836	-253.995	1085.65	-61.7438	-244.534	911.038	-41.2391	-44.8382	541.705	-65.0416	-38.6927	470.918	-54.6588	27.8308	471.492	-104.649	28.376	81.5656	-98.3255	-15.3699	56.934	-155.041	198.008	104.341	-121.141	159.166	76.785	-65.3705	-305.247	924.843	-424.91	-375.533	512.065	-383.191	-414.565	444.424	-390.809	-360.18	414.77	-338.535	-555.886	79.3958	-325.034	-609.953	74.5661	-282.521	-390.65	37.9883	-288.519	-431.15	21.7162	-357.763
0.053	-159.986	1025.75	-112.43	-183.692	1033.6	-364.428	-344.412	1058.86	-173.434	-354.03	1063.63	-270.056	-261.913	1089.83	-405.159	-241.308	1084.7	-61.2481	-232.218	910.273	-41.3066	-32.7906	540.383	-63.2025	-25.481	469.411	-54.0732	40.4898	471.534	-104.169	53.8162	82.057	-96.286	10.1889	55.941	-152.444	222.291	110.185	-121.267	185.298	80.9549	-65.0386	-295.973	924.06	-424.083	-370.129	512.334	-382.954	-410.006	445.097	-390.551	-355.862	414.73	-338.64	-555.436	81.6247	-325.614	-609.274	77.4635	-282.936	-390.599	37.9271	-288.6	-431.162	21.6919	-357.611
0.06	-147.369	1024.84	-112.527	-173.384	1032.59	-364.408	-332.47	1057.84	-171.918	-342.771	1062.41	-268.429	-252.074	1088.64	-404.482	-228.45	1083.81	-60.7259	-218.719	909.162	-39.4099	-21.2528	538.829	-62.5256	-13.0445	467.908	-52.7049	52.9417	471.506	-103.694	77.9111	82.7952	-94.5881	34.6016	55.3651	-150.34	245.327	115.428	-120.642	209.873	85.2379	-64.496	-286.657	923.254	-423.166	-364.637	512.645	-382.832	-404.888	445.795	-389.669	-351.167	414.685	-338.675	-554.422	83.8136	-325.62	-608.961	81.0004	-283.288	-390.52	37.8856	-288.695	-431.19	21.7098	-357.391
0.067	-134.584	1023.94	-112.649	-163.027	1031.52	-364.228	-320.676	1056.89	-170.876	-331.782	1061.27	-266.764	-242.116	1087.43	-403.764	-215.452	1082.87	-60.2381	-205.571	908.294	-38.6554	-9.32125	536.968	-61.0595	-0.13091	466.522	-51.3289	65.2663	471.367	-103.143	100.709	83.6226	-93.2901	57.7109	55.0624	-148.766	266.958	120.477	-120.439	233.264	89.1663	-64.0965	-277.434	922.371	-421.36	-358.746	512.976	-382.568	-400.084	446.777	-390.145	-346.262	414.785	-338.783	-553.335	86.1669	-325.818	-607.38	83.7077	-283.509	-390.393	37.8272	-288.759	-431.217	21.747	-357.027
0.073	-121.588	1023.34	-112.585	-152.624	1030.52	-364.211	-308.588	1055.76	-169.372	-320.382	1060.01	-264.995	-232.215	1086.23	-402.926	-202.436	1082.01	-59.7242	-192.178	907.454	-37.8415	2.30064	535.533	-59.8858	12.3837	465.131	-50.5011	77.3753	471.142	-102.564	122.151	84.4677	-92.3094	79.5528	54.8444	-147.52	287.491	125.166	-120.448	254.598	92.9546	-63.8058	-268.054	921.646	-420.22	-352.695	513.43	-382.397	-394.49	447.631	-389.259	-341.075	414.842	-338.859	-552.297	88.6946	-326.103	-606.157	87.2088	-283.73	-390.224	37.7641	-288.792	-431.219	21.787	-356.673
0.08	-108.828	1022.2	-113.086	-142.05	1029.64	-364.113	-296.422	1054.89	-167.848	-308.959	1058.93	-263.15	-222.211	1085.03	-402.016	-189.174	1081.22	-59.1709	-178.537	906.601	-37.0597	14.0711	533.832	-58.9716	25.1611	463.912	-49.0303	89.4516	470.754	-101.971	142.311	85.1675	-91.6488	100.101	54.6825	-146.583	306.627	129.456	-120.425	274.556	96.4123	-63.6153	-258.518	920.945	-418.905	-346.388	513.909	-382.252	-388.809	448.567	-389.004	-335.32	415.362	-340.023	-551.135	91.5812	-326.357	-604.782	91.0018	-283.945	-390.024	37.71	-288.803	-431.232	21.9199	-356.275
0.087	-95.7143	1021.37	-113.222	-131.356	1028.76	-363.984	-283.736	1053.83	-165.49	-297.292	1057.8	-261.211	-212.06	1083.96	-401.035	-175.907	1080.44	-58.5728	-164.861	905.882	-36.2197	26.0502	532.417	-57.9362	37.429	462.5	-48.5607	101.45	470.189	-101.57	161.079	85.7274	-91.0822	119.283	54.3488	-145.839	324.474	133.122	-120.592	293.263	99.3582	-63.5551	-248.831	920.286	-417.588	-339.746	514.529	-382.185	-383.055	449.718	-388.923	-329.506	415.559	-340.389	-549.687	94.5409	-326.589	-603.197	94.981	-284.175	-389.815	37.6284	-288.82	-431.419	21.8407	-355.677
0.093	-82.5283	1020.63	-113.346	-120.464	1027.92	-363.867	-271.408	1053.2	-164.043	-285.426	1056.76	-259.289	-201.688	1082.82	-399.985	-162.785	1079.75	-57.8122	-150.778	905.169	-35.1803	37.8581	531.159	-57.3464	49.5906	461.555	-48.2039	113.372	469.462	-101.18	178.629	86.0628	-90.6107	137.022	54.023	-145.117	340.905	136.101	-121.09	310.685	101.944	-64.1043	-239.046	919.83	-416.134	-332.774	515.088	-382.104	-376.819	451.085	-389.138	-323.511	415.732	-340.791	-548.053	97.7566	-326.821	-601.443	99.1681	-284.556	-389.57	37.5224	-288.84	-431.408	21.9972	-355.186
0.1	-69.2574	1019.94	-113.526	-109.453	1027.18	-363.647	-258.353	1051.96	-161.716	-273.489	1055.79	-257.322	-191.214	1081.84	-398.922	-149.244	1079.12	-57.0844	-137.033	904.619	-34.2682	49.8107	529.653	-56.3788	61.9722	459.641	-46.9583	125.278	468.785	-100.768	194.827	86.128	-90.2591	153.383	53.5176	-144.541	356.465	138.129	-121.679	327.499	102.974	-64.1391	-228.994	919.318	-414.615	-325.579	515.734	-382.005	-370.452	452.271	-389.039	-317.423	415.736	-340.376	-546.3	101.146	-327.206	-599.505	103.654	-284.917	-389.306	37.4264	-288.835	-431.241	22.4212	-354.805
0.107	-56.042	1019.39	-113.496	-98.2682	1026.46	-363.444	-245.626	1051.18	-159.995	-261.428	1055.24	-255.195	-180.615	1080.78	-397.267	-135.602	1078.58	-56.3534	-123.014	904.126	-33.3276	61.5354	528.436	-56.1497	74.2301	458.756	-45.9697	137.158	467.959	-100.296	209.735	85.8538	-89.855	168.202	52.7956	-143.938	370.733	139.311	-122.423	342.589	103.503	-65.2388	-218.763	918.864	-413.025	-318.108	516.461	-381.941	-363.784	453.408	-388.482	-310.665	416.371	-341.789	-544.357	104.667	-327.734	-597.255	108.39	-285.407	-389.042	37.302	-288.778	-431.168	22.5724	-353.998
0.113	-42.5374	1018.87	-113.459	-86.9348	1025.84	-362.813	-232.658	1050.64	-158.124	-248.974	1054.03	-253.362	-169.6	1079.84	-396.058	-121.83	1078.18	-55.5794	-108.927	903.779	-32.3401	73.6822	527.196	-55.0237	86.7685	457.475	-45	149.102	466.961	-99.835	223.391	85.1139	-89.6464	181.726	51.8442	-143.372	384.092	139.584	-123.101	356.305	103.765	-65.3486	-208.174	918.436	-411.324	-310.256	517.167	-381.878	-356.756	454.686	-388.52	-303.828	416.723	-342.306	-542.218	108.459	-328.236	-594.737	113.271	-285.932	-388.762	37.1701	-288.742	-430.969	23.0516	-353.997
0.12	-29.2609	1018.6	-113.183	-75.1765	1025.05	-362.857	-219.626	1050.07	-156.299	-236.428	1053.27	-251.471	-158.347	1078.94	-394.815	-108.049	1077.84	-54.7672	-94.8183	903.58	-31.2299	85.6567	525.985	-54.2463	99.0464	456.364	-44.2357	161.062	465.766	-99.5035	235.709	84.0513	-89.4068	193.861	50.6777	-142.848	396.508	138.947	-123.737	369.185	102.893	-65.848	-197.36	918.049	-409.569	-302.18	517.938	-381.956	-349.456	456.163	-388.471	-296.805	417.164	-342.873	-539.771	112.363	-328.854	-591.898	118.431	-286.573	-388.427	37.0386	-288.7	-430.838	23.3251	-353.82
0.127	-15.6654	1018.29	-112.729	-63.2283	1024.38	-362.38	-206.456	1049.57	-154.476	-224.049	1053.09	-249.852	-146.73	1078.02	-393.527	-94.2203	1077.65	-53.7665	-80.6421	903.419	-30.0906	97.8251	524.914	-53.7596	110.931	455.233	-43.9103	172.846	464.338	-99.2962	246.916	82.6423	-89.2258	204.659	49.2567	-142.469	407.021	137.386	-124.794	379.903	101.41	-66.846	-186.183	917.67	-407.89	-293.794	518.818	-381.972	-341.864	457.653	-388.565	-289.485	417.597	-343.336	-537.035	116.445	-329.616	-588.783	123.825	-287.272	-388.123	36.8762	-288.684	-430.292	23.8951	-353.419
0.133	-2.12669	1018.12	-112.241	-51.0706	1023.77	-361.709	-193.369	1049.41	-153.167	-211.102	1052.61	-247.727	-134.81	1077.21	-392.192	-80.2575	1077.55	-52.8277	-66.5919	903.396	-28.9335	110.384	524.406	-53.2884	123.354	454.11	-43.1046	185.15	463.16	-98.9821	256.888	80.8582	-89.1102	214.253	47.5268	-142.147	417.467	135.056	-125.311	390.651	99.0133	-67.3491	-174.589	917.375	-406.114	-285.173	519.828	-382.106	-334.166	459.322	-388.739	-281.894	418.184	-344.128	-534.08	120.73	-330.423	-585.317	129.38	-288.116	-387.81	36.7393	-288.695	-429.825	24.4381	-353.287
0.14	11.4554	1017.98	-111.325	-38.5239	1023.03	-360.887	-179.819	1049.17	-151.078	-197.752	1051.35	-246.05	-122.459	1076.34	-390.871	-66.4566	1077.54	-51.7792	-52.3817	903.317	-27.6294	122.977	523.594	-53.0833	135.694	453.421	-42.9205	197.088	461.717	-98.8854	265.668	78.681	-89.0845	222.53	45.5081	-141.785	426.271	132.064	-126.127	399.612	96.1099	-68.1746	-162.777	917.145	-404.37	-276.179	520.795	-382.175	-325.957	460.972	-388.796	-274.084	418.778	-344.755	-530.802	125.192	-331.307	-581.359	135.13	-288.953	-387.447	36.5843	-288.702	-429.539	24.9539	-353.457
0.147	25.0185	1017.84	-110.362	-25.7497	1022.41	-359.941	-166.508	1049.23	-150.037	-184.494	1050.92	-244.227	-109.819	1075.6	-389.563	-52.5538	1077.57	-50.547	-38.2701	903.36	-26.4283	135.663	522.853	-52.8543	147.952	452.659	-42.5819	208.737	460.145	-99.7211	273.375	76.2073	-88.9792	229.666	43.2773	-141.331	434.124	128.402	-127.152	407.583	92.59	-69.0798	-150.617	916.919	-402.65	-266.852	521.9	-382.275	-317.514	462.723	-388.924	-265.825	419.478	-345.502	-526.981	129.59	-332.214	-577.067	141.054	-289.886	-387.052	36.4254	-288.728	-428.804	25.8722	-353.245
0.153	38.8012	1017.67	-109.261	-12.6487	1021.83	-358.902	-152.287	1048.41	-147.393	-171.071	1050.58	-242.556	-96.8501	1074.81	-387.4	-38.7249	1077.62	-49.3949	-24.1603	903.323	-25.1463	148.412	521.961	-52.5209	160.111	451.752	-42.7053	220.696	458.263	-99.9716	280.202	73.4161	-88.8933	235.66	41.383	-140.836	440.975	124.023	-128.421	414.59	88.461	-70.1285	-138.153	916.872	-400.933	-256.917	522.84	-382.462	-308.487	464.441	-389.09	-257.048	420.107	-346.339	-522.879	134.389	-333.004	-572.211	147.232	-290.78	-386.574	36.3144	-288.771	-428.243	26.492	-353.454
0.16	52.5316	1017.55	-108.078	0.54292	1021.32	-357.858	-138.788	1048.19	-146.482	-157.418	1050.25	-240.822	-83.4021	1074.23	-386.109	-24.8343	1077.59	-48.1	-10.1687	903.288	-23.8252	161.267	521.227	-52.4113	172.31	450.546	-42.2408	232.124	456.154	-99.7862	286.227	70.5264	-89.0461	240.14	39.712	-140.204	446.72	118.805	-130.139	419.99	83.0971	-71.5323	-125.412	916.72	-399.278	-246.498	523.844	-382.566	-298.921	466.178	-389.262	-247.676	420.69	-347.255	-518.225	139.2	-333.81	-566.745	153.557	-291.361	-385.972	36.2868	-288.867	-427.435	27.0764	-353.202
0.167	66.1594	1017.34	-106.923	14.1242	1020.8	-356.746	-125.177	1048.4	-144.88	-143.714	1050.35	-238.867	-69.7104	1073.79	-384.809	-10.9582	1077.47	-46.8898	3.91199	903.168	-22.3456	173.999	520.71	-51.6274	183.935	449.684	-41.7341	243.727	454.363	-99.9729	291.678	68.1725	-90.8576	242.353	41.4654	-142.116	453.255	109.901	-131.506	424.6	74.9186	-72.198	-112.462	916.727	-397.825	-235.595	524.558	-382.579	-288.635	467.635	-389.467	-237.637	421.139	-348.096	-512.962	144.019	-334.325	-560.596	159.928	-291.803	-385.269	36.2382	-288.925	-426.451	28.0114	-353.244
0.173	79.2733	1017.45	-105.564	27.8709	1020.32	-355.572	-111.35	1048.54	-142.955	-130.617	1050.69	-238.856	-55.9353	1073.48	-383.766	2.8272	1077.39	-45.6664	17.6404	903.18	-20.6866	185.824	520.274	-51.1176	195.252	449.257	-41.3385	255.511	453.239	-99.4622	296.425	67.1475	-92.4788	246.659	43.6726	-144.107	461.639	98.032	-131.755	429.359	66.6381	-73.8701	-99.1558	916.555	-396.18	-223.808	525.266	-383.166	-277.893	469.101	-389.623	-227.034	421.256	-349.036	-507.293	149.382	-334.821	-553.751	166.469	-292.04	-384.955	36.0607	-288.404	-425.537	29.2303	-353.673
0.18	92.2242	1017.7	-103.988	41.6735	1019.98	-354.233	-97.9707	1049.32	-141.881	-116.703	1050.78	-236.814	-41.7123	1073.22	-382.584	16.2078	1077.53	-44.175	30.905	903.371	-18.8055	197.916	520.479	-50.7976	206.894	449.335	-41.563	267.39	452.684	-99.1582	299.189	67.8308	-92.8341	248.924	44.8888	-144.528	467.52	89.1326	-131.255	432.673	59.1093	-74.3962	-85.8029	916.361	-394.59	-211.427	525.545	-383.07	-266.26	470.286	-389.73	-215.9	421.811	-350.138	-500.56	154.235	-334.825	-545.977	173.257	-292.071	-384.24	35.9542	-288.15	-424.022	30.0158	-353.248
0.187	104.922	1018.29	-102.28	55.5035	1019.75	-352.629	-84.6776	1050.25	-140.313	-103.227	1050.92	-235.545	-27.2924	1073.07	-381.52	29.3738	1078.07	-42.6197	43.7758	903.966	-16.8993	210.742	521.628	-50.9227	219.048	450.292	-41.7992	279.18	452.636	-99.9393	301.408	67.7215	-92.5518	249.903	46.37	-143.841	469.635	82.8593	-132.269	434.379	54.1848	-73.9082	-72.2414	916.127	-393.113	-198.15	525.926	-383.25	-253.767	471.378	-389.668	-203.301	421.096	-350.921	-493.265	159.305	-335.409	-536.949	180.01	-292.021	-383.285	35.8425	-287.773	-422.23	31.153	-353.245
0.193	117.354	1019.39	-100.492	69.1894	1019.88	-350.994	-72.0837	1051.42	-139.95	-90.0586	1051.64	-234.723	-12.7859	1073.14	-380.53	41.7108	1079.08	-41.1831	56.1762	905.242	-15.1679	224.301	523.346	-51.2505	231.685	451.924	-41.7713	290.875	453.21	-101.485	304.034	66.7328	-92.3983	251.399	47.2916	-143.584	471.75	77.0322	-132.833	435.64	50.6639	-73.8651	-58.4982	915.965	-391.869	-183.88	526.114	-383.43	-240.23	472.363	-389.626	-190.201	421.322	-352.055	-484.605	164.424	-335.636	-526.753	186.77	-291.791	-382.253	35.6133	-286.755	-420.238	32.4577	-353.334
