Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-155.006	855.799	-66.6518	-166.691	880.363	-336.748	-369.885	884.868	-163.308	-375.091	883.685	-240.239	-251.989	946.195	-362.808	-249.085	924.103	-19.6299	-250.598	769.051	-12.2296	-304.316	441.111	-48.6131	-352.78	394.829	-47.7743	-306.914	352.564	-88.8258	-574.72	145.983	-87.1767	-604.8	173.617	-147.284	-488.267	39.6437	-146.034	-522.198	39.9535	-81.8554	-237.893	782.444	-392.365	-153.626	442.094	-332.269	-143.709	377.955	-328.696	-89.0132	379.579	-286.462	-118.059	59.6174	-271.356	-158.303	47.3099	-213.177	38.0884	42.2348	-250.342	-17.222	31.6985	-305.193
0.007	-149.005	855.964	-67.6222	-160.143	881.148	-337.677	-363.886	885.162	-164.404	-368.86	884.385	-241.344	-245.266	947.028	-363.635	-243.417	924.7	-20.6542	-244.247	768.579	-13.7582	-292.446	439.522	-48.1015	-340.99	394.629	-46.8786	-295.608	351.544	-87.608	-567.974	150.59	-86.8007	-596.645	179.658	-146.69	-485.95	40.697	-146.572	-519.647	42.1582	-81.5095	-231.508	783.464	-393.498	-151.222	442.225	-332.656	-141.289	377.992	-328.928	-86.5424	379.318	-286.482	-117.83	59.627	-271.172	-158.208	47.3293	-213.084	38.3344	41.7734	-250.207	-17.2071	31.6517	-305.212
0.013	-143.171	856.056	-68.4854	-153.514	881.716	-338.521	-357.924	885.341	-165.12	-362.526	884.791	-241.928	-238.568	947.624	-364.496	-238.112	925.218	-21.7005	-238.008	768.086	-15.3343	-280.437	438.312	-47.7133	-328.852	394.023	-46.0789	-284.106	350.688	-86.7809	-560.947	155.469	-86.3542	-588.443	185.924	-146.003	-483.353	42.1249	-147.141	-516.075	45.0584	-81.2681	-225.273	784.355	-394.732	-148.854	442.4	-333.024	-138.952	377.864	-329.016	-84.145	378.999	-286.39	-117.552	59.6053	-270.971	-158.074	47.3377	-212.922	38.6508	41.3054	-250.177	-17.1629	31.6281	-305.224
0.02	-137.526	856.121	-69.2843	-147.113	882.193	-339.34	-352.181	885.533	-166.024	-356.532	885.277	-243.079	-231.929	948.042	-365.559	-232.99	925.645	-22.8528	-231.841	767.373	-16.7138	-268.109	436.768	-47.3977	-316.521	393.294	-45.5526	-272.258	349.901	-86.2849	-553.304	160.435	-85.8136	-579.799	192.132	-145.088	-480.369	43.9128	-147.648	-511.939	48.9372	-80.9228	-219.195	785.268	-395.87	-146.415	442.448	-332.929	-136.696	377.671	-329.068	-81.8351	378.576	-286.134	-117.29	59.5781	-270.748	-157.933	47.3818	-212.763	38.97	40.7793	-250.061	-17.0951	31.6371	-305.136
0.027	-132.004	856.112	-69.9686	-141.183	882.69	-340.174	-346.579	885.335	-166.993	-350.678	885.776	-244.267	-225.37	948.427	-366.597	-225.306	925.859	-23.9744	-225.725	766.624	-18.1237	-255.614	435.329	-47.1662	-303.808	392.589	-45.0979	-260.547	349.518	-85.9144	-544.961	165.361	-85.2258	-570.681	198.24	-144.17	-477.005	45.8732	-147.44	-507.14	52.7905	-80.4484	-213.231	786.126	-397.029	-143.932	442.647	-333.083	-134.388	377.453	-329.069	-79.6328	378.215	-285.814	-117.054	59.5686	-270.559	-157.816	47.4111	-212.577	39.2139	40.3702	-249.886	-17.0123	31.6721	-305.003
0.033	-126.323	856.267	-70.6894	-135.055	883.026	-340.848	-341.166	885.537	-168.074	-344.962	887.035	-245.272	-218.877	948.657	-367.595	-219.716	926.001	-25.0572	-219.696	765.942	-19.5134	-242.989	434	-47.1654	-291.02	392.03	-44.5344	-247.842	348.895	-86.263	-536.19	170.486	-84.6167	-561.312	204.11	-143.232	-473.448	47.7666	-147.501	-501.498	57.0693	-79.9401	-207.5	786.925	-398.019	-141.196	442.712	-333.138	-132.119	377.328	-329.073	-77.637	377.93	-285.327	-116.814	59.549	-270.35	-157.689	47.4256	-212.37	39.4538	40.0271	-249.689	-16.914	31.6905	-304.855
0.04	-121.036	856.319	-71.2266	-129.095	883.306	-341.501	-335.807	885.483	-169.08	-339.544	887.671	-246.793	-212.458	948.707	-368.766	-214.468	926.096	-26.0296	-213.722	765.216	-20.8618	-230.4	432.954	-47.2309	-278.074	391.538	-44.0611	-235.385	348.552	-86.5876	-526.63	175.204	-83.9362	-551.699	209.757	-142.353	-469.186	49.8571	-147.097	-495.347	61.8104	-79.326	-201.783	787.616	-398.908	-138.363	442.988	-333.572	-129.929	377.316	-329.076	-75.5918	377.828	-284.896	-116.639	59.5403	-270.182	-157.569	47.4515	-212.236	39.6845	39.7332	-249.578	-16.8288	31.6992	-304.741
0.047	-115.045	856.909	-71.8838	-123.041	883.571	-342.176	-330.628	885.583	-170.127	-334.019	888.146	-247.722	-206.003	948.81	-369.943	-209.411	926.046	-26.8847	-207.717	764.717	-22.1472	-217.89	432.24	-47.5214	-264.888	391.244	-43.6634	-223.193	348.478	-87.088	-516.901	179.92	-83.309	-541.83	215.048	-141.625	-463.795	52.2252	-146.387	-488.115	66.2871	-78.718	-196.268	788.281	-399.826	-135.513	443.097	-333.599	-127.825	377.322	-329.014	-73.5127	377.715	-284.474	-116.845	59.7366	-270.31	-157.462	47.4879	-212.07	39.8963	39.4905	-249.493	-16.7945	31.7276	-304.663
0.053	-110.166	857.043	-72.3928	-117.079	883.942	-343.004	-325.503	885.72	-171.086	-328.568	888.941	-248.228	-199.827	948.867	-370.978	-204.423	926.001	-27.457	-201.902	764.31	-23.3488	-205.507	431.537	-48.0637	-251.762	391.056	-43.2	-210.736	348.481	-87.8419	-506.504	184.071	-82.9585	-531.716	219.797	-141.244	-456.128	54.6097	-144.48	-480.01	70.6093	-77.9297	-190.914	788.833	-400.403	-132.742	443.326	-333.694	-125.912	377.381	-329.013	-71.2977	377.745	-284.101	-116.707	59.7079	-270.107	-157.378	47.5279	-211.939	39.7361	39.2314	-249.228	-16.7204	31.7477	-304.596
0.06	-104.935	857.37	-72.9021	-111.134	884.273	-343.776	-320.172	885.981	-171.387	-323.089	889.361	-248.602	-193.686	948.954	-372.093	-199.624	925.838	-28.052	-196.046	763.95	-24.5164	-193.026	431.598	-48.187	-238.48	390.787	-42.8916	-198.162	348.496	-88.7803	-496.28	188.241	-82.6705	-521.257	223.589	-141.239	-446.587	56.967	-142.226	-470.721	74.7426	-76.4625	-185.52	789.401	-400.938	-130.059	443.543	-333.748	-124.181	377.53	-329.066	-69.5332	377.631	-284.015	-116.59	59.7175	-269.941	-157.285	47.5431	-211.85	40.203	39.1546	-249.382	-16.6646	31.7614	-304.56
