Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-55.6576	911.544	-140.696	-61.9853	913.631	-427.918	-258.424	943.227	-228.022	-260.434	946.626	-321.79	-121.332	974.979	-463.482	-151.459	957.209	-96.0965	-130.215	803.598	-86.8359	12.5098	470.365	-118.411	30.0526	405.258	-115.616	87.9041	421.354	-159.619	119.935	87.2976	-144.823	99.4969	50.3368	-199.759	289.045	103.5	-173.478	249.654	74.0659	-111.12	-161.192	827.55	-481.633	-222.481	447.881	-418.71	-236.886	389.484	-412.805	-187.418	379.177	-363.43	-338.849	76.5765	-354.534	-382.64	53.6379	-300.124	-184.964	38.3918	-325.979	-233.095	24.1447	-393.043
0.007	-49.4754	910.281	-140.58	-56.4502	912.545	-427.769	-252.634	942.176	-227.437	-254.698	945.44	-321.012	-116.033	973.969	-462.991	-144.794	955.869	-95.47	-123.859	802.381	-86.9557	18.6366	469.203	-118.008	36.4637	403.914	-115.694	95.0133	420.964	-159.468	128.38	86.57	-145.19	108.486	49.6969	-200.749	297.488	104.068	-173.144	257.798	74.0782	-111.548	-155.965	826.698	-481.106	-220.081	447.701	-418.47	-234.753	389.229	-412.46	-185.334	378.675	-363.384	-338.713	76.9465	-354.556	-382.571	54.1784	-300.13	-184.954	38.3409	-325.997	-233.119	24.1319	-393.056
0.013	-43.1445	909.033	-140.422	-50.9553	911.402	-427.549	-246.684	940.743	-226.847	-248.929	944.245	-320.156	-110.723	972.896	-462.574	-138.582	954.373	-94.9597	-117.209	801.177	-86.5534	25.302	468.017	-118.336	43.0496	402.717	-115.795	101.511	419.883	-159.082	135.674	85.6318	-146.187	116.173	48.8715	-201.695	304.898	103.559	-172.806	265.108	73.2964	-111.567	-150.762	825.852	-480.623	-217.526	447.482	-418.157	-232.681	389.156	-412.235	-183.59	377.929	-362.954	-338.575	77.4353	-354.61	-382.479	54.6919	-300.193	-184.948	38.2992	-326.011	-233.131	24.0968	-393.093
0.02	-36.8147	907.617	-140.144	-45.4232	910.28	-427.246	-240.585	939.481	-225.784	-243.071	942.997	-319.222	-105.184	971.784	-462.002	-131.974	952.981	-94.001	-110.192	799.908	-85.0699	32.3834	466.98	-118.382	50.1812	401.593	-115.986	108.757	418.895	-159.11	141.967	84.3909	-146.841	122.623	47.8206	-202.541	311.367	102.222	-172.613	270.626	72.0588	-111.695	-145.424	824.921	-480.001	-214.81	447.134	-417.487	-230.403	388.957	-411.897	-181.33	377.364	-362.868	-338.408	77.9506	-354.614	-382.38	55.2552	-300.191	-184.945	38.2526	-326.033	-233.212	23.9559	-392.998
0.027	-30.4405	906.188	-139.758	-39.8582	909.133	-426.99	-234.445	938.112	-224.858	-237.158	941.763	-318.258	-99.681	970.683	-461.514	-125.597	951.676	-93.3676	-103.321	798.689	-84.5536	39.9231	465.949	-118.177	57.6168	400.51	-116.194	116.027	417.797	-159.232	147.407	82.8926	-147.242	127.835	46.5705	-203.285	316.907	100.09	-172.775	275.691	70.0876	-111.909	-140.118	824.032	-479.437	-212.037	446.898	-417.146	-228.209	388.834	-411.703	-178.385	376.718	-363.109	-338.267	78.3897	-354.593	-382.309	55.9629	-300.232	-184.947	38.2171	-326.065	-233.206	23.9512	-393.066
0.033	-24.0723	904.68	-139.231	-34.1798	907.957	-426.692	-228.233	936.743	-223.897	-231.221	940.519	-317.283	-94.1412	969.57	-461.014	-119.319	950.403	-92.8628	-95.7657	797.518	-83.866	47.9354	465.092	-118.581	65.2819	399.578	-116.426	123.443	416.559	-159.628	151.974	81.1809	-148.172	132.057	44.9905	-203.986	321.513	96.5647	-173.178	279.781	67.5898	-112.382	-134.841	823.177	-478.793	-208.963	446.644	-417.076	-225.607	388.631	-411.32	-175.877	375.987	-362.888	-338.064	78.9866	-354.634	-382.189	56.6758	-300.306	-184.946	38.1171	-326.076	-233.24	23.9396	-393.11
0.04	-17.6355	903.135	-138.664	-28.6032	906.772	-426.353	-221.877	935.35	-222.848	-225.18	939.225	-316.175	-88.4221	968.432	-460.38	-112.862	948.944	-92.3904	-88.8385	796.406	-83.3457	56.2604	464.251	-118.628	73.1808	398.636	-116.525	131.117	415.217	-160.351	155.797	79.223	-148.651	135.25	43.238	-204.434	325.313	92.7199	-174.422	282.883	64.8452	-112.612	-129.549	822.242	-478.101	-205.915	446.413	-416.714	-222.999	388.413	-410.94	-173.723	375.151	-362.314	-337.849	79.6355	-354.671	-382.228	57.8246	-300.085	-184.951	38.1356	-326.109	-233.267	23.9201	-393.1
0.047	-11.0102	901.513	-138.11	-22.7655	905.567	-425.841	-215.479	933.989	-221.734	-219.099	937.944	-315.007	-82.746	967.311	-459.668	-106.273	947.283	-91.2912	-81.7462	795.255	-82.7999	64.8128	463.262	-118.602	81.2745	397.678	-116.786	138.521	413.658	-161.245	158.845	77.2767	-148.713	137.363	42.1842	-204.728	328.445	88.4628	-175.262	285.554	61.5873	-113.54	-124.277	821.33	-477.429	-202.763	445.948	-415.882	-220.143	388.188	-410.445	-170.442	374.533	-362.486	-337.645	80.2504	-354.683	-381.805	58.3514	-300.236	-184.959	38.0389	-326.132	-233.312	23.8988	-393.119
0.053	-4.42518	899.863	-137.434	-16.9341	904.349	-425.314	-208.999	932.594	-220.578	-212.964	936.662	-313.73	-76.9958	966.182	-458.944	-99.5065	945.54	-90.2793	-74.4027	794.156	-82.2512	73.43	462.263	-118.774	89.4072	396.658	-117.023	145.943	412.171	-162.296	161.581	75.159	-149.19	138.812	41.0997	-204.835	330.962	83.8298	-176.342	287.637	57.9329	-114.661	-118.95	820.37	-476.72	-199.344	445.545	-415.371	-217.185	387.816	-409.916	-168.019	373.701	-361.947	-337.383	81.0104	-354.655	-381.813	59.7131	-300.054	-185	38.0033	-326.151	-233.422	23.8777	-393.109
0.06	2.33265	898.339	-136.765	-11.1628	903.152	-424.884	-202.219	930.667	-219.047	-206.781	935.441	-312.393	-71.2025	965.103	-458.129	-93.0216	944.074	-89.675	-66.9165	793.313	-81.5755	82.041	461.158	-119.176	97.4185	395.577	-117.286	153.733	410.968	-163.697	163.882	73.2017	-150.181	139.707	40.4238	-205.282	333.117	78.5178	-177.593	289.445	53.1902	-115.993	-113.664	819.507	-475.954	-195.801	445.164	-414.772	-214.236	387.632	-409.494	-164.617	372.971	-361.976	-337.172	81.8465	-354.685	-381.406	60.4722	-300.2	-185.035	37.9866	-326.184	-233.487	23.854	-393.123
