Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-187.89	828.58	-135.484	-178.462	836.174	-352.449	-360.167	883.556	-198.272	-357.781	887.714	-288.279	-264.947	900.566	-393.351	-273.843	894.797	-90.6355	-252.617	747.827	-73.7954	-130.416	415.497	-138.313	-127.362	371.109	-136.489	-76.7077	363.351	-178.232	-137.055	59.7658	-161.651	-169.079	45.729	-207.19	-1.4734	47.1322	-200.126	-37.8429	37.727	-145.195	-276.287	756.584	-413.614	-313.422	398.81	-336.973	-339.779	352.435	-342.638	-296.989	339.558	-290.202	-394.685	54.3625	-293.101	-439.701	43.4521	-264.212	-262.115	27.0556	-232.461	-291.124	22.9177	-301.274
0.007	-183.462	828.153	-135.627	-174.518	835.502	-352.639	-355.847	883.336	-198.054	-353.577	887.345	-288.074	-261.061	899.98	-393.391	-269.43	894.55	-90.5527	-248.18	747.552	-73.2896	-125.72	414.851	-138.535	-122.057	370.439	-136.482	-71.3964	363.721	-178.475	-123.289	58.7219	-161.722	-155.885	44.1816	-206.833	11.912	48.3894	-202.241	-23.5499	38.2311	-146.829	-272.791	756.106	-413.462	-311.204	398.966	-337.758	-338.004	352.428	-342.659	-295.358	339.343	-290.679	-394.629	54.5251	-293.198	-439.643	43.6979	-264.359	-262.036	27.0659	-232.935	-291.106	22.8467	-301.363
0.013	-178.813	827.635	-135.641	-170.511	834.795	-352.791	-351.469	883.112	-197.86	-349.299	887.095	-287.421	-257.144	899.417	-393.421	-264.828	894.227	-90.204	-243.924	747.314	-73.3821	-122.029	414.123	-138.508	-116.894	369.706	-136.442	-66.1765	363.975	-178.626	-109.955	57.9631	-161.761	-142.81	43.0733	-206.37	24.9775	49.7466	-204.385	-9.43287	38.9483	-148.457	-269.169	755.625	-413.301	-309.293	398.364	-336.998	-336.156	352.325	-342.649	-293.555	339.014	-290.769	-394.534	54.702	-293.289	-439.577	43.98	-264.506	-262.308	27.1201	-232.273	-291.097	22.799	-301.444
0.02	-174.441	827.102	-135.702	-166.522	834.101	-352.921	-346.906	882.785	-197.513	-345.251	886.824	-287.729	-253.113	898.857	-393.421	-260.278	893.915	-90.0567	-239.51	746.864	-73.1838	-117.303	413.795	-138.74	-111.77	368.929	-136.432	-61.314	364.147	-178.864	-96.7668	57.4362	-161.754	-129.938	42.0923	-206.06	37.6831	51.4424	-206.435	4.42029	39.9002	-149.944	-265.565	755.134	-413.181	-307.211	398.224	-336.997	-334.388	352.278	-342.679	-292.222	338.708	-290.545	-394.435	54.9195	-293.418	-439.493	44.2952	-264.664	-262.151	27.0686	-232.404	-291.114	22.7401	-301.513
0.027	-169.665	826.558	-135.623	-162.51	833.355	-352.996	-342.548	882.463	-197.525	-341.221	886.589	-288.087	-249.03	898.247	-393.396	-255.783	893.536	-90.0095	-235.172	746.526	-73.1905	-113.056	412.085	-137.83	-106.911	368.329	-136.653	-56.4015	364.288	-179.183	-83.8199	57.083	-161.797	-117.338	41.3165	-205.633	50.1388	53.1149	-208.464	17.8384	40.9235	-151.482	-261.889	754.674	-413.074	-305.096	397.968	-336.976	-332.492	352.191	-342.655	-289.951	338.268	-290.801	-394.302	55.1385	-293.55	-439.442	44.6597	-264.831	-262.143	27.0526	-232.48	-291.052	22.5569	-301.517
0.033	-165.253	825.948	-135.579	-158.537	832.602	-353.126	-338.021	882.099	-197.508	-337.159	886.462	-288.322	-244.971	897.638	-393.337	-251.21	892.961	-89.9566	-230.803	746.098	-73.259	-108.947	411.486	-138.346	-101.644	367.316	-136.606	-51.7257	364.386	-179.651	-71.2618	56.8128	-161.762	-105.009	40.6524	-205.203	62.3244	54.7828	-210.48	31.0763	42.0162	-152.984	-258.213	754.134	-412.932	-302.956	397.78	-336.928	-330.611	352.127	-342.663	-288.121	337.985	-290.828	-394.151	55.3617	-293.684	-439.399	45.0399	-265.032	-262.135	27.0438	-232.581	-291.025	22.5126	-301.624
0.04	-160.471	825.351	-135.576	-154.405	831.844	-353.292	-333.485	881.383	-197.561	-333.272	886.443	-288.204	-240.796	897.003	-393.294	-246.527	892.373	-89.8378	-226.296	745.63	-73.0775	-104.946	410.557	-138.445	-96.835	366.572	-136.675	-47.0037	364.483	-180.091	-58.9444	56.7103	-161.787	-93.0279	40.139	-204.864	73.909	56.6311	-212.304	43.7591	43.5198	-154.736	-254.51	753.609	-412.807	-300.817	397.579	-336.962	-328.676	352.055	-342.618	-286.266	337.658	-290.849	-394.017	55.5809	-293.806	-439.344	45.4292	-265.222	-262.187	26.9738	-232.178	-291.015	22.4543	-301.7
0.047	-155.951	824.766	-135.624	-150.229	831.07	-353.426	-328.782	881.358	-195.517	-328.129	885.008	-286.259	-236.612	896.359	-393.244	-241.965	891.867	-89.93	-221.678	745.082	-72.6757	-100.978	409.402	-138.043	-91.9971	365.825	-136.848	-42.501	364.458	-180.491	-47.1724	56.8053	-161.647	-81.3266	39.7403	-204.449	84.8028	58.7213	-213.692	56.0757	44.5515	-155.756	-250.781	753.074	-412.68	-298.605	397.323	-336.885	-326.705	351.975	-342.579	-284.475	337.301	-290.866	-393.84	55.8541	-293.942	-439.257	45.824	-265.376	-262.354	27.0051	-232.13	-290.997	22.3749	-301.801
0.053	-151.342	824.123	-135.525	-146	830.247	-353.473	-323.931	880.618	-195.636	-323.307	884.353	-286.336	-232.443	895.707	-393.184	-237.318	891.322	-89.8503	-217.001	744.519	-72.2368	-97.0019	408.527	-138.155	-87.3055	365.086	-136.942	-38.1428	364.368	-181.054	-35.5957	56.8727	-161.626	-69.9521	39.333	-204.087	95.7532	60.6148	-215.256	67.9166	46.0808	-157.25	-247.005	752.527	-412.519	-296.405	397.102	-336.878	-324.74	351.975	-342.502	-282.915	337.008	-290.726	-393.666	56.1346	-294.1	-439.183	46.2208	-265.539	-262.206	26.9381	-232.207	-290.99	22.2949	-301.891
0.06	-146.45	823.53	-135.564	-141.781	829.425	-353.516	-319.326	880.207	-195.645	-319.343	884.416	-286.403	-228.21	895.018	-393.106	-232.573	890.803	-89.5326	-212.348	743.933	-72.2507	-93.6196	407.843	-138.363	-82.8054	364.432	-137.068	-33.7868	364.286	-181.575	-24.4561	57.1977	-162.055	-59.0552	39.1278	-203.716	106.342	62.5992	-216.615	79.4022	47.514	-158.363	-243.149	751.979	-412.322	-294.17	396.889	-336.817	-322.729	351.913	-342.451	-280.979	336.638	-290.595	-393.536	56.4821	-294.234	-439.137	46.6487	-265.699	-262.406	26.9892	-232.18	-290.963	22.2235	-302.011
