Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.24096	-4.51471	12.683	-1.13674	-1.00269	13.0862	3.23603	-1.24228	26.9075	-2.03828	-12.3862	26.1685	-0.461959	-13.0871	3.93954	-0.455191	-3.35686	3.4676	4.26442	5.16443	-3.43379	2.96466	15.9542	-0.799573	4.12462	12.301	8.47165	1.99821	1.27804	9.67502
1	2.22966	-4.07163	12.5777	-1.07377	-0.399651	12.9539	3.14455	-1.24906	26.0764	-2.11416	-12.4815	25.6217	-0.521777	-13.1456	3.6705	-0.528525	-3.60616	4.03674	4.28233	5.0308	-3.68011	2.85855	16.1784	-1.11392	4.25549	12.1507	7.72664	2.15953	0.822853	8.36782
2	2.28276	-3.66758	12.5005	-0.950949	0.216454	12.8459	3.13134	-1.10554	25.1441	-2.12973	-12.4849	24.9847	-0.583124	-13.685	2.96137	-0.5323	-4.26198	4.30083	4.35596	4.90304	-4.4573	2.59981	16.3771	-2.02087	4.57452	12.3391	6.84175	2.3278	0.66166	6.65823
3	2.41874	-3.33614	12.4714	-0.744955	0.786465	12.7894	3.22148	-0.844644	24.2024	-2.05254	-12.3168	24.4024	-0.597437	-14.3286	2.08614	-0.442075	-5.00864	4.51074	4.36302	4.49275	-5.29858	2.04801	16.1338	-2.87533	4.88586	12.8219	6.00171	2.2431	0.852776	4.97493
4	2.62507	-3.09171	12.4748	-0.464174	1.272	12.767	3.41088	-0.636836	23.3536	-1.88449	-12.0875	24.0317	-0.542661	-14.6112	1.44664	-0.307991	-5.29585	5.1456	4.01789	3.8364	-5.75086	1.18335	15.3301	-2.99368	4.81074	13.2745	5.2392	1.7194	1.12335	3.64733
5	2.86116	-2.92788	12.4864	-0.136855	1.67103	12.7165	3.67049	-0.629308	22.6403	-1.64259	-12.0523	23.8911	-0.449307	-14.4895	1.16157	-0.210473	-4.97061	6.30924	3.32381	3.39964	-5.75441	0.119006	14.4664	-2.36005	4.32122	13.3514	4.57251	0.845235	1.10212	2.72444
6	3.07619	-2.82572	12.4934	0.195271	2.00494	12.576	3.95601	-0.81153	22.017	-1.34638	-12.3385	23.808	-0.372512	-14.2938	1.08036	-0.210627	-4.41293	7.67098	2.55355	3.47638	-5.49153	-0.857561	14.0165	-1.39225	3.70738	13.096	4.05222	-0.0197145	0.815225	2.11617
7	3.22833	-2.75573	12.4814	0.476096	2.3074	12.3183	4.22194	-1.0789	21.4017	-1.02878	-12.8426	23.5461	-0.344795	-14.2512	1.03998	-0.310582	-4.03928	8.8406	1.90345	3.90059	-5.1294	-1.54034	14.0029	-0.437234	3.18117	12.7946	3.66701	-0.624586	0.533729	1.69422
8	3.29758	-2.683	12.4374	0.655624	2.61619	11.9586	4.43402	-1.33099	20.7367	-0.732745	-13.3546	22.9607	-0.355844	-14.3123	0.964533	-0.442986	-3.94316	9.6017	1.41569	4.35056	-4.73508	-1.96769	14.1963	0.390188	2.79165	12.5952	3.37614	-0.988131	0.35505	1.37941
9	3.28328	-2.57635	12.3629	0.716005	2.96792	11.5555	4.57257	-1.5157	20.006	-0.489824	-13.7345	22.0658	-0.375609	-14.3391	0.833789	-0.54661	-3.94849	9.93563	1.0485	4.63353	-4.31365	-2.2602	14.2955	1.10641	2.50571	12.4682	3.15394	-1.21937	0.2442	1.1457
