Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2308.9	876.969	1330.48	2307.57	867.435	1109.92	2136.99	909.594	1271.45	2139.71	918.154	1183.1	2227.37	939.599	1070.15	2207.28	941.213	1386.1	2248.3	758.013	1424.44	2389.99	435.487	1382.04	2396.21	384.146	1383.4	2453.18	388.757	1323.2	2470.17	53.7083	1354.47	2437.6	37.2565	1311.75	2615.3	56.321	1317.98	2582.17	27.3222	1371.79	2184.34	773.973	1032.32	2115.88	426.488	1097.52	2077.38	380.308	1098.22	2122.87	346.819	1148.56	1916.17	82.3365	1130.97	1870.55	85.5122	1174.16	2042.84	25.551	1170.39	2005.63	19.9441	1109.99
0.007	2310.74	877.475	1332.01	2309.42	866.655	1111.45	2138.65	910.206	1272.66	2141.57	918.089	1184.13	2229.62	939.006	1071.3	2208.9	941.86	1387.94	2250.3	758.885	1427.18	2388.86	435.897	1383.51	2395.15	384.269	1384.08	2453.07	388.916	1323.63	2467.89	54.1311	1356.2	2432.91	38.8515	1312.68	2611.02	52.4697	1318.26	2578	24.388	1371.58	2186.19	773.316	1034.07	2116.67	426.26	1098.28	2077.49	380.546	1098.71	2122.64	346.025	1148.76	1910.55	85.6221	1130.34	1865.05	90.343	1173.39	2035.27	25.5823	1170.24	1997.93	20.0972	1110.1
0.013	2312.2	878.159	1333.3	2311.19	866.015	1113.02	2140.4	910.948	1273.92	2143.55	918.101	1185.08	2231.98	938.597	1072.56	2210.54	942.719	1389.85	2252.36	760.132	1429.79	2387.32	436.957	1384.94	2394.8	385.363	1385.48	2453.04	389.612	1324.16	2463.4	53.6786	1356.92	2427.54	39.8999	1313.47	2606.36	47.4935	1317.28	2571.77	21.8978	1372.61	2188.21	772.574	1035.66	2117.89	426.015	1099	2078.09	380.863	1099.15	2123.11	345.255	1148.97	1905.42	89.2356	1129.7	1860.12	95.6139	1172.76	2027.66	25.6532	1170.31	1990.23	20.2673	1110.33
0.02	2313.78	879.109	1334.64	2313	865.596	1114.7	2142.1	911.761	1275.14	2145.43	918.158	1185.97	2235.05	938.566	1074	2212.18	943.619	1391.63	2254.44	761.628	1432.05	2386.57	438.178	1386.45	2395.25	387.407	1386.83	2452.98	390.899	1324.8	2457.29	53.1278	1356.92	2420.93	40.6254	1313.78	2600.39	42.8119	1317.02	2564.7	20.3212	1375.08	2190.35	771.728	1037.42	2119.75	425.726	1099.63	2079.38	381.141	1099.59	2124.03	344.495	1149.09	1900.44	93.2004	1129.26	1855.73	101.396	1172.4	2020.1	25.6721	1170.28	1982.35	20.4392	1110.6
0.027	2315.29	880.257	1335.95	2314.79	865.385	1116.47	2143.51	912.758	1276.09	2147.21	918.298	1186.59	2238.03	938.504	1075.19	2213.86	944.623	1392.86	2256.37	763.354	1433.9	2386.69	439.623	1387.71	2396.14	389.532	1388.27	2452.71	391.615	1325.31	2450.61	52.9783	1356.33	2414.08	40.9974	1313.9	2593.46	40.1585	1316.72	2557.72	20.1181	1376.96	2192.54	770.962	1039.17	2122.25	425.575	1100.36	2081.23	381.517	1099.99	2125.83	343.693	1148.98	1895.97	97.744	1129.12	1852.02	107.68	1172.38	2012.84	25.6375	1170.29	1974.68	20.7509	1110.91
0.033	2316.67	881.559	1337.31	2316.57	865.366	1118.36	2144.67	913.729	1276.87	2148.88	918.549	1187.14	2241.04	938.547	1076.21	2215.63	946.296	1393.8	2258.14	765.481	1435.35	2387.37	441.402	1389.15	2397.27	391.082	1389.49	2452.07	392.131	1325.89	2443.89	53.4642	1355.85	2407.09	41.2249	1313.75	2586.83	38.5265	1316.35	2550.8	20.4453	1377.17	2194.9	770.254	1040.74	2125.51	425.536	1101.06	2083.8	381.94	1100.41	2128.49	342.89	1148.74	1891.96	102.53	1129.17	1849.02	114.245	1172.56	2005.62	25.565	1170.25	1967.15	21.175	1111.36
0.04	2317.93	883.019	1338.71	2318.15	865.523	1120.32	2145.74	914.907	1277.47	2150.42	918.851	1187.71	2244.08	938.522	1077.41	2217.45	948.584	1394.35	2259.44	767.702	1436.65	2388.77	443.077	1390.31	2398.55	392.126	1390.74	2451.04	392.326	1326.32	2437.68	54.8567	1355.69	2399.9	41.2265	1314.04	2579.88	37.0089	1315.57	2542.79	18.7483	1377.17	2197.27	769.465	1042.53	2129.41	425.293	1101.56	2087.12	382.266	1100.91	2131.86	342.004	1148.42	1888.79	107.654	1129.37	1847.09	121.174	1173.06	1998.46	25.4664	1170.42	1960.03	21.8322	1111.9
0.047	2319.05	884.753	1340.24	2319.5	865.79	1122.35	2146.89	916.132	1278.25	2151.92	919.268	1188.28	2247.09	938.699	1078.55	2219.15	951.208	1394.76	2260.28	769.969	1438.19	2390.37	444.397	1391.44	2399.88	392.925	1391.76	2449.45	392.283	1326.66	2430.51	54.7547	1355.43	2392.46	41.5507	1313.74	2572.4	35.9017	1314.63	2535.25	18.4406	1377.5	2199.67	768.718	1044.36	2134.27	424.891	1102.13	2091.37	382.541	1101.57	2135.94	341.005	1148.02	1886.27	113.011	1129.76	1846.05	128.526	1173.97	1991.52	25.4298	1170.54	1953.25	22.7515	1112.6
0.053	2320.01	886.609	1341.77	2320.75	866.312	1124.42	2147.94	917.44	1279.1	2153.17	919.828	1188.83	2249.83	938.944	1079.95	2220.59	954.059	1395.2	2260.84	772.068	1439.68	2391.84	445.165	1392.25	2400.69	393.446	1392.78	2447.36	392.013	1326.98	2423.17	54.7512	1355.47	2384.96	41.7748	1313.93	2565.18	35.2854	1314.63	2528.78	20.1145	1377.17	2202.07	768.135	1046.23	2139.8	424.347	1102.96	2096.07	382.811	1102.24	2140.5	339.462	1147.88	1884.49	118.686	1130.18	1846.17	136.133	1175	1984.53	25.446	1170.59	1945.79	23.7724	1113.35
0.06	2320.85	888.483	1343.36	2321.76	866.959	1126.44	2148.73	918.734	1279.98	2154.17	920.454	1189.49	2252.15	939.504	1081.41	2221.77	956.86	1395.71	2261.14	774.135	1441.25	2392.5	445.684	1393.31	2400.45	393.24	1392.47	2444.96	391.683	1327.59	2415.78	54.4976	1355.6	2377.33	41.9222	1314.22	2557.77	34.5991	1314.78	2521.02	19.9697	1377.69	2204.22	767.524	1048.11	2146.21	423.571	1103.75	2101.77	383.006	1103.05	2146.12	338.571	1147.44	1883.38	124.682	1130.84	1847.48	143.694	1176.67	1977.74	25.4032	1170.68	1939.23	25.1867	1113.98
