Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-6.68769	938.985	-34.8353	3.9505	930.62	-300.941	-174.531	967.865	-127.103	-179.654	958.103	-212.958	-84.2052	990.77	-335.112	-89.4916	990.522	-5.21247	-74.2887	816.032	3.71999	28.8647	461.457	-45.8435	21.1174	407.752	-47.046	77.9375	404.136	-90.1696	-27.8282	63.3832	-62.937	-81.6323	42.8893	-108.178	124.447	38.0547	-107.413	81.9644	27.354	-36.5367	-104.595	817.743	-335.009	-57.2275	452.81	-317.148	-94.9727	418.694	-312.393	-50.6321	368.853	-282.523	-381.913	232.969	-265.205	-419.565	260.398	-205.01	-322.818	88.9047	-227.944	-357.553	111.245	-283.56
0.007	2.80607	940.562	-34.5137	14.3214	933.734	-300.48	-164.146	970.162	-126.423	-169.528	960.809	-212.474	-73.4548	994.458	-334.741	-79.1736	992.829	-4.09708	-65.4818	817.624	3.86969	31.0027	461.614	-46.49	22.7901	407.967	-47.6337	79.4353	403.818	-90.8197	-27.6196	63.605	-63.0583	-80.9405	42.9216	-108.34	124.595	37.9528	-107.532	82.0712	27.3982	-36.6168	-93.1502	820.567	-334.6	-37.4869	456.148	-316.863	-74.3103	421.101	-312.059	-29.3307	372.371	-281.976	-356.86	231.675	-264.413	-396.714	256.433	-204.279	-293.785	88.7385	-225.965	-329.381	109.254	-281.763
0.013	12.6779	942.285	-34.0109	24.7573	936.704	-300.166	-153.996	972.542	-125.552	-159.331	963.091	-211.86	-62.3563	997.622	-334.258	-68.3329	994.916	-2.93103	-56.9256	819.223	4.00793	33.1807	461.689	-47.1381	24.3692	408.166	-48.2802	80.8789	403.531	-91.4662	-27.4225	63.8471	-63.1964	-81.4097	43.4742	-108.187	124.749	37.8569	-107.649	82.148	27.4265	-36.7132	-81.9586	823.036	-334.763	-17.9605	459.468	-316.284	-53.8754	423.482	-311.563	-8.26364	375.575	-281.255	-331.899	227.635	-263.254	-373.427	251.984	-203.527	-263.835	88.0036	-224.142	-300.556	106.636	-279.999
0.02	22.449	943.796	-33.4918	35.1886	939.557	-299.762	-143.906	974.627	-125.032	-149.198	965.431	-211.363	-51.4404	1000.75	-333.803	-57.5169	996.813	-2.16987	-48.4953	820.507	4.05272	35.1316	461.872	-47.7074	25.8911	408.292	-48.871	82.3146	403.3	-92.2519	-27.1616	64.1818	-63.2561	-81.3043	43.7875	-108.266	124.909	37.7509	-107.749	82.2624	27.475	-36.8092	-70.6663	825.811	-334.65	1.50395	463.019	-315.325	-33.6056	425.767	-311.008	13.0664	379.257	-280.643	-306.796	222.956	-262.445	-349.925	246.336	-203.06	-233.758	87.0423	-222.589	-271.218	103.634	-278.5
0.027	32.2232	945.332	-33.054	45.8514	942.245	-299.154	-133.839	976.504	-124.447	-139.143	967.516	-211.062	-40.2547	1003.13	-333.475	-46.8558	998.591	-1.59385	-39.5304	821.74	4.06134	37.0792	462.012	-48.2543	27.3792	408.513	-49.321	83.7188	402.962	-92.9663	-26.9351	64.4386	-63.3653	-81.0684	44.4492	-108.398	125.087	37.6564	-107.828	82.3696	27.4968	-36.9288	-59.184	828.073	-334.806	20.5528	466.333	-314.716	-13.4048	428.031	-310.446	34.2901	382.81	-279.97	-282.218	218.562	-261.977	-325.872	240.057	-202.465	-203.04	85.7615	-221.272	-241.263	100.287	-277.192
0.033	41.8065	946.686	-32.5562	56.0007	944.552	-298.561	-123.829	978.31	-123.908	-129.014	969.298	-210.885	-30.0084	1005.65	-332.706	-36.0147	1000.11	-1.26157	-31.2219	822.883	4.04792	39.1355	462.198	-48.799	28.9586	408.656	-49.7276	84.987	402.635	-93.7402	-26.7649	64.8036	-63.5222	-80.8875	44.741	-108.567	125.304	37.5738	-107.897	82.4678	27.5548	-37.0027	-47.5924	830.344	-334.896	39.4984	469.753	-313.856	6.58437	430.231	-309.794	55.1551	386.503	-279.15	-256.85	213.523	-261.371	-301.534	233.264	-202.303	-172.029	84.2409	-220.036	-210.781	96.6907	-276.045
0.04	51.4102	947.846	-32.0392	50.3544	946.118	-298.649	-113.922	979.971	-123.578	-119.009	971.078	-210.835	-19.4126	1007.72	-332.092	-26.0753	1001.76	-1.53014	-23.1138	823.966	4.00975	41.0958	462.255	-49.1949	30.5982	408.871	-50.1396	86.6101	402.434	-94.3819	-26.5301	65.1667	-63.7252	-80.669	45.2766	-108.698	125.522	37.5024	-107.969	82.5832	27.6107	-37.1312	-36.2667	832.702	-335.183	58.0189	473.099	-313.484	26.3722	432.366	-309.13	76.1183	390.176	-278.187	-230.051	207.196	-260.483	-276.376	225.671	-201.482	-140.538	82.3922	-219.216	-180.069	93.0036	-275.127
0.047	60.6909	948.902	-31.5391	60.9525	947.984	-298.188	-103.982	981.292	-123.416	-108.856	972.537	-210.561	-8.90784	1009.33	-331.487	-15.5423	1003.04	-1.69459	-14.9446	824.768	3.85001	43.2959	462.359	-49.6738	32.1532	409.12	-50.6026	88.2453	402.263	-94.827	-26.2529	65.5546	-63.8888	-80.4275	45.8463	-108.902	125.762	37.4309	-108.034	82.71	27.6471	-37.2284	-24.8457	834.807	-335.368	76.5853	476.078	-312.696	45.8961	434.246	-308.379	96.8541	393.748	-277.368	-203.716	201.294	-260.193	-250.961	217.543	-201.157	-108.947	80.3648	-218.741	-148.822	89.1273	-274.579
0.053	70.215	949.937	-31.1332	71.617	949.535	-297.587	-94.1473	982.389	-123.349	-98.8003	973.856	-210.616	1.3904	1010.93	-330.971	-4.75554	1004.48	-1.66356	-7.07059	825.447	3.65064	45.3927	462.486	-50.2338	33.6373	409.35	-51.0164	89.6482	401.822	-95.527	-25.9908	65.9207	-64.158	-80.1829	46.4156	-109.268	125.993	37.3746	-108.075	82.868	27.6896	-37.301	-13.5501	836.966	-335.534	94.6782	478.955	-312.174	65.1153	436.012	-307.545	117.166	397.207	-276.399	-176.613	194.98	-259.395	-225.189	209.125	-200.467	-76.8633	77.9414	-218.522	-117.319	85.2308	-274.295
0.06	79.4857	950.734	-30.5627	82.1994	950.86	-296.989	-84.2981	983.325	-123.339	-88.6529	974.827	-210.682	11.6316	1011.91	-330.521	5.3301	1005.69	-1.82371	0.84575	826.163	3.65678	47.4927	462.633	-50.8554	35.1278	409.597	-51.3116	91.2979	401.663	-95.8628	-25.7286	66.2229	-64.3224	-80.0256	46.7299	-109.658	126.238	37.3405	-108.093	83.0195	27.7272	-37.3562	-2.26517	838.848	-335.951	112.547	481.701	-311.337	84.1092	437.588	-306.725	137.364	400.57	-275.512	-149.471	187.926	-259.26	-198.56	200.239	-200.333	-44.6036	75.8682	-218.655	-85.5651	81.2489	-274.374
