Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2304.48	846.783	1356.17	2316.39	891.024	1081.33	2106.21	874.758	1275.49	2109.01	888.796	1178.9	2248.59	923.603	1061.82	2229.72	899.645	1384.51	2221.81	773.652	1416.83	2197.21	415.158	1367.18	2169.97	376.009	1377.32	2212.08	331.175	1328.69	1904.87	212.269	1347.32	1865.86	246.662	1304.43	1921.76	71.9109	1297.42	1904.98	99.051	1365.51	2246.46	821.603	1017.82	2306.02	439.519	1074.72	2298.84	381.374	1076.1	2359.52	376.329	1127.2	2285.64	63.5621	1107.49	2239.27	31.4228	1152.02	2432.56	37.0466	1159.62	2394.1	23.4668	1077.54
0.007	2303.35	848.039	1356.1	2316.21	891.091	1080.49	2104.86	874.829	1273.67	2108.48	889.393	1177.37	2248.64	924.103	1060.49	2227.26	899.893	1383.64	2220.54	774.525	1415.61	2204.92	416.536	1366.54	2179.42	377.969	1376.45	2221.69	331.951	1327.65	1913.87	213.889	1346.29	1873.63	248.14	1303.92	1933.67	74.2158	1295.63	1916.41	101.038	1363.82	2246.1	822.127	1016.82	2299.79	439.092	1074.35	2291.34	380.771	1075.88	2353.18	375.596	1126.58	2277.28	63.5054	1107.51	2230.68	31.4822	1151.87	2424.18	36.8512	1159.58	2385.69	23.3987	1077.41
0.013	2302.08	849.418	1356.23	2316.06	891.077	1079.81	2103.49	875.167	1271.9	2107.49	890.409	1175.73	2248.77	924.518	1059.33	2224.82	900.269	1382.72	2218.96	775.409	1414.44	2213.72	417.731	1365.09	2189.02	380.141	1375.39	2231.25	333.31	1327.03	1923.57	215.052	1345.25	1882.07	248.786	1302.77	1946.52	76.1572	1294.14	1928.23	102.48	1362.06	2245.75	822.786	1015.83	2293.75	438.722	1073.98	2284.32	380.286	1075.43	2346.81	375.336	1125.17	2268.87	63.5557	1107.77	2222.08	31.6499	1151.99	2415.77	36.7185	1159.64	2377.21	23.3259	1077.48
0.02	2300.75	850.874	1356.52	2315.95	891.023	1079.4	2102.14	875.791	1270.12	2107.33	891.549	1174.15	2248.94	925.005	1058.34	2222.47	900.842	1381.9	2217.17	776.449	1413.26	2221.85	419.278	1364.11	2198.52	382.346	1374.44	2240.82	335.035	1326.36	1933.53	215.865	1344.01	1890.87	248.673	1301.29	1959.64	77.4075	1292.55	1940.52	103.386	1360.24	2245.27	823.519	1014.93	2287.86	438.734	1073.48	2277.99	380.233	1074.92	2340.49	374.879	1124.58	2260.56	63.4243	1107.89	2213.53	31.7842	1152.07	2407.44	36.7671	1159.6	2368.52	23.3289	1077.32
0.027	2299.29	852.376	1356.81	2315.83	890.945	1079.11	2100.69	876.773	1268.36	2106.79	892.759	1172.56	2249.16	925.519	1057.54	2220.17	901.66	1381.06	2215.11	777.579	1412.19	2230.55	421.011	1362.91	2207.58	385.019	1374.5	2250.58	336.71	1325.98	1943.66	216.134	1342.49	1900.04	247.856	1299.71	1974.11	78.4271	1291.04	1953.38	103.692	1358.38	2244.1	823.911	1014.49	2282.38	438.819	1072.97	2272.49	380.466	1074.44	2333.74	374.303	1124.48	2252.26	63.459	1107.93	2205.09	31.9912	1152.07	2399.04	36.616	1159.6	2360.03	23.3191	1077.37
0.033	2297.85	853.901	1357.2	2316.41	891.227	1078.37	2099.7	877.85	1266.62	2106.22	894.061	1171.05	2249.42	926.028	1056.84	2218.07	902.745	1380.17	2213.04	778.689	1411.11	2238.91	422.893	1361.99	2216.98	387.315	1373.75	2260.21	338.889	1325.56	1954.15	215.702	1341.07	1909.35	246.224	1298.13	1988.6	78.865	1289.44	1966.74	103.663	1356.79	2244.09	824.569	1013.6	2277.14	439.088	1072.37	2267.27	380.651	1073.82	2327.11	374.035	1124.07	2243.8	63.5581	1107.98	2196.55	32.1985	1152.28	2390.5	36.5213	1159.73	2351.45	23.2763	1077.26
0.04	2296.45	855.492	1357.43	2315.22	890.777	1079.02	2098.7	879.208	1265.02	2105.61	895.384	1169.53	2249.65	926.519	1056.34	2216.1	904.065	1379.32	2210.92	779.997	1410.17	2247.45	424.771	1361.23	2226.32	389.281	1372.95	2269.96	341.205	1325.12	1964.75	214.639	1339.58	1918.8	243.828	1296.62	2003.73	79.1848	1288.1	1980.59	103.255	1355.25	2243.46	824.995	1012.97	2271.89	439.293	1071.78	2262.36	380.841	1073.41	2320.7	373.699	1123.85	2235.57	63.6845	1107.92	2188.09	32.3571	1152.21	2382.11	36.4657	1159.58	2343.02	23.2091	1077.24
0.047	2295.11	857.161	1357.63	2314.91	890.779	1078.99	2097.77	880.703	1263.65	2104.99	896.787	1168.25	2249.78	926.99	1055.91	2214.42	905.637	1378.43	2208.85	781.243	1409.3	2255.71	426.965	1360.77	2235.54	391.275	1372.13	2279.46	343.776	1324.86	1975.76	213.013	1338.09	1928.58	240.651	1294.98	2019.54	79.0558	1286.87	1995.16	102.492	1353.81	2242.74	825.302	1012.43	2266.73	439.314	1071.34	2257.04	380.933	1073.13	2314.28	373.411	1123.73	2227.26	63.801	1107.91	2179.63	32.7369	1152.28	2373.58	36.1921	1159.55	2334.35	23.049	1077.04
0.053	2293.79	858.785	1357.58	2314.48	890.821	1078.94	2096.95	882.389	1262.31	2104.31	898.181	1167	2249.76	927.517	1055.49	2213.04	907.406	1377.52	2207.03	782.789	1408.59	2263.75	429.115	1360.42	2244.52	393.156	1371.32	2288.78	346.529	1324.56	1987.01	210.944	1336.52	1938.62	236.737	1293.25	2035.85	78.5304	1285.78	2010.32	101.35	1352.54	2241.3	825.326	1012.01	2261.08	439.379	1070.92	2251.18	381.017	1072.84	2307.71	373.163	1123.52	2219	63.87	1107.83	2171.02	32.9687	1152.17	2365.03	36.1572	1159.51	2325.96	22.9906	1076.99
0.06	2292.58	860.605	1357.43	2313.91	890.86	1078.85	2096.18	884.124	1261.31	2103.63	899.564	1165.92	2249.65	928.094	1055.08	2211.91	909.185	1376.66	2205.43	784.245	1407.94	2271.57	431.351	1360.21	2253.22	394.941	1370.68	2298.13	349.52	1324.38	1998.49	208.291	1334.9	1949.04	232.137	1291.51	2052.83	77.7475	1284.7	2025.91	99.9492	1351.45	2240.39	825.599	1011.52	2255.3	439.503	1070.56	2244.99	381.212	1072.71	2301.1	372.989	1123.29	2210.5	64.05	1107.82	2162.62	33.245	1152.3	2356.53	36.0641	1159.47	2317.35	22.8062	1076.85
0.067	2291.53	862.325	1357.06	2313.23	890.895	1078.68	2095.49	885.736	1260.39	2102.84	900.889	1165.01	2248.87	928.44	1054.92	2211.03	911.007	1375.8	2204.04	785.775	1407.46	2279.17	433.628	1360.23	2261.65	396.669	1370.11	2307.17	352.522	1324.1	2010.22	205.205	1333.33	1959.77	226.91	1289.62	2069.99	76.6069	1284.44	2041.84	98.3229	1350.63	2239.18	825.795	1011.05	2249.23	439.627	1070.28	2238.58	381.348	1072.52	2294.31	372.792	1123	2202.13	64.2463	1107.73	2154.11	33.6692	1152.42	2348.17	36.1213	1159.38	2308.88	22.7812	1076.91
