Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
22	-40.59	338.29	9.77	2675.44	0	1152.38	11209.2	102.31	419.77	-12.74	2243.13	0	1275.86	16054
23	-58.59	335.24	5.65	2655.57	0	1152.14	4565.86	89.42	397.8	-5.87	2199.97	0	1279.15	16403.5
24	-48.98	352.94	16.71	2629.37	0	1145.56	6249.77	84.76	365.6	1.91	2162.33	0	1283.9	14433.5
25	-52.11	354	22.05	2636.79	0	1150.15	11101.4	99.03	360.72	2.14	2205.74	0	1285.14	18231.7
26	-62.41	370.33	25.63	2648.04	0	1150.17	9731.16	92.47	337.07	-6.87	2230.57	0	1267.13	14498.9
27	-47.23	374.6	26.25	2662.34	0	1142.39	4392.11	81.94	314.64	-7.02	2200.34	0	1264.74	13403.9
28	-58.98	387.88	32.81	2620.13	0	1142.13	11146.5	79.42	290.68	11.67	2138.35	0	1290.27	13889.5
29	-61.42	388.49	32.73	2631.39	0	1151.7	10553.9	88.58	277.56	0.08	2198.48	0	1273.03	15347.9
30	-52.57	405.58	32.65	2674.29	0	1140.76	6415.47	79.12	252.53	-5.26	2229.17	0	1254.46	12406.6
31	-61.42	410.77	35.02	2649.73	0	1143.5	7753.51	67.75	224.76	5.8	2127.93	0	1262.38	14826.3
32	-65.46	413.82	30.29	2600.02	0	1144.46	4637.58	71.41	207.82	12.36	2131.1	0	1275.3	16400
33	-59.89	426.48	40.44	2659.7	0	1149.52	14625	67.52	185.09	5.04	2171.87	0	1254.04	14105.6
34	-60.42	443.27	39.98	2663.82	0	1145.29	11974.3	61.8	168.15	-0.31	2194.62	0	1227.28	16767.2
35	-67.29	444.64	31.74	2608.43	0	1141.43	2406.31	41.81	144.5	14.72	2053.34	0	1256.16	9462.58
36	-63.25	463.56	37.31	2611.8	0	1144.63	12441.5	44.86	124.05	13.89	2011.13	0	1255.58	13026.5
37	-60.65	476.23	42.11	2643.31	0	1149.48	15457.2	-0	-0	-0	2149	0	1465.7	-0
38	-64.85	494.23	33.72	2626.72	0	1139.63	5462.14	-0	-0	-0	2149	0	1465.7	-0
39	-65.54	504.91	33.87	2594.89	0	1140.8	5376.54	-0	-0	-0	2149	0	1465.7	-0
40	-67.06	522	36.85	2596.15	0	1145.24	10224.7	-0	-0	-0	2149	0	1465.7	-0
41	-58.75	541.08	41.28	2633.05	0	1144.67	13215.4	-0	-0	-0	2149	0	1465.7	-0
42	-71.41	549.77	31.05	2603.92	0	1138.86	2585.25	-0	-0	-0	2149	0	1465.7	-0
43	-63.71	568.54	28.99	2581.94	0	1136.97	1773.95	-0	-0	-0	2149	0	1465.7	-0
44	-68.21	578.92	40.74	2610.65	0	1147.12	16534.1	-0	-0	-0	2149	0	1465.7	-0
45	-68.21	590.67	33.42	2617.25	0	1141.55	9270.54	-0	-0	-0	2149	0	1465.7	-0
46	-63.78	603.64	28.84	2602.52	0	1138.99	2872.85	-0	-0	-0	2149	0	1465.7	-0
47	-71.41	607.91	30.52	2583.78	0	1141.71	8591.33	-0	-0	-0	2149	0	1465.7	-0
48	-63.17	620.57	35.55	2601.59	0	1143.77	14422.9	-0	-0	-0	2149	0	1465.7	-0
49	-62.87	630.34	33.19	2606.59	0	1143.77	10837.8	-0	-0	-0	2149	0	1465.7	-0
50	-66.76	634.31	24.72	2580.88	0	1135.9	3376.15	-0	-0	-0	2149	0	1465.7	-0
51	-60.12	640.87	32.81	2578.83	0	1144.29	9839.75	-0	-0	-0	2149	0	1465.7	-0
52	-62.1	648.35	36.54	2589.06	0	1144.23	15202.2	-0	-0	-0	2149	0	1465.7	-0
53	-56.38	657.81	32.42	2593.67	0	1139.62	7344.13	-0	-0	-0	2149	0	1465.7	-0
54	-64.01	655.36	27.16	2557.52	0	1139.62	4150.38	-0	-0	-0	2149	0	1465.7	-0
55	-58.21	663.45	36.39	2570.04	0	1142.12	11731.2	1.75	-23.19	9.16	2700.5	0	1666.59	14766.5
56	-51.73	671.84	39.44	2589.48	0	1143.28	12048.4	-0	-0	-0	2149	0	1465.7	-0
57	-61.49	676.57	29.14	2558.6	0	1135.9	3939.91	-3.97	-23.8	8.62	2748.94	0	1660	12555
58	-57.83	678.25	32.96	2553.1	0	1137.58	6462.87	-0	-0	-0	2149	0	1465.7	-0
59	-50.05	680.39	41.12	2565.14	0	1143.72	12449.3	-0	-0	-0	2149	0	1465.7	-0
60	-55.16	684.36	35.78	2577.74	0	1138.44	10117	-0	-0	-0	2149	0	1465.7	-0
61	-54.55	687.56	29.91	2553.8	0	1135.71	4128.79	-0	-0	-0	2149	0	1465.7	-0
62	-47.3	685.12	36.77	2541.68	0	1140.07	7616.03	-0.46	-32.5	15.95	2706.49	0	1501.81	18567.9
63	-49.44	698.7	43.79	2572.25	0	1139.75	16011.3	-0	-0	-0	2149	0	1465.7	-0
64	-47.38	688.32	34.87	2567.05	0	1139.25	7674.88	-0	-0	-0	2149	0	1465.7	-0
65	-47.68	698.55	34.87	2532.73	0	1133.91	4821.6	-0	-0	-0	2149	0	1465.7	-0
66	-47.53	687.56	45.01	2550.76	0	1143.53	16613.7	1.68	-29.6	14.95	3029.59	0	1430.5	23675.3
67	-38.15	693.66	42.95	2561.51	0	1141.69	11332.4	-0	-0	-0	2149	0	1465.7	-0
68	-48.22	692.6	35.55	2544.81	0	1133.68	7067.15	-5.57	-32.81	11.37	2918.52	0	1566.29	16293.6
69	-45.78	690.16	44.17	2522.56	0	1139.92	11865.5	-0	-0	-0	2149	0	1465.7	-0
70	-35.55	687.1	44.1	2539.1	0	1140.61	12824.9	4.2	-22.28	10.45	2742.07	0	1624.61	15165.3
71	-48.14	687.26	42.65	2548.48	0	1136.66	11465.4	-0	-0	-0	2149	0	1465.7	-0
72	-38.07	685.88	39.22	2521.94	0	1134.17	5533.14	-0	-0	-0	2149	0	1465.7	-0
73	-39.67	679.63	43.03	2518.53	0	1135.19	11290.8	-0	-0	-0	2149	0	1465.7	-0
74	-38.53	678.41	47.23	2534.7	0	1140.5	16211.1	-0	-0	-0	2149	0	1465.7	-0
75	-29.6	678.1	41.66	2539.61	0	1132.07	5984.65	-0	-0	-0	2149	0	1465.7	-0
76	-40.97	670.47	40.89	2516.9	0	1133.17	8461.92	-0	-0	-0	2149	0	1465.7	-0
77	-30.52	672.76	46.46	2506.84	0	1136.7	12758	-0	-0	-0	2149	0	1465.7	-0
78	-27.24	668.79	46.84	2541.93	0	1136.82	13074.7	11.52	-25.33	3.36	2003.62	0	1700.69	3418.98
79	-33.49	670.93	42.72	2528.4	0	1131.35	7128.05	-0	-0	-0	2149	0	1465.7	-0
80	-29.83	660.25	37.99	2495.38	0	1131.66	6553.54	-0	-0	-0	2149	0	1465.7	-0
81	-28.92	659.48	49.74	2518.5	0	1139.97	17462.6	-0	-0	-0	2149	0	1465.7	-0
82	-24.11	659.03	46.01	2536.34	0	1134.84	13414.6	-0	-0	-0	2149	0	1465.7	-0
83	-32.27	656.59	37.77	2504.69	0	1130.28	4433.98	-16.56	-33.26	10.15	2944.54	0	1544.72	17969
84	-27.92	646.36	42.11	2489.33	0	1134.94	13451.9	-0	-0	-0	2149	0	1465.7	-0
85	-24.34	650.18	46.46	2506.92	0	1136.85	16256.7	10.15	-26.7	9.23	2276.44	0	1607.8	11119.1
86	-23.57	641.78	42.65	2525.67	0	1135.49	11490.9	-0	-0	-0	2149	0	1465.7	-0
87	-25.79	642.24	32.81	2490.69	0	1127.26	4253.21	-5.34	-30.98	7.32	2725.48	0	1632.49	9796.71
88	-24.26	639.8	38.15	2473.14	0	1131.39	8982.38	-0	-0	-0	2149	0	1465.7	-0
89	-17.62	635.83	44.33	2517.41	0	1137.01	19692.4	-0	-0	-0	2149	0	1465.7	-0
90	-22.89	641.33	35.71	2503.95	0	1128.24	5926.41	-0	-0	-0	2149	0	1465.7	-0
91	-19.3	631.87	31.13	2488.82	0	1126.86	2602.84	-0	-0	-0	2149	0	1465.7	-0
92	-23.19	629.12	37.31	2468.72	0	1132.66	14414.1	8.47	-20.14	11.83	2800.27	0	1533.23	19098.2
93	-13.5	633.54	44.1	2522.86	0	1135.21	16369.6	-0	-0	-0	2149	0	1465.7	-0
94	-17.24	622.41	33.04	2510.66	0	1131.47	7033.83	-6.79	-25.02	3.28	2696.97	0	1706.73	9375.59
95	-24.11	630.49	28.84	2458.3	0	1123	3062	-0	-0	-0	2149	0	1465.7	-0
96	-14.27	614.01	41.5	2496.56	0	1138.48	18247.1	1.68	-25.02	10.83	2784.58	0	1505.56	17221.2
97	-12.82	631.56	39.14	2497.11	0	1129.83	14498.3	-0	-0	-0	2149	0	1465.7	-0
98	-17.01	612.18	30.44	2493.25	0	1128.02	5827.92	-11.67	-33.26	11.67	2927.66	0	1522.24	16563.9
99	-14.95	615.69	33.42	2454.68	0	1127.33	7723.99	-0	-0	-0	2149	0	1465.7	-0
100	-13.96	614.62	36.85	2477.06	0	1129.58	15564	10.45	-25.79	8.01	2180.2	0	1671.5	6810.97
101	-8.01	614.17	40.13	2500.98	0	1133.07	15539.1	-0	-0	-0	2149	0	1465.7	-0
102	-11.44	617.22	29.6	2464.05	0	1121.38	1891.4	-10.6	-30.52	10.15	2846.21	0	1568.71	18750.8
103	-16.86	604.71	31.36	2454.94	0	1125.6	7923.16	0.76	-26.55	16.56	2981.9	0	1450.78	24003.5
104	-8.16	616.15	40.74	2472.77	0	1131.3	17275.9	-0	-0	-0	2149	0	1465.7	-0
105	-7.4	607.6	34.03	2498.44	0	1127.43	9784.13	-0	-0	-0	2149	0	1465.7	-0
106	-13.05	611.11	30.29	2460.17	0	1121.96	4884.71	-0	-0	-0	2149	0	1465.7	-0
107	-13.81	603.03	32.88	2445.01	0	1126.79	7769.04	6.79	-25.02	8.01	2459.56	0	1665.79	11881.1
108	-7.48	610.81	40.66	2487.09	0	1130.21	18032.8	-0	-0	-0	2149	0	1465.7	-0
109	-5.19	610.96	36.16	2485.24	0	1127.13	10614.7	-4.2	-26.09	7.86	2818.66	0	1638.39	12345
110	-14.65	596.92	25.33	2442.09	0	1121.73	870.35	-2.52	-27.47	14.04	2939.26	0	1491.31	23302.8
111	-5.87	607.3	38.22	2453.48	0	1127.67	12953.1	4.43	-23.8	7.78	2666.72	0	1585.21	10907.8
112	-4.88	605.01	38.91	2478.84	0	1130.25	16097.9	-0	-0	-0	2149	0	1465.7	-0
113	-2.59	608.98	30.52	2466.07	0	1120.7	6957.07	-10.83	-32.2	11.98	2854.05	0	1519.47	17236.5
114	-9.38	604.1	31.89	2424.82	0	1123.86	5209.56	-0	-0	-0	2149	0	1465.7	-0
115	-3.13	602.72	36.39	2451.96	0	1126.63	12842	5.95	-28.38	6.56	2217.9	0	1685.07	9488.55
116	-0.92	613.4	38.6	2475.64	0	1125.56	15913.7	-0	-0	-0	2149	0	1465.7	-0
117	-7.48	601.65	28.46	2435.32	0	1121.93	4497.11	0.23	-30.67	8.62	2713.56	0	1601.25	15214.4
118	-1.75	606.84	32.42	2430.75	0	1122.36	7261.94	-4.5	-27.77	11.52	2961.32	0	1526.65	17930.6
119	-2.98	605.47	36.7	2453.36	0	1125.99	13748	-0	-0	-0	2149	0	1465.7	-0
120	-5.49	614.01	33.95	2456.62	0	1122.64	10665.4	-0	-0	-0	2149	0	1465.7	-0
121	1.6	605.32	29.6	2432.2	0	1121.12	5595.86	-0	-0	-0	2149	0	1465.7	-0
122	-2.9	611.11	33.04	2425.06	0	1121.03	8602.28	8.16	-28.99	10.83	2583.72	0	1582.04	14212.3
123	-0.15	606.38	35.4	2452.62	0	1125.87	11906.7	-0	-0	-0	2149	0	1465.7	-0
124	5.19	618.74	34.41	2451.79	0	1119.55	9721.37	-0	-0	-0	2149	0	1465.7	-0
125	-0.92	606.08	29.68	2419.77	0	1121.27	7330.43	-0	-0	-0	2149	0	1465.7	-0
126	5.34	613.71	35.71	2427.25	0	1121.88	8747.01	2.75	-21.82	7.86	2852.71	0	1537.21	13134.4
127	1.98	608.67	36.62	2447.75	0	1123.74	11509.5	-0	-0	-0	2149	0	1465.7	-0
128	8.54	621.64	34.71	2445.08	0	1118.37	8387.3	-7.32	-26.4	12.51	2950.27	0	1546.97	19369.7
129	0.92	607.15	31.59	2401.67	0	1121.64	7854.6	-0	-0	-0	2149	0	1465.7	-0
130	3.81	619.51	38.99	2427.22	0	1119.99	11745.9	9.84	-23.04	7.63	2461.14	0	1634.2	11140.8
131	8.62	614.62	39.37	2450.2	0	1123.87	11393.1	-0	-0	-0	2149	0	1465.7	-0
132	0.08	621.95	29.83	2407.78	0	1114.76	5607.9	-0.61	-28.23	9.54	2693.65	0	1636.07	16357.4
133	5.26	615.84	37.46	2411.67	0	1119.15	9603.31	-0	-0	-0	2149	0	1465.7	-0
134	6.18	622.71	41.73	2420.82	0	1121.07	13245.4	-0	-0	-0	2149	0	1465.7	-0
135	6.64	622.1	35.78	2436.9	0	1117.81	7912.12	-0	-0	-0	2149	0	1465.7	-0
136	5.65	626.83	34.71	2405.12	0	1115.13	6485.78	-0	-0	-0	2149	0	1465.7	-0
137	9.46	620.27	37.99	2393.63	0	1119.43	9322.85	8.32	-27.01	15.11	2618.39	0	1487.03	17646.9
138	9.92	630.49	42.34	2432	0	1119.69	11656.9	-0	-0	-0	2149	0	1465.7	-0
139	9.31	631.87	35.55	2420.73	0	1115.19	6918.52	-0	-0	-0	2149	0	1465.7	-0
140	8.54	629.12	35.32	2392.26	0	1114.91	4229.1	-0	-0	-0	2149	0	1465.7	-0
141	12.74	633.54	46.01	2402.67	0	1120.27	13481.8	5.95	-28.69	13.12	2696.95	0	1526.31	16973.5
142	11.29	631.26	41.5	2423.26	0	1119.63	9649.64	-0	-0	-0	2149	0	1465.7	-0
143	12.13	638.73	36.62	2410.87	0	1112.13	3595.58	-8.16	-26.55	6.79	2931.77	0	1618.66	15452
144	9.61	633.39	41.2	2381.1	0	1116.63	9512.66	-0.99	-32.04	17.62	2914.23	0	1455.21	25129.1
145	17.24	638.43	46.01	2403.9	0	1117.67	12392.2	2.67	-19.68	9.08	2803.55	0	1595.19	13257.2
146	12.74	639.8	43.33	2416.58	0	1115.71	9718.98	-0	-0	-0	2149	0	1465.7	-0
147	13.73	638.89	36.7	2386.37	0	1110.73	3723.77	-6.94	-25.63	9.61	2876.87	0	1645.04	16915.8
148	19.91	640.72	44.63	2384.78	0	1114.78	9717.78	-0.31	-28.99	16.33	2946	0	1443.67	24024.8
149	15.95	638.73	46.84	2397.58	0	1117.68	13258.2	-0	-0	-0	2149	0	1465.7	-0
150	20.22	642.4	43.11	2408.05	0	1112.97	7564.88	-0	-0	-0	2149	0	1465.7	-0
151	18.69	643.62	41.43	2377.74	0	1111.27	5707.08	-8.09	-34.64	11.06	2968.8	0	1532.1	18146.7
152	21.67	642.09	45.78	2372.13	0	1115	9215.5	6.18	-23.5	11.75	2694.41	0	1542.11	16913.3
153	24.11	649.11	48.37	2399.53	0	1114.46	12048.2	-0	-0	-0	2149	0	1465.7	-0
154	20.98	646.67	42.42	2392.1	0	1111.16	6207.51	-0	-0	-0	2149	0	1465.7	-0
155	24.19	648.8	43.33	2371.85	0	1111.17	4739.6	-0	-0	-0	2149	0	1465.7	-0
156	26.02	647.89	46.01	2376.69	0	1112.41	9800.21	7.1	-26.7	9.84	2570.73	0	1560.31	14061.2
157	21.59	650.18	48.83	2390.08	0	1114.96	11474	-0	-0	-0	2149	0	1465.7	-0
158	32.04	657.04	46.39	2392.51	0	1109.93	7296.42	-6.79	-32.96	7.55	2881.72	0	1592.99	13987.8
159	21.29	650.33	43.72	2353.39	0	1111.64	6055.2	-0	-0	-0	2149	0	1465.7	-0
160	32.65	654.3	48.45	2374.56	0	1113.19	10216.5	4.88	-22.58	10.3	2564.68	0	1624.16	13231.4
161	29.98	658.57	49.9	2389.81	0	1112.67	12539.3	-0	-0	-0	2149	0	1465.7	-0
162	30.06	657.96	42.27	2358.59	0	1107.98	4581.15	-0	-0	-0	2149	0	1465.7	-0
163	35.1	661.93	48.45	2353.71	0	1109.74	9133.53	-0	-0	-0	2149	0	1465.7	-0
164	29.45	664.83	54.63	2365.85	0	1114.72	13045.2	-0	-0	-0	2149	0	1465.7	-0
165	40.66	664.83	46.01	2378.95	0	1108.62	7807.06	-0	-0	-0	2149	0	1465.7	-0
166	31.81	671.39	49.29	2343.53	0	1110.09	6875.08	-0	-0	-0	2149	0	1465.7	-0
167	37.31	666.81	49.9	2350.98	0	1110.91	8685.44	5.34	-25.63	10.99	2783.97	0	1538.58	15819.1
168	39.67	680.54	52.34	2367.54	0	1110.97	9699.81	-0	-0	-0	2149	0	1465.7	-0
169	34.87	671.69	46.01	2357.09	0	1109.84	6674.5	-0	-0	-0	2149	0	1465.7	-0
170	43.49	678.1	49.06	2344.65	0	1109.56	7496.92	-0	-0	-0	2149	0	1465.7	-0
171	37.54	679.93	51.88	2342.83	0	1110.24	9044.31	11.67	-23.5	7.17	2524.67	0	1525.55	8295.78
172	44.94	678.71	49.97	2360.78	0	1111.6	9951.32	-0	-0	-0	2149	0	1465.7	-0
173	48.45	695.5	54.17	2357.37	0	1108.66	8670.35	-0	-0	-0	2149	0	1465.7	-0
174	43.72	676.42	44.86	2326.8	0	1108.31	6400.64	-0	-0	-0	2149	0	1465.7	-0
175	47.23	696.26	57.53	2337.02	0	1111.12	10829.7	-0	-0	-0	2149	0	1465.7	-0
176	51.57	683.44	52.57	2357.88	0	1112.73	12435.5	-0	-0	-0	2149	0	1465.7	-0
177	51.8	698.85	49.44	2332.91	0	1107.41	4136.64	-0	-0	-0	2149	0	1465.7	-0
178	50.05	689.24	49.82	2322.31	0	1109.26	8918.92	-0	-0	-0	2149	0	1465.7	-0
179	51.35	692.6	53.86	2326.47	0	1113.09	11151.7	-0	-0	-0	2149	0	1465.7	-0
180	57.75	704.5	54.17	2348.61	0	1109.28	9063.88	-0	-0	-0	2149	0	1465.7	-0
181	50.35	693.21	46.16	2316.35	0	1108.57	5792.95	-0	-0	-0	2149	0	1465.7	-0
182	58.98	707.09	50.81	2306.27	0	1108.48	4641.39	4.12	-19.53	14.04	3014.59	0	1471.36	23810.2
183	55.92	695.5	54.32	2329.98	0	1113.71	13481.8	-0	-0	-0	2149	0	1465.7	-0
184	57.45	708.92	49.51	2325.89	0	1108.94	6862.48	-0	-0	-0	2149	0	1465.7	-0
185	63.55	699.92	44.86	2314.76	0	1107.94	4739.53	-0	-0	-0	2149	0	1465.7	-0
186	60.42	703.13	51.57	2299.42	0	1112.24	10305.8	12.21	-24.26	5.26	2388.62	0	1589.09	6848.99
187	66.83	704.19	49.97	2326.22	0	1111.58	8312.75	-0	-0	-0	2149	0	1465.7	-0
188	65.77	702.67	47.99	2324.02	0	1110.19	9556.32	-13.58	-37.54	11.67	2847.92	0	1512.98	16006.2
189	66.38	707.24	45.62	2289.46	0	1107.7	5189.15	-0	-0	-0	2149	0	1465.7	-0
190	69.27	700.38	51.57	2304.25	0	1113.29	11099.5	12.05	-21.97	7.78	2229.66	0	1658.25	8361.71
191	69.81	709.53	55.08	2311.98	0	1113.41	11599.4	-0	-0	-0	2149	0	1465.7	-0
192	70.57	699.62	41.66	2303.69	0	1107.88	5138.12	-0	-0	-0	2149	0	1465.7	-0
193	71.64	705.11	49.44	2280.6	0	1112	8457.85	0.61	-30.67	13.89	2816.86	0	1453.15	19241
194	76.6	697.02	50.2	2290.23	0	1113.01	10276.9	-0	-0	-0	2149	0	1465.7	-0
195	74.23	708.47	48.07	2307.82	0	1110.93	9461.38	-6.26	-30.98	8.85	2623.46	0	1626.83	12933.6
196	75.99	691.99	41.66	2273.27	0	1110.46	4699.83	-0	-0	-0	2149	0	1465.7	-0
197	83.54	698.7	45.39	2274.6	0	1110.74	7306.88	5.26	-23.19	6.71	2540.33	0	1645.15	11873
198	74.46	692.75	47.45	2278.98	0	1113.14	10369.4	-0	-0	-0	2149	0	1465.7	-0
199	90.94	693.66	43.56	2294.7	0	1110.47	7384.26	-0	-0	-0	2149	0	1465.7	-0
200	80.26	691.68	44.25	2270.82	0	1110.57	6606	-0	-0	-0	2149	0	1465.7	-0
201	87.89	676.57	43.56	2264.21	0	1114.12	8715.88	-0	-0	-0	2149	0	1465.7	-0
202	90.41	686.8	47.3	2285.23	0	1113.04	9838.06	-0	-0	-0	2149	0	1465.7	-0
203	86.82	671.84	44.71	2283.14	0	1114.16	10028.8	-0	-0	-0	2149	0	1465.7	-0
204	94.38	669.56	43.56	2258.41	0	1113.21	5593.83	27.62	293.88	14.19	2706.28	0	1241.49	8498.01
205	87.28	667.88	40.44	2260.78	0	1110.95	10061	39.67	364.69	53.25	2737.83	0	1252.52	29755.8
206	91.25	657.35	43.18	2269.47	0	1115.95	11200.7	29.22	317.99	24.34	2714.1	0	1233.24	11952.9
207	99.72	647.28	42.04	2266.68	0	1112.74	7060.13	4.96	295.56	11.29	2678.27	0	1237.41	7001.13
208	86.67	638.73	34.79	2242.15	0	1111.01	7404.44	-1.14	311.74	58.21	2676.26	0	1254.45	29341.4
209	94.91	625.15	35.55	2240.68	0	1115.62	9201.86	-5.34	335.69	30.44	2732.76	0	1239.04	14217
210	102.16	617.37	40.28	2270.56	0	1114	12188.6	-43.03	357.51	4.12	2701.4	0	1234.8	2437.64
211	87.51	599.67	31.89	2242.74	0	1114.08	6278.25	-66.22	366.36	45.01	2666.36	0	1254.69	22076.8
212	98.42	584.26	25.86	2228.28	0	1114.49	6405.54	-77.36	393.98	29.45	2708.49	0	1252.13	18158.2
213	98.42	574.04	35.02	2251.25	0	1117.52	11970.7	-97.96	376.28	-7.48	2744.85	0	1228.88	1382.31
214	87.36	558.78	30.06	2251.67	0	1117.36	10052.9	-109.79	387.42	20.29	2676.18	0	1253.7	15020.7
215	98.57	542.3	22.43	2243.74	0	1117.55	8706.46	-110.09	375.21	30.52	2683.23	0	1258.01	22227.9
216	91.93	526.43	22.89	2224.6	0	1114.64	9952.27	-61.11	417.33	-18.84	2748.23	0	1242.12	1705.78
217	93.84	512.54	27.08	2250.85	0	1121.07	9826.49	-69.12	451.2	-4.27	2730.91	0	1248.46	4275.41
218	91.02	493.93	18.46	2246.02	0	1120.34	12085.9	-71.64	454.41	17.24	2668.26	0	1264.42	32743.6
219	91.02	474.24	14.65	2228.2	0	1116.16	9989.13	-52.95	487.37	-24.11	2709.86	0	1262.28	12188
220	93.08	457.46	18.69	2221.5	0	1122.41	6900.18	-51.5	484.16	-26.7	2745.8	0	1248.29	11760.4
221	85.07	435.18	10.83	2227.53	0	1121.7	13117.6	-87.74	470.28	-7.48	2671.51	0	1259.89	18467.8
222	91.93	423.89	11.6	2254.13	0	1120.18	10366.2	-87.43	460.97	-19.45	2667.94	0	1269.72	11527.9
223	84.46	395.51	8.24	2184.61	0	1121.84	6849.25	-73.85	453.03	-25.63	2710.21	0	1253.91	15746.8
224	84.53	378.88	5.04	2211.51	0	1122.04	11386.6	-85.3	450.59	-17.24	2704.2	0	1252.4	11976.9
225	85.75	354.77	4.43	2238.78	0	1124.96	11598.8	-93.08	442.81	-7.78	2646.81	0	1267.96	20853.1
226	82.09	340.88	5.87	2212.68	0	1123.39	7300.75	-82.86	447.69	-19.23	2656.45	0	1267.36	21211.9
227	77.59	308.38	-1.68	2189.74	0	1121.79	9690.37	-63.1	480.5	-28.53	2710.35	0	1254.81	10168.9
228	76.07	294.8	-0.38	2206.91	0	1129.38	11590	-75.84	462.04	-23.88	2683.26	0	1253.5	11307.3
229	74.54	271	1.91	2243.67	0	1127.53	9162.69	-86.52	480.65	-27.08	2626.36	0	1273.09	16926.4
230	65.46	249.79	-3.74	2216.65	0	1121.99	10943	-66.53	480.35	-20.07	2698.77	0	1263.11	19573.7
231	63.93	218.2	-6.18	2167.52	0	1137.65	7865.39	-67.6	492.86	-35.86	2697.84	0	1252.73	2552.62
232	64.47	213.47	-0.38	2257.68	0	1127.53	12494.9	-80.49	491.18	-33.19	2674.81	0	1259.72	10536.2
233	50.96	180.97	-1.22	2258.28	0	1141.48	10395.3	-82.63	482.94	-12.28	2635.38	0	1275.7	23365
234	54.02	160.37	-10.83	2171.27	0	1129.45	8426.28	-63.32	504.15	-32.2	2701.6	0	1257.83	6956.87
235	42.65	144.04	-2.59	2199.2	0	1146.04	11810.1	-61.19	505.83	-41.5	2718.8	0	1250.23	6037.58
236	40.44	121.15	-2.29	2258.54	0	1153.13	9110.83	-92.39	503.54	-20.14	2622.25	0	1274.01	13599.5
237	32.88	107.27	-9	2291.44	0	1136.07	7718.79	-68.89	508.73	-16.63	2654.05	0	1271.65	20190.5
238	21.44	86.67	-8.24	2097.78	0	1158.33	12772.4	-64.16	519.56	-34.26	2685.03	0	1259.47	8653.37
239	22.13	73.7	-2.06	2197.6	0	1182.56	9721.33	-72.4	529.33	-35.4	2682.52	0	1258.5	5036.2
240	4.73	73.24	-6.18	2389.97	0	1145.46	9922.23	-86.9	515.59	-6.48	2603.09	0	1275.47	26508.5
