Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0610388	0.0068872	-0.33137	0.0076336	0.0007952	-0.220369	-0.0294724	0.0065556	-0.126338	0.0104188	-0.0009472	-0.0579744	-0.0018444	0.0034916	-0.0054532	-0.0042504	-0.0225716	-0.061576	0.0279176	0.945639	-0.0560364	-0.0359012	0.915295	-0.0127868
1	-0.0580856	0.0141276	-0.395588	0.0287948	-0.0007568	-0.236627	-0.0336016	0.015576	-0.131977	0.0335528	-0.0001176	-0.0570424	0.00067	0.0174336	0.0078188	-0.0041732	-0.025318	-0.0725104	-0.0018068	2.11982	-0.127329	-0.062308	1.98973	-0.0409656
2	-0.0358184	0.0265136	-0.417535	0.0586584	0.000688	-0.21618	-0.0317392	0.0264612	-0.134578	0.0623048	0.0010856	-0.0516756	0.0013064	0.0366092	0.0260344	-0.0058584	-0.0263564	-0.0816176	-0.112111	3.33221	-0.190679	-0.138383	3.10409	-0.056026
3	0.0091392	0.035416	-0.408997	0.096808	-0.000354	-0.177385	-0.0124388	0.0311036	-0.137441	0.100223	-0.0015036	-0.0416088	0.0027064	0.0511	0.0436268	-0.006874	-0.0276296	-0.083122	-0.29471	4.21821	-0.17056	-0.292114	3.96894	-0.000544
4	0.0705768	0.0389468	-0.41078	0.149766	-0.0071072	-0.167652	0.0266972	0.0313616	-0.136963	0.15231	-0.0075496	-0.0265348	0.0054092	0.059936	0.061624	-0.0065876	-0.0298608	-0.0743088	-0.481318	4.83293	-0.0529556	-0.48517	4.61134	0.140169
5	0.141138	0.0388884	-0.430927	0.220526	-0.0168456	-0.191346	0.0759996	0.0317892	-0.114783	0.211422	-0.0120172	0.0039564	0.0067396	0.0655896	0.081916	-0.0077176	-0.0307052	-0.0572008	-0.644799	5.35068	0.118388	-0.670543	5.14153	0.312776
6	0.213063	0.0331984	-0.460228	0.309549	-0.029312	-0.222678	0.12041	0.0300444	-0.070576	0.269284	-0.0141552	0.0515396	0.005536	0.0670004	0.10615	-0.0118648	-0.0306404	-0.0361856	-0.793764	5.824	0.285176	-0.829979	5.62149	0.459043
7	0.289443	0.0252772	-0.498219	0.407773	-0.0432388	-0.252037	0.156026	0.0288388	-0.0268784	0.323606	-0.0141348	0.10134	0.0014876	0.0687796	0.136094	-0.0180888	-0.0294156	-0.0140404	-0.910552	6.25775	0.40004	-0.950672	6.09847	0.556825
8	0.371658	0.0167084	-0.54227	0.497795	-0.0580156	-0.276762	0.18811	0.029808	0.0048028	0.371158	-0.0138576	0.142132	-0.0047492	0.0726488	0.168812	-0.0246532	-0.0282572	0.0073948	-0.981461	6.68224	0.46138	-1.02128	6.59106	0.615061
9	0.441342	0.0088356	-0.586907	0.56833	-0.072752	-0.2942	0.21275	0.031322	0.0248204	0.408787	-0.0153328	0.168962	-0.0116444	0.0769356	0.201134	-0.0297332	-0.027892	0.0283948	-1.01008	7.11739	0.490054	-1.03814	7.0781	0.646872
