Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-220.489	973.665	-80.05	-236.572	979.698	-325.949	-409.717	992.819	-152.282	-411.506	997.256	-222.13	-308.418	1044.23	-359.341	-304.219	1038.98	-36.5151	-305.448	873.327	-19.0726	-125.732	520.543	-56.963	-132.488	460.916	-53.8934	-78.904	439.9	-97.2019	-231.774	101.745	-83.6456	-273.659	89.1718	-138.571	-78.1289	55.7078	-116.079	-125.055	51.0962	-54.8817	-335.445	861.022	-361.419	-300.728	468.186	-296.712	-324.113	413.994	-295.628	-269.116	392.472	-236.915	-440.257	69.3302	-262.51	-485.284	48.7793	-213.918	-283.242	34.6874	-224.715	-332.659	25.4	-294.87
0.007	-211.097	972.752	-80.4805	-228.307	978.7	-326.32	-400.495	991.997	-151.723	-402.731	996.584	-221.481	-300.348	1043.33	-359.294	-294.75	1038.06	-36.7234	-295.743	872.877	-19.0584	-116.356	519.775	-56.9116	-120.803	459.494	-53.9312	-66.21	440.402	-97.4906	-202.694	95.5013	-83.301	-243.458	81.0612	-138.898	-46.6747	56.1	-115.566	-94.2064	49.355	-54.6231	-327.99	860.408	-361.397	-297.149	467.482	-297.005	-320.868	413.456	-295.771	-265.46	391.341	-237.502	-440.065	69.6094	-262.411	-485.115	49.4375	-213.878	-283.201	34.6502	-224.776	-332.636	25.3614	-294.875
0.013	-201.276	971.641	-81.0411	-220.129	977.668	-326.714	-391.226	991.028	-151.063	-393.837	995.503	-220.999	-292.521	1042.31	-359.341	-285.284	1036.98	-36.7772	-285.972	872.245	-19.1637	-106.851	518.436	-56.7089	-109.555	457.855	-53.921	-54.5101	440.624	-96.9932	-173.455	89.9947	-83.5803	-213.231	73.8957	-138.833	-15.3955	57.0253	-115.065	-62.8858	48.4136	-54.3841	-320.554	859.84	-361.448	-293.467	466.759	-297.22	-317.63	413.006	-295.946	-262.831	390.366	-237.456	-439.743	70.2592	-262.025	-484.911	49.9618	-213.563	-283.146	34.5908	-224.861	-332.544	25.2523	-294.919
0.02	-191.477	970.419	-81.4744	-211.9	976.604	-327.056	-382.006	990.062	-150.491	-384.829	994.555	-220.106	-284.795	1041.2	-359.485	-275.602	1035.69	-36.836	-276.207	871.437	-19.2384	-97.7017	516.799	-56.4968	-98.3785	455.967	-53.5311	-42.9438	440.577	-97.0269	-144.023	85.053	-83.7147	-183.187	67.5295	-139.175	15.3175	58.4346	-114.791	-31.9189	48.135	-54.0555	-313.003	859.187	-361.264	-289.543	465.947	-297.484	-314.303	412.434	-296.138	-259.682	389.275	-237.736	-439.555	70.6097	-261.663	-484.727	50.4621	-213.227	-283.358	34.6472	-224.897	-332.643	25.3484	-294.97
0.027	-181.626	969.039	-81.9641	-203.588	975.49	-327.514	-372.588	988.809	-149.853	-375.888	993.46	-219.4	-276.649	1039.88	-359.345	-265.775	1034.15	-36.8895	-266.379	870.418	-19.3382	-88.6569	514.622	-56.3655	-87.6173	453.901	-53.1167	-31.5573	440.586	-97.4933	-114.669	80.9848	-83.3921	-153.22	61.8756	-139.094	45.4987	60.4588	-114.772	-1.26497	48.6053	-54.0727	-305.377	858.493	-361.061	-285.659	465.196	-297.892	-310.95	411.952	-296.346	-256.403	388.117	-238.148	-439.287	70.783	-261.886	-484.49	50.8334	-212.735	-283.303	34.5799	-225.339	-332.618	25.2749	-294.981
0.033	-171.642	967.56	-82.4268	-195.274	974.285	-327.91	-363.107	987.56	-148.963	-366.822	992.316	-218.555	-268.595	1038.53	-359.369	-255.918	1032.55	-36.7394	-256.496	869.177	-19.5053	-79.8868	512.333	-55.6395	-77.1568	451.446	-52.6752	-20.3743	440.034	-97.3857	-85.9061	78.0382	-83.4848	-123.768	57.4548	-138.762	75.0274	62.9967	-115.303	28.7633	49.7161	-54.2193	-297.61	857.778	-360.918	-281.627	464.462	-298.122	-307.534	411.391	-296.507	-252.681	386.731	-238.088	-438.986	71.4036	-261.37	-484.274	51.5317	-212.448	-283.176	34.5418	-225.41	-332.621	25.2478	-294.959
0.04	-161.775	965.995	-82.9581	-186.838	973.107	-328.331	-353.578	986.14	-148.262	-357.623	991.103	-217.604	-260.482	1037.18	-359.376	-245.859	1030.73	-36.6705	-246.587	867.763	-19.6165	-70.8445	509.507	-54.7674	-67.1643	448.982	-52.0045	-9.1612	439.496	-97.1125	-57.5713	75.8106	-83.4213	-95.0562	53.9458	-138.753	103.631	66.2424	-116.143	58.2085	51.7799	-54.8725	-289.93	857.018	-360.894	-277.729	463.606	-298.48	-303.978	410.836	-296.674	-249.783	385.691	-238.169	-438.694	71.9957	-261.42	-484.012	52.3329	-212.086	-283.088	34.4808	-225.47	-332.621	25.1901	-294.92
0.047	-151.536	964.308	-83.437	-178.321	971.875	-328.638	-344.024	984.703	-147.625	-348.428	989.709	-216.882	-251.988	1035.78	-359.051	-235.519	1028.8	-36.5852	-236.586	866.125	-19.7739	-62.1375	506.506	-54.1579	-56.1142	446.112	-51.7822	1.94458	438.683	-96.2732	-30.1386	74.2046	-83.2352	-66.9739	51.1451	-138.292	131.411	70.3112	-116.902	86.7549	54.5237	-55.3425	-282.055	856.163	-360.717	-273.636	462.85	-298.731	-300.395	410.247	-296.819	-246.153	384.667	-239.229	-438.443	72.4754	-261.318	-483.818	53.2465	-211.937	-283.04	34.4472	-225.555	-332.64	25.1608	-294.86
0.053	-141.268	962.632	-83.9982	-169.427	970.598	-328.673	-334.268	983.071	-146.85	-339.112	988.171	-216.076	-243.599	1034.37	-358.827	-225.112	1026.76	-36.3592	-226.449	864.247	-19.9034	-53.11	503.38	-53.5661	-46.4271	443.452	-51.5923	13.3079	437.98	-95.7887	-3.64876	73.3892	-82.8384	-39.657	49.1987	-138.13	158.038	74.8427	-117.825	114.396	57.7277	-55.8784	-273.995	855.285	-360.548	-269.488	461.976	-298.893	-296.783	409.681	-296.977	-242.371	383.126	-239.038	-438.246	73.1646	-261.608	-483.651	54.1935	-211.694	-283.027	34.4137	-225.656	-332.65	24.9986	-294.762
0.06	-130.892	960.772	-84.3884	-161.486	969.238	-329.729	-324.43	981.377	-145.958	-329.649	986.562	-215.215	-235.409	1032.9	-358.711	-214.5	1024.68	-36.1215	-216.312	862.249	-20.1005	-44.1148	500.377	-52.903	-35.8475	440.878	-51.3351	24.6999	437.512	-96.0573	21.5809	72.9653	-82.8187	-13.2404	47.9356	-137.998	183.47	79.8806	-118.536	140.607	61.2046	-56.317	-265.993	854.407	-360.446	-265.144	461.086	-299.104	-293.089	409.168	-297.089	-239.248	382.062	-239.038	-437.89	73.8274	-261.506	-483.432	55.3134	-211.706	-283.018	34.3717	-225.809	-332.692	24.9451	-294.772
